,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1695740340338,-0.91918945,-0.1482544,-0.38287354,2.90625,-6.359375,2.140625
1,1695740340384,-0.91137695,-0.14556885,-0.38067627,4.21875,-10.875,2.6875
2,1695740340414,-0.9133301,-0.13897705,-0.36724854,7.09375,-20.046875,4.125
3,1695740340459,-0.8703613,-0.18218994,-0.5010376,9.21875,-26.4375,7.609375
4,1695740340504,-0.8479004,-0.18658447,-0.54693604,5.703125,-13.828125,4.140625
5,1695740340563,-0.8540039,-0.18243408,-0.55255127,0.53125,-2.21875,0.859375
6,1695740340578,-0.8630371,-0.16925049,-0.49273682,-1.21875,3.09375,-0.28125
7,1695740340625,-0.86987305,-0.16729736,-0.49176025,-1.859375,2.9375,-0.265625
8,1695740340653,-0.8684082,-0.16534424,-0.48516846,-1.734375,1.046875,-0.0625
9,1695740340698,-0.86865234,-0.17559814,-0.51934814,-1.390625,1.859375,0.203125
10,1695740340775,-0.8820801,-0.16900635,-0.4746704,-1.703125,5.21875,0.671875
11,1695740340777,-0.87597656,-0.18121338,-0.49298096,-4.921875,9.640625,0.9375
12,1695740340818,-0.89404297,-0.18023682,-0.44293213,-4.859375,10.0625,1.75
13,1695740340848,-0.89624023,-0.19000244,-0.4212036,-2.953125,5.90625,0.53125
14,1695740340893,-0.89038086,-0.18511963,-0.43536377,-2.328125,4.515625,0.265625
15,1695740340953,-0.90234375,-0.18780518,-0.42364502,-1.578125,4.390625,0.640625
16,1695740340968,-0.90185547,-0.1843872,-0.4085083,-0.59375,4.03125,0.28125
17,1695740341013,-0.9030762,-0.18902588,-0.3970337,-0.25,3.8125,0.421875
18,1695740341058,-0.9057617,-0.1873169,-0.39434814,-0.171875,2.84375,-0.21875
19,1695740341106,-0.90600586,-0.1987915,-0.40386963,0.234375,0.6875,-0.578125
20,1695740341133,-0.9082031,-0.19781494,-0.40582275,-1.828125,2.265625,-1.84375
21,1695740341179,-0.91064453,-0.19146729,-0.4024048,-0.125,0.71875,-2.34375
22,1695740341225,-0.9094238,-0.19073486,-0.4024048,-1.359375,3.828125,-3.1875
23,1695740341253,-0.9145508,-0.18487549,-0.39263916,-1.359375,3.171875,-2.59375
24,1695740341313,-0.9177246,-0.17828369,-0.38336182,-1.0,1.9375,-2.359375
25,1695740341328,-0.91552734,-0.1795044,-0.40704346,1.15625,0.171875,-1.25
26,1695740341373,-0.9177246,-0.1765747,-0.36871338,-0.25,3.765625,-1.25
27,1695740341425,-0.9157715,-0.17218018,-0.38336182,0.8125,-0.765625,-1.28125
28,1695740341449,-0.9255371,-0.17095947,-0.37261963,1.71875,-2.078125,-0.59375
29,1695740341493,-0.9211426,-0.16900635,-0.38360596,1.96875,-1.953125,0.109375
30,1695740341539,-0.9255371,-0.16363525,-0.3789673,1.8125,-1.859375,0.421875
31,1695740341568,-0.9226074,-0.16900635,-0.39630127,1.75,-2.3125,0.609375
32,1695740341614,-0.9177246,-0.16436768,-0.39337158,2.515625,-2.109375,0.703125
33,1695740341643,-0.9182129,-0.16656494,-0.38458252,3.265625,-2.03125,0.90625
34,1695740341689,-0.9187012,-0.16802979,-0.39312744,2.703125,-5.03125,1.6875
35,1695740341733,-0.9152832,-0.16241455,-0.37677002,3.71875,-5.515625,1.734375
36,1695740341778,-0.9177246,-0.16729736,-0.395813,4.140625,-6.703125,1.75
37,1695740341839,-0.9020996,-0.16680908,-0.42193604,2.03125,-7.578125,1.4375
38,1695740341869,-0.9067383,-0.16265869,-0.41583252,0.984375,-9.703125,1.703125
39,1695740341883,-0.90478516,-0.15216064,-0.42242432,1.265625,-9.96875,2.5625
40,1695740341929,-0.88183594,-0.17706299,-0.45635986,0.703125,-10.984375,3.515625
41,1695740341988,-0.89086914,-0.1807251,-0.473938,3.03125,-10.671875,3.703125
42,1695740342003,-0.86987305,-0.18927002,-0.5029907,2.46875,-5.140625,2.21875
43,1695740342048,-0.86499023,-0.1831665,-0.49273682,0.90625,-0.6875,0.71875
44,1695740342093,-0.8718262,-0.17974854,-0.47857666,-0.734375,2.203125,0.5
