,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1695744430613,-0.07910156,-0.8296509,0.5675659,0.28125,0.953125,-0.6875
1,1695744430673,-0.072265625,-0.8088989,0.56073,0.21875,-0.28125,0.09375
2,1695744430693,-0.08569336,-0.82159424,0.56292725,1.359375,-0.578125,-0.34375
3,1695744430733,-0.076416016,-0.83673096,0.5697632,1.359375,-0.59375,-1.234375
4,1695744430773,-0.0715332,-0.84161377,0.5700073,0.265625,-0.125,0.015625
5,1695744430813,-0.08496094,-0.8245239,0.557312,1.0625,0.203125,0.140625
6,1695744430853,-0.08178711,-0.8081665,0.55023193,0.9375,-0.28125,-0.90625
7,1695744430893,-0.0715332,-0.8171997,0.55340576,-1.125,-0.640625,-1.046875
8,1695744430913,-0.08886719,-0.8206177,0.5734253,0.796875,0.265625,-0.53125
9,1695744430953,-0.0847168,-0.831604,0.57611084,0.40625,0.28125,0.25
10,1695744430994,-0.08325195,-0.8213501,0.5582886,0.640625,-0.1875,0.5625
11,1695744431033,-0.08325195,-0.82769775,0.5651245,0.5625,-0.671875,0.21875
12,1695744431093,-0.078125,-0.82037354,0.5609741,-0.09375,-0.921875,0.109375
13,1695744431133,-0.08911133,-0.8208618,0.5663452,0.78125,-0.3125,0.4375
14,1695744431153,-0.09814453,-0.82525635,0.55877686,0.15625,-0.40625,-0.015625
15,1695744431213,-0.083496094,-0.8206177,0.57244873,1.34375,-0.40625,-0.484375
16,1695744431233,-0.07714844,-0.833313,0.5543823,1.40625,0.265625,0.375
17,1695744431273,-0.07470703,-0.8245239,0.5685425,3.71875,0.3125,-0.53125
18,1695744431333,-0.08618164,-0.835022,0.5487671,0.03125,-0.875,0.1875
19,1695744431354,-0.09790039,-0.8284302,0.5634155,2.5,-0.6875,-0.34375
20,1695744431393,-0.08325195,-0.83721924,0.5516968,0.421875,0.796875,-0.75
21,1695744431433,-0.0859375,-0.8208618,0.5504761,-0.1875,0.46875,-0.28125
22,1695744431473,-0.083984375,-0.83428955,0.55389404,-0.5625,-0.0625,-0.921875
23,1695744431513,-0.08984375,-0.81866455,0.5663452,-0.6875,-0.0625,-0.90625
24,1695744431595,-0.083740234,-0.8272095,0.56658936,0.296875,0.84375,-0.859375
25,1695744431599,-0.088378906,-0.8213501,0.5621948,0.328125,1.53125,-0.65625
26,1695744431633,-0.07421875,-0.8220825,0.5602417,0.546875,1.34375,-1.21875
27,1695744431693,-0.0871582,-0.82647705,0.56073,0.015625,0.890625,-1.046875
28,1695744431714,-0.07788086,-0.829895,0.5648804,1.296875,0.75,-1.046875
29,1695744431754,-0.083984375,-0.835022,0.5680542,1.984375,0.671875,-0.9375
30,1695744431793,-0.079833984,-0.82159424,0.5531616,1.515625,1.15625,-0.734375
31,1695744431833,-0.0847168,-0.81988525,0.5499878,1.828125,1.40625,-0.4375
32,1695744431873,-0.08886719,-0.82281494,0.54852295,1.40625,0.921875,-0.53125
33,1695744431933,-0.088378906,-0.8374634,0.5619507,1.421875,0.8125,-0.921875
34,1695744431953,-0.08959961,-0.8374634,0.5578003,0.078125,0.625,0.0
35,1695744431993,-0.084472656,-0.8323364,0.56073,1.296875,2.125,-0.03125
36,1695744432033,-0.09106445,-0.8189087,0.5543823,0.015625,0.125,-0.09375
37,1695744432073,-0.07739258,-0.83917236,0.5560913,1.53125,-0.09375,-0.3125
38,1695744432113,-0.080566406,-0.8296509,0.55023193,0.21875,1.546875,0.75
39,1695744432174,-0.09057617,-0.8237915,0.55511475,0.5625,0.28125,0.015625
40,1695744432193,-0.08251953,-0.8362427,0.5414429,-0.796875,-0.59375,-0.0625
41,1695744432233,-0.0871582,-0.8230591,0.56170654,0.078125,0.046875,-0.171875
42,1695744432293,-0.07910156,-0.82940674,0.5570679,-1.1875,0.03125,0.28125
43,1695744432313,-0.08642578,-0.8225708,0.55682373,0.421875,0.53125,0.265625
44,1695744432353,-0.08154297,-0.8284302,0.5570679,0.90625,-0.0625,0.703125
45,1695744432393,-0.07861328,-0.8279419,0.56073,1.015625,-0.953125,0.703125
46,1695744432433,-0.07714844,-0.82769775,0.555603,1.015625,-0.890625,0.84375
47,1695744432473,-0.0703125,-0.82769775,0.5519409,1.34375,-1.046875,0.734375
48,1695744432533,-0.07763672,-0.8374634,0.55145264,1.421875,-1.234375,0.515625
49,1695744432553,-0.080322266,-0.83551025,0.54901123,0.515625,-1.265625,0.40625
50,1695744432593,-0.08691406,-0.83013916,0.545105,0.796875,-1.625,1.390625
51,1695744432653,-0.075927734,-0.8303833,0.5482788,-0.5625,-1.890625,0.265625
52,1695744432673,-0.08569336,-0.82940674,0.5553589,-2.28125,-2.515625,0.28125
