,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0,1695734995326,0.030273438,-0.3388672,0.9433594,0.0,0.28125,-0.09375,0.0,0.0,0.0
1,1695734995365,0.029296875,-0.33398438,0.95410156,-0.15625,0.0625,-0.46875,0.0,0.0,0.0
2,1695734995407,0.02734375,-0.34179688,0.953125,-0.21875,0.0,-0.40625,0.0,0.0,0.0
3,1695734995445,0.034179688,-0.34472656,0.9355469,0.125,0.09375,0.09375,0.0,0.0,0.0
4,1695734995485,0.03125,-0.33984375,0.95996094,-0.21875,0.59375,0.15625,0.0,0.0,0.0
5,1695734995546,0.020507812,-0.3310547,0.9560547,-0.15625,0.15625,-0.40625,0.0,0.0,0.0
6,1695734995566,0.028320312,-0.33496094,0.93652344,-0.09375,0.0,-0.15625,0.0,0.0,0.0
7,1695734995605,0.037109375,-0.328125,0.9423828,-0.03125,-0.1875,-0.09375,0.0,0.0,0.0
8,1695734995645,0.02734375,-0.3359375,0.9345703,-0.15625,-0.125,-0.09375,0.0,0.0,0.0
9,1695734995685,0.026367188,-0.33984375,0.9423828,0.1875,-0.1875,0.03125,0.0,0.0,0.0
10,1695734995725,0.033203125,-0.33691406,0.95214844,0.0625,-0.125,0.28125,0.0,0.0,0.0
11,1695734995765,0.028320312,-0.3388672,0.9580078,0.0,0.0625,0.15625,14.875,6.8125,21.5
12,1695734995807,0.01953125,-0.34277344,0.9345703,-0.03125,-0.1875,-0.28125,0.0,0.0,0.0
13,1695734995845,0.030273438,-0.34277344,0.94433594,0.0625,-0.1875,-0.03125,0.0,0.0,0.0
14,1695734995887,0.017578125,-0.33691406,0.95996094,0.125,0.15625,0.15625,0.0,0.0,0.0
15,1695734995925,0.025390625,-0.33398438,0.9423828,-0.03125,0.0,-0.15625,0.0,0.0,0.0
16,1695734995967,0.02734375,-0.33398438,0.94921875,-0.03125,-0.125,-0.03125,0.0,0.0,0.0
17,1695734996007,0.028320312,-0.3388672,0.9550781,-0.03125,0.0,-0.15625,0.0,0.0,0.0
18,1695734996046,0.025390625,-0.34472656,0.9345703,-0.03125,-0.125,-0.15625,0.0,0.0,0.0
19,1695734996085,0.025390625,-0.33984375,0.9609375,-0.03125,-0.125,-0.09375,0.0,0.0,0.0
20,1695734996125,0.032226562,-0.33789062,0.94628906,-0.03125,-0.0625,0.15625,0.0,0.0,0.0
21,1695734996165,0.0234375,-0.34179688,0.95410156,0.0,-0.0625,0.09375,0.0,0.0,0.0
22,1695734996205,0.029296875,-0.33398438,0.94628906,0.0,-0.0625,0.15625,0.0,0.0,0.0
