,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
72,1695735039785,-1.0009766,-0.13964844,-0.041015625,0.375,-0.46875,0.21875,-35.5,2.0625,-27.6875
73,1695735039825,-0.9873047,-0.13085938,-0.043945312,-0.53125,-0.875,0.21875,0.0,0.0,0.0
74,1695735039866,-0.9951172,-0.13574219,-0.05078125,-0.03125,-0.875,0.5625,0.0,0.0,0.0
75,1695735039905,-0.9921875,-0.14550781,-0.052734375,0.03125,-0.34375,0.21875,0.0,0.0,0.0
76,1695735039946,-0.9892578,-0.14453125,-0.049804688,0.03125,-0.21875,0.15625,0.0,0.0,0.0
77,1695735039987,-0.9970703,-0.13964844,-0.032226562,0.5625,0.09375,0.4375,0.0,0.0,0.0
78,1695735040026,-0.99902344,-0.14746094,-0.051757812,0.375,-0.21875,0.40625,0.0,0.0,0.0
79,1695735040065,-0.98828125,-0.13183594,-0.041015625,-0.15625,0.21875,-0.15625,0.0,0.0,0.0
80,1695735040105,-0.99902344,-0.12792969,-0.0546875,-0.03125,0.53125,0.28125,0.0,0.0,0.0
81,1695735040146,-0.98828125,-0.140625,-0.049804688,0.25,0.15625,0.21875,0.0,0.0,0.0
82,1695735040185,-0.98535156,-0.13574219,-0.040039062,-0.59375,0.46875,-0.03125,0.0,0.0,0.0
83,1695735040225,-0.9980469,-0.14160156,-0.0546875,0.15625,0.53125,0.09375,0.0,0.0,0.0
84,1695735040265,-1.0,-0.14355469,-0.05078125,0.25,0.28125,0.09375,-35.1875,2.8125,-28.125
85,1695735040305,-1.0009766,-0.13769531,-0.045898438,0.15625,0.59375,-0.21875,0.0,0.0,0.0
86,1695735040366,-0.9863281,-0.1328125,-0.043945312,0.4375,0.09375,-0.15625,0.0,0.0,0.0
87,1695735040385,-0.98535156,-0.13378906,-0.064453125,-0.09375,-0.21875,0.03125,0.0,0.0,0.0
88,1695735040425,-0.9794922,-0.14355469,-0.0625,-0.21875,0.46875,0.15625,0.0,0.0,0.0
89,1695735040465,-0.99121094,-0.14257812,-0.049804688,-0.21875,0.65625,-0.09375,0.0,0.0,0.0
90,1695735040505,-0.99316406,-0.14160156,-0.051757812,-0.40625,0.71875,-0.09375,0.0,0.0,0.0
91,1695735040545,-0.9902344,-0.14257812,-0.038085938,0.375,0.21875,0.28125,0.0,0.0,0.0
92,1695735040585,-0.9951172,-0.13085938,-0.053710938,0.625,0.21875,-0.09375,0.0,0.0,0.0
93,1695735040625,-0.99316406,-0.13574219,-0.046875,0.375,0.09375,-0.03125,0.0,0.0,0.0
94,1695735040667,-0.9902344,-0.13574219,-0.057617188,0.375,0.15625,0.28125,0.0,0.0,0.0
95,1695735040705,-0.99316406,-0.14257812,-0.0546875,1.1875,0.34375,0.21875,0.0,0.0,0.0
96,1695735040745,-0.9921875,-0.13964844,-0.053710938,-0.34375,-0.09375,-0.09375,0.0,0.0,0.0
97,1695735040806,-0.9902344,-0.13964844,-0.041992188,0.3125,0.34375,0.28125,-35.375,3.6875,-28.0
98,1695735040825,-0.99121094,-0.13769531,-0.055664062,0.6875,0.28125,0.03125,0.0,0.0,0.0
99,1695735040865,-0.98828125,-0.13769531,-0.05859375,0.21875,0.09375,-0.09375,0.0,0.0,0.0
100,1695735040905,-1.0009766,-0.13378906,-0.041015625,0.03125,-0.09375,0.21875,0.0,0.0,0.0
101,1695735040945,-0.99609375,-0.1328125,-0.059570312,0.3125,0.15625,0.09375,0.0,0.0,0.0
102,1695735040987,-0.99902344,-0.13769531,-0.056640625,1.0,0.34375,0.15625,0.0,0.0,0.0
103,1695735041026,-0.9902344,-0.14453125,-0.049804688,0.375,0.21875,-0.03125,0.0,0.0,0.0
104,1695735041068,-0.9941406,-0.13476562,-0.048828125,0.09375,-0.21875,0.09375,0.0,0.0,0.0
