,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0,1695735850086,-1.0126953,0.068359375,0.072265625,0.5,-16.84375,5.3125,0.0,0.0,0.0
1,1695735850126,-0.9042969,0.02734375,0.18261719,-9.25,-56.96875,-19.40625,0.0,0.0,0.0
2,1695735850166,-1.0107422,0.07128906,0.20507812,-10.96875,-90.40625,-55.46875,0.0,0.0,0.0
3,1695735850206,-1.3632812,0.37695312,0.16894531,32.25,-110.59375,-80.6875,0.0,0.0,0.0
4,1695735850247,-1.1503906,0.0625,0.24023438,89.375,-118.46875,-62.0,-34.0,-13.875,-41.625
5,1695735850307,-0.8925781,0.31835938,0.3173828,80.03125,-101.4375,-32.78125,0.0,0.0,0.0
6,1695735850326,-0.80859375,0.10644531,0.2607422,66.125,-76.90625,-13.5625,0.0,0.0,0.0
7,1695735850368,-0.8964844,0.11816406,0.234375,79.0625,-70.03125,-21.96875,0.0,0.0,0.0
8,1695735850406,-0.8886719,0.09863281,0.29882812,98.0625,-52.5625,-29.375,0.0,0.0,0.0
9,1695735850447,-0.609375,0.18261719,0.43359375,94.09375,-12.34375,-23.75,0.0,0.0,0.0
10,1695735850486,-0.54785156,0.19921875,0.55859375,32.75,39.0,-12.6875,0.0,0.0,0.0
11,1695735850526,-0.6513672,0.20996094,0.63183594,-28.96875,80.5625,-8.4375,0.0,0.0,0.0
12,1695735850570,-0.8359375,-0.05078125,0.37695312,-18.65625,79.15625,-1.21875,0.0,0.0,0.0
13,1695735850606,-0.46191406,0.08886719,0.3544922,-90.71875,66.625,-12.15625,0.0,0.0,0.0
14,1695735850646,-0.15527344,0.11328125,0.06640625,-182.21875,84.03125,-12.34375,0.0,0.0,0.0
15,1695735850686,-1.9853516,0.5566406,0.4921875,-159.15625,-34.125,1.28125,0.0,0.0,0.0
16,1695735850726,-0.21777344,0.52246094,-0.19042969,-98.71875,-52.8125,-23.125,0.0,0.0,0.0
17,1695735850766,-0.3720703,0.5751953,-0.35546875,-141.40625,46.5625,85.8125,-34.0,-20.3125,-37.4375
18,1695735850807,-1.9853516,0.16992188,-0.21679688,-127.15625,119.125,140.75,0.0,0.0,0.0
19,1695735850847,-1.5615234,-0.23828125,-0.15136719,-8.53125,101.90625,68.1875,0.0,0.0,0.0
20,1695735850886,-1.5429688,0.009765625,0.041992188,69.3125,157.875,70.90625,0.0,0.0,0.0
21,1695735850926,-1.9853516,-0.041992188,0.56933594,-30.0625,196.34375,62.375,0.0,0.0,0.0
22,1695735850966,-1.0615234,-0.0087890625,0.7167969,-52.40625,76.40625,47.84375,0.0,0.0,0.0
23,1695735851006,-0.16699219,-0.35546875,0.38964844,12.21875,9.03125,50.0,0.0,0.0,0.0
24,1695735851046,-0.07519531,-0.74316406,0.16308594,11.875,-28.09375,-3.125,0.0,0.0,0.0
25,1695735851088,-0.17578125,-0.29101562,0.4091797,-20.375,-36.75,-68.96875,0.0,0.0,0.0
26,1695735851127,-0.18261719,0.7060547,0.24902344,68.03125,-123.78125,-52.1875,0.0,0.0,0.0
27,1695735851166,-1.9853516,0.5390625,0.21972656,35.78125,-260.5,-41.5,0.0,0.0,0.0
28,1695735851207,-1.9853516,1.3857422,0.30859375,-174.96875,-213.15625,-160.46875,0.0,0.0,0.0
29,1695735851246,-1.9853516,-0.375,0.30273438,86.8125,-102.3125,-138.4375,-34.4375,-14.4375,-41.625
30,1695735851287,-1.9853516,-0.94140625,-0.30859375,399.75,-283.75,-129.53125,0.0,0.0,0.0
31,1695735851326,-0.30859375,0.49902344,-0.4345703,448.03125,-254.28125,-26.96875,0.0,0.0,0.0
32,1695735851366,0.703125,0.64746094,0.15820312,178.5,-10.3125,-11.15625,0.0,0.0,0.0
33,1695735851406,0.8300781,0.4658203,-0.26953125,6.6875,161.125,-6.09375,0.0,0.0,0.0
34,1695735851446,0.20410156,-0.08203125,-0.6484375,-167.28125,218.96875,-0.75,0.0,0.0,0.0
35,1695735851490,-1.0195312,0.15527344,0.73339844,-221.40625,153.6875,-39.1875,0.0,0.0,0.0
36,1695735851528,-1.0380859,-0.26367188,0.9628906,-209.375,-90.21875,-67.03125,0.0,0.0,0.0
37,1695735851586,-0.026367188,1.7265625,-0.88378906,-285.9375,34.65625,56.8125,0.0,0.0,0.0
38,1695735851608,-0.8642578,-0.25097656,-0.25878906,-252.125,49.5625,-21.4375,0.0,0.0,0.0
39,1695735851646,0.020507812,0.93847656,-1.2353516,-129.6875,168.25,122.125,0.0,0.0,0.0
40,1695735851687,-1.9853516,-1.1708984,-1.1601562,-17.90625,286.84375,169.6875,0.0,0.0,0.0
41,1695735851727,-1.5292969,1.0146484,0.6113281,-15.90625,251.03125,0.0,0.0,0.0,0.0
42,1695735851767,-1.6269531,0.30664062,0.06933594,-103.6875,96.0,98.75,-32.6875,-12.6875,-57.375
43,1695735851806,-0.48046875,-0.54296875,0.022460938,-54.90625,58.40625,65.25,0.0,0.0,0.0
44,1695735851848,-0.17773438,-0.640625,0.8046875,-43.8125,24.09375,27.03125,0.0,0.0,0.0
45,1695735851886,-0.0703125,-1.0751953,0.36523438,19.5,14.6875,-58.03125,0.0,0.0,0.0
46,1695735851927,-0.15820312,0.32617188,0.0068359375,6.375,-84.46875,-62.4375,0.0,0.0,0.0
47,1695735851969,-0.6171875,0.49414062,-0.5253906,97.5625,-200.03125,-20.15625,0.0,0.0,0.0
48,1695735852011,-1.9853516,0.18457031,-0.19335938,114.15625,-191.34375,-168.40625,0.0,0.0,0.0
49,1695735852046,-1.9853516,2.0107422,0.18066406,-126.375,-221.75,-136.96875,0.0,0.0,0.0
50,1695735852087,-1.9853516,-0.96875,0.21679688,97.75,-190.1875,-224.1875,0.0,0.0,0.0
51,1695735852126,-1.5927734,-0.37402344,-0.24414062,285.78125,-261.125,-120.84375,0.0,0.0,0.0
52,1695735852167,-0.17773438,0.3564453,-0.3046875,450.34375,-230.59375,-35.53125,0.0,0.0,0.0
53,1695735852206,1.2041016,0.74902344,-0.0087890625,188.75,10.71875,-18.0,0.0,0.0,0.0
