,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1695744426633,-0.10620117,-0.8201294,0.5453491,2.484375,-4.390625,0.5
1,1695744426714,-0.08984375,-0.8411255,0.571228,0.625,-1.5625,0.03125
2,1695744426716,-0.09301758,-0.81378174,0.5717163,-4.0625,1.125,-0.015625
3,1695744426773,-0.08154297,-0.82281494,0.5895386,-2.90625,0.90625,0.0625
4,1695744426793,-0.084472656,-0.8154907,0.58636475,-1.671875,2.28125,-0.234375
5,1695744426833,-0.08935547,-0.8130493,0.5944214,0.25,3.5625,-0.625
6,1695744426873,-0.08569336,-0.817688,0.5734253,-2.265625,3.046875,-1.0
7,1695744426913,-0.0871582,-0.8184204,0.5856323,-1.4375,2.34375,-1.0625
8,1695744426954,-0.091552734,-0.81329346,0.588562,-2.3125,2.359375,-1.15625
9,1695744426993,-0.0715332,-0.8230591,0.57855225,-3.90625,1.828125,-0.734375
10,1695744427034,-0.075683594,-0.8140259,0.57562256,-4.484375,2.234375,0.15625
11,1695744427073,-0.06542969,-0.80133057,0.5836792,-5.125,1.296875,1.140625
12,1695744427114,-0.07006836,-0.788147,0.586853,-4.84375,0.0,0.609375
13,1695744427154,-0.07373047,-0.77911377,0.604187,-2.328125,-1.40625,0.140625
14,1695744427193,-0.09008789,-0.8052368,0.6300659,0.9375,-0.65625,1.203125
15,1695744427253,-0.104003906,-0.79156494,0.6137085,-0.359375,-0.65625,1.1875
16,1695744427273,-0.109375,-0.81573486,0.61712646,1.28125,1.3125,0.90625
17,1695744427313,-0.11206055,-0.7859497,0.6144409,1.28125,0.921875,0.921875
18,1695744427354,-0.111572266,-0.7971802,0.6149292,2.453125,1.390625,0.234375
19,1695744427393,-0.099121094,-0.7971802,0.60272217,0.546875,3.625,0.21875
20,1695744427433,-0.08691406,-0.7991333,0.6088257,1.46875,3.28125,-0.46875
21,1695744427473,-0.083496094,-0.819397,0.60198975,0.1875,2.609375,-0.984375
22,1695744427513,-0.07763672,-0.80841064,0.60198975,0.109375,2.578125,-1.703125
23,1695744427554,-0.06518555,-0.8076782,0.59246826,-0.046875,1.75,-2.109375
24,1695744427613,-0.07543945,-0.8135376,0.6010132,0.015625,1.0,-1.875
25,1695744427633,-0.080566406,-0.8023071,0.6012573,-0.171875,1.609375,-1.390625
26,1695744427673,-0.07543945,-0.79644775,0.588562,-0.78125,1.546875,-0.875
27,1695744427713,-0.055908203,-0.8015747,0.58807373,-1.0,-0.359375,-0.390625
28,1695744427836,-0.06933594,-0.8076782,0.6185913,0.609375,-1.734375,0.265625
29,1695744427839,-0.079589844,-0.79571533,0.5856323,-1.421875,-1.3125,0.1875
30,1695744427843,-0.0847168,-0.8040161,0.6022339,1.03125,-2.71875,0.84375
31,1695744427853,-0.09008789,-0.80718994,0.6100464,-0.0625,-2.6875,0.796875
32,1695744427894,-0.07885742,-0.7835083,0.60076904,-0.5,-0.953125,0.546875
33,1695744427933,-0.075683594,-0.7984009,0.58148193,-1.1875,-1.875,0.890625
34,1695744427973,-0.072509766,-0.78570557,0.60198975,1.109375,-3.765625,1.484375
35,1695744428013,-0.076416016,-0.80303955,0.60931396,2.234375,-2.21875,0.71875
36,1695744428094,-0.08935547,-0.7852173,0.60150146,0.625,-1.734375,1.3125
37,1695744428097,-0.07421875,-0.79351807,0.60614014,1.421875,-1.796875,1.25
38,1695744428153,-0.08276367,-0.80181885,0.6051636,2.5625,-3.9375,2.046875
39,1695744428173,-0.08203125,-0.7974243,0.58758545,0.28125,-3.875,2.078125
40,1695744428213,-0.09814453,-0.8027954,0.59417725,1.046875,-5.203125,1.734375
41,1695744428254,-0.10205078,-0.8052368,0.60565186,-0.6875,-5.203125,1.65625
42,1695744428294,-0.11035156,-0.803772,0.60491943,-0.125,-3.828125,2.1875
43,1695744428333,-0.104003906,-0.7966919,0.60687256,1.625,-0.078125,1.265625
44,1695744428373,-0.09375,-0.7971802,0.61053467,3.25,-0.3125,0.6875
45,1695744428413,-0.079589844,-0.7944946,0.59661865,2.625,0.234375,0.265625
46,1695744428460,-0.09008789,-0.803772,0.60076904,3.9375,-0.734375,-0.234375
47,1695744428493,-0.10498047,-0.8074341,0.5836792,1.953125,-2.109375,-0.59375
48,1695744428535,-0.10839844,-0.8106079,0.59124756,1.4375,-2.046875,-0.34375
49,1695744428593,-0.106933594,-0.8242798,0.60076904,3.0625,-0.21875,-0.53125
50,1695744428613,-0.09765625,-0.8128052,0.58465576,1.8125,-0.515625,-0.125
51,1695744428654,-0.099365234,-0.81427,0.5861206,2.421875,0.453125,0.078125
52,1695744428693,-0.096191406,-0.81256104,0.5709839,1.09375,1.515625,-0.140625
53,1695744428733,-0.09472656,-0.81817627,0.5807495,1.1875,1.34375,0.046875
54,1695744428773,-0.08203125,-0.80596924,0.571228,-0.5625,1.328125,-0.203125
55,1695744428813,-0.0925293,-0.8128052,0.58709717,1.0625,1.75,-0.09375
56,1695744428873,-0.092041016,-0.8286743,0.5795288,-0.046875,0.09375,-0.03125
57,1695744428913,-0.091308594,-0.81329346,0.57928467,1.03125,1.1875,0.375
