,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0,1695734458425,-0.6875,-0.13964844,0.16113281,-40.65625,52.78125,26.4375,0.0,0.0,0.0
1,1695734458487,-0.7109375,-0.06738281,0.2109375,-47.78125,26.0,14.75,0.0,0.0,0.0
2,1695734458505,-0.8964844,0.083984375,0.10839844,-65.25,43.15625,15.4375,0.0,0.0,0.0
3,1695734458586,-1.2021484,0.033203125,0.034179688,-81.25,70.375,30.15625,0.0,0.0,0.0
4,1695734458588,-1.6953125,-0.1484375,0.1640625,-21.25,35.59375,19.90625,0.0,0.0,0.0
5,1695734458625,-1.1503906,0.022460938,0.17578125,-47.84375,-15.9375,-13.4375,0.0,0.0,0.0
6,1695734458665,-1.1601562,-0.43066406,-0.24121094,-115.90625,-25.40625,-65.0,0.0,0.0,0.0
7,1695734458705,-0.7207031,0.19042969,-0.5957031,26.25,-24.28125,-24.34375,0.0,0.0,0.0
8,1695734458827,-1.5019531,0.26660156,-0.1875,38.5625,37.71875,52.4375,-27.6875,-18.6875,-22.0
9,1695734458829,-1.1455078,-0.09863281,-0.0048828125,-4.6875,29.1875,40.34375,0.0,0.0,0.0
10,1695734458831,-0.8798828,0.115234375,-0.08496094,8.0,19.09375,39.25,0.0,0.0,0.0
11,1695734458867,-0.9248047,-0.001953125,0.01953125,40.65625,20.03125,50.21875,0.0,0.0,0.0
12,1695734458908,-0.86621094,-0.23242188,0.06933594,29.71875,18.90625,30.8125,0.0,0.0,0.0
13,1695734458947,-0.7548828,-0.20605469,0.068359375,29.125,1.65625,11.65625,0.0,0.0,0.0
14,1695734458988,-0.7236328,-0.13671875,0.0546875,16.90625,-10.0,-1.90625,0.0,0.0,0.0
15,1695734459027,-0.71972656,-0.12988281,0.0234375,-5.8125,-26.0625,-14.96875,0.0,0.0,0.0
16,1695734459085,-0.68066406,-0.029296875,0.09082031,-1.78125,-42.96875,-22.71875,0.0,0.0,0.0
17,1695734459106,-0.89160156,-0.12988281,0.020507812,-15.5625,-47.5625,-34.0,0.0,0.0,0.0
18,1695734459147,-0.87109375,-0.12792969,-0.049804688,-7.375,-52.96875,-32.53125,0.0,0.0,0.0
19,1695734459187,-1.2734375,-0.2626953,0.07519531,-16.90625,-67.375,-46.8125,0.0,0.0,0.0
20,1695734459227,-1.9638672,-0.32910156,0.36621094,34.0,-110.78125,-106.375,0.0,0.0,0.0
21,1695734459266,-1.6289062,-0.021484375,-0.24414062,84.28125,-112.25,-118.15625,0.0,0.0,0.0
22,1695734459307,-0.9345703,0.111328125,0.026367188,83.4375,-51.625,-84.25,-19.625,-21.6875,-12.875
23,1695734459346,-1.0117188,-0.22753906,0.15429688,5.25,7.625,-32.21875,0.0,0.0,0.0
24,1695734459388,-0.9111328,-0.04296875,0.15136719,39.375,18.1875,-17.84375,0.0,0.0,0.0
25,1695734459427,-0.6738281,0.028320312,0.18554688,70.8125,23.4375,-6.65625,0.0,0.0,0.0
26,1695734459467,-0.7050781,-0.115234375,0.28808594,74.78125,39.125,18.65625,0.0,0.0,0.0
27,1695734459507,-0.70996094,-0.25,0.25390625,60.375,40.84375,38.9375,0.0,0.0,0.0
28,1695734459549,-0.75390625,-0.12402344,0.057617188,52.125,40.46875,53.09375,0.0,0.0,0.0
29,1695734459587,-0.8574219,-0.14257812,0.19628906,91.96875,43.8125,51.375,0.0,0.0,0.0
30,1695734459625,-0.92871094,-0.37402344,0.3076172,91.125,46.8125,39.96875,0.0,0.0,0.0
31,1695734459687,-0.98339844,-0.16113281,0.3359375,70.1875,6.34375,8.46875,0.0,0.0,0.0
32,1695734459708,-0.8232422,-0.0859375,0.4326172,39.78125,3.46875,-11.1875,0.0,0.0,0.0
33,1695734459747,-0.95410156,-0.08203125,0.27441406,14.875,26.1875,-18.4375,0.0,0.0,0.0
34,1695734459787,-1.3505859,0.83496094,-0.49609375,-26.4375,22.6875,0.65625,-21.875,-8.4375,-11.375
35,1695734459827,-1.1796875,0.6142578,-0.111328125,27.9375,7.125,59.875,0.0,0.0,0.0
36,1695734459867,-1.8144531,-1.9189453,-0.38964844,29.28125,1.71875,14.8125,0.0,0.0,0.0
37,1695734459909,-0.49902344,0.16894531,-0.54003906,63.0,-43.9375,-13.4375,0.0,0.0,0.0
38,1695734459947,-1.1015625,0.4580078,0.06640625,66.34375,61.53125,38.8125,0.0,0.0,0.0
39,1695734459987,-1.15625,-0.08886719,0.06347656,52.125,57.1875,48.09375,0.0,0.0,0.0
40,1695734460027,-0.8876953,0.021484375,-0.05078125,89.0,33.125,50.65625,0.0,0.0,0.0
41,1695734460082,-0.9003906,0.14355469,0.001953125,91.25,33.75,49.25,0.0,0.0,0.0
42,1695734460106,-0.99121094,0.045898438,-0.0048828125,67.6875,37.59375,49.90625,0.0,0.0,0.0
43,1695734460146,-0.9375,0.05859375,-0.12402344,38.03125,34.25,38.15625,0.0,0.0,0.0
44,1695734460186,-0.9794922,-0.16503906,0.05859375,51.875,23.5,36.625,0.0,0.0,0.0
45,1695734460266,-0.99609375,0.029296875,0.047851562,39.90625,4.09375,20.75,0.0,0.0,0.0
46,1695734460268,-1.0175781,0.0087890625,-0.0126953125,44.96875,-13.90625,10.6875,0.0,0.0,0.0
47,1695734460307,-1.0654297,-0.11328125,0.11230469,31.84375,-30.53125,-4.875,-23.6875,5.625,-21.125
48,1695734460344,-1.4960938,-0.4560547,-0.026367188,59.15625,-65.90625,-37.59375,0.0,0.0,0.0
49,1695734460387,-1.3027344,-0.33984375,0.39648438,86.1875,-135.375,-104.5,0.0,0.0,0.0
50,1695734460427,-1.1796875,0.3486328,-0.036132812,98.5625,-143.375,-129.78125,0.0,0.0,0.0
51,1695734460466,-1.4208984,0.59375,-0.43945312,4.46875,-111.09375,-125.8125,0.0,0.0,0.0
52,1695734460506,-1.4306641,-0.24023438,-0.022460938,-14.46875,-35.59375,-124.46875,0.0,0.0,0.0
53,1695734460546,-1.1337891,-0.1796875,-0.33398438,106.5625,-12.40625,-128.0625,0.0,0.0,0.0
54,1695734460587,-0.86816406,0.080078125,-0.078125,119.4375,-31.9375,-117.4375,0.0,0.0,0.0
55,1695734460627,-0.6513672,0.23925781,0.14355469,97.40625,-28.125,-80.15625,0.0,0.0,0.0
56,1695734460667,-0.71484375,0.17285156,0.15820312,91.6875,6.15625,-49.125,0.0,0.0,0.0
57,1695734460707,-0.453125,0.12695312,0.12890625,90.34375,16.71875,-13.9375,0.0,0.0,0.0
58,1695734460747,-0.3203125,0.13476562,0.13769531,45.65625,44.625,33.1875,0.0,0.0,0.0
59,1695734460787,-0.5517578,-0.27148438,0.22363281,5.0625,57.96875,55.96875,-25.1875,-0.6875,-12.25
60,1695734460828,-0.85546875,-0.4033203,0.31347656,7.03125,34.3125,46.125,0.0,0.0,0.0
61,1695734460865,-0.84277344,-0.15039062,0.09082031,1.28125,37.0,36.90625,0.0,0.0,0.0
62,1695734460907,-0.5878906,-0.0078125,0.21972656,-7.4375,39.25,33.8125,0.0,0.0,0.0
63,1695734460966,-0.77246094,-0.045898438,0.12988281,-9.53125,53.34375,35.21875,0.0,0.0,0.0
64,1695734460985,-1.1552734,0.16894531,0.005859375,-2.875,72.5,49.625,0.0,0.0,0.0
65,1695734461044,-1.984375,0.018554688,0.10644531,17.5625,86.59375,39.375,0.0,0.0,0.0
66,1695734461068,-1.7167969,0.1796875,0.3466797,-66.78125,1.875,-13.0,0.0,0.0,0.0
67,1695734461107,-1.0976562,-0.111328125,-0.22851562,-62.3125,-39.96875,-12.40625,0.0,0.0,0.0
68,1695734461147,-0.93847656,0.064453125,-0.42578125,-13.5625,9.9375,13.3125,0.0,0.0,0.0
69,1695734461188,-1.1708984,-0.053710938,-0.16796875,-18.25,51.28125,36.0,0.0,0.0,0.0
70,1695734461227,-1.0957031,-0.12695312,-0.0009765625,3.125,36.375,32.09375,0.0,0.0,0.0
71,1695734461267,-0.8339844,0.11816406,-0.033203125,2.875,21.59375,31.5625,0.0,0.0,0.0
72,1695734461307,-0.8486328,-0.10546875,0.034179688,-2.8125,27.90625,32.65625,-26.6875,5.5,-22.75
73,1695734461347,-0.9296875,-0.44921875,0.18164062,19.71875,22.28125,15.3125,0.0,0.0,0.0
74,1695734461391,-0.7451172,-0.10546875,0.12890625,2.8125,-9.46875,-11.84375,0.0,0.0,0.0
75,1695734461426,-0.6923828,-0.0126953125,-0.0068359375,-39.5,-18.5625,-19.65625,0.0,0.0,0.0
76,1695734461465,-0.8515625,-0.3017578,-0.0390625,-39.5,-24.40625,-30.46875,0.0,0.0,0.0
77,1695734461506,-0.6699219,-0.22949219,0.076171875,-3.84375,-44.5625,-45.84375,0.0,0.0,0.0
78,1695734461546,-0.9267578,-0.14746094,0.0029296875,11.46875,-50.1875,-57.25,0.0,0.0,0.0
79,1695734461586,-1.2460938,-0.31152344,0.1640625,-19.65625,-66.09375,-68.5625,0.0,0.0,0.0
80,1695734461626,-1.7724609,-0.22851562,0.23828125,20.875,-101.25,-125.75,0.0,0.0,0.0
81,1695734461665,-1.9228516,-0.10253906,-0.06738281,139.65625,-111.9375,-123.96875,0.0,0.0,0.0
82,1695734461706,-0.78222656,0.4169922,0.08300781,57.1875,-26.0625,-62.8125,0.0,0.0,0.0
83,1695734461746,-0.8955078,-0.099609375,0.07324219,-21.0,13.1875,-14.59375,0.0,0.0,0.0
84,1695734461785,-0.9121094,-0.125,0.29492188,-6.53125,21.78125,-2.15625,-23.8125,-0.375,-13.3125
85,1695734461824,-0.6933594,-0.0146484375,0.2734375,45.15625,28.8125,11.65625,0.0,0.0,0.0
86,1695734461864,-0.5058594,0.026367188,0.2734375,49.5,35.03125,45.84375,0.0,0.0,0.0
87,1695734461905,-0.4296875,-0.16796875,0.041992188,-20.75,60.125,78.375,0.0,0.0,0.0
88,1695734461945,-0.7441406,-0.33789062,0.11035156,7.75,58.84375,94.78125,0.0,0.0,0.0
89,1695734461984,-0.9140625,-0.27539062,0.053710938,54.9375,47.0625,70.71875,0.0,0.0,0.0
90,1695734462024,-0.93652344,-0.091796875,0.16015625,20.9375,61.59375,40.03125,0.0,0.0,0.0
91,1695734462111,-0.73046875,0.0703125,0.39648438,-20.375,31.0,25.125,0.0,0.0,0.0
92,1695734462132,-0.76953125,0.08496094,0.2578125,19.09375,29.125,32.40625,0.0,0.0,0.0
93,1695734462146,-1.8027344,0.2265625,-0.0390625,14.15625,50.09375,13.59375,0.0,0.0,0.0
94,1695734462185,-1.2158203,0.41601562,0.056640625,-84.53125,-12.9375,-4.03125,0.0,0.0,0.0
95,1695734462248,-1.984375,-0.026367188,0.47851562,-21.0,34.375,12.4375,0.0,0.0,0.0
96,1695734462264,-0.7158203,-0.0126953125,-0.06542969,-100.40625,-107.59375,-53.34375,0.0,0.0,0.0
97,1695734462305,-0.6953125,-0.08691406,-0.42871094,-17.21875,-11.125,-2.375,-25.625,6.0625,-16.125
98,1695734462345,-1.3818359,-0.30664062,-0.02734375,-11.90625,60.78125,50.53125,0.0,0.0,0.0
99,1695734462387,-1.0400391,-0.38671875,0.15917969,28.8125,25.75,35.625,0.0,0.0,0.0
100,1695734462425,-0.7910156,-0.043945312,0.05859375,57.125,1.09375,36.8125,0.0,0.0,0.0
101,1695734462466,-0.9560547,-0.08886719,0.06347656,61.40625,2.5,43.03125,0.0,0.0,0.0
102,1695734462505,-0.86035156,-0.16113281,-0.078125,48.9375,9.65625,33.6875,0.0,0.0,0.0
103,1695734462545,-0.8730469,-0.17285156,0.02734375,49.75,13.59375,24.40625,0.0,0.0,0.0
104,1695734462585,-0.8623047,-0.064453125,-0.041015625,51.6875,5.96875,20.6875,0.0,0.0,0.0
105,1695734462624,-0.7919922,0.016601562,-0.05078125,60.125,-10.3125,19.03125,0.0,0.0,0.0
106,1695734462665,-0.7626953,0.009765625,0.12792969,46.125,-25.8125,19.59375,0.0,0.0,0.0
107,1695734462726,-1.0068359,-0.048828125,0.0009765625,29.1875,-30.09375,12.75,0.0,0.0,0.0
108,1695734462744,-0.91796875,-0.27734375,0.15722656,41.8125,-37.34375,23.3125,0.0,0.0,0.0
109,1695734462785,-0.8808594,-0.5810547,0.109375,51.9375,-76.28125,-4.59375,-25.1875,16.5625,-23.375
110,1695734462825,-1.4433594,-0.16992188,0.025390625,78.125,-81.4375,-81.25,0.0,0.0,0.0
111,1695734462866,-1.8564453,0.28222656,-0.2763672,88.25,-75.8125,-124.28125,0.0,0.0,0.0
112,1695734462905,-1.7050781,0.34765625,0.005859375,103.5,-3.90625,-113.84375,0.0,0.0,0.0
113,1695734462945,-1.5380859,-0.17285156,-0.2421875,65.625,1.78125,-103.53125,0.0,0.0,0.0
114,1695734462985,-1.2167969,0.29296875,-0.08105469,151.25,-17.28125,-107.90625,0.0,0.0,0.0
115,1695734463024,-1.1015625,0.15917969,-0.11230469,174.0,-9.34375,-107.96875,0.0,0.0,0.0
116,1695734463065,-0.9824219,0.15234375,0.045898438,170.46875,-20.3125,-117.1875,0.0,0.0,0.0
117,1695734463104,-0.63378906,0.12402344,0.0234375,174.5625,-9.03125,-86.0625,0.0,0.0,0.0
118,1695734463144,-0.53515625,0.017578125,0.12597656,167.59375,-17.875,-61.90625,0.0,0.0,0.0
119,1695734463185,-0.5625,0.08496094,0.22851562,116.9375,-13.375,-30.84375,0.0,0.0,0.0
120,1695734463226,-0.5957031,0.037109375,0.24511719,51.6875,11.59375,-1.78125,0.0,0.0,0.0
121,1695734463265,-0.6591797,0.0078125,0.3076172,35.71875,27.71875,13.84375,0.0,0.0,0.0
122,1695734463304,-0.7089844,-0.203125,0.36328125,-5.625,36.0,11.53125,-33.125,-1.6875,-29.0625
123,1695734463345,-0.7871094,-0.30664062,0.3232422,-22.9375,38.75,8.1875,0.0,0.0,0.0
124,1695734463386,-0.8574219,-0.29296875,0.26757812,-0.0625,34.25,-7.875,0.0,0.0,0.0
125,1695734463426,-0.6503906,-0.20605469,0.16992188,7.9375,20.9375,-18.125,0.0,0.0,0.0
126,1695734463468,-0.5644531,-0.22753906,0.17382812,-18.0,24.21875,4.21875,0.0,0.0,0.0
127,1695734463527,-0.8046875,-0.2607422,0.28710938,-15.625,38.625,13.46875,0.0,0.0,0.0
128,1695734463545,-0.73535156,-0.17382812,0.27929688,-7.625,49.5,17.875,0.0,0.0,0.0
129,1695734463585,-1.6738281,0.5917969,0.37695312,-4.34375,82.34375,71.15625,0.0,0.0,0.0
130,1695734463625,-1.984375,-0.7519531,0.41308594,-81.84375,80.5625,11.03125,0.0,0.0,0.0
131,1695734463664,-0.25097656,1.0976562,0.6113281,-160.03125,-125.90625,-93.34375,0.0,0.0,0.0
132,1695734463704,-0.19824219,0.11328125,-0.6279297,51.4375,7.9375,46.5,0.0,0.0,0.0
133,1695734463745,-1.984375,-0.36132812,-0.001953125,-9.78125,91.5,47.46875,0.0,0.0,0.0
134,1695734463785,-0.94140625,-0.11035156,0.17382812,25.4375,12.8125,33.625,-35.6875,2.1875,-35.625
135,1695734463824,-0.66308594,0.13574219,0.025390625,31.75,29.96875,36.6875,0.0,0.0,0.0
136,1695734463866,-0.9814453,-0.045898438,0.015625,11.71875,35.59375,43.6875,0.0,0.0,0.0
137,1695734463904,-0.9765625,-0.23730469,0.08496094,-12.09375,25.5,27.59375,0.0,0.0,0.0
138,1695734463947,-0.9345703,-0.23144531,0.083984375,26.1875,8.0625,22.8125,0.0,0.0,0.0
139,1695734463984,-0.8984375,-0.25195312,0.07421875,23.25,-7.75,25.625,0.0,0.0,0.0
140,1695734464032,-0.83984375,-0.23339844,0.14941406,31.625,-18.3125,14.21875,0.0,0.0,0.0
141,1695734464064,-0.8261719,-0.08691406,0.08300781,17.15625,-25.6875,4.09375,0.0,0.0,0.0
142,1695734464105,-0.7480469,0.044921875,-0.016601562,-36.1875,-16.125,-0.875,0.0,0.0,0.0
143,1695734464144,-0.8222656,-0.17578125,-0.033203125,-47.625,-12.75,-3.53125,0.0,0.0,0.0
