,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1697605965,-0.36083984,-0.7686157,0.5326538,-1.234375,0.25,0.6875
1,1697606005,-0.34179688,-0.76763916,0.5321655,-1.3125,-0.015625,0.34375
2,1697606045,-0.3466797,-0.76641846,0.5380249,-0.890625,-0.140625,-0.265625
3,1697606085,-0.34985352,-0.77227783,0.545105,-1.25,0.078125,-0.265625
4,1697606125,-0.34716797,-0.78009033,0.53460693,-0.296875,-0.140625,-0.21875
5,1697606165,-0.34692383,-0.77008057,0.5321655,-1.734375,0.65625,-0.71875
6,1697606205,-0.3503418,-0.7666626,0.54071045,-1.0625,0.796875,-0.34375
7,1697606245,-0.34423828,-0.7671509,0.5463257,-1.265625,0.109375,-0.46875
8,1697606285,-0.35791016,-0.76446533,0.53533936,-2.5625,-0.015625,-0.546875
9,1697606325,-0.35546875,-0.7630005,0.545105,-0.875,0.109375,-0.359375
10,1697606365,-0.35424805,-0.7647095,0.5380249,-0.71875,0.546875,-0.328125
11,1697606405,-0.35473633,-0.76934814,0.53948975,-2.234375,1.09375,0.515625
12,1697606445,-0.3671875,-0.76934814,0.5375366,-5.109375,1.734375,0.96875
13,1697606485,-0.3557129,-0.7605591,0.54901123,-3.4375,2.28125,0.671875
14,1697606525,-0.32910156,-0.7539673,0.5643921,-0.515625,1.40625,0.171875
15,1697606565,-0.32373047,-0.75860596,0.5697632,-1.328125,1.296875,0.0625
16,1697606605,-0.32373047,-0.7505493,0.5643921,-2.53125,0.828125,0.28125
17,1697606645,-0.3269043,-0.7554321,0.55755615,-1.078125,0.28125,0.578125
18,1697606685,-0.3322754,-0.7515259,0.56414795,-0.28125,-0.234375,0.78125
19,1697606725,-0.33422852,-0.756897,0.5582886,-0.390625,-0.078125,0.828125
20,1697606765,-0.33374023,-0.7605591,0.5656128,-0.828125,-0.734375,0.28125
21,1697606805,-0.33569336,-0.7539673,0.56829834,-0.625,-0.921875,0.421875
22,1697606845,-0.3227539,-0.7571411,0.56170654,0.03125,-0.890625,-0.328125
23,1697606885,-0.32470703,-0.7546997,0.5692749,-0.578125,-0.765625,-0.5
24,1697606925,-0.3347168,-0.7581177,0.5626831,-0.359375,-0.546875,-0.484375
25,1697606965,-0.3395996,-0.7527466,0.5560913,-0.875,-0.203125,-0.0625
26,1697607005,-0.3371582,-0.7600708,0.56292725,-0.484375,-0.25,0.03125
27,1697607045,-0.33422852,-0.75860596,0.5565796,-1.15625,-0.578125,-0.5625
28,1697607085,-0.3317871,-0.74884033,0.56829834,-2.1875,-0.796875,-0.71875
29,1697607125,-0.32714844,-0.7461548,0.5687866,-1.546875,-0.859375,-0.515625
30,1697607165,-0.3322754,-0.75909424,0.56170654,-0.984375,-0.53125,0.046875
31,1697607205,-0.33496094,-0.7490845,0.5685425,-0.59375,-0.875,0.375
32,1697607245,-0.3359375,-0.7559204,0.5680542,-1.546875,-0.484375,-0.28125
33,1697607285,-0.34692383,-0.753479,0.57489014,-1.015625,-0.28125,-0.234375
