# Sensor type: Thingy
# Activity type: Lying down on left
# Activity subtype: Normal
# Subject id: s2017594
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695492712852,-0.0107421875,-0.89453125,-0.46972656,-2.53125,-0.6875,-0.125,0.0,0.0,0.0
1695492712884,-0.01171875,-0.90234375,-0.4716797,-2.375,-0.78125,-0.0625,0.0,0.0,0.0
1695492712941,-0.0087890625,-0.90625,-0.47558594,-2.0625,-0.6875,0.0625,0.0,0.0,0.0
1695492712971,-0.01171875,-0.89941406,-0.4794922,-1.4375,-0.625,0.0625,0.0,0.0,0.0
1695492713002,-0.0146484375,-0.8955078,-0.47460938,-0.90625,-0.5625,-0.0625,0.0,0.0,0.0
1695492713032,-0.01171875,-0.88964844,-0.46972656,-1.25,-0.6875,-0.0625,0.0,0.0,0.0
1695492713091,-0.0107421875,-0.9003906,-0.46679688,-1.8125,-0.75,0.0,0.0,0.0,0.0
1695492713123,-0.013671875,-0.89941406,-0.47753906,-1.625,-0.78125,0.0625,0.0,0.0,0.0
1695492713152,-0.0078125,-0.89746094,-0.4609375,-1.375,-0.5625,0.1875,-38.375,-47.0625,-105.8125
1695492713212,-0.020507812,-0.89453125,-0.45898438,-1.4375,-0.6875,-0.1875,0.0,0.0,0.0
1695492713243,-0.01171875,-0.88964844,-0.48046875,-2.0625,-0.5625,-0.0625,0.0,0.0,0.0
1695492713273,-0.01171875,-0.8935547,-0.47070312,-2.71875,-0.75,-0.0625,0.0,0.0,0.0
1695492713331,-9.765625E-4,-0.8935547,-0.47851562,-2.46875,-0.75,-0.0625,0.0,0.0,0.0
1695492713363,-0.0078125,-0.88964844,-0.4716797,-1.6875,-0.78125,0.1875,0.0,0.0,0.0
1695492713392,-0.013671875,-0.8886719,-0.4716797,-1.625,-0.75,-0.0625,0.0,0.0,0.0
1695492713454,-0.01171875,-0.9003906,-0.46875,-1.75,-0.625,-0.125,0.0,0.0,0.0
1695492713482,-0.01171875,-0.8964844,-0.4794922,-1.5625,-0.625,-0.125,0.0,0.0,0.0
1695492713513,-0.0107421875,-0.890625,-0.47070312,-1.75,-0.6875,-0.125,0.0,0.0,0.0
1695492713574,-0.01171875,-0.89941406,-0.46972656,-2.25,-0.625,-0.0625,0.0,0.0,0.0
1695492713602,-0.01171875,-0.8964844,-0.47070312,-2.1875,-0.78125,-0.0625,0.0,0.0,0.0
1695492713637,-0.0078125,-0.890625,-0.46191406,-1.625,-0.6875,0.0,-38.125,-48.6875,-106.375
1695492713690,-0.0078125,-0.9003906,-0.484375,-1.5,-0.6875,0.0,0.0,0.0,0.0
1695492713722,-0.013671875,-0.8955078,-0.46484375,-1.375,-0.625,0.0,0.0,0.0,0.0
1695492713750,-0.0078125,-0.8955078,-0.4658203,-1.375,-0.5625,0.0,0.0,0.0,0.0
1695492713811,-0.016601562,-0.89453125,-0.46191406,-1.5625,-0.6875,0.0,0.0,0.0,0.0
1695492713842,-0.009765625,-0.8955078,-0.4658203,-1.625,-0.75,0.0625,0.0,0.0,0.0
1695492713872,-0.0078125,-0.88964844,-0.4638672,-1.5625,-0.75,0.125,0.0,0.0,0.0
1695492713932,-0.013671875,-0.8984375,-0.4814453,-1.75,-0.625,0.0,0.0,0.0,0.0
1695492713961,-0.009765625,-0.8925781,-0.4794922,-1.75,-0.75,0.0,0.0,0.0,0.0
1695492714027,-0.0048828125,-0.8935547,-0.47265625,-1.6875,-0.75,0.0,0.0,0.0,0.0
1695492714051,-0.0146484375,-0.8935547,-0.46289062,-1.4375,-0.625,0.125,0.0,0.0,0.0
1695492714086,-0.0068359375,-0.8935547,-0.48535156,-1.5,-0.625,-0.0625,0.0,0.0,0.0
1695492714113,-0.0078125,-0.88964844,-0.4736328,-1.8125,-0.625,-0.25,0.0,0.0,0.0
1695492714174,-0.005859375,-0.8925781,-0.4609375,-2.1875,-0.84375,0.0625,-36.875,-48.125,-105.8125
1695492714203,-0.0078125,-0.890625,-0.48632812,-1.75,-0.75,0.0,0.0,0.0,0.0
1695492714233,-0.009765625,-0.8964844,-0.47558594,-1.3125,-0.78125,0.125,0.0,0.0,0.0
1695492714295,-0.017578125,-0.89160156,-0.45898438,-1.3125,-0.75,0.0,0.0,0.0,0.0
1695492714321,-0.017578125,-0.9003906,-0.4560547,-1.5,-0.625,-0.125,0.0,0.0,0.0
