# Sensor type: Respeck
# Activity type: Lying down back
# Activity subtype: Laughing
# Subject id: s2017594
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695377913726,-0.7001953,-0.0335083,0.7719116,12.640625,7.9375,-1.546875
1695377913756,-0.68310547,-0.028625488,0.8024292,8.28125,2.0,-0.078125
1695377913802,-0.65771484,-0.035949707,0.8082886,4.171875,-1.03125,0.21875
1695377913831,-0.6599121,-0.03375244,0.81048584,0.875,-2.390625,0.46875
1695377913878,-0.6772461,-0.026428223,0.791687,0.703125,-6.828125,0.515625
1695377913906,-0.67749023,-0.043518066,0.76239014,-3.296875,-13.40625,-0.421875
1695377913952,-0.67089844,-0.0025024414,0.72283936,-24.265625,-16.765625,-0.578125
1695377913997,-0.63500977,-0.004699707,0.8578491,-13.90625,-4.625,1.6875
1695377914027,-0.91625977,-5.493164E-4,0.8805542,-9.796875,-9.03125,-3.234375
1695377914072,-0.7409668,0.007507324,0.7770386,3.015625,-2.296875,-0.609375
1695377914118,-0.6369629,0.025817871,0.73553467,-4.0625,2.625,0.28125
1695377914146,-0.7175293,-0.05596924,0.57489014,-29.265625,-6.515625,0.796875
1695377914192,-0.6711426,0.082458496,0.9628296,-25.3125,-7.03125,-0.46875
1695377914222,-0.81884766,0.101501465,0.9257202,-11.6875,-5.109375,-2.1875
1695377914268,-0.7807617,0.1708374,0.71795654,19.609375,-0.28125,-2.5625
1695377914312,-0.6706543,-0.021057129,0.6454468,-1.671875,4.03125,2.953125
1695377914343,-0.6894531,0.015563965,0.7189331,-28.609375,-3.78125,-10.671875
1695377914389,-0.75268555,0.19671631,0.94744873,-13.5,-4.609375,1.3125
1695377914417,-0.87646484,0.17376709,0.6744995,9.9375,-11.3125,-10.59375
1695377914464,-0.62060547,0.057800293,0.68182373,22.5625,-1.5625,6.0625
1695377914508,-0.72387695,-0.00592041,0.69940186,-18.25,11.78125,-5.6875
1695377914537,-0.7849121,0.13690186,0.80755615,-22.15625,-5.203125,-8.5625
1695377914585,-0.80737305,0.22601318,0.8876343,-1.0,-1.125,-2.25
1695377914627,-0.6875,0.1762085,0.68255615,18.390625,-3.703125,2.5625
1695377914656,-0.6999512,0.054626465,0.68426514,4.984375,-5.015625,2.859375
1695377914705,-0.7949219,0.07537842,0.7965698,0.78125,6.390625,-4.9375
1695377914733,-0.80688477,0.10247803,0.7391968,-5.28125,0.59375,2.078125
1695377914778,-0.66137695,0.15301514,0.6869507,-4.765625,3.5,-5.09375
1695377914825,-0.6723633,0.14666748,0.7470093,-5.5625,3.078125,-0.234375
1695377914852,-0.87719727,0.14105225,0.8578491,-3.921875,3.203125,-2.078125
1695377914899,-0.73657227,0.0993042,0.80926514,14.359375,7.453125,1.046875
1695377914944,-0.6838379,0.16204834,0.8290405,22.296875,12.15625,4.265625
1695377914972,-0.71777344,0.09613037,0.7653198,33.953125,19.265625,-0.9375
