timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1695377834155,-0.7253418,-0.12359619,0.75775146,-0.203125,-0.921875,0.296875,46
1695377834195,-0.73095703,-0.13189697,0.7658081,-0.875,-0.765625,0.34375,47
1695377834235,-0.7182617,-0.128479,0.75408936,-0.546875,-0.15625,0.015625,48
1695377834275,-0.7351074,-0.1326294,0.7680054,0.046875,0.53125,0.8125,49
1695377834315,-0.73217773,-0.124572754,0.7616577,-0.546875,-0.75,0.53125,50
1695377834355,-0.72021484,-0.12628174,0.7601929,-0.296875,-1.1875,0.09375,51
1695377834395,-0.73339844,-0.13555908,0.77020264,-0.15625,1.21875,0.734375,52
1695377834435,-0.7294922,-0.120666504,0.7501831,-0.453125,1.015625,0.71875,53
1695377834475,-0.72558594,-0.12774658,0.7650757,-0.140625,-0.359375,0.109375,54
1695377834515,-0.7355957,-0.13409424,0.77264404,0.25,0.171875,0.671875,55
1695377834555,-0.7258301,-0.124816895,0.75823975,-1.265625,-1.265625,0.265625,56
1695377834595,-0.72314453,-0.12896729,0.7543335,-1.109375,-1.796875,-0.03125,57
1695377834635,-0.7270508,-0.14337158,0.7765503,0.625,1.015625,0.546875,58
1695377834675,-0.72802734,-0.11260986,0.74749756,-0.953125,1.015625,0.671875,59
1695377834715,-0.72875977,-0.11383057,0.75286865,-0.71875,-0.359375,-0.125,60
1695377834755,-0.7294922,-0.13067627,0.77142334,-0.21875,0.203125,0.328125,61
1695377834795,-0.7248535,-0.13555908,0.7731323,1.953125,2.125,0.875,62
1695377834835,-0.7324219,-0.1182251,0.74627686,-0.734375,-1.265625,0.671875,63
1695377834875,-0.72094727,-0.11553955,0.75213623,-1.546875,-1.609375,-0.46875,64
1695377834915,-0.7331543,-0.14434814,0.7736206,-0.546875,2.53125,1.109375,65
1695377834955,-0.73168945,-0.14337158,0.7694702,-0.046875,-0.09375,0.640625,66
1695377834995,-0.72265625,-0.12286377,0.75042725,0.734375,-1.640625,0.09375,67
1695377835035,-0.7233887,-0.12359619,0.7614136,-0.9375,0.734375,0.890625,68
1695377835075,-0.732666,-0.13140869,0.7680054,-0.9375,1.296875,0.65625,69
1695377835115,-0.72558594,-0.12652588,0.760437,0.03125,0.140625,0.359375,70
1695377835155,-0.7324219,-0.1260376,0.76678467,-0.125,-0.765625,0.3125,71
1695377835195,-0.72802734,-0.1326294,0.76678467,0.40625,0.671875,0.640625,72
1695377835235,-0.7282715,-0.12408447,0.75897217,-0.609375,0.15625,0.46875,73
1695377835275,-0.72753906,-0.13165283,0.7575073,-0.59375,-0.375,0.046875,74
1695377835315,-0.73339844,-0.1338501,0.7809448,0.75,0.515625,0.5,75
1695377835355,-0.7224121,-0.13214111,0.7699585,-0.078125,0.53125,0.703125,76
1695377835395,-0.7192383,-0.12554932,0.75701904,-0.25,-0.21875,0.296875,77
1695377835435,-0.72631836,-0.13018799,0.7555542,-1.859375,-0.25,0.109375,78
1695377835475,-0.72387695,-0.1404419,0.7592163,-0.796875,-0.171875,0.15625,79
1695377835515,-0.72509766,-0.13165283,0.7748413,0.484375,0.046875,0.53125,80
1695377835555,-0.7233887,-0.12408447,0.76556396,0.671875,0.859375,0.59375,81
1695377835595,-0.7224121,-0.12359619,0.7496948,-0.5,-0.53125,0.25,82
1695377835635,-0.72216797,-0.13238525,0.7687378,-0.9375,0.0625,0.546875,83
1695377835675,-0.7258301,-0.13995361,0.7782593,0.859375,1.3125,0.546875,84
1695377835715,-0.7253418,-0.12261963,0.74627686,0.015625,0.515625,0.65625,85
1695377835755,-0.7233887,-0.12286377,0.7626343,-1.25,-0.75,0.125,86
