timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1695492719482,-0.016601562,-0.9033203,-0.46289062,-0.4375,-0.21875,0.1875,0.0,0.0,0.0,166
1695492719522,-0.009765625,-0.8964844,-0.46289062,0.4375,-0.21875,0.1875,0.0,0.0,0.0,167
1695492719562,-0.015625,-0.9003906,-0.45410156,0.84375,-0.21875,0.25,0.0,0.0,0.0,168
1695492719602,-0.017578125,-0.9091797,-0.46875,0.65625,-0.09375,0.0,0.0,0.0,0.0,169
1695492719642,-0.009765625,-0.90625,-0.45996094,0.25,0.09375,-0.125,-37.9375,-49.1875,-105.5,170
1695492719682,-0.013671875,-0.8964844,-0.46191406,-0.25,0.15625,-0.25,0.0,0.0,0.0,171
1695492719722,-0.005859375,-0.8964844,-0.4609375,-0.1875,0.15625,-0.0625,0.0,0.0,0.0,172
1695492719762,-0.005859375,-0.90234375,-0.46289062,-0.25,0.03125,-0.125,0.0,0.0,0.0,173
1695492719802,-0.018554688,-0.8955078,-0.45507812,-0.25,-0.15625,-0.0625,0.0,0.0,0.0,174
1695492719842,-0.0078125,-0.8964844,-0.45996094,-0.1875,-0.09375,0.125,0.0,0.0,0.0,175
1695492719882,-0.005859375,-0.8984375,-0.45898438,-0.125,-0.09375,0.0,0.0,0.0,0.0,176
1695492719922,-0.017578125,-0.8964844,-0.45898438,0.0625,0.09375,0.0625,0.0,0.0,0.0,177
1695492719962,-0.0234375,-0.8964844,-0.47460938,-0.125,0.09375,0.0,0.0,0.0,0.0,178
1695492720002,-0.013671875,-0.9033203,-0.46289062,-0.25,0.09375,-0.0625,0.0,0.0,0.0,179
1695492720042,-0.009765625,-0.9003906,-0.46191406,-0.4375,-0.03125,-0.1875,0.0,0.0,0.0,180
1695492720082,-0.0107421875,-0.90234375,-0.4658203,-0.625,-0.09375,-0.0625,0.0,0.0,0.0,181
1695492720122,-0.013671875,-0.90625,-0.4560547,-0.3125,-0.15625,0.125,0.0,0.0,0.0,182
1695492720162,-0.005859375,-0.90234375,-0.4560547,0.125,0.03125,0.0,-37.625,-48.875,-106.875,183
1695492720202,-0.01953125,-0.89941406,-0.45996094,-0.25,0.09375,-0.1875,0.0,0.0,0.0,184
1695492720242,-0.0078125,-0.89941406,-0.4560547,-0.65625,-0.03125,-0.1875,0.0,0.0,0.0,185
1695492720282,-0.0146484375,-0.90234375,-0.46289062,-0.5625,0.03125,-0.125,0.0,0.0,0.0,186
1695492720322,-0.0068359375,-0.9013672,-0.4658203,-0.3125,-0.21875,0.0625,0.0,0.0,0.0,187
1695492720362,-0.009765625,-0.89941406,-0.46289062,0.375,0.03125,0.0,0.0,0.0,0.0,188
1695492720402,-0.017578125,-0.90625,-0.4560547,0.375,-0.09375,0.125,0.0,0.0,0.0,189
1695492720442,-0.0078125,-0.8955078,-0.46484375,0.0625,0.03125,0.125,0.0,0.0,0.0,190
1695492720482,-0.0087890625,-0.8984375,-0.4560547,-0.84375,0.03125,-0.25,0.0,0.0,0.0,191
1695492720522,-0.01171875,-0.9003906,-0.45703125,-1.15625,0.15625,-0.3125,0.0,0.0,0.0,192
1695492720562,-0.0126953125,-0.8955078,-0.4580078,-0.84375,0.15625,-0.1875,0.0,0.0,0.0,193
1695492720602,-0.0078125,-0.89746094,-0.47070312,-0.65625,0.03125,-0.0625,0.0,0.0,0.0,194
1695492720642,-0.0126953125,-0.8955078,-0.45898438,-0.71875,-0.15625,-0.0625,-38.5625,-47.6875,-105.375,195
1695492720682,-0.0107421875,-0.89941406,-0.46484375,-0.5,-0.15625,0.0625,0.0,0.0,0.0,196
1695492720722,-0.0146484375,-0.8886719,-0.46191406,-0.4375,-0.09375,-0.125,0.0,0.0,0.0,197
1695492720762,-0.016601562,-0.8955078,-0.4501953,-0.625,0.09375,-0.1875,0.0,0.0,0.0,198
1695492720802,-0.0087890625,-0.89746094,-0.45410156,-1.09375,0.15625,-0.375,0.0,0.0,0.0,199
1695492720842,-0.009765625,-0.89746094,-0.46484375,-1.46875,0.15625,-0.3125,0.0,0.0,0.0,200
1695492720882,-0.015625,-0.90527344,-0.46972656,-1.03125,0.09375,-0.25,0.0,0.0,0.0,201
1695492720922,-0.0078125,-0.8964844,-0.45703125,-0.5625,-0.21875,0.0625,0.0,0.0,0.0,202
1695492720962,-0.0087890625,-0.9013672,-0.45703125,0.0,-0.09375,0.1875,0.0,0.0,0.0,203
