timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1695312705282,-1.1357422,-1.1767578,-0.22558594,60.90625,-5.5625,8.71875,0.0,0.0,0.0,31
1695312705322,-1.1396484,-1.0888672,-0.28125,-87.78125,-90.28125,-84.3125,0.0,0.0,0.0,32
1695312705362,-1.34375,-0.01171875,0.21289062,-14.40625,-91.625,-53.96875,0.0,0.0,0.0,33
1695312705402,-1.0205078,0.03515625,0.072265625,139.5,-113.40625,-61.125,0.0,0.0,0.0,34
1695312705442,-1.0,-0.017578125,0.20507812,65.21875,-90.59375,-72.84375,0.0,0.0,0.0,35
1695312705482,-1.0351562,-0.15136719,0.13085938,46.75,-77.78125,-74.71875,0.0,0.0,0.0,36
1695312705522,-0.93652344,-0.41210938,0.11425781,5.59375,-93.40625,-106.09375,0.0,0.0,0.0,37
1695312705562,-0.8798828,-0.30078125,0.24121094,53.6875,-79.375,-83.875,0.0,0.0,0.0,38
1695312705602,-0.7451172,-0.23242188,0.296875,78.40625,-42.8125,-70.21875,0.0,0.0,0.0,39
1695312705642,-0.7421875,-0.13964844,0.265625,56.5,-27.78125,-44.625,0.0,0.0,0.0,40
1695312705682,-0.6464844,-0.047851562,0.30371094,31.96875,-16.1875,-27.90625,-54.3125,-45.25,-65.125,41
1695312705722,-0.5341797,-0.09863281,0.36914062,13.65625,6.6875,-6.65625,0.0,0.0,0.0,42
1695312705762,-0.5361328,-0.1640625,0.34960938,10.46875,22.9375,10.59375,0.0,0.0,0.0,43
1695312705802,-0.59375,-0.35351562,0.3935547,7.625,31.96875,17.6875,0.0,0.0,0.0,44
1695312705842,-0.63671875,-0.3876953,0.34179688,-8.625,40.5,19.8125,0.0,0.0,0.0,45
1695312705882,-0.7001953,-0.51464844,0.4560547,-25.65625,54.4375,21.21875,0.0,0.0,0.0,46
1695312705922,-0.82421875,-0.53027344,0.55566406,-36.15625,57.25,24.9375,0.0,0.0,0.0,47
1695312705962,-1.6503906,-0.828125,0.67285156,-55.25,36.53125,11.40625,0.0,0.0,0.0,48
1695312706002,-0.9267578,-0.2265625,0.33496094,-9.84375,68.71875,27.5,0.0,0.0,0.0,49
1695312706042,-0.5253906,-0.13378906,0.036132812,-54.59375,118.03125,39.53125,0.0,0.0,0.0,50
1695312706082,-1.3144531,-0.1875,0.21191406,-16.5,62.4375,37.15625,0.0,0.0,0.0,51
1695312706122,-1.0722656,-0.047851562,0.08691406,-45.5625,71.28125,20.6875,0.0,0.0,0.0,52
1695312706162,-0.7792969,-0.27246094,-0.0029296875,-46.84375,76.28125,34.03125,0.0,0.0,0.0,53
1695312706202,-1.0478516,-0.47070312,-0.01171875,-52.09375,41.375,34.34375,-58.0625,-37.9375,-81.9375,54
1695312706242,-1.0712891,-0.4033203,0.09277344,-33.78125,48.625,24.71875,0.0,0.0,0.0,55
1695312706282,-0.9296875,-0.17578125,0.08105469,9.125,37.59375,40.28125,0.0,0.0,0.0,56
1695312706322,-1.0439453,-0.15722656,-0.12109375,-23.8125,41.0625,31.1875,0.0,0.0,0.0,57
1695312706362,-1.0058594,-0.24316406,-0.064453125,-52.375,30.25,25.9375,0.0,0.0,0.0,58
1695312706402,-0.9902344,-0.19921875,-0.1484375,-35.15625,25.25,23.96875,0.0,0.0,0.0,59
1695312706442,-1.1445312,-0.2841797,-0.14355469,-20.09375,10.65625,13.03125,0.0,0.0,0.0,60
1695312706482,-1.0712891,-0.28125,-0.09863281,-2.46875,0.21875,16.9375,0.0,0.0,0.0,61
1695312706522,-1.0195312,-0.21289062,-0.07910156,-5.5,7.625,16.9375,0.0,0.0,0.0,62
1695312706562,-0.921875,-0.32128906,-0.140625,-2.8125,11.21875,22.5,0.0,0.0,0.0,63
1695312706602,-0.93847656,-0.3154297,-0.18261719,-10.9375,18.125,18.90625,0.0,0.0,0.0,64
1695312706642,-1.0029297,-0.25683594,-0.07714844,-7.78125,22.5,15.65625,0.0,0.0,0.0,65
1695312706682,-1.0732422,-0.31054688,0.026367188,-2.21875,16.9375,14.09375,-59.125,-28.1875,-93.5,66
1695312706722,-1.2929688,-0.20605469,0.05859375,-2.59375,-4.21875,4.25,0.0,0.0,0.0,67
1695312706762,-1.2890625,-0.14355469,0.2548828,-8.0,-65.4375,-5.375,0.0,0.0,0.0,68
1695312706802,-1.2392578,-0.0859375,0.55078125,11.65625,-141.625,-28.65625,0.0,0.0,0.0,69
1695312706842,-1.2861328,-0.203125,0.51953125,-41.46875,-103.96875,-33.21875,0.0,0.0,0.0,70
1695312706882,-1.4306641,-0.65234375,-0.37597656,-233.78125,-53.90625,-126.96875,0.0,0.0,0.0,71
1695312706922,-1.3007812,-0.31835938,-0.42871094,38.8125,-80.15625,-108.84375,0.0,0.0,0.0,72
1695312706962,-1.3310547,-0.5908203,0.16015625,157.34375,-172.0,-112.25,0.0,0.0,0.0,73
1695312707002,-1.0263672,0.11328125,0.3046875,175.28125,-133.3125,-95.15625,0.0,0.0,0.0,74
1695312707042,-0.87109375,0.07421875,0.16992188,89.78125,-110.71875,-94.9375,0.0,0.0,0.0,75
1695312707082,-0.6201172,0.020507812,0.18261719,72.6875,-127.625,-83.28125,0.0,0.0,0.0,76
1695312707122,-0.48339844,-0.234375,0.30664062,63.8125,-105.53125,-64.28125,0.0,0.0,0.0,77
1695312707162,-0.37695312,0.04296875,0.32617188,48.8125,-65.8125,-27.0,0.0,0.0,0.0,78
1695312707202,-0.38964844,0.0703125,0.27539062,30.3125,-30.71875,4.0,-52.625,-44.6875,-53.4375,79
1695312707242,-0.46972656,-0.1015625,0.34472656,-10.21875,13.65625,18.1875,0.0,0.0,0.0,80
1695312707282,-0.4013672,-0.296875,0.453125,-22.40625,47.34375,28.90625,0.0,0.0,0.0,81
1695312707322,-0.4970703,-0.54296875,0.65527344,-67.65625,73.03125,21.53125,0.0,0.0,0.0,82
1695312707362,-0.65234375,-0.8857422,0.43847656,-78.03125,95.75,5.78125,0.0,0.0,0.0,83
1695312707402,-0.73828125,-0.4658203,1.0078125,-64.59375,86.53125,44.78125,0.0,0.0,0.0,84
1695312707442,-1.7861328,-0.09667969,0.62890625,-36.9375,96.96875,50.21875,0.0,0.0,0.0,85
1695312707482,-0.9863281,-0.37109375,0.016601562,-77.15625,57.65625,25.375,0.0,0.0,0.0,86
