timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664367355051,0.6479492,-0.8110962,-0.2263794,17.609375,-28.625,10.40625,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_28-09-2022_13-16-30
1664367355082,0.45507812,-0.41534424,0.042663574,16.21875,-42.734375,-6.5625,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_28-09-2022_13-16-30
1664367355126,-0.2932129,-0.4993286,0.10003662,-19.9375,-45.53125,2.765625,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_28-09-2022_13-16-30
1664367355171,-0.30444336,-0.8272095,0.08392334,-15.21875,-37.609375,4.296875,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_28-09-2022_13-16-30
1664367355201,-0.14208984,-1.2371216,0.039733887,-21.671875,-21.234375,-15.953125,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_28-09-2022_13-16-30
1664367355245,-0.17236328,-1.0801392,-0.19366455,-11.15625,8.015625,-5.828125,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_28-09-2022_13-16-30
1664367355291,0.30932617,-1.1082153,-0.25616455,2.125,14.78125,-7.734375,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_28-09-2022_13-16-30
1664367355321,0.8562012,-1.1401978,-0.17779541,5.296875,2.828125,6.078125,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_28-09-2022_13-16-30
1664367355367,0.42797852,-1.2058716,-0.11846924,20.859375,8.21875,6.90625,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_28-09-2022_13-16-30
1664367355410,0.22680664,-1.9273071,0.21942139,-2.25,23.3125,-3.703125,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_28-09-2022_13-16-30
1664367355441,0.06298828,-0.6929321,0.070251465,17.375,23.890625,8.28125,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_28-09-2022_13-16-30
1664367355485,0.31030273,-0.55914307,-0.11212158,7.21875,8.671875,15.234375,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_28-09-2022_13-16-30
1664367355532,0.2746582,-0.69244385,0.08660889,10.0625,-10.890625,8.390625,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_28-09-2022_13-16-30
1664367355562,-0.1628418,-0.9038696,0.0927124,-7.125,-2.75,0.21875,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_28-09-2022_13-16-30
1664367355606,-0.0925293,-0.96099854,0.11419678,-7.8125,33.90625,-14.234375,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_28-09-2022_13-16-30
1664367355635,0.19042969,-0.678772,-0.030090332,-15.09375,36.109375,-20.359375,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_28-09-2022_13-16-30
1664367355681,0.31225586,-0.7678833,0.07757568,-20.9375,14.25,-10.21875,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_28-09-2022_13-16-30
1664367355727,0.45654297,-1.1155396,-0.016174316,-16.125,-1.78125,-5.171875,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_28-09-2022_13-16-30
1664367355755,0.3540039,-1.0838013,-0.026184082,-21.125,-4.859375,-6.84375,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_28-09-2022_13-16-30
1664367355802,-0.010009766,-1.3435669,-0.34161377,5.28125,-7.484375,4.28125,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_28-09-2022_13-16-30
1664367355845,0.25561523,-1.0413208,-0.28009033,0.890625,15.671875,23.8125,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_28-09-2022_13-16-30
1664367355875,0.37670898,-0.9607544,0.078552246,21.734375,-2.1875,1.640625,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_28-09-2022_13-16-30
1664367355937,0.13696289,-1.3179321,-0.0049438477,-20.8125,-22.15625,-6.8125,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_28-09-2022_13-16-30
1664367355982,-0.1418457,-1.4319458,-0.19439697,15.9375,-14.15625,-11.421875,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_28-09-2022_13-16-30
1664367355995,-0.033203125,-0.23028564,0.31097412,32.921875,47.09375,23.3125,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_28-09-2022_13-16-30
1664367356041,0.08984375,0.35906982,0.012878418,21.5,1.78125,-6.453125,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_28-09-2022_13-16-30
1664367356085,0.03466797,-1.0825806,-0.101379395,-48.25,-41.390625,-21.078125,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_28-09-2022_13-16-30
1664367356115,0.14868164,-2.0,-0.020080566,7.34375,-2.375,-23.0625,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_28-09-2022_13-16-30
1664367356161,0.14892578,-0.81451416,0.011413574,10.46875,0.078125,37.578125,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_28-09-2022_13-16-30
1664367356205,0.045654297,-0.2053833,-0.024963379,2.03125,3.671875,-4.46875,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_28-09-2022_13-16-30
1664367356235,-0.21069336,-0.6621704,-0.13433838,-17.625,-32.484375,-20.609375,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_28-09-2022_13-16-30
1664367356281,0.078125,-1.7122192,-0.28448486,2.03125,1.421875,-17.03125,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_28-09-2022_13-16-30
1664367356325,0.6948242,-1.2498169,-0.019104004,21.46875,22.0,17.046875,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_28-09-2022_13-16-30
1664367356356,0.16748047,-0.9102173,-0.050842285,-1.109375,27.796875,-6.015625,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_28-09-2022_13-16-30
1664367356402,-0.15283203,-1.2634888,-0.034484863,3.015625,-0.8125,-1.390625,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_28-09-2022_13-16-30
1664367356446,0.53125,-1.1384888,0.3209839,2.03125,11.203125,10.5,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_28-09-2022_13-16-30
1664367356476,0.23901367,-0.75445557,-0.009094238,7.0,3.703125,8.53125,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_28-09-2022_13-16-30
1664367356521,-0.13110352,-0.6567993,0.15594482,9.953125,-8.671875,-0.359375,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_28-09-2022_13-16-30
1664367356581,0.018554688,-0.5606079,0.06488037,-4.953125,0.140625,1.0625,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_28-09-2022_13-16-30
1664367356597,0.19433594,-0.8562622,-0.012756348,-14.296875,5.59375,-0.375,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_28-09-2022_13-16-30
1664367356641,0.31201172,-0.88531494,0.090270996,-6.578125,21.421875,-16.375,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_28-09-2022_13-16-30
1664367356687,0.27929688,-0.71710205,-0.13018799,-2.59375,15.5,2.953125,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_28-09-2022_13-16-30
1664367356719,0.19116211,-1.1502075,-0.24029541,-12.328125,-13.828125,4.796875,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_28-09-2022_13-16-30
1664367356762,0.14404297,-1.5696411,-0.48590088,23.390625,11.453125,14.9375,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_28-09-2022_13-16-30
1664367356791,0.36938477,-1.3508911,-0.27716064,17.671875,1.625,19.0625,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_28-09-2022_13-16-30
1664367356836,0.31860352,-1.5405884,-0.10235596,23.125,-36.609375,-4.25,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_28-09-2022_13-16-30
1664367356882,-0.078125,-1.3206177,0.19207764,-0.015625,6.3125,-1.9375,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_28-09-2022_13-16-30
1664367356914,-0.27856445,-0.6682739,0.0021362305,-7.21875,16.609375,8.3125,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_28-09-2022_13-16-30
1664367356956,0.09667969,-0.37823486,-0.19293213,-8.203125,9.71875,-4.0625,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_28-09-2022_13-16-30
1664367357005,0.4387207,-0.70684814,-0.15679932,-5.265625,-23.609375,-0.15625,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_28-09-2022_13-16-30
1664367357031,0.2199707,-0.8399048,-0.06744385,-0.71875,-41.234375,3.796875,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_28-09-2022_13-16-30
1664367357075,-0.15209961,-0.65631104,0.06488037,-7.671875,-27.40625,-4.34375,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_28-09-2022_13-16-30
