timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664367300188,-1.5878906,0.31640625,-0.09277344,-14.34375,-55.125,2.0,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1800600,,Thingy_s1800600_Climbing stairs_28-09-2022_13-15-32
1664367300219,-1.2138672,0.3486328,0.29101562,-57.375,-79.46875,-24.84375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1800600,,Thingy_s1800600_Climbing stairs_28-09-2022_13-15-32
1664367300249,-1.5068359,-0.06640625,0.36621094,-77.53125,-141.6875,-53.3125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1800600,,Thingy_s1800600_Climbing stairs_28-09-2022_13-15-32
1664367300309,-1.1748047,-0.25585938,0.41992188,-34.625,-213.28125,-95.84375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1800600,,Thingy_s1800600_Climbing stairs_28-09-2022_13-15-32
1664367300338,-0.9316406,0.2529297,-0.26464844,-86.4375,-156.9375,-89.3125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1800600,,Thingy_s1800600_Climbing stairs_28-09-2022_13-15-32
1664367300369,-0.8574219,-0.31152344,0.30078125,80.5625,-107.5625,-67.09375,-80.6875,2.0,-131.3125,Thingy,Climbing stairs,12,s1800600,,Thingy_s1800600_Climbing stairs_28-09-2022_13-15-32
1664367300429,-0.91796875,-0.11230469,0.4609375,97.9375,-149.5,-75.875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1800600,,Thingy_s1800600_Climbing stairs_28-09-2022_13-15-32
1664367300460,-0.3232422,-0.059570312,0.10839844,116.375,-144.65625,-61.125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1800600,,Thingy_s1800600_Climbing stairs_28-09-2022_13-15-32
1664367300488,-0.26464844,-0.0126953125,0.25683594,67.4375,-107.9375,-38.28125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1800600,,Thingy_s1800600_Climbing stairs_28-09-2022_13-15-32
1664367300549,-0.14453125,0.0009765625,0.3671875,99.59375,-83.9375,-18.625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1800600,,Thingy_s1800600_Climbing stairs_28-09-2022_13-15-32
1664367300577,-0.13378906,0.14160156,0.61328125,57.96875,4.6875,-1.71875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1800600,,Thingy_s1800600_Climbing stairs_28-09-2022_13-15-32
1664367300609,-0.4345703,-0.08886719,0.7001953,-8.25,72.625,2.375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1800600,,Thingy_s1800600_Climbing stairs_28-09-2022_13-15-32
1664367300669,-0.5048828,-0.53222656,0.9609375,-45.125,111.25,-3.875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1800600,,Thingy_s1800600_Climbing stairs_28-09-2022_13-15-32
1664367300698,-2.0,-0.16601562,1.5800781,-28.15625,53.21875,9.03125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1800600,,Thingy_s1800600_Climbing stairs_28-09-2022_13-15-32
1664367300728,-0.21484375,0.18164062,0.25976562,-74.0,161.4375,-34.4375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1800600,,Thingy_s1800600_Climbing stairs_28-09-2022_13-15-32
1664367300788,-0.9941406,-0.34570312,-0.15332031,-89.0,124.75,17.375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1800600,,Thingy_s1800600_Climbing stairs_28-09-2022_13-15-32
