timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695825320862,0.9326172,-0.070373535,0.31573486,5.40625,0.046875,-0.109375
1695825320902,0.96362305,-0.082092285,0.3369751,3.203125,1.265625,-0.515625
1695825320942,0.9572754,-0.11212158,0.3508911,2.703125,-3.3125,-0.34375
1695825320982,0.9650879,-0.101379395,0.331604,-2.328125,-2.734375,-0.671875
1695825321022,0.9577637,-0.08380127,0.33599854,-2.328125,-3.328125,0.03125
1695825321062,0.9379883,-0.058410645,0.3320923,-1.765625,-2.53125,0.234375
1695825321102,0.94384766,-0.070373535,0.34991455,-1.21875,-0.171875,-0.5
1695825321142,0.94018555,-0.078186035,0.33135986,-0.640625,-1.53125,-0.5
1695825321182,0.9526367,-0.07330322,0.31134033,0.78125,-1.921875,-0.25
1695825321222,0.95825195,-0.08477783,0.33502197,1.953125,0.90625,0.921875
1695825321262,0.95947266,-0.07965088,0.2954712,5.28125,2.453125,1.921875
1695825321302,0.9963379,-0.074523926,0.29644775,7.875,9.03125,3.0
1695825321342,0.90234375,-0.08087158,0.32110596,7.0,4.265625,1.28125
1695825321382,0.92749023,-0.0803833,0.32037354,1.03125,-1.1875,-1.828125
1695825321422,0.9880371,-0.101623535,0.32452393,-1.75,-1.53125,-0.65625
1695825321462,0.97143555,-0.09210205,0.33233643,-0.75,-3.3125,0.234375
1695825321502,0.9472656,-0.07672119,0.32110596,-2.71875,-2.421875,-0.671875
1695825321542,0.9562988,-0.06793213,0.33551025,-3.140625,-3.75,-1.125
1695825321582,0.97753906,-0.08526611,0.33843994,-3.984375,-0.609375,-0.765625
1695825321622,0.9453125,-0.093566895,0.3262329,-1.390625,-1.5625,-0.484375
1695825321662,0.94091797,-0.058898926,0.32940674,-2.140625,-2.640625,-1.53125
1695825321702,0.9589844,-0.06060791,0.3098755,-3.296875,-0.109375,-0.171875
1695825321742,0.95996094,-0.07574463,0.31329346,0.21875,0.453125,0.59375
1695825321782,0.9719238,-0.08062744,0.29888916,3.140625,2.765625,1.375
1695825321822,0.96069336,-0.07623291,0.3118286,5.71875,3.5,2.6875
1695825321862,0.9206543,-0.09161377,0.3032837,5.5,-0.140625,1.078125
1695825321902,0.94750977,-0.089416504,0.34381104,0.390625,0.15625,-0.6875
1695825321942,0.96655273,-0.108947754,0.36236572,-0.859375,-1.84375,-1.09375
1695825321982,0.9946289,-0.08428955,0.31988525,-4.234375,-1.1875,-0.625
1695825322022,0.9477539,-0.047912598,0.32305908,-1.71875,-4.8125,1.171875
1695825322062,0.9382324,-0.046936035,0.31793213,-0.3125,-0.140625,-0.15625
1695825322102,0.9484863,-0.07720947,0.29595947,0.828125,-1.59375,0.453125
1695825322142,0.98657227,-0.08111572,0.30548096,6.234375,3.515625,2.078125
1695825322182,0.9265137,-0.066467285,0.31988525,4.0,0.0625,1.796875
1695825322222,0.9350586,-0.073791504,0.32867432,-0.515625,1.734375,-0.96875
1695825322262,0.95703125,-0.10235596,0.32696533,0.390625,-0.09375,-0.765625
1695825322302,0.96191406,-0.11260986,0.3406372,-1.046875,-4.78125,-1.09375
1695825322342,0.9819336,-0.097717285,0.33917236,-4.875,-2.125,-0.59375
1695825322382,0.9555664,-0.06378174,0.34136963,-2.375,-3.015625,0.03125
1695825322422,0.9362793,-0.06719971,0.32574463,-3.296875,-3.15625,-1.0
1695825322462,0.9345703,-0.078186035,0.33599854,-2.734375,-2.484375,-1.703125
1695825322502,0.94628906,-0.070617676,0.33428955,-3.46875,-3.65625,-1.53125
1695825322542,0.95654297,-0.07232666,0.33502197,-2.84375,-1.015625,-1.453125
1695825322582,0.94677734,-0.06695557,0.33648682,-1.703125,-0.453125,-0.5
1695825322622,0.95410156,-0.07745361,0.3279419,0.640625,0.84375,0.328125
1695825322662,0.9404297,-0.061340332,0.3086548,2.453125,2.3125,1.1875
1695825322702,0.96972656,-0.06890869,0.29278564,5.53125,3.71875,1.359375
1695825322742,0.93481445,-0.10406494,0.35235596,7.890625,0.546875,1.765625
1695825322782,0.9387207,-0.10626221,0.34259033,5.046875,-1.53125,0.203125
1695825322822,0.9641113,-0.09820557,0.35357666,1.5,-1.078125,0.0
1695825322862,0.98950195,-0.081604004,0.34869385,-1.8125,0.15625,0.328125
1695825322902,0.95166016,-0.08087158,0.34991455,-3.5,-1.28125,0.828125
1695825322942,0.9399414,-0.059387207,0.34674072,-2.0625,-2.5,-0.34375
1695825322982,0.9477539,-0.05328369,0.3274536,-4.78125,-1.125,-0.421875
1695825323022,0.94555664,-0.059143066,0.32354736,-2.203125,-1.46875,-0.28125
1695825323062,0.9494629,-0.061584473,0.32598877,1.8125,-2.171875,-0.140625
1695825323102,0.9584961,-0.057678223,0.31280518,2.828125,0.65625,0.21875
1695825323142,0.9406738,-0.0713501,0.31256104,4.859375,3.0625,0.59375
1695825323182,0.951416,-0.09844971,0.33868408,5.984375,-0.609375,1.171875
1695825323222,0.9296875,-0.12286377,0.37261963,5.09375,-3.8125,0.296875
1695825323262,0.9526367,-0.117004395,0.380188,-3.671875,-1.75,-1.0
1695825323302,0.99731445,-0.09649658,0.32037354,-11.390625,-0.84375,0.78125
1695825323342,0.9482422,-0.051086426,0.3015747,1.0,-1.71875,2.328125
1695825323382,0.9128418,-0.019104004,0.35577393,6.25,2.15625,0.421875
1695825323422,0.93237305,-0.041809082,0.31304932,-0.71875,-0.203125,-0.6875
1695825323462,0.95336914,-0.07550049,0.30059814,4.4375,0.34375,-0.59375
1695825323502,0.93530273,-0.11187744,0.3723755,6.0625,-1.578125,0.078125
1695825323542,0.9602051,-0.10626221,0.3850708,-3.0,-0.703125,-0.859375
1695825323582,0.9797363,-0.09136963,0.32281494,-10.234375,-0.328125,0.0
1695825323622,0.9494629,-0.06500244,0.317688,-1.375,0.265625,1.484375
1695825323662,0.9304199,-0.05279541,0.3508911,6.15625,0.671875,0.03125
1695825323702,0.95043945,-0.062561035,0.34649658,-3.78125,-2.5625,-0.984375
1695825323742,0.9584961,-0.08843994,0.3098755,-0.078125,-2.265625,-0.140625
1695825323782,0.95751953,-0.08282471,0.331604,1.46875,-0.859375,0.796875
1695825323822,0.94799805,-0.06719971,0.3357544,1.484375,0.53125,0.65625
1695825323862,0.93969727,-0.07305908,0.31378174,3.59375,-0.234375,0.046875
1695825323902,0.9453125,-0.07598877,0.32452393,5.921875,0.875,-0.125
1695825323942,0.95947266,-0.097473145,0.35968018,4.296875,-1.609375,0.015625
1695825323982,0.9560547,-0.097473145,0.37091064,0.953125,-2.203125,-0.4375
1695825324022,0.97631836,-0.089660645,0.36236572,-5.15625,0.015625,-0.203125
1695825324062,0.9555664,-0.07989502,0.33599854,-5.328125,-0.078125,1.125
1695825324102,0.9277344,-0.051574707,0.31622314,0.71875,-1.40625,0.609375
1695825324142,0.93481445,-0.041809082,0.3328247,0.453125,0.171875,-0.125
1695825324182,0.95336914,-0.06402588,0.30645752,2.78125,-0.015625,-0.796875
1695825324222,0.9567871,-0.07501221,0.31304932,7.328125,1.3125,-0.140625
1695825324262,0.9433594,-0.101135254,0.34576416,6.484375,-0.203125,0.71875
1695825324302,0.9362793,-0.10675049,0.37823486,4.140625,-1.15625,0.71875
1695825324342,0.9650879,-0.10699463,0.37286377,-1.546875,-4.1875,-0.265625
1695825324382,0.9772949,-0.093811035,0.34283447,-8.734375,0.40625,-0.03125
1695825324422,0.9436035,-0.06890869,0.3262329,-1.34375,-1.078125,0.984375
1695825324462,0.939209,-0.04522705,0.3447876,3.53125,-2.25,0.171875
1695825324502,0.9333496,-0.059631348,0.34381104,-0.3125,-0.8125,-0.578125
1695825324542,0.93066406,-0.07940674,0.30010986,2.03125,-2.125,-0.15625
1695825324582,0.9543457,-0.08013916,0.31036377,5.71875,-0.046875,0.078125
1695825324622,0.94677734,-0.089660645,0.3279419,5.984375,2.015625,0.0625
1695825324662,0.9499512,-0.10064697,0.34503174,7.90625,-0.09375,0.09375
1695825324702,0.9421387,-0.10772705,0.3579712,7.578125,-0.71875,0.625
1695825324742,0.9538574,-0.101623535,0.3562622,2.078125,-0.984375,0.4375
1695825324782,0.970459,-0.09552002,0.32989502,-2.90625,-1.234375,0.921875
1695825324822,0.9428711,-0.10455322,0.35455322,-0.0625,1.609375,1.25
1695825324862,0.9328613,-0.0869751,0.3723755,1.8125,-1.65625,0.546875
1695825324902,0.94628906,-0.074279785,0.37213135,-4.84375,-1.140625,-0.65625
1695825324942,0.9482422,-0.07867432,0.32843018,-9.6875,-1.625,-0.71875
1695825324982,0.9362793,-0.070617676,0.31304932,-3.03125,-1.84375,0.0
1695825325022,0.9411621,-0.06866455,0.33135986,0.171875,0.484375,-0.453125
1695825325062,0.94091797,-0.06011963,0.33673096,0.9375,0.703125,0.296875
1695825325102,0.9628906,-0.07696533,0.31573486,3.5,1.84375,1.140625
1695825325142,0.9562988,-0.09893799,0.31988525,3.421875,0.65625,0.796875
1695825325182,0.9416504,-0.11456299,0.36114502,5.859375,0.015625,0.09375
1695825325222,0.9279785,-0.117004395,0.36602783,2.453125,-2.09375,0.234375
1695825325262,0.98291016,-0.09136963,0.35113525,-6.21875,-0.875,0.265625
1695825325302,0.9655762,-0.08746338,0.34136963,-5.015625,-0.4375,1.125
1695825325342,0.93481445,-0.05328369,0.32598877,1.546875,-0.265625,0.546875
1695825325382,0.9265137,-0.039367676,0.33477783,-0.78125,0.5,0.25
1695825325422,0.9465332,-0.06402588,0.3171997,0.546875,-0.375,-0.140625
1695825325462,0.9616699,-0.07232666,0.3106079,3.4375,1.234375,-0.328125
1695825325502,0.9367676,-0.08062744,0.33648682,2.734375,-0.71875,0.046875
1695825325542,0.9399414,-0.09918213,0.35235596,1.703125,-1.640625,0.125
1695825325582,0.95581055,-0.10211182,0.3760376,-1.015625,-2.25,-0.265625
1695825325622,0.9902344,-0.09527588,0.35284424,-5.1875,-0.484375,0.03125
1695825325662,0.94628906,-0.0881958,0.33380127,-2.390625,-0.875,1.078125
1695825325702,0.9301758,-0.05596924,0.33746338,0.515625,-1.53125,0.375
1695825325742,0.9489746,-0.058898926,0.32183838,-3.203125,-1.28125,0.125
1695825325782,0.9338379,-0.058166504,0.31817627,1.03125,0.359375,0.28125
1695825325822,0.9526367,-0.059143066,0.32208252,3.3125,0.65625,0.109375
1695825325862,0.9506836,-0.07476807,0.31304932,1.546875,0.5625,-0.703125
1695825325902,0.9567871,-0.09967041,0.3508911,3.703125,-0.3125,-0.828125
1695825325942,0.9465332,-0.101623535,0.3743286,4.921875,-0.734375,0.09375
1695825325982,0.967041,-0.09820557,0.35455322,-2.015625,-1.53125,-0.125
1695825326022,0.9650879,-0.10699463,0.33648682,-5.46875,0.078125,0.84375
1695825326062,0.93652344,-0.066223145,0.34381104,0.734375,-0.734375,0.890625
1695825326102,0.9272461,-0.051818848,0.33502197,0.34375,-0.953125,0.671875
1695825326142,0.9433594,-0.050842285,0.3418579,-2.53125,-1.796875,-0.234375
1695825326182,0.954834,-0.06500244,0.31695557,-0.703125,-3.140625,-0.375
1695825326222,0.9523926,-0.06329346,0.32720947,-1.71875,1.015625,-0.546875
1695825326262,0.95336914,-0.073791504,0.32159424,-3.421875,0.9375,-0.84375
1695825326302,0.9326172,-0.089416504,0.34088135,-0.484375,-0.390625,-1.375
1695825326342,0.9626465,-0.08746338,0.33135986,2.109375,-0.65625,-0.796875
1695825326382,0.9577637,-0.08135986,0.33013916,2.609375,0.03125,0.34375
1695825326422,0.9499512,-0.09625244,0.3501587,2.859375,0.484375,0.71875
1695825326462,0.9494629,-0.09283447,0.34991455,6.359375,0.296875,0.6875
1695825326502,0.9494629,-0.07720947,0.3477173,5.609375,0.765625,1.203125
1695825326542,0.9423828,-0.06744385,0.35430908,1.515625,0.03125,0.65625
1695825326582,0.9499512,-0.08013916,0.36431885,-0.453125,-0.984375,-0.03125
1695825326622,0.9567871,-0.089660645,0.35528564,-4.015625,-2.796875,-0.8125
1695825326662,0.9621582,-0.0569458,0.32696533,-5.25,-1.828125,-0.46875
1695825326702,0.9321289,-0.07476807,0.32989502,-0.765625,-0.046875,-0.0625
1695825326742,0.93896484,-0.06915283,0.3591919,-0.171875,-2.078125,-0.984375
1695825326782,0.9433594,-0.07598877,0.33843994,-4.015625,-2.15625,-0.671875
1695825326822,0.95654297,-0.081848145,0.32208252,-1.296875,-0.65625,0.03125
1695825326862,0.9536133,-0.081604004,0.33306885,1.0,0.328125,1.0625
1695825326902,0.94873047,-0.07208252,0.31085205,1.703125,2.625,1.28125
1695825326942,0.9387207,-0.0881958,0.3201294,2.734375,1.21875,1.03125
1695825326982,0.9453125,-0.09674072,0.35284424,5.953125,-0.9375,0.15625
1695825327022,0.951416,-0.08477783,0.37921143,5.046875,0.125,-1.03125
1695825327062,0.96533203,-0.077697754,0.34332275,-4.296875,0.234375,-0.3125
1695825327102,0.9589844,-0.085510254,0.33477783,-4.6875,-0.984375,0.703125
1695825327142,0.9428711,-0.06304932,0.3406372,0.703125,-0.4375,0.734375
1695825327182,0.9304199,-0.04156494,0.33868408,1.75,-0.21875,0.21875
1695825327222,0.9428711,-0.05645752,0.3189087,-0.71875,-1.21875,-0.140625
1695825327262,0.96435547,-0.07550049,0.31695557,2.015625,0.296875,-0.15625
1695825327302,0.95581055,-0.08428955,0.3237915,4.046875,0.46875,0.6875
1695825327342,0.92944336,-0.08258057,0.348938,4.234375,-0.75,0.0625
1695825327382,0.9567871,-0.09088135,0.37017822,1.0,-1.28125,-0.59375
1695825327422,0.9729004,-0.09942627,0.35528564,-5.703125,-1.265625,-0.4375
1695825327462,0.9645996,-0.081604004,0.32891846,-4.984375,-0.578125,0.9375
1695825327502,0.923584,-0.058654785,0.31329346,1.578125,-0.53125,1.078125
1695825327542,0.93481445,-0.037902832,0.34161377,0.296875,-1.328125,0.34375
1695825327582,0.9589844,-0.062805176,0.31866455,-1.765625,-1.46875,-0.6875
1695825327622,0.9448242,-0.09869385,0.315979,1.890625,-1.1875,0.15625
1695825327662,0.93408203,-0.08135986,0.33624268,4.71875,0.15625,0.078125
1695825327702,0.94384766,-0.08843994,0.37506104,5.765625,-1.875,-0.171875
1695825327742,0.97094727,-0.06768799,0.3743286,-2.25,-1.28125,-0.859375
1695825327782,0.9758301,-0.0869751,0.3447876,-7.46875,0.59375,0.109375
1695825327822,0.93530273,-0.08453369,0.348938,-2.609375,0.0625,1.203125
1695825327862,0.9260254,-0.06695557,0.34014893,-1.375,-0.75,0.125
1695825327902,0.94018555,-0.044006348,0.3291626,-1.453125,-0.875,-0.609375
1695825327942,0.9562988,-0.047424316,0.32818604,-0.03125,-3.828125,-0.640625
1695825327982,0.954834,-0.08111572,0.3369751,0.953125,0.921875,0.359375
1695825328022,0.9567871,-0.06939697,0.31549072,5.09375,1.3125,1.140625
1695825328062,0.9470215,-0.07110596,0.33624268,3.96875,3.375,1.4375
1695825328102,0.95043945,-0.08331299,0.3418579,5.4375,0.4375,1.53125
1695825328142,0.94311523,-0.10284424,0.33428955,4.453125,-0.609375,1.125
1695825328182,0.9355469,-0.07476807,0.3320923,2.796875,-0.859375,0.421875
1695825328222,0.95654297,-0.07086182,0.33648682,2.53125,0.59375,0.84375
1695825328262,0.9614258,-0.06695557,0.33892822,3.3125,-0.8125,0.828125
1695825328302,0.9562988,-0.06939697,0.3394165,3.734375,-0.390625,0.3125
1695825328342,0.94262695,-0.074035645,0.33306885,2.421875,-0.078125,0.234375
1695825328382,0.94555664,-0.07696533,0.32818604,2.5,0.6875,0.171875
1695825328422,0.9536133,-0.06939697,0.33746338,3.4375,0.3125,-0.203125
1695825328462,0.9453125,-0.08013916,0.317688,1.625,0.171875,0.03125
1695825328502,0.953125,-0.07696533,0.32037354,2.359375,0.109375,-0.078125
1695825328542,0.9616699,-0.105773926,0.34405518,3.0625,0.15625,0.03125
1695825328582,0.96313477,-0.097717285,0.3694458,-0.171875,-2.078125,-0.328125
1695825328622,0.9526367,-0.09234619,0.34869385,-6.578125,-2.296875,-0.140625
1695825328662,0.951416,-0.057922363,0.3237915,-8.34375,-3.203125,-0.546875
1695825328702,0.9433594,-0.06451416,0.32110596,-4.28125,-1.3125,-0.640625
1695825328742,0.9445801,-0.062316895,0.3369751,-2.09375,-1.75,-1.28125
1695825328782,0.9577637,-0.066223145,0.3406372,-2.609375,-1.515625,-0.21875
1695825328822,0.9667969,-0.069885254,0.32232666,-1.375,0.046875,1.140625
1695825328862,0.9482422,-0.06793213,0.32110596,1.25,2.828125,1.921875
1695825328902,0.93896484,-0.070617676,0.31158447,2.5,2.15625,1.5625
1695825328942,0.9470215,-0.08258057,0.3340454,2.3125,-0.78125,0.6875
1695825328982,0.94677734,-0.09967041,0.3640747,2.484375,-0.390625,0.0
1695825329022,0.95825195,-0.085998535,0.3731079,-2.921875,-0.234375,-0.421875
1695825329062,0.9790039,-0.06549072,0.32281494,-8.796875,-2.765625,0.0625
1695825329102,0.9592285,-0.03277588,0.3110962,-2.421875,0.109375,1.640625
1695825329142,0.9367676,-0.028137207,0.3184204,4.03125,2.90625,0.40625
1695825329182,0.93725586,-0.054992676,0.30596924,3.234375,0.453125,-0.828125
1695825329222,0.9411621,-0.062561035,0.32330322,4.9375,-0.734375,-0.40625
1695825329262,0.94506836,-0.097473145,0.36798096,4.859375,-1.90625,-0.375
1695825329302,0.9748535,-0.09576416,0.39117432,-1.59375,-1.53125,-1.046875
1695825329342,0.9909668,-0.07574463,0.3201294,-8.78125,-0.328125,0.84375
1695825329382,0.9350586,-0.05206299,0.31988525,-0.1875,-0.78125,1.671875
1695825329422,0.91430664,-0.042785645,0.3340454,4.765625,-0.59375,-0.5
1695825329462,0.9411621,-0.0635376,0.34649658,-1.9375,-2.421875,-1.546875
1695825329502,0.9604492,-0.085998535,0.33673096,-1.6875,-3.8125,-0.6875
1695825329542,0.9621582,-0.07232666,0.3399048,-0.25,-0.734375,0.46875
1695825329582,0.9506836,-0.05596924,0.34332275,-0.1875,0.3125,0.4375
1695825329622,0.9433594,-0.054504395,0.33966064,-1.015625,-0.25,0.140625
1695825329662,0.9580078,-0.06304932,0.31378174,2.34375,0.203125,0.140625
1695825329702,0.94799805,-0.06744385,0.3225708,3.59375,0.3125,0.09375
1695825329742,0.93603516,-0.07598877,0.34332275,2.640625,-0.234375,0.359375
1695825329782,0.9428711,-0.09088135,0.3526001,2.265625,-1.609375,0.328125
1695825329822,0.96655273,-0.08258057,0.36602783,-2.125,-0.296875,-0.046875
1695825329862,0.96533203,-0.07550049,0.3460083,-3.640625,0.296875,0.25
1695825329902,0.9309082,-0.04864502,0.32305908,-0.609375,-0.6875,0.515625
1695825329942,0.9279785,-0.047912598,0.33087158,-0.203125,-0.8125,0.046875
1695825329982,0.95581055,-0.06549072,0.31549072,0.40625,-0.5,-0.390625
1695825330022,0.95166016,-0.062805176,0.32232666,2.9375,0.8125,0.0625
1695825330062,0.9406738,-0.06964111,0.32159424,5.390625,0.015625,0.34375
1695825330102,0.9555664,-0.078186035,0.3508911,4.21875,-1.6875,-0.078125
1695825330142,0.954834,-0.08477783,0.3591919,1.09375,-0.6875,-0.15625
1695825330182,0.9663086,-0.07354736,0.32891846,-2.015625,-0.25,0.625
1695825330222,0.9523926,-0.07183838,0.3267212,1.03125,-0.140625,0.90625
1695825330262,0.939209,-0.06085205,0.3369751,3.421875,-0.75,0.53125
1695825330302,0.9470215,-0.062561035,0.317688,1.296875,-0.5,0.171875
1695825330342,0.9482422,-0.0725708,0.33843994,2.203125,-1.125,-0.421875
1695825330382,0.95043945,-0.085754395,0.39434814,2.015625,-1.375,-0.875
1695825330422,0.9663086,-0.09136963,0.36358643,-7.984375,-1.484375,-1.375
1695825330462,0.9626465,-0.050842285,0.30230713,-11.1875,-1.234375,0.828125
1695825330502,0.923584,-0.049865723,0.3081665,3.203125,0.78125,0.765625
1695825330542,0.92871094,-0.051086426,0.3772583,4.09375,-0.140625,-0.78125
1695825330582,0.96655273,-0.06768799,0.32525635,-1.984375,-2.984375,-0.609375
1695825330622,0.9511719,-0.078186035,0.2991333,3.21875,0.84375,0.390625
1695825330662,0.9448242,-0.08355713,0.34136963,5.75,0.921875,0.640625
1695825330702,0.9667969,-0.08062744,0.35845947,4.078125,-1.203125,0.171875
1695825330742,0.9416504,-0.0713501,0.347229,2.3125,0.0625,0.640625
1695825330782,0.9382324,-0.07696533,0.36090088,0.890625,-1.171875,0.484375
1695825330822,0.96313477,-0.085998535,0.3789673,-5.09375,-2.09375,-0.6875
1695825330862,0.9663086,-0.07159424,0.33233643,-9.609375,-0.890625,0.765625
1695825330902,0.93481445,-0.04425049,0.29986572,0.515625,1.109375,0.921875
1695825330942,0.9160156,-0.043029785,0.3526001,3.3125,-0.578125,-0.75
1695825330982,0.95043945,-0.055725098,0.3328247,0.078125,-2.328125,-1.453125
1695825331022,0.95043945,-0.08917236,0.34088135,1.15625,-0.0625,-0.484375
1695825331062,0.96069336,-0.0881958,0.38116455,-0.171875,-1.421875,-0.109375
1695825331102,0.96850586,-0.07086182,0.3670044,-5.984375,-3.296875,0.203125
1695825331142,0.9436035,-0.061584473,0.3106079,-4.671875,-0.28125,0.828125
1695825331182,0.9279785,-0.062805176,0.31402588,2.234375,-1.234375,0.625
1695825331222,0.94873047,-0.06378174,0.3430786,4.265625,-1.734375,-0.421875
1695825331262,0.9465332,-0.06085205,0.3477173,3.890625,1.015625,-0.4375
1695825331302,0.939209,-0.081604004,0.33892822,2.8125,-0.125,-0.015625
1695825331342,0.95654297,-0.08087158,0.36431885,1.546875,-1.390625,0.28125
1695825331382,0.95043945,-0.08380127,0.35528564,0.59375,-0.046875,0.46875
1695825331422,0.94970703,-0.06768799,0.34429932,-0.515625,-0.046875,0.125
1695825331462,0.93969727,-0.05645752,0.33062744,1.5,0.765625,0.390625
1695825331502,0.94384766,-0.051574707,0.33184814,3.5625,-0.171875,0.234375
1695825331542,0.95214844,-0.06744385,0.33917236,6.4375,-0.015625,0.25
1695825331582,0.93359375,-0.081848145,0.3579712,6.359375,-0.234375,0.578125
1695825331622,0.95214844,-0.07940674,0.36065674,2.625,-1.390625,0.296875
1695825331662,0.95410156,-0.090148926,0.35845947,-1.5,-0.328125,0.390625
1695825331702,0.95214844,-0.08477783,0.37261963,-2.703125,0.125,0.046875
1695825331742,0.94970703,-0.06964111,0.34918213,-4.34375,-1.96875,-0.28125
1695825331782,0.9423828,-0.05255127,0.31329346,-4.671875,-0.5,0.109375
1695825331822,0.9404297,-0.0569458,0.31500244,0.03125,0.28125,0.21875
1695825331862,0.9399414,-0.054504395,0.30181885,-0.734375,-0.4375,0.6875
1695825331902,0.9746094,-0.06768799,0.31817627,-2.109375,0.96875,0.140625
1695825331942,0.9411621,-0.086242676,0.38970947,0.734375,2.59375,-0.1875
1695825331982,0.93237305,-0.097229004,0.39215088,2.84375,-2.09375,-0.453125
1695825332022,0.9733887,-0.07354736,0.3550415,-2.78125,-0.953125,0.3125
1695825332062,0.9523926,-0.06744385,0.34454346,-4.390625,-1.125,0.578125
1695825332102,0.935791,-0.051330566,0.32891846,0.75,-0.21875,0.296875
1695825332142,0.9326172,-0.038635254,0.3250122,0.390625,-0.203125,0.484375
1695825332182,0.9523926,-0.042053223,0.2991333,0.875,-2.21875,0.203125
1695825332222,0.97314453,-0.047424316,0.32452393,2.25,2.71875,0.09375
1695825332262,0.9399414,-0.0713501,0.34991455,3.625,2.328125,0.3125
1695825332302,0.939209,-0.08306885,0.35845947,5.8125,-1.390625,0.03125
1695825332342,0.9501953,-0.07989502,0.34552002,3.890625,0.734375,0.15625
1695825332382,0.96728516,-0.081604004,0.36724854,1.421875,-1.21875,0.484375
1695825332422,0.9489746,-0.09527588,0.3814087,0.234375,-0.546875,-0.359375
1695825332462,0.9511719,-0.06427002,0.34381104,-4.03125,-2.296875,0.34375
1695825332502,0.9345703,-0.046447754,0.3237915,-1.625,-1.546875,0.390625
1695825332542,0.93969727,-0.04815674,0.347229,-0.3125,-2.015625,-0.1875
1695825332582,0.9526367,-0.053771973,0.331604,-2.015625,-2.203125,-0.953125
1695825332622,0.9501953,-0.05645752,0.31280518,-0.1875,-1.25,0.046875
1695825332662,0.9682617,-0.0647583,0.3189087,3.3125,-0.109375,0.75
1695825332702,0.9152832,-0.058410645,0.2913208,6.46875,8.171875,2.9375
