timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1665655252919,0.13183594,0.9765625,-0.029296875,-3.46875,1.53125,0.3125,0.0,0.0,0.0,Thingy,Lying down left,7,s1925182,,Thingy_s1925182_Lying down left_13-10-2022_11-01-23
1665655252960,0.13964844,0.9873046999999998,-0.02734375,-2.9375,1.59375,0.625,0.0,0.0,0.0,Thingy,Lying down left,7,s1925182,,Thingy_s1925182_Lying down left_13-10-2022_11-01-23
1665655253006,0.13671875,0.9814453000000002,-0.038085938,-0.5625,1.90625,0.25,0.0,0.0,0.0,Thingy,Lying down left,7,s1925182,,Thingy_s1925182_Lying down left_13-10-2022_11-01-23
1665655253052,0.13671875,0.98828125,-0.040039062,-0.375,2.28125,-0.25,0.0,0.0,0.0,Thingy,Lying down left,7,s1925182,,Thingy_s1925182_Lying down left_13-10-2022_11-01-23
1665655253078,0.13378906,0.9951171999999998,-0.02734375,-0.90625,1.59375,0.0625,0.0,0.0,0.0,Thingy,Lying down left,7,s1925182,,Thingy_s1925182_Lying down left_13-10-2022_11-01-23
1665655253122,0.13574219,1.0068359,-0.0390625,-0.65625,1.34375,-0.0625,56.5625,-19.4375,-159.1875,Thingy,Lying down left,7,s1925182,,Thingy_s1925182_Lying down left_13-10-2022_11-01-23
1665655253165,0.12792969,1.0029297,-0.048828125,-2.625,1.21875,0.5625,0.0,0.0,0.0,Thingy,Lying down left,7,s1925182,,Thingy_s1925182_Lying down left_13-10-2022_11-01-23
1665655253209,0.14160156,0.99902344,-0.043945312,-4.03125,0.6875,1.65625,0.0,0.0,0.0,Thingy,Lying down left,7,s1925182,,Thingy_s1925182_Lying down left_13-10-2022_11-01-23
1665655253232,0.13867188,0.98828125,-0.033203125,-3.71875,1.15625,2.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1925182,,Thingy_s1925182_Lying down left_13-10-2022_11-01-23
1665655253277,0.14257812,0.9794921999999998,-0.016601562,-3.0625,1.40625,0.90625,0.0,0.0,0.0,Thingy,Lying down left,7,s1925182,,Thingy_s1925182_Lying down left_13-10-2022_11-01-23
1665655253323,0.14160156,0.99316406,-0.016601562,-1.03125,1.28125,-0.0625,0.0,0.0,0.0,Thingy,Lying down left,7,s1925182,,Thingy_s1925182_Lying down left_13-10-2022_11-01-23
1665655253369,0.140625,0.99316406,-0.03125,0.0,1.46875,-0.375,0.0,0.0,0.0,Thingy,Lying down left,7,s1925182,,Thingy_s1925182_Lying down left_13-10-2022_11-01-23
1665655253412,0.140625,0.99121094,-0.020507812,-0.90625,1.15625,-0.4375,0.0,0.0,0.0,Thingy,Lying down left,7,s1925182,,Thingy_s1925182_Lying down left_13-10-2022_11-01-23
1665655253434,0.13671875,0.9902344000000001,-0.018554688,-2.125,0.0,0.1875,0.0,0.0,0.0,Thingy,Lying down left,7,s1925182,,Thingy_s1925182_Lying down left_13-10-2022_11-01-23
1665655253479,0.1328125,0.9873046999999998,-0.02734375,-1.78125,-0.96875,0.6875,0.0,0.0,0.0,Thingy,Lying down left,7,s1925182,,Thingy_s1925182_Lying down left_13-10-2022_11-01-23
1665655253525,0.12890625,0.9814453000000002,-0.021484375,-0.65625,-0.1875,0.5,0.0,0.0,0.0,Thingy,Lying down left,7,s1925182,,Thingy_s1925182_Lying down left_13-10-2022_11-01-23
1665655253593,0.13964844,0.9765625,-0.018554688,0.0625,0.4375,0.3125,0.0,0.0,0.0,Thingy,Lying down left,7,s1925182,,Thingy_s1925182_Lying down left_13-10-2022_11-01-23
1665655253598,0.13671875,0.98339844,-0.021484375,0.71875,0.375,0.1875,0.0,0.0,0.0,Thingy,Lying down left,7,s1925182,,Thingy_s1925182_Lying down left_13-10-2022_11-01-23
1665655253637,0.1328125,0.99316406,-0.020507812,1.21875,0.4375,0.0,57.625,-20.9375,-158.625,Thingy,Lying down left,7,s1925182,,Thingy_s1925182_Lying down left_13-10-2022_11-01-23
1665655253682,0.13574219,1.0,-0.0126953125,0.4375,0.625,0.0,0.0,0.0,0.0,Thingy,Lying down left,7,s1925182,,Thingy_s1925182_Lying down left_13-10-2022_11-01-23
1665655253730,0.140625,0.99609375,-0.018554688,-0.1875,-0.0625,0.3125,0.0,0.0,0.0,Thingy,Lying down left,7,s1925182,,Thingy_s1925182_Lying down left_13-10-2022_11-01-23
1665655253839,0.13964844,0.98046875,-0.033203125,-0.4375,-0.125,0.1875,0.0,0.0,0.0,Thingy,Lying down left,7,s1925182,,Thingy_s1925182_Lying down left_13-10-2022_11-01-23
1665655253840,0.13574219,0.9863280999999999,-0.025390625,-0.78125,0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down left,7,s1925182,,Thingy_s1925182_Lying down left_13-10-2022_11-01-23
1665655253844,0.13574219,0.9941405999999999,-0.024414062,-1.15625,-1.09375,0.25,0.0,0.0,0.0,Thingy,Lying down left,7,s1925182,,Thingy_s1925182_Lying down left_13-10-2022_11-01-23
1665655253883,0.14160156,0.99316406,-0.036132812,-1.53125,-1.5625,0.25,0.0,0.0,0.0,Thingy,Lying down left,7,s1925182,,Thingy_s1925182_Lying down left_13-10-2022_11-01-23
1665655253930,0.13769531,1.0,-0.026367188,-3.71875,-2.96875,1.21875,0.0,0.0,0.0,Thingy,Lying down left,7,s1925182,,Thingy_s1925182_Lying down left_13-10-2022_11-01-23
1665655253952,0.13867188,0.984375,-0.018554688,-3.1875,-2.8125,1.71875,0.0,0.0,0.0,Thingy,Lying down left,7,s1925182,,Thingy_s1925182_Lying down left_13-10-2022_11-01-23
1665655253996,0.15722656,0.9824219000000001,-0.0146484375,-2.3125,-1.09375,1.40625,0.0,0.0,0.0,Thingy,Lying down left,7,s1925182,,Thingy_s1925182_Lying down left_13-10-2022_11-01-23
1665655254042,0.1484375,0.9824219000000001,0.005859375,-1.90625,0.4375,1.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1925182,,Thingy_s1925182_Lying down left_13-10-2022_11-01-23
1665655254087,0.15136719,0.99609375,-0.028320312,-1.03125,0.4375,1.34375,0.0,0.0,0.0,Thingy,Lying down left,7,s1925182,,Thingy_s1925182_Lying down left_13-10-2022_11-01-23
