timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1665694261819,-1.6210938,-0.16992188,0.8613280999999999,349.84375,-103.65625,-136.125,0.0,0.0,0.0,Thingy,Running,11,s1925182,,Thingy_s1925182_Running_13-10-2022_21-51-32
1665694261863,-1.2207031000000002,-0.59375,0.5371094,-37.78125,-295.3125,-23.625,-13.5,-13.4375,-114.5,Thingy,Running,11,s1925182,,Thingy_s1925182_Running_13-10-2022_21-51-32
1665694261907,-0.265625,-0.6826171999999999,0.84277344,-55.1875,0.15625,35.4375,0.0,0.0,0.0,Thingy,Running,11,s1925182,,Thingy_s1925182_Running_13-10-2022_21-51-32
1665694261952,-0.4375,-0.21972656,0.20703125,130.0625,75.65625,-22.53125,0.0,0.0,0.0,Thingy,Running,11,s1925182,,Thingy_s1925182_Running_13-10-2022_21-51-32
1665694261978,-0.36523438,-0.12890625,-0.11621094,39.40625,38.1875,2.4375,0.0,0.0,0.0,Thingy,Running,11,s1925182,,Thingy_s1925182_Running_13-10-2022_21-51-32
1665694262021,0.27734375,-0.32421875,-0.041992188,-147.46875,150.25,-139.25,0.0,0.0,0.0,Thingy,Running,11,s1925182,,Thingy_s1925182_Running_13-10-2022_21-51-32
1665694262067,0.3935547,0.24804688,-0.14550781,-106.15625,59.5,-16.8125,0.0,0.0,0.0,Thingy,Running,11,s1925182,,Thingy_s1925182_Running_13-10-2022_21-51-32
1665694262112,-0.66308594,0.5097656,-0.55078125,-37.75,23.3125,86.78125,0.0,0.0,0.0,Thingy,Running,11,s1925182,,Thingy_s1925182_Running_13-10-2022_21-51-32
1665694262157,-2.0,1.3457031000000002,0.7402344,344.53125,-77.46875,302.78125,0.0,0.0,0.0,Thingy,Running,11,s1925182,,Thingy_s1925182_Running_13-10-2022_21-51-32
1665694262178,-1.1220703,-0.34375,-0.7246094,-478.46875,146.53125,38.25,0.0,0.0,0.0,Thingy,Running,11,s1925182,,Thingy_s1925182_Running_13-10-2022_21-51-32
