timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1665699025379,-0.41992188,0.18164062,0.8730469000000001,0.3125,-0.46875,0.4375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1925182,,Thingy_s1925182_Sitting bent forward_13-10-2022_23-10-55
1665699025408,-0.4375,0.19042969,0.87402344,0.5625,0.03125,0.3125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1925182,,Thingy_s1925182_Sitting bent forward_13-10-2022_23-10-55
1665699025440,-0.42480470000000004,0.18066406,0.87597656,-0.0625,-0.03125,0.4375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1925182,,Thingy_s1925182_Sitting bent forward_13-10-2022_23-10-55
1665699025498,-0.42675779999999996,0.17675781,0.8769530999999999,0.0,-0.34375,0.25,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1925182,,Thingy_s1925182_Sitting bent forward_13-10-2022_23-10-55
1665699025530,-0.43945312,0.18457031,0.8769530999999999,0.1875,-0.21875,0.375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1925182,,Thingy_s1925182_Sitting bent forward_13-10-2022_23-10-55
1665699025559,-0.42480470000000004,0.18359375,0.8623046999999998,0.25,-0.15625,0.25,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1925182,,Thingy_s1925182_Sitting bent forward_13-10-2022_23-10-55
1665699025622,-0.41699220000000004,0.18945312,0.87597656,0.125,-0.03125,0.25,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1925182,,Thingy_s1925182_Sitting bent forward_13-10-2022_23-10-55
1665699025650,-0.42578125,0.18164062,0.87109375,0.1875,-0.03125,0.5625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1925182,,Thingy_s1925182_Sitting bent forward_13-10-2022_23-10-55
1665699025681,-0.43164062,0.17675781,0.8730469000000001,0.625,-0.03125,0.6875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1925182,,Thingy_s1925182_Sitting bent forward_13-10-2022_23-10-55
1665699025738,-0.42773438,0.18554688,0.8730469000000001,0.125,-0.03125,0.3125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1925182,,Thingy_s1925182_Sitting bent forward_13-10-2022_23-10-55
1665699025769,-0.421875,0.18847656,0.86816406,0.0,0.03125,0.125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1925182,,Thingy_s1925182_Sitting bent forward_13-10-2022_23-10-55
