timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1665693689282,-0.6826171999999999,0.018554688,0.32421875,53.4375,43.5625,-11.5,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925182,,Thingy_s1925182_Descending stairs_13-10-2022_21-41-59
1665693689328,-1.0966797,-0.2783203,0.5839844,49.84375,-51.71875,-6.90625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925182,,Thingy_s1925182_Descending stairs_13-10-2022_21-41-59
1665693689376,-1.1328125,-0.22363281,0.4033203,-76.5625,70.34375,-34.875,-11.125,-14.5,-104.75,Thingy,Descending stairs,13,s1925182,,Thingy_s1925182_Descending stairs_13-10-2022_21-41-59
1665693689442,-0.7548828000000001,-0.20507812,0.024414062,-24.375,118.9375,-37.5,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925182,,Thingy_s1925182_Descending stairs_13-10-2022_21-41-59
1665693689448,-0.39746094,-0.041015625,0.01171875,26.34375,80.5,-28.65625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925182,,Thingy_s1925182_Descending stairs_13-10-2022_21-41-59
1665693689486,-1.8466797,0.005859375,1.0253906,86.21875,5.65625,16.53125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925182,,Thingy_s1925182_Descending stairs_13-10-2022_21-41-59
1665693689531,-2.0,-0.26367188,0.34179688,-218.15625,-160.65625,141.21875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925182,,Thingy_s1925182_Descending stairs_13-10-2022_21-41-59
1665693689578,0.1171875,-1.0947266000000002,-0.2998047,160.09375,180.34375,-39.25,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925182,,Thingy_s1925182_Descending stairs_13-10-2022_21-41-59
1665693689602,-1.6083983999999998,-1.1630858999999998,-0.359375,-234.9375,87.25,42.90625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925182,,Thingy_s1925182_Descending stairs_13-10-2022_21-41-59
1665693689643,-1.3583983999999998,0.19628906,0.6142578000000001,158.6875,76.8125,-33.21875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925182,,Thingy_s1925182_Descending stairs_13-10-2022_21-41-59
1665693689688,-1.1376953,0.09667969,0.29882812,-10.09375,101.84375,-45.5,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925182,,Thingy_s1925182_Descending stairs_13-10-2022_21-41-59
1665693689737,-0.7705078000000001,-0.45703125,-0.5576171999999999,-157.84375,80.6875,17.375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925182,,Thingy_s1925182_Descending stairs_13-10-2022_21-41-59
1665693689802,-0.47558594,-0.49023438,0.09863281,9.1875,-9.0,-28.28125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925182,,Thingy_s1925182_Descending stairs_13-10-2022_21-41-59
1665693689804,-0.8574219000000001,-0.23925781,0.23925781,135.3125,23.3125,-9.71875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925182,,Thingy_s1925182_Descending stairs_13-10-2022_21-41-59
1665693689846,-0.95410156,0.13574219,0.34472656,-111.34375,13.78125,8.03125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925182,,Thingy_s1925182_Descending stairs_13-10-2022_21-41-59
1665693689892,-0.8486328000000002,-0.14257812,0.0546875,5.0625,2.65625,19.8125,-11.875,-18.125,-115.875,Thingy,Descending stairs,13,s1925182,,Thingy_s1925182_Descending stairs_13-10-2022_21-41-59
1665693689939,-0.71484375,-0.39746094,-0.0146484375,-8.875,-35.53125,8.46875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925182,,Thingy_s1925182_Descending stairs_13-10-2022_21-41-59
1665693689958,-0.6591796999999999,-0.3095703,0.109375,-28.875,-52.25,4.3125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925182,,Thingy_s1925182_Descending stairs_13-10-2022_21-41-59
1665693690006,-0.8876953000000002,-0.44433594,0.08984375,4.125,-15.40625,12.375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925182,,Thingy_s1925182_Descending stairs_13-10-2022_21-41-59
1665693690050,-0.83691406,-0.5136719,0.16210938,63.09375,1.8125,-5.03125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925182,,Thingy_s1925182_Descending stairs_13-10-2022_21-41-59
1665693690096,-0.77246094,-0.3466797,0.12988281,50.875,-6.0625,1.875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925182,,Thingy_s1925182_Descending stairs_13-10-2022_21-41-59
1665693690161,-0.7910156,-0.095703125,0.22851562,47.21875,-23.28125,18.40625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925182,,Thingy_s1925182_Descending stairs_13-10-2022_21-41-59
1665693690165,-0.7265625,-0.14160156,0.2607422,32.15625,-32.84375,28.0,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925182,,Thingy_s1925182_Descending stairs_13-10-2022_21-41-59
1665693690205,-0.7792969,-0.40722656,0.43554688,24.34375,-91.4375,18.84375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925182,,Thingy_s1925182_Descending stairs_13-10-2022_21-41-59
1665693690251,-1.7695311999999999,0.032226562,0.2265625,13.78125,-100.78125,53.21875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925182,,Thingy_s1925182_Descending stairs_13-10-2022_21-41-59
1665693690299,-2.0,0.5966796999999999,0.19824219,75.375,-114.09375,-45.25,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925182,,Thingy_s1925182_Descending stairs_13-10-2022_21-41-59
1665693690319,-1.0019531,0.3017578,0.984375,56.8125,-84.5625,-67.15625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925182,,Thingy_s1925182_Descending stairs_13-10-2022_21-41-59
1665693690364,-0.86816406,-1.0175781,0.5908203000000001,-163.65625,46.5,1.625,-7.375,-11.5,-95.625,Thingy,Descending stairs,13,s1925182,,Thingy_s1925182_Descending stairs_13-10-2022_21-41-59
1665693690409,-1.2939453,-0.7714844,0.328125,-102.75,52.21875,-77.84375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925182,,Thingy_s1925182_Descending stairs_13-10-2022_21-41-59
1665693690455,-1.2519531000000002,-0.15527344,-0.36132812,149.75,108.8125,-20.34375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925182,,Thingy_s1925182_Descending stairs_13-10-2022_21-41-59
1665693690500,-0.81933594,0.46679688,0.30664062,298.15625,-202.09375,3.40625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925182,,Thingy_s1925182_Descending stairs_13-10-2022_21-41-59
1665693690520,-0.16601562,0.97558594,1.0498047,-179.53125,110.09375,-20.21875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925182,,Thingy_s1925182_Descending stairs_13-10-2022_21-41-59
1665693690567,-0.41699220000000004,0.1328125,-0.34765625,-66.78125,93.6875,41.25,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925182,,Thingy_s1925182_Descending stairs_13-10-2022_21-41-59
1665693690612,-0.43164062,0.04296875,0.13671875,44.59375,-12.96875,57.40625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925182,,Thingy_s1925182_Descending stairs_13-10-2022_21-41-59
1665693690656,-0.4013672,0.12792969,0.4609375,-194.78125,61.5,66.34375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925182,,Thingy_s1925182_Descending stairs_13-10-2022_21-41-59
1665693690678,-1.1005858999999998,-0.6640625,0.056640625,-156.5,99.84375,68.21875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925182,,Thingy_s1925182_Descending stairs_13-10-2022_21-41-59
1665693690724,-0.82714844,-0.828125,0.20507812,-28.65625,48.625,-0.5625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925182,,Thingy_s1925182_Descending stairs_13-10-2022_21-41-59
1665693690768,-0.55566406,-0.21972656,0.18945312,79.8125,36.4375,-23.5,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925182,,Thingy_s1925182_Descending stairs_13-10-2022_21-41-59
1665693690813,-0.75097656,0.09277344,0.31054688,29.21875,46.90625,-41.75,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925182,,Thingy_s1925182_Descending stairs_13-10-2022_21-41-59
1665693690864,-0.78515625,0.103515625,0.20410156,40.21875,78.15625,-36.03125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925182,,Thingy_s1925182_Descending stairs_13-10-2022_21-41-59
1665693690884,-1.1318358999999998,0.30566406,0.2529297,-29.875,13.78125,31.65625,-11.25,-17.1875,-110.125,Thingy,Descending stairs,13,s1925182,,Thingy_s1925182_Descending stairs_13-10-2022_21-41-59
1665693690927,-2.0,0.29003906,0.50390625,26.03125,-215.65625,81.21875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925182,,Thingy_s1925182_Descending stairs_13-10-2022_21-41-59
1665693690972,-0.95214844,-0.34765625,-0.115234375,-201.375,-41.28125,-59.40625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925182,,Thingy_s1925182_Descending stairs_13-10-2022_21-41-59
1665693691020,-0.17285156,-1.7597656000000004,0.3388672,118.5,-104.5625,7.90625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925182,,Thingy_s1925182_Descending stairs_13-10-2022_21-41-59
1665693691040,-1.3261718999999998,-0.51171875,0.0234375,5.78125,35.625,4.5625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925182,,Thingy_s1925182_Descending stairs_13-10-2022_21-41-59
1665693691085,-1.0302734,0.5917969,1.0693358999999998,87.5,125.0,-64.15625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925182,,Thingy_s1925182_Descending stairs_13-10-2022_21-41-59
1665693691131,-1.3193358999999998,-0.31054688,-0.35253906,-251.78125,23.0625,11.8125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925182,,Thingy_s1925182_Descending stairs_13-10-2022_21-41-59
1665693691177,-0.53515625,-0.33789062,-0.73828125,207.4375,113.4375,-49.75,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925182,,Thingy_s1925182_Descending stairs_13-10-2022_21-41-59
1665693691218,-1.2382812,0.41015625,0.8564453000000002,-8.5625,-2.34375,2.0625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925182,,Thingy_s1925182_Descending stairs_13-10-2022_21-41-59
1665693691243,-0.80859375,-0.13671875,0.22070312,-62.09375,-19.1875,37.71875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925182,,Thingy_s1925182_Descending stairs_13-10-2022_21-41-59
1665693691291,-0.85839844,-0.6464844,-0.375,25.6875,19.21875,34.65625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925182,,Thingy_s1925182_Descending stairs_13-10-2022_21-41-59
1665693691331,-0.85839844,-0.46679688,0.45507812,-118.1875,7.0625,3.53125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925182,,Thingy_s1925182_Descending stairs_13-10-2022_21-41-59
1665693691377,-0.8515625,-0.43457029999999996,0.15332031,-37.375,9.875,-0.8125,-13.9375,-16.3125,-118.875,Thingy,Descending stairs,13,s1925182,,Thingy_s1925182_Descending stairs_13-10-2022_21-41-59
1665693691398,-0.7783203000000001,-0.5449219,0.08300781,81.46875,-48.65625,-17.46875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925182,,Thingy_s1925182_Descending stairs_13-10-2022_21-41-59
