timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1665739688117,0.08081055,-0.97442627,0.17669678,-1.921875,-0.84375,1.265625,Respeck,Desk work,31,s1925182,,Respeck_s1925182_Desk work_14-10-2022_10-28-38
1665739688148,0.08203125,-0.9680786,0.1828003,-0.8125,0.46875,0.640625,Respeck,Desk work,31,s1925182,,Respeck_s1925182_Desk work_14-10-2022_10-28-38
1665739688191,0.088378906,-0.97540283,0.18499756,0.421875,0.4375,0.21875,Respeck,Desk work,31,s1925182,,Respeck_s1925182_Desk work_14-10-2022_10-28-38
1665739688221,0.0949707,-0.98565674,0.17279053,1.21875,1.78125,0.53125,Respeck,Desk work,31,s1925182,,Respeck_s1925182_Desk work_14-10-2022_10-28-38
1665739688267,0.09033203,-0.9734497,0.17547607,0.3125,1.21875,0.734375,Respeck,Desk work,31,s1925182,,Respeck_s1925182_Desk work_14-10-2022_10-28-38
1665739688311,0.09106445,-0.9673461999999999,0.18011475,0.96875,0.234375,0.984375,Respeck,Desk work,31,s1925182,,Respeck_s1925182_Desk work_14-10-2022_10-28-38
1665739688343,0.08935547,-0.9714966,0.1852417,2.09375,-0.65625,1.15625,Respeck,Desk work,31,s1925182,,Respeck_s1925182_Desk work_14-10-2022_10-28-38
1665739688389,0.091308594,-0.98516846,0.17767334,1.828125,-1.28125,0.3125,Respeck,Desk work,31,s1925182,,Respeck_s1925182_Desk work_14-10-2022_10-28-38
1665739688434,0.08300781,-0.97491455,0.16668701,0.8125,-1.875,-0.625,Respeck,Desk work,31,s1925182,,Respeck_s1925182_Desk work_14-10-2022_10-28-38
1665739688466,0.07324219,-0.98101807,0.17425537,1.078125,-1.046875,-0.5,Respeck,Desk work,31,s1925182,,Respeck_s1925182_Desk work_14-10-2022_10-28-38
1665739688537,0.07324219,-0.9819945999999999,0.16595459,2.78125,0.3125,0.71875,Respeck,Desk work,31,s1925182,,Respeck_s1925182_Desk work_14-10-2022_10-28-38
1665739688613,0.07446289,-0.98321533,0.16693115,1.921875,1.09375,1.40625,Respeck,Desk work,31,s1925182,,Respeck_s1925182_Desk work_14-10-2022_10-28-38
1665739688615,0.09350586,-0.97784424,0.15863037,1.375,1.96875,1.5,Respeck,Desk work,31,s1925182,,Respeck_s1925182_Desk work_14-10-2022_10-28-38
1665739688627,0.08862305,-0.97198486,0.1473999,0.859375,1.140625,1.203125,Respeck,Desk work,31,s1925182,,Respeck_s1925182_Desk work_14-10-2022_10-28-38
1665739688657,0.09399414,-0.96221924,0.14300537,1.328125,1.375,0.953125,Respeck,Desk work,31,s1925182,,Respeck_s1925182_Desk work_14-10-2022_10-28-38
1665739688703,0.09423828,-0.9885864,0.14813232,1.390625,2.28125,0.828125,Respeck,Desk work,31,s1925182,,Respeck_s1925182_Desk work_14-10-2022_10-28-38
1665739688748,0.09863281,-1.0022583,0.14886475,0.953125,2.875,0.921875,Respeck,Desk work,31,s1925182,,Respeck_s1925182_Desk work_14-10-2022_10-28-38
1665739688778,0.11694336,-0.97540283,0.15032959,0.390625,1.375,0.046875,Respeck,Desk work,31,s1925182,,Respeck_s1925182_Desk work_14-10-2022_10-28-38
