timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1665693961763,-0.43554688,-0.024414062,0.61328125,-8.9375,14.8125,8.03125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925182,,Thingy_s1925182_Climbing stairs_13-10-2022_21-46-32
1665693961803,-0.45410156,0.0029296875,0.5761719,-29.0625,59.96875,-6.125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925182,,Thingy_s1925182_Climbing stairs_13-10-2022_21-46-32
1665693961829,-0.3857422,0.068359375,0.5732421999999999,-74.53125,109.96875,-31.21875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925182,,Thingy_s1925182_Climbing stairs_13-10-2022_21-46-32
1665693961874,-1.0957031000000002,-0.49121094,1.9296875,-80.15625,26.65625,-54.21875,-19.0625,27.1875,-92.625,Thingy,Climbing stairs,12,s1925182,,Thingy_s1925182_Climbing stairs_13-10-2022_21-46-32
1665693961920,-1.1875,-0.8984375,0.24414062,82.0625,96.0625,-92.0625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925182,,Thingy_s1925182_Climbing stairs_13-10-2022_21-46-32
1665693961960,-0.017578125,0.80566406,0.41015625,56.1875,-37.96875,-89.96875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925182,,Thingy_s1925182_Climbing stairs_13-10-2022_21-46-32
1665693962031,-0.7636719,0.24511719,0.6826171999999999,-20.53125,68.96875,31.0625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925182,,Thingy_s1925182_Climbing stairs_13-10-2022_21-46-32
1665693962033,-1.9970703,-0.5917969,0.7597656,5.34375,85.5,60.46875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925182,,Thingy_s1925182_Climbing stairs_13-10-2022_21-46-32
1665693962074,-0.5566406,-0.33691406,0.5205078,-71.96875,91.78125,-17.84375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925182,,Thingy_s1925182_Climbing stairs_13-10-2022_21-46-32
1665693962118,-1.0107422,-0.15527344,0.43945312,-55.8125,63.34375,12.75,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925182,,Thingy_s1925182_Climbing stairs_13-10-2022_21-46-32
1665693962164,-0.8027344,-0.2529297,0.115234375,-32.375,117.65625,13.40625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925182,,Thingy_s1925182_Climbing stairs_13-10-2022_21-46-32
1665693962193,-0.828125,-0.2109375,0.27929688,-39.3125,78.53125,-7.59375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925182,,Thingy_s1925182_Climbing stairs_13-10-2022_21-46-32
1665693962231,-1.0097656,-0.20605469,0.36035156,-97.5,89.15625,21.84375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925182,,Thingy_s1925182_Climbing stairs_13-10-2022_21-46-32
1665693962277,-0.92578125,-0.0859375,0.23535156,-98.53125,52.46875,22.3125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925182,,Thingy_s1925182_Climbing stairs_13-10-2022_21-46-32
1665693962323,-0.9453125,-0.22167969,0.17871094,-30.34375,37.15625,51.9375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925182,,Thingy_s1925182_Climbing stairs_13-10-2022_21-46-32
1665693962411,-0.9785155999999999,-0.5126953,0.12988281,14.9375,29.71875,7.375,-27.75,24.3125,-113.3125,Thingy,Climbing stairs,12,s1925182,,Thingy_s1925182_Climbing stairs_13-10-2022_21-46-32
1665693962413,-0.88183594,-0.5097656,-0.017578125,-85.09375,58.53125,-49.75,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925182,,Thingy_s1925182_Climbing stairs_13-10-2022_21-46-32
1665693962433,-0.90722656,-0.3330078,0.109375,-97.96875,105.5625,-53.53125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925182,,Thingy_s1925182_Climbing stairs_13-10-2022_21-46-32
1665693962479,-0.91015625,-0.022460938,0.29003906,64.1875,35.8125,-31.8125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925182,,Thingy_s1925182_Climbing stairs_13-10-2022_21-46-32
1665693962524,-0.85058594,-0.28710938,0.21972656,-1.1875,15.90625,1.625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925182,,Thingy_s1925182_Climbing stairs_13-10-2022_21-46-32
