timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1665654571219,-0.2109375,-0.9463501,0.27264404,-0.53125,-0.25,-0.4375,Respeck,Sitting,0,s1925182,,Respeck_s1925182_Sitting_13-10-2022_10-50-01
1665654571274,-0.19726562,-0.9492798000000001,0.27752686,-0.9375,-0.40625,-0.265625,Respeck,Sitting,0,s1925182,,Respeck_s1925182_Sitting_13-10-2022_10-50-01
1665654571300,-0.20947266,-0.9475708,0.28045654,-1.125,-0.25,-0.140625,Respeck,Sitting,0,s1925182,,Respeck_s1925182_Sitting_13-10-2022_10-50-01
1665654571354,-0.21533203,-0.94000244,0.27142334,-0.8125,-0.578125,-0.046875,Respeck,Sitting,0,s1925182,,Respeck_s1925182_Sitting_13-10-2022_10-50-01
1665654571375,-0.21166992,-0.94244385,0.27655029999999997,0.046875,-1.0625,0.140625,Respeck,Sitting,0,s1925182,,Respeck_s1925182_Sitting_13-10-2022_10-50-01
1665654571433,-0.20654297,-0.9505005,0.27947998,-0.03125,-0.515625,0.171875,Respeck,Sitting,0,s1925182,,Respeck_s1925182_Sitting_13-10-2022_10-50-01
1665654571460,-0.20874023,-0.94976807,0.2711792,-0.671875,-0.53125,-0.015625,Respeck,Sitting,0,s1925182,,Respeck_s1925182_Sitting_13-10-2022_10-50-01
1665654571500,-0.20996094,-0.9468384,0.276062,-0.140625,-0.4375,-0.1875,Respeck,Sitting,0,s1925182,,Respeck_s1925182_Sitting_13-10-2022_10-50-01
1665654571534,-0.21508789,-0.94659424,0.27459717,-0.140625,-0.078125,-0.5,Respeck,Sitting,0,s1925182,,Respeck_s1925182_Sitting_13-10-2022_10-50-01
1665654571578,-0.20483398,-0.9446411,0.2748413,0.171875,-0.140625,0.015625,Respeck,Sitting,0,s1925182,,Respeck_s1925182_Sitting_13-10-2022_10-50-01
1665654571614,-0.20874023,-0.9390259,0.27410890000000004,-0.4375,-0.359375,0.1875,Respeck,Sitting,0,s1925182,,Respeck_s1925182_Sitting_13-10-2022_10-50-01
1665654571660,-0.20776367,-0.94488525,0.2736206,-0.140625,-0.21875,0.1875,Respeck,Sitting,0,s1925182,,Respeck_s1925182_Sitting_13-10-2022_10-50-01
1665654571691,-0.21118164,-0.9487915000000001,0.27191162,-0.46875,-0.28125,-0.015625,Respeck,Sitting,0,s1925182,,Respeck_s1925182_Sitting_13-10-2022_10-50-01
1665654571736,-0.20581055,-0.94659424,0.27191162,-0.90625,-0.53125,-0.234375,Respeck,Sitting,0,s1925182,,Respeck_s1925182_Sitting_13-10-2022_10-50-01
1665654571770,-0.21166992,-0.9397583,0.27655029999999997,-0.8125,-0.296875,-0.546875,Respeck,Sitting,0,s1925182,,Respeck_s1925182_Sitting_13-10-2022_10-50-01
1665654571817,-0.21508789,-0.94537354,0.27239990000000003,0.015625,-0.40625,-0.078125,Respeck,Sitting,0,s1925182,,Respeck_s1925182_Sitting_13-10-2022_10-50-01
1665654571850,-0.21069336,-0.9397583,0.27142334,-1.109375,0.25,-0.296875,Respeck,Sitting,0,s1925182,,Respeck_s1925182_Sitting_13-10-2022_10-50-01
1665654571894,-0.20996094,-0.93536377,0.27630615,-0.75,0.578125,-0.15625,Respeck,Sitting,0,s1925182,,Respeck_s1925182_Sitting_13-10-2022_10-50-01
1665654571929,-0.21166992,-0.94781494,0.28021240000000003,0.109375,0.34375,0.203125,Respeck,Sitting,0,s1925182,,Respeck_s1925182_Sitting_13-10-2022_10-50-01
1665654571974,-0.20776367,-0.9451294,0.27264404,-0.78125,0.015625,-0.046875,Respeck,Sitting,0,s1925182,,Respeck_s1925182_Sitting_13-10-2022_10-50-01
1665654572006,-0.20971679999999995,-0.94610596,0.2748413,-0.296875,0.109375,-0.328125,Respeck,Sitting,0,s1925182,,Respeck_s1925182_Sitting_13-10-2022_10-50-01
1665654572052,-0.20971679999999995,-0.9414673000000001,0.27655029999999997,-0.15625,-0.109375,-0.125,Respeck,Sitting,0,s1925182,,Respeck_s1925182_Sitting_13-10-2022_10-50-01
1665654572108,-0.20581055,-0.9470825,0.28509520000000005,0.296875,0.140625,0.375,Respeck,Sitting,0,s1925182,,Respeck_s1925182_Sitting_13-10-2022_10-50-01
1665654572131,-0.20898438,-0.9475708,0.2831421,-0.453125,0.1875,0.015625,Respeck,Sitting,0,s1925182,,Respeck_s1925182_Sitting_13-10-2022_10-50-01
1665654572186,-0.21240234,-0.9380493000000001,0.28118896,0.03125,-0.21875,-0.0625,Respeck,Sitting,0,s1925182,,Respeck_s1925182_Sitting_13-10-2022_10-50-01
1665654572209,-0.21020508,-0.9463501,0.27337646,-0.03125,-0.328125,-0.34375,Respeck,Sitting,0,s1925182,,Respeck_s1925182_Sitting_13-10-2022_10-50-01
1665654572255,-0.21508789,-0.93951416,0.2838745,-0.34375,-0.09375,-0.046875,Respeck,Sitting,0,s1925182,,Respeck_s1925182_Sitting_13-10-2022_10-50-01
1665654572289,-0.20751953,-0.9421997,0.28411865,-0.15625,-0.078125,0.078125,Respeck,Sitting,0,s1925182,,Respeck_s1925182_Sitting_13-10-2022_10-50-01
1665654572322,-0.20556639999999998,-0.94659424,0.27874756,-0.21875,-0.015625,-0.046875,Respeck,Sitting,0,s1925182,,Respeck_s1925182_Sitting_13-10-2022_10-50-01
1665654572367,-0.20874023,-0.94488525,0.277771,-0.25,-0.078125,-0.140625,Respeck,Sitting,0,s1925182,,Respeck_s1925182_Sitting_13-10-2022_10-50-01
1665654572400,-0.20971679999999995,-0.9451294,0.27410890000000004,-0.53125,-0.234375,0.109375,Respeck,Sitting,0,s1925182,,Respeck_s1925182_Sitting_13-10-2022_10-50-01
1665654572445,-0.20922852,-0.9390259,0.2814331,-0.40625,0.234375,-0.328125,Respeck,Sitting,0,s1925182,,Respeck_s1925182_Sitting_13-10-2022_10-50-01
1665654572480,-0.21362305,-0.9487915000000001,0.27630615,0.109375,-0.234375,0.046875,Respeck,Sitting,0,s1925182,,Respeck_s1925182_Sitting_13-10-2022_10-50-01
1665654572524,-0.20727539,-0.9373169,0.27337646,-0.75,0.046875,-0.65625,Respeck,Sitting,0,s1925182,,Respeck_s1925182_Sitting_13-10-2022_10-50-01
1665654572570,-0.21386719,-0.9451294,0.28045654,-0.390625,-0.15625,-0.28125,Respeck,Sitting,0,s1925182,,Respeck_s1925182_Sitting_13-10-2022_10-50-01
1665654572604,-0.21362305,-0.9417114,0.27874756,-0.046875,0.15625,-0.203125,Respeck,Sitting,0,s1925182,,Respeck_s1925182_Sitting_13-10-2022_10-50-01
1665654572649,-0.21313477,-0.9434203999999999,0.28094482,-0.59375,0.0625,0.3125,Respeck,Sitting,0,s1925182,,Respeck_s1925182_Sitting_13-10-2022_10-50-01
1665654572682,-0.21484375,-0.94317627,0.27728270000000005,-0.375,0.09375,0.3125,Respeck,Sitting,0,s1925182,,Respeck_s1925182_Sitting_13-10-2022_10-50-01
1665654572728,-0.21264648,-0.9402466,0.27655029999999997,-0.390625,-0.078125,0.109375,Respeck,Sitting,0,s1925182,,Respeck_s1925182_Sitting_13-10-2022_10-50-01
1665654572783,-0.20874023,-0.93829346,0.27996826,0.046875,0.078125,0.15625,Respeck,Sitting,0,s1925182,,Respeck_s1925182_Sitting_13-10-2022_10-50-01
1665654572805,-0.21435547,-0.9402466,0.28338623,-0.1875,0.296875,0.171875,Respeck,Sitting,0,s1925182,,Respeck_s1925182_Sitting_13-10-2022_10-50-01
1665654572861,-0.21557617,-0.9421997,0.27728270000000005,0.28125,-0.296875,0.078125,Respeck,Sitting,0,s1925182,,Respeck_s1925182_Sitting_13-10-2022_10-50-01
1665654572886,-0.21411133,-0.94610596,0.2748413,0.109375,-0.125,-0.21875,Respeck,Sitting,0,s1925182,,Respeck_s1925182_Sitting_13-10-2022_10-50-01
1665654572919,-0.20678711,-0.9458618000000001,0.27996826,-0.359375,-0.09375,-0.078125,Respeck,Sitting,0,s1925182,,Respeck_s1925182_Sitting_13-10-2022_10-50-01
1665654572962,-0.20849610000000002,-0.94488525,0.2736206,-0.140625,-0.078125,-0.03125,Respeck,Sitting,0,s1925182,,Respeck_s1925182_Sitting_13-10-2022_10-50-01
1665654572996,-0.20874023,-0.94000244,0.27508545,0.015625,-0.140625,-0.046875,Respeck,Sitting,0,s1925182,,Respeck_s1925182_Sitting_13-10-2022_10-50-01
1665654573040,-0.20922852,-0.9456177,0.2736206,-0.015625,-0.046875,0.09375,Respeck,Sitting,0,s1925182,,Respeck_s1925182_Sitting_13-10-2022_10-50-01
1665654573075,-0.21044922,-0.9443969999999999,0.27166748,-0.4375,-0.375,0.140625,Respeck,Sitting,0,s1925182,,Respeck_s1925182_Sitting_13-10-2022_10-50-01
1665654573121,-0.21020508,-0.9446411,0.28289795,-0.09375,0.0625,-0.390625,Respeck,Sitting,0,s1925182,,Respeck_s1925182_Sitting_13-10-2022_10-50-01
1665654573154,-0.21899414,-0.9534302,0.27142334,-0.09375,-0.765625,0.015625,Respeck,Sitting,0,s1925182,,Respeck_s1925182_Sitting_13-10-2022_10-50-01
1665654573198,-0.20898438,-0.9446411,0.27386475,-0.953125,0.234375,-0.40625,Respeck,Sitting,0,s1925182,,Respeck_s1925182_Sitting_13-10-2022_10-50-01
1665654573278,-0.21582031,-0.9434203999999999,0.27239990000000003,-0.296875,-0.09375,-0.15625,Respeck,Sitting,0,s1925182,,Respeck_s1925182_Sitting_13-10-2022_10-50-01
1665654573283,-0.2109375,-0.9500122,0.2753296,0.125,0.421875,0.15625,Respeck,Sitting,0,s1925182,,Respeck_s1925182_Sitting_13-10-2022_10-50-01
1665654573318,-0.20703125,-0.9505005,0.27557373,-0.71875,0.0625,0.1875,Respeck,Sitting,0,s1925182,,Respeck_s1925182_Sitting_13-10-2022_10-50-01
1665654573357,-0.20898438,-0.93878174,0.2753296,-0.21875,0.375,-0.09375,Respeck,Sitting,0,s1925182,,Respeck_s1925182_Sitting_13-10-2022_10-50-01
1665654573392,-0.21289062,-0.94537354,0.27386475,-0.234375,0.015625,-0.09375,Respeck,Sitting,0,s1925182,,Respeck_s1925182_Sitting_13-10-2022_10-50-01
