timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1665693736106,-0.50927734,-0.9915161,0.10614014,-7.765625,7.609375,1.90625,Respeck,Climbing stairs,12,s1925182,,Respeck_s1925182_Climbing stairs_13-10-2022_21-42-46
1665693736152,-0.5427246,-1.237854,-0.024475097999999997,-23.296875,2.1875,8.171875,Respeck,Climbing stairs,12,s1925182,,Respeck_s1925182_Climbing stairs_13-10-2022_21-42-46
1665693736197,-0.07348633,-1.6448363999999998,0.09564209,5.65625,-9.640625,13.96875,Respeck,Climbing stairs,12,s1925182,,Respeck_s1925182_Climbing stairs_13-10-2022_21-42-46
1665693736227,-0.21606445,-1.5281372,0.22698975,8.03125,-1.75,14.75,Respeck,Climbing stairs,12,s1925182,,Respeck_s1925182_Climbing stairs_13-10-2022_21-42-46
1665693736276,0.001953125,-1.2937622,-0.11846924,-17.671875,-24.734375,15.84375,Respeck,Climbing stairs,12,s1925182,,Respeck_s1925182_Climbing stairs_13-10-2022_21-42-46
1665693736320,0.12890625,-0.9019165000000001,-0.002746582,-4.375,-22.515625,8.375,Respeck,Climbing stairs,12,s1925182,,Respeck_s1925182_Climbing stairs_13-10-2022_21-42-46
1665693736350,-0.0034179688000000002,-0.70196533,0.22528076,8.140625,8.359375,2.328125,Respeck,Climbing stairs,12,s1925182,,Respeck_s1925182_Climbing stairs_13-10-2022_21-42-46
1665693736398,-0.1665039,-0.8179320999999999,0.08026123,3.5,6.65625,-1.140625,Respeck,Climbing stairs,12,s1925182,,Respeck_s1925182_Climbing stairs_13-10-2022_21-42-46
1665693736424,-0.24682617,-0.98809814,0.00091552734,-9.59375,-2.328125,0.859375,Respeck,Climbing stairs,12,s1925182,,Respeck_s1925182_Climbing stairs_13-10-2022_21-42-46
1665693736470,-0.14282227,-0.8584594999999999,0.1942749,-7.0,4.015625,-0.9375,Respeck,Climbing stairs,12,s1925182,,Respeck_s1925182_Climbing stairs_13-10-2022_21-42-46
1665693736515,-0.0949707,-0.78326416,0.21380615,-7.3125,5.578125,-7.875,Respeck,Climbing stairs,12,s1925182,,Respeck_s1925182_Climbing stairs_13-10-2022_21-42-46
1665693736544,-0.12158203,-0.85040283,0.15570068,-7.0,-7.8125,-2.453125,Respeck,Climbing stairs,12,s1925182,,Respeck_s1925182_Climbing stairs_13-10-2022_21-42-46
1665693736589,-0.12939453,-0.82037354,0.1515503,-6.34375,-11.0625,3.625,Respeck,Climbing stairs,12,s1925182,,Respeck_s1925182_Climbing stairs_13-10-2022_21-42-46
1665693736635,-0.20751953,-0.7986449999999999,0.18719482,-4.484375,3.875,5.4375,Respeck,Climbing stairs,12,s1925182,,Respeck_s1925182_Climbing stairs_13-10-2022_21-42-46
1665693736666,-0.22900389999999998,-0.8179320999999999,0.21038818,-5.3125,4.34375,5.890625,Respeck,Climbing stairs,12,s1925182,,Respeck_s1925182_Climbing stairs_13-10-2022_21-42-46
1665693736742,-0.21215820000000005,-0.84869385,0.25311279999999997,0.0,4.53125,4.5,Respeck,Climbing stairs,12,s1925182,,Respeck_s1925182_Climbing stairs_13-10-2022_21-42-46
1665693736753,-0.22167969,-0.9116820999999999,0.23162842,-5.265625,8.71875,8.15625,Respeck,Climbing stairs,12,s1925182,,Respeck_s1925182_Climbing stairs_13-10-2022_21-42-46
1665693736785,-0.15356445,-0.9253540000000001,0.21038818,-2.3125,-1.1875,10.921875,Respeck,Climbing stairs,12,s1925182,,Respeck_s1925182_Climbing stairs_13-10-2022_21-42-46
1665693736858,-0.09692383,-0.9624634,0.28509520000000005,10.84375,0.84375,8.6875,Respeck,Climbing stairs,12,s1925182,,Respeck_s1925182_Climbing stairs_13-10-2022_21-42-46
1665693736860,-0.16040039,-1.0278931,0.25775146,18.0,10.875,0.671875,Respeck,Climbing stairs,12,s1925182,,Respeck_s1925182_Climbing stairs_13-10-2022_21-42-46
1665693736904,0.020019531,-1.6143188,0.2670288,-22.8125,6.359375,15.15625,Respeck,Climbing stairs,12,s1925182,,Respeck_s1925182_Climbing stairs_13-10-2022_21-42-46
1665693736950,0.034179688,-1.5132446000000002,0.14324951,3.03125,-28.609375,12.09375,Respeck,Climbing stairs,12,s1925182,,Respeck_s1925182_Climbing stairs_13-10-2022_21-42-46
1665693736979,-0.13964844,-1.2886353000000002,0.20550537,51.1875,-26.59375,-3.71875,Respeck,Climbing stairs,12,s1925182,,Respeck_s1925182_Climbing stairs_13-10-2022_21-42-46
1665693737024,-0.25463867,-1.0361938,-0.054504395,60.546875,-2.21875,-9.859375,Respeck,Climbing stairs,12,s1925182,,Respeck_s1925182_Climbing stairs_13-10-2022_21-42-46
1665693737070,-0.044189453,-0.86676025,-0.32720947,12.125,9.375,-15.015625,Respeck,Climbing stairs,12,s1925182,,Respeck_s1925182_Climbing stairs_13-10-2022_21-42-46
1665693737100,0.07373047,-0.8521118000000001,-0.14727783,-12.90625,12.28125,-16.421875,Respeck,Climbing stairs,12,s1925182,,Respeck_s1925182_Climbing stairs_13-10-2022_21-42-46
1665693737145,-0.049072265999999996,-0.8413695999999999,-0.03326416,4.859375,13.4375,-19.390625,Respeck,Climbing stairs,12,s1925182,,Respeck_s1925182_Climbing stairs_13-10-2022_21-42-46
1665693737189,-0.20214844,-0.7918090999999999,-0.028381347999999997,6.9375,13.25,-11.078125,Respeck,Climbing stairs,12,s1925182,,Respeck_s1925182_Climbing stairs_13-10-2022_21-42-46
1665693737218,-0.16723633,-0.7210083,-0.003967285,-6.296875,5.953125,-11.71875,Respeck,Climbing stairs,12,s1925182,,Respeck_s1925182_Climbing stairs_13-10-2022_21-42-46
1665693737262,-0.15112305,-0.74346924,0.018737793,1.546875,-7.78125,-14.9375,Respeck,Climbing stairs,12,s1925182,,Respeck_s1925182_Climbing stairs_13-10-2022_21-42-46
1665693737309,-0.27148438,-0.8328247,-0.050354004,6.484375,-12.15625,-6.046875,Respeck,Climbing stairs,12,s1925182,,Respeck_s1925182_Climbing stairs_13-10-2022_21-42-46
1665693737339,-0.38989258,-0.8887328999999999,-0.10845947,-5.859375,-5.0,3.75,Respeck,Climbing stairs,12,s1925182,,Respeck_s1925182_Climbing stairs_13-10-2022_21-42-46
1665693737382,-0.40551758,-0.83721924,-0.061340332000000004,-5.0625,10.5625,1.265625,Respeck,Climbing stairs,12,s1925182,,Respeck_s1925182_Climbing stairs_13-10-2022_21-42-46
1665693737413,-0.29956055,-0.79888916,-0.040100098,-5.875,11.875,-3.890625,Respeck,Climbing stairs,12,s1925182,,Respeck_s1925182_Climbing stairs_13-10-2022_21-42-46
1665693737491,-0.31665040000000005,-0.8233031999999999,-0.031311035,8.390625,8.25,-2.6875,Respeck,Climbing stairs,12,s1925182,,Respeck_s1925182_Climbing stairs_13-10-2022_21-42-46
1665693737504,-0.35546875,-0.8948364,0.008483886999999999,5.453125,8.796875,3.921875,Respeck,Climbing stairs,12,s1925182,,Respeck_s1925182_Climbing stairs_13-10-2022_21-42-46
1665693737536,-0.32885742,-0.9143677,0.02947998,2.09375,10.5,5.828125,Respeck,Climbing stairs,12,s1925182,,Respeck_s1925182_Climbing stairs_13-10-2022_21-42-46
1665693737595,-0.34887695,-0.9116820999999999,0.03753662,-2.359375,9.015625,5.46875,Respeck,Climbing stairs,12,s1925182,,Respeck_s1925182_Climbing stairs_13-10-2022_21-42-46
1665693737623,-0.42407227,-1.0484009,-0.009338379,-4.046875,1.828125,10.5625,Respeck,Climbing stairs,12,s1925182,,Respeck_s1925182_Climbing stairs_13-10-2022_21-42-46
1665693737654,-0.47021484,-1.4046020000000001,-0.14752197,-11.65625,8.40625,13.9375,Respeck,Climbing stairs,12,s1925182,,Respeck_s1925182_Climbing stairs_13-10-2022_21-42-46
1665693737699,-0.27783203,-1.7783813000000002,-0.18658447,-33.28125,21.109375,8.40625,Respeck,Climbing stairs,12,s1925182,,Respeck_s1925182_Climbing stairs_13-10-2022_21-42-46
1665693737744,0.107421875,-1.7075806,0.07562256,1.921875,11.21875,-1.0,Respeck,Climbing stairs,12,s1925182,,Respeck_s1925182_Climbing stairs_13-10-2022_21-42-46
1665693737777,0.05029297,-1.0188599,0.09442139,8.328125,0.640625,-2.671875,Respeck,Climbing stairs,12,s1925182,,Respeck_s1925182_Climbing stairs_13-10-2022_21-42-46
1665693737820,0.03881836,-0.70758057,-0.005432129,-9.578125,2.546875,-1.515625,Respeck,Climbing stairs,12,s1925182,,Respeck_s1925182_Climbing stairs_13-10-2022_21-42-46
1665693737849,0.040039062,-0.75494385,0.002380371,-6.53125,-0.8125,-4.25,Respeck,Climbing stairs,12,s1925182,,Respeck_s1925182_Climbing stairs_13-10-2022_21-42-46
1665693737895,-0.07592773400000001,-0.986145,0.10809326,-30.390625,7.09375,-9.796875,Respeck,Climbing stairs,12,s1925182,,Respeck_s1925182_Climbing stairs_13-10-2022_21-42-46
1665693737940,-0.22290039,-1.0525513000000002,0.1083374,-21.6875,3.15625,-11.96875,Respeck,Climbing stairs,12,s1925182,,Respeck_s1925182_Climbing stairs_13-10-2022_21-42-46
1665693738014,-0.2890625,-0.8189086999999999,0.09906006,3.421875,5.46875,-16.59375,Respeck,Climbing stairs,12,s1925182,,Respeck_s1925182_Climbing stairs_13-10-2022_21-42-46
1665693738019,-0.26660156,-0.5569458,0.08831787,20.46875,2.65625,-5.9375,Respeck,Climbing stairs,12,s1925182,,Respeck_s1925182_Climbing stairs_13-10-2022_21-42-46
1665693738062,-0.17822266,-0.7197876,-0.00982666,3.515625,-5.03125,12.875,Respeck,Climbing stairs,12,s1925182,,Respeck_s1925182_Climbing stairs_13-10-2022_21-42-46
1665693738089,-0.019042969,-0.7529906999999999,0.22479248,-2.171875,6.78125,11.4375,Respeck,Climbing stairs,12,s1925182,,Respeck_s1925182_Climbing stairs_13-10-2022_21-42-46
1665693738165,-0.10327148400000001,-0.8999634,0.21380615,-4.71875,1.84375,16.890625,Respeck,Climbing stairs,12,s1925182,,Respeck_s1925182_Climbing stairs_13-10-2022_21-42-46
1665693738177,-0.20483398,-0.8845825,0.1449585,-5.78125,-3.09375,14.421875,Respeck,Climbing stairs,12,s1925182,,Respeck_s1925182_Climbing stairs_13-10-2022_21-42-46
1665693738209,-0.28588867,-0.80718994,0.13763428,-6.78125,2.4375,10.65625,Respeck,Climbing stairs,12,s1925182,,Respeck_s1925182_Climbing stairs_13-10-2022_21-42-46
1665693738268,-0.27856445,-0.8052368000000001,0.20550537,1.859375,3.78125,5.75,Respeck,Climbing stairs,12,s1925182,,Respeck_s1925182_Climbing stairs_13-10-2022_21-42-46
1665693738299,-0.24023438,-0.88726807,0.20062256,0.234375,4.75,5.0625,Respeck,Climbing stairs,12,s1925182,,Respeck_s1925182_Climbing stairs_13-10-2022_21-42-46
