timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1665739731445,-0.31347656,0.043945312,0.98339844,0.09375,-0.125,-0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_14-10-2022_10-29-22
1665739731474,-0.3125,0.043945312,0.9951171999999998,0.0,0.46875,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_14-10-2022_10-29-22
1665739731505,-0.32128906,0.046875,1.0009766,0.34375,-0.1875,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_14-10-2022_10-29-22
1665739731566,-0.3173828,0.046875,0.9941405999999999,0.28125,-0.1875,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_14-10-2022_10-29-22
1665739731595,-0.31152344,0.040039062,0.9980469000000001,-0.125,-0.1875,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_14-10-2022_10-29-22
1665739731627,-0.3154297,0.04296875,0.98535156,-0.1875,-0.125,-0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_14-10-2022_10-29-22
1665739731684,-0.3154297,0.041015625,0.9941405999999999,-0.1875,0.15625,-0.25,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_14-10-2022_10-29-22
1665739731716,-0.31347656,0.046875,0.9980469000000001,0.15625,-0.5,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_14-10-2022_10-29-22
1665739731745,-0.3076172,0.040039062,0.9970703000000002,0.15625,0.34375,0.125,33.3125,38.4375,-114.5,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_14-10-2022_10-29-22
1665739731805,-0.3173828,0.047851562,0.99609375,0.09375,0.21875,0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_14-10-2022_10-29-22
1665739731834,-0.31347656,0.04296875,0.9824219000000001,0.15625,0.0,-0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_14-10-2022_10-29-22
