timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1665694126754,-0.9169921999999998,-0.27246094,0.6191406,61.3125,-76.625,22.875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1925182,,Thingy_s1925182_Walking at normal speed_13-10-2022_21-49-16
1665694126795,-0.84472656,-0.15234375,0.3798828,-1.65625,-30.34375,9.6875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1925182,,Thingy_s1925182_Walking at normal speed_13-10-2022_21-49-16
1665694126817,-0.84375,-0.14355469,0.38867188,27.15625,-30.28125,-9.46875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1925182,,Thingy_s1925182_Walking at normal speed_13-10-2022_21-49-16
1665694126864,-0.6855469,-0.087890625,0.5058594,19.28125,-23.9375,-23.28125,-21.0,18.8125,-101.0,Thingy,Walking at normal speed,1,s1925182,,Thingy_s1925182_Walking at normal speed_13-10-2022_21-49-16
1665694126908,-0.7128906,-0.171875,0.47851562,2.65625,2.84375,-40.0,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1925182,,Thingy_s1925182_Walking at normal speed_13-10-2022_21-49-16
1665694126953,-0.7080078000000001,-0.20410156,0.48632812,3.90625,13.40625,-42.75,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1925182,,Thingy_s1925182_Walking at normal speed_13-10-2022_21-49-16
1665694126997,-0.7089844,-0.11328125,0.5390625,2.4375,19.09375,-34.5,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1925182,,Thingy_s1925182_Walking at normal speed_13-10-2022_21-49-16
1665694127020,-0.859375,-0.028320312,0.5839844,-6.0625,20.4375,-25.59375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1925182,,Thingy_s1925182_Walking at normal speed_13-10-2022_21-49-16
1665694127067,-0.91015625,-0.068359375,0.5683594,-2.21875,19.03125,-5.21875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1925182,,Thingy_s1925182_Walking at normal speed_13-10-2022_21-49-16
1665694127113,-0.9111328000000002,0.08886719,0.71191406,-16.5625,-6.25,6.09375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1925182,,Thingy_s1925182_Walking at normal speed_13-10-2022_21-49-16
1665694127156,-1.1884766000000002,-0.11328125,0.85546875,-24.90625,33.5625,28.375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1925182,,Thingy_s1925182_Walking at normal speed_13-10-2022_21-49-16
1665694127182,-1.1777343999999998,-0.5878906,0.15234375,-64.09375,50.03125,8.34375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1925182,,Thingy_s1925182_Walking at normal speed_13-10-2022_21-49-16
1665694127225,-0.9238280999999999,-0.18359375,0.08886719,-14.0,2.96875,-30.28125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1925182,,Thingy_s1925182_Walking at normal speed_13-10-2022_21-49-16
1665694127271,-0.9609375,0.37109375,0.34179688,-40.1875,13.09375,34.46875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1925182,,Thingy_s1925182_Walking at normal speed_13-10-2022_21-49-16
1665694127316,-1.0,-0.18164062,-0.19433594,-100.53125,80.0,53.75,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1925182,,Thingy_s1925182_Walking at normal speed_13-10-2022_21-49-16
1665694127358,-1.0039062,-0.5283203000000001,-0.14453125,-76.8125,56.1875,-2.03125,-23.6875,16.5625,-106.375,Thingy,Walking at normal speed,1,s1925182,,Thingy_s1925182_Walking at normal speed_13-10-2022_21-49-16
