timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1665739498802,0.17114258,-0.010559082,-0.9758911,-0.703125,0.15625,-0.0625,Respeck,Lying down on stomach,8,s1925182,,Respeck_s1925182_Lying down on stomach_14-10-2022_10-25-29
1665739498846,0.16577148,-0.012023926,-0.9717406999999999,-0.5625,0.140625,0.015625,Respeck,Lying down on stomach,8,s1925182,,Respeck_s1925182_Lying down on stomach_14-10-2022_10-25-29
1665739498875,0.17065429999999998,-0.012512207,-0.97076416,-0.609375,0.109375,0.078125,Respeck,Lying down on stomach,8,s1925182,,Respeck_s1925182_Lying down on stomach_14-10-2022_10-25-29
1665739498921,0.16674805,-0.012268066000000001,-0.96466064,-0.484375,0.125,-0.078125,Respeck,Lying down on stomach,8,s1925182,,Respeck_s1925182_Lying down on stomach_14-10-2022_10-25-29
1665739498966,0.16821289,-0.016174316,-0.9668578999999999,-0.46875,0.078125,-0.0625,Respeck,Lying down on stomach,8,s1925182,,Respeck_s1925182_Lying down on stomach_14-10-2022_10-25-29
1665739498996,0.16381836,-0.01373291,-0.9631958,-0.296875,0.171875,0.015625,Respeck,Lying down on stomach,8,s1925182,,Respeck_s1925182_Lying down on stomach_14-10-2022_10-25-29
1665739499041,0.16674805,-0.016906738,-0.96832275,-0.3125,0.0,-0.09375,Respeck,Lying down on stomach,8,s1925182,,Respeck_s1925182_Lying down on stomach_14-10-2022_10-25-29
1665739499086,0.1665039,-0.014465332,-0.9631958,-0.4375,0.203125,-0.171875,Respeck,Lying down on stomach,8,s1925182,,Respeck_s1925182_Lying down on stomach_14-10-2022_10-25-29
1665739499132,0.16577148,-0.012756348,-0.9727173000000001,-0.484375,0.09375,-0.109375,Respeck,Lying down on stomach,8,s1925182,,Respeck_s1925182_Lying down on stomach_14-10-2022_10-25-29
1665739499164,0.16357422,-0.02178955,-0.9639281999999999,-0.328125,0.25,-0.25,Respeck,Lying down on stomach,8,s1925182,,Respeck_s1925182_Lying down on stomach_14-10-2022_10-25-29
1665739499208,0.1743164,-0.009094238000000001,-0.97076416,-0.71875,0.140625,-0.171875,Respeck,Lying down on stomach,8,s1925182,,Respeck_s1925182_Lying down on stomach_14-10-2022_10-25-29
1665739499237,0.16113281,-0.015197753999999999,-0.97979736,-0.375,0.171875,-0.09375,Respeck,Lying down on stomach,8,s1925182,,Respeck_s1925182_Lying down on stomach_14-10-2022_10-25-29
1665739499282,0.16528320000000002,-0.014465332,-0.96173096,-0.84375,0.109375,-0.125,Respeck,Lying down on stomach,8,s1925182,,Respeck_s1925182_Lying down on stomach_14-10-2022_10-25-29
1665739499329,0.16381836,-0.020812988,-0.9710083,-0.84375,0.078125,-0.1875,Respeck,Lying down on stomach,8,s1925182,,Respeck_s1925182_Lying down on stomach_14-10-2022_10-25-29
1665739499357,0.16235352,-0.016662598,-0.9714966,-0.515625,-0.15625,-0.09375,Respeck,Lying down on stomach,8,s1925182,,Respeck_s1925182_Lying down on stomach_14-10-2022_10-25-29
1665739499433,0.16625977,-0.019348145,-0.9656372,-0.578125,-0.125,-0.125,Respeck,Lying down on stomach,8,s1925182,,Respeck_s1925182_Lying down on stomach_14-10-2022_10-25-29
1665739499435,0.16821289,-0.013977051,-0.96881104,-0.375,-0.09375,-0.03125,Respeck,Lying down on stomach,8,s1925182,,Respeck_s1925182_Lying down on stomach_14-10-2022_10-25-29
1665739499508,0.16503906,-0.016906738,-0.96661377,0.078125,0.296875,0.03125,Respeck,Lying down on stomach,8,s1925182,,Respeck_s1925182_Lying down on stomach_14-10-2022_10-25-29
1665739499523,0.16992188,-0.015197753999999999,-0.97369385,-0.140625,0.109375,0.09375,Respeck,Lying down on stomach,8,s1925182,,Respeck_s1925182_Lying down on stomach_14-10-2022_10-25-29
1665739499551,0.17163086,-0.019104003999999997,-0.9624634,-0.0625,0.109375,-0.015625,Respeck,Lying down on stomach,8,s1925182,,Respeck_s1925182_Lying down on stomach_14-10-2022_10-25-29
1665739499597,0.16625977,-0.02130127,-0.9668578999999999,-0.15625,0.28125,0.0,Respeck,Lying down on stomach,8,s1925182,,Respeck_s1925182_Lying down on stomach_14-10-2022_10-25-29
1665739499644,0.17041016,-0.016906738,-0.9690552,-0.109375,0.15625,0.078125,Respeck,Lying down on stomach,8,s1925182,,Respeck_s1925182_Lying down on stomach_14-10-2022_10-25-29
