timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1665655215652,-0.4411621,-0.010803223,-0.8843384,-0.03125,0.609375,-0.234375,Respeck,Lying down left,7,s1925182,,Respeck_s1925182_Lying down left_13-10-2022_11-00-46
1665655215687,-0.44238279999999996,-0.010559082,-0.8858031999999999,-0.3125,0.265625,-0.046875,Respeck,Lying down left,7,s1925182,,Respeck_s1925182_Lying down left_13-10-2022_11-00-46
1665655215730,-0.43652344,-0.0115356445,-0.88165283,-0.09375,0.125,-0.109375,Respeck,Lying down left,7,s1925182,,Respeck_s1925182_Lying down left_13-10-2022_11-00-46
1665655215764,-0.43798828,-0.014465332,-0.88116455,-0.3125,-0.046875,0.015625,Respeck,Lying down left,7,s1925182,,Respeck_s1925182_Lying down left_13-10-2022_11-00-46
1665655215823,-0.43945312,-0.0071411133,-0.8814086999999999,-0.3125,0.015625,-0.03125,Respeck,Lying down left,7,s1925182,,Respeck_s1925182_Lying down left_13-10-2022_11-00-46
1665655215844,-0.44213867,-0.013244628999999999,-0.892395,-0.46875,-0.140625,-0.203125,Respeck,Lying down left,7,s1925182,,Respeck_s1925182_Lying down left_13-10-2022_11-00-46
1665655215901,-0.44970703,-0.014709473,-0.8977661,-0.34375,-0.203125,-0.0625,Respeck,Lying down left,7,s1925182,,Respeck_s1925182_Lying down left_13-10-2022_11-00-46
1665655215923,-0.44042970000000004,-0.011291503999999999,-0.8875122,-0.1875,-0.21875,-0.09375,Respeck,Lying down left,7,s1925182,,Respeck_s1925182_Lying down left_13-10-2022_11-00-46
1665655215967,-0.44360352,-0.0037231445,-0.88848877,-0.4375,-0.296875,0.046875,Respeck,Lying down left,7,s1925182,,Respeck_s1925182_Lying down left_13-10-2022_11-00-46
1665655216004,-0.43969727,-0.006652831999999999,-0.8970336999999999,-0.375,-0.203125,0.109375,Respeck,Lying down left,7,s1925182,,Respeck_s1925182_Lying down left_13-10-2022_11-00-46
1665655216059,-0.43774414,-0.016174316,-0.88067627,-0.453125,-0.25,0.109375,Respeck,Lying down left,7,s1925182,,Respeck_s1925182_Lying down left_13-10-2022_11-00-46
1665655216082,-0.43701172,-0.0115356445,-0.8887328999999999,-0.46875,-0.140625,0.046875,Respeck,Lying down left,7,s1925182,,Respeck_s1925182_Lying down left_13-10-2022_11-00-46
1665655216127,-0.43603516,-0.014709473,-0.8887328999999999,-0.4375,0.140625,0.0,Respeck,Lying down left,7,s1925182,,Respeck_s1925182_Lying down left_13-10-2022_11-00-46
1665655216204,-0.43554688,-0.012023926,-0.8948364,-0.546875,-0.109375,0.0,Respeck,Lying down left,7,s1925182,,Respeck_s1925182_Lying down left_13-10-2022_11-00-46
