timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1665656444899,-0.20800781,-0.125,0.97558594,0.15625,-0.21875,-0.21875,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656444920,-0.21582031,-0.12207031,0.98046875,0.03125,0.03125,-0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656444965,-0.22070312,-0.11230469,0.9892578000000002,-0.5,-0.15625,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656445012,-0.20996094,-0.11328125,0.9873046999999998,-0.125,-0.21875,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656445056,-0.20996094,-0.125,0.96972656,-0.03125,0.09375,0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656445102,-0.21777344,-0.1328125,0.984375,-0.375,-0.3125,0.21875,53.375,32.125,-149.4375,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656445126,-0.21582031,-0.12792969,0.9941405999999999,-0.125,-0.15625,0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656445170,-0.20703125,-0.12695312,0.9892578000000002,0.09375,0.21875,0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656445214,-0.21289062,-0.12109375,0.99316406,-0.1875,0.15625,-0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656445260,-0.21972656,-0.12597656,0.9941405999999999,0.03125,0.53125,-0.21875,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656445282,-0.22558594,-0.125,1.0019531,-0.09375,-0.3125,-0.34375,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656445328,-0.21582031,-0.1171875,0.9794921999999998,-0.125,0.03125,0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656445373,-0.20507812,-0.123046875,0.9873046999999998,0.46875,-0.25,1.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656445416,-0.20703125,-0.12207031,0.9707030999999999,0.40625,-0.3125,1.1875,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656445463,-0.21289062,-0.11035156,0.98046875,0.03125,-0.09375,0.28125,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656445487,-0.20410156,-0.119140625,0.9824219000000001,0.09375,0.34375,-0.40625,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656445529,-0.21777344,-0.123046875,0.98535156,-0.375,0.21875,-0.34375,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656445573,-0.20996094,-0.12402344,0.9902344000000001,0.03125,-0.375,-0.03125,53.375,33.1875,-148.6875,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656445619,-0.21191406,-0.12695312,0.99316406,0.46875,0.09375,0.4375,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656445640,-0.21289062,-0.12109375,1.0,0.03125,0.03125,0.8125,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656445686,-0.21386719,-0.119140625,0.98046875,-0.09375,-0.03125,0.21875,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656445731,-0.20996094,-0.123046875,0.99316406,0.21875,-0.03125,-0.28125,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656445777,-0.20800781,-0.12890625,0.984375,-0.03125,0.21875,0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656445822,-0.21386719,-0.12890625,0.97558594,0.09375,0.09375,0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656445844,-0.20019531,-0.123046875,0.99121094,0.28125,0.15625,0.4375,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656445890,-0.21191406,-0.125,0.98535156,0.15625,-0.15625,0.75,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656445935,-0.2109375,-0.11816406,0.99121094,0.15625,0.21875,0.28125,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656445990,-0.21289062,-0.1171875,0.9785155999999999,0.03125,0.03125,0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656446001,-0.20898438,-0.11621094,0.98046875,-0.25,-0.03125,0.28125,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656446046,-0.21484375,-0.12890625,0.9736328000000002,0.34375,-0.09375,0.40625,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656446091,-0.20898438,-0.11425781,0.98046875,0.09375,-0.3125,0.34375,52.5,32.3125,-148.875,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656446137,-0.20605469,-0.12597656,0.9902344000000001,-0.125,0.15625,0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656446203,-0.21582031,-0.123046875,0.96972656,0.21875,-0.25,0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656446204,-0.21191406,-0.1171875,0.9765625,0.21875,0.03125,0.40625,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656446248,-0.22265625,-0.12402344,0.984375,0.09375,0.21875,0.34375,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656446293,-0.22460938,-0.11328125,0.9707030999999999,-0.09375,-0.21875,0.28125,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656446341,-0.20019531,-0.1171875,0.97753906,-0.3125,0.28125,0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656446362,-0.1953125,-0.12597656,0.9863280999999999,0.28125,-0.375,0.40625,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656446408,-0.20703125,-0.123046875,0.9892578000000002,0.03125,-0.25,0.4375,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656446450,-0.21191406,-0.12988281,0.98046875,-0.1875,-0.375,0.8125,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656446498,-0.21679688,-0.13964844,0.9785155999999999,0.46875,-0.03125,0.875,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656446542,-0.22070312,-0.12402344,0.99121094,0.71875,0.15625,1.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656446565,-0.20996094,-0.123046875,0.98339844,0.28125,-0.3125,0.75,53.6875,30.625,-149.3125,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656446610,-0.21386719,-0.1171875,0.9785155999999999,0.53125,0.34375,0.5,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656446655,-0.20800781,-0.12695312,0.9892578000000002,1.09375,0.28125,0.75,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656446699,-0.21972656,-0.12109375,0.9785155999999999,0.21875,-0.03125,0.6875,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656446724,-0.22070312,-0.123046875,0.98339844,-0.375,-0.21875,0.625,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656446767,-0.21386719,-0.115234375,0.9863280999999999,0.71875,0.46875,1.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656446811,-0.20996094,-0.11328125,0.98046875,0.21875,0.03125,1.0,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656446858,-0.22070312,-0.12011719,1.0,-0.375,-0.15625,0.6875,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656446901,-0.20507812,-0.125,0.9794921999999998,0.28125,-0.09375,0.75,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656446924,-0.21289062,-0.125,0.9921875,0.15625,-0.09375,0.625,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656446969,-0.21679688,-0.12695312,0.97753906,0.28125,0.15625,0.6875,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656447015,-0.21386719,-0.11621094,0.9736328000000002,0.53125,0.46875,0.875,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656447062,-0.21777344,-0.119140625,0.98046875,0.40625,0.15625,0.5,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656447081,-0.20996094,-0.11816406,0.99902344,0.15625,0.28125,0.15625,54.3125,32.0,-149.625,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656447126,-0.21191406,-0.12109375,0.9921875,0.59375,0.09375,0.5625,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656447170,-0.21191406,-0.12597656,0.99121094,0.46875,-0.09375,1.0,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656447214,-0.21875,-0.12109375,0.9765625,0.34375,0.46875,1.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656447260,-0.21679688,-0.11816406,0.9765625,0.28125,0.03125,0.9375,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656447284,-0.20898438,-0.119140625,0.97265625,0.03125,-0.09375,0.28125,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656447330,-0.21582031,-0.1171875,0.9902344000000001,-0.09375,-0.03125,-0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656447375,-0.20800781,-0.12890625,0.98535156,-0.09375,0.53125,-0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656447422,-0.2109375,-0.107421875,0.9902344000000001,0.15625,0.59375,0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656447445,-0.20703125,-0.119140625,0.9863280999999999,-0.125,-0.6875,-0.21875,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656447486,-0.20605469,-0.12695312,1.0029297,0.09375,-0.15625,0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656447532,-0.21484375,-0.115234375,0.9814453000000002,0.40625,-0.03125,0.5625,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656447575,-0.21289062,-0.115234375,0.9951171999999998,-0.25,-0.21875,0.15625,53.875,30.8125,-148.6875,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656447620,-0.21191406,-0.12109375,0.984375,0.03125,0.03125,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656447645,-0.20996094,-0.1171875,0.9951171999999998,0.46875,-0.5625,0.21875,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656447689,-0.21972656,-0.11425781,0.98046875,0.15625,-0.4375,0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656447732,-0.21386719,-0.1171875,0.9902344000000001,-0.03125,-0.03125,-0.28125,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656447778,-0.21484375,-0.11425781,0.9921875,-0.09375,-0.09375,-0.53125,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656447801,-0.22363281,-0.11621094,0.9824219000000001,-0.03125,0.03125,-0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656447847,-0.20898438,-0.12890625,0.9970703000000002,0.03125,0.40625,0.21875,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656447892,-0.2109375,-0.12207031,0.984375,0.09375,-0.25,0.4375,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656447939,-0.21484375,-0.115234375,0.9814453000000002,-0.03125,-0.21875,0.34375,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656447982,-0.20019531,-0.11816406,0.9921875,0.03125,-0.15625,0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656448004,-0.21679688,-0.12109375,0.9941405999999999,0.21875,-0.3125,0.21875,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656448048,-0.20703125,-0.11621094,0.9794921999999998,0.03125,-0.5,0.28125,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656448092,-0.21484375,-0.125,0.9794921999999998,0.21875,0.40625,0.21875,53.875,32.875,-149.4375,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656448140,-0.21386719,-0.11621094,0.9794921999999998,0.40625,-0.09375,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656448162,-0.203125,-0.10644531,0.9814453000000002,-0.09375,-0.09375,-0.28125,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656448207,-0.203125,-0.12011719,0.98535156,0.21875,-0.03125,0.40625,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656448251,-0.20898438,-0.10546875,0.9863280999999999,0.21875,-0.21875,0.4375,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656448297,-0.22265625,-0.119140625,0.9794921999999998,-0.09375,0.09375,0.34375,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656448342,-0.23144531,-0.11425781,0.9980469000000001,-0.75,-0.125,0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656448365,-0.20996094,-0.123046875,0.98535156,-1.0,0.4375,0.65625,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656448408,-0.20214844,-0.1328125,0.98535156,-0.0625,-0.25,1.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656448455,-0.19921875,-0.13183594,0.98828125,1.28125,-0.65625,1.40625,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656448499,-0.21875,-0.11328125,0.9746094000000001,0.34375,0.0625,0.1875,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656448521,-0.22070312,-0.10546875,0.9785155999999999,-0.25,1.09375,-1.96875,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656448565,-0.21777344,-0.107421875,0.9892578000000002,-0.5,0.0625,-2.4375,52.8125,31.375,-150.8125,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656448609,-0.21191406,-0.12109375,0.98828125,-0.75,-0.125,-1.90625,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656448655,-0.21289062,-0.115234375,0.98828125,-0.0625,-0.1875,-0.5625,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656448700,-0.20605469,-0.11328125,0.9863280999999999,0.03125,0.0,0.90625,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656448722,-0.21777344,-0.11816406,0.9863280999999999,-0.1875,0.25,1.46875,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656448769,-0.21972656,-0.12011719,0.9824219000000001,-0.125,-0.125,1.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656448814,-0.20996094,-0.13769531,0.99902344,0.09375,0.3125,0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656448860,-0.21289062,-0.13378906,0.98046875,0.0,0.1875,-0.6875,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656448886,-0.21386719,-0.11816406,0.9824219000000001,0.15625,0.125,-0.5625,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656448927,-0.21289062,-0.1171875,0.9892578000000002,0.03125,0.4375,-0.25,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656448972,-0.20800781,-0.11328125,0.9873046999999998,-0.0625,0.0,-0.8125,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656449016,-0.21484375,-0.123046875,0.9902344000000001,0.09375,-0.25,-0.4375,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656449062,-0.21289062,-0.12597656,0.98339844,-0.3125,-0.125,0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656449084,-0.21972656,-0.11230469,0.9824219000000001,0.03125,0.1875,0.59375,52.5,32.0,-149.3125,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656449130,-0.20996094,-0.123046875,0.9814453000000002,-0.125,-0.1875,0.53125,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656449174,-0.20996094,-0.11328125,0.9765625,-0.5,0.0,-0.375,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656449220,-0.21679688,-0.119140625,0.9746094000000001,-0.0625,-0.1875,-0.625,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656449287,-0.20898438,-0.13085938,0.97753906,-0.1875,0.0,-0.4375,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656449289,-0.20703125,-0.111328125,0.9716796999999998,-0.0625,0.0,-0.4375,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656449333,-0.21972656,-0.11816406,0.9892578000000002,0.21875,-0.125,-0.25,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
1665656449376,-0.21679688,-0.11230469,0.9970703000000002,-0.1875,0.0,-0.25,0.0,0.0,0.0,Thingy,Desk work,31,s1925182,,Thingy_s1925182_Desk work_13-10-2022_11-21-14
