timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664890045172,-0.20996094,-0.22851562,0.9560547,0.0,0.125,-0.28125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1976098,06,Thingy_s1976098_Sitting bent backward_04-10-2022_14-27-58
1664890045230,-0.21191406,-0.23632812,0.97265625,-0.0625,0.1875,-0.28125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1976098,06,Thingy_s1976098_Sitting bent backward_04-10-2022_14-27-58
1664890045260,-0.21972656,-0.23632812,0.95703125,0.0625,-0.1875,0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1976098,06,Thingy_s1976098_Sitting bent backward_04-10-2022_14-27-58
1664890045291,-0.21777344,-0.24023438,0.9482422,-0.125,-0.25,0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1976098,06,Thingy_s1976098_Sitting bent backward_04-10-2022_14-27-58
1664890045350,-0.22265625,-0.24023438,0.9394531,-0.21875,-0.125,0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1976098,06,Thingy_s1976098_Sitting bent backward_04-10-2022_14-27-58
1664890045381,-0.21679688,-0.23632812,0.9501953,0.125,0.0,0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1976098,06,Thingy_s1976098_Sitting bent backward_04-10-2022_14-27-58
1664890045410,-0.21386719,-0.23339844,0.9609375,-0.1875,0.0625,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1976098,06,Thingy_s1976098_Sitting bent backward_04-10-2022_14-27-58
1664890045472,-0.21777344,-0.23339844,0.96191406,-0.0625,0.0,-0.09375,-69.0,-27.25,-104.3125,Thingy,Sitting bent backward,5,s1976098,06,Thingy_s1976098_Sitting bent backward_04-10-2022_14-27-58
1664890045501,-0.21386719,-0.234375,0.9589844,0.1875,0.0625,0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1976098,06,Thingy_s1976098_Sitting bent backward_04-10-2022_14-27-58
1664890045531,-0.21582031,-0.23828125,0.9501953,0.0625,-0.25,0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1976098,06,Thingy_s1976098_Sitting bent backward_04-10-2022_14-27-58
