timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664890130040,-0.17285156,-0.2109375,0.9628906,0.15625,-0.09375,0.3125,0.0,0.0,0.0,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
1664890130070,-0.16894531,-0.19628906,0.96875,-0.09375,-0.28125,0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
1664890130101,-0.17480469,-0.20996094,0.9824219,0.03125,0.03125,0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
1664890130160,-0.1640625,-0.20898438,0.98046875,-0.15625,0.03125,-0.125,0.0,0.0,0.0,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
1664890130190,-0.17382812,-0.21484375,0.98046875,0.15625,-0.09375,-0.125,0.0,0.0,0.0,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
1664890130220,-0.16015625,-0.20703125,0.96777344,-0.03125,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
1664890130280,-0.16894531,-0.21484375,0.9746094,-0.34375,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
1664890130310,-0.15625,-0.21777344,0.9746094,0.09375,-0.34375,0.125,0.0,0.0,0.0,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
1664890130340,-0.16601562,-0.21289062,0.97265625,-0.09375,-0.28125,0.25,0.0,0.0,0.0,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
1664890130401,-0.16210938,-0.2109375,0.9667969,-0.28125,0.1875,-0.3125,0.0,0.0,0.0,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
1664890130431,-0.1640625,-0.21777344,0.97265625,-0.09375,0.125,-0.3125,0.0,0.0,0.0,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
1664890130460,-0.16699219,-0.20898438,0.9785156,-0.03125,-0.09375,0.0,-68.5625,-26.1875,-99.375,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
1664890130520,-0.16503906,-0.20605469,0.97265625,0.09375,0.03125,-0.25,0.0,0.0,0.0,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
1664890130552,-0.16113281,-0.21191406,0.9746094,0.03125,0.03125,0.1875,0.0,0.0,0.0,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
1664890130580,-0.16503906,-0.21582031,0.97753906,-0.03125,-0.15625,0.1875,0.0,0.0,0.0,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
1664890130640,-0.16796875,-0.20996094,0.9716797,0.09375,0.1875,-0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
1664890130670,-0.16015625,-0.20898438,0.9589844,0.09375,0.0625,-0.125,0.0,0.0,0.0,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
1664890130702,-0.16308594,-0.20800781,0.9736328,-0.15625,-0.21875,-0.125,0.0,0.0,0.0,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
1664890130760,-0.16503906,-0.21191406,0.96972656,0.21875,-0.09375,0.0,0.0,0.0,0.0,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
1664890130790,-0.16210938,-0.20800781,0.9716797,-0.03125,-0.21875,-0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
1664890130850,-0.16601562,-0.21191406,0.9658203,-0.03125,-0.15625,-0.1875,0.0,0.0,0.0,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
1664890130880,-0.16796875,-0.20898438,0.9765625,0.03125,0.03125,0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
1664890130910,-0.16894531,-0.20800781,0.97265625,0.09375,0.03125,0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
1664890130940,-0.16308594,-0.19433594,0.9736328,-0.21875,-0.09375,-0.3125,-69.125,-25.9375,-100.6875,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
1664890131000,-0.16601562,-0.22167969,0.9765625,0.21875,0.1875,0.0,0.0,0.0,0.0,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
1664890131030,-0.16601562,-0.1953125,0.98339844,-0.03125,-0.15625,-0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
1664890131060,-0.171875,-0.20507812,0.97265625,-0.34375,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
1664890131120,-0.16308594,-0.2109375,0.9794922,0.21875,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
1664890131150,-0.1640625,-0.21679688,0.9794922,0.03125,0.03125,-0.25,0.0,0.0,0.0,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
1664890131180,-0.16113281,-0.20703125,0.9716797,0.03125,0.0625,-0.125,0.0,0.0,0.0,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
1664890131240,-0.16796875,-0.21289062,0.97265625,0.15625,0.03125,-0.125,0.0,0.0,0.0,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
1664890131271,-0.16894531,-0.20800781,0.9746094,0.21875,-0.21875,0.125,0.0,0.0,0.0,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
1664890131300,-0.16503906,-0.20996094,0.9638672,-0.09375,-0.21875,0.0,0.0,0.0,0.0,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
1664890131360,-0.16699219,-0.21191406,0.96875,0.03125,0.0625,-0.1875,0.0,0.0,0.0,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
1664890131390,-0.15820312,-0.22070312,0.9501953,0.03125,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
1664890131421,-0.16992188,-0.21289062,0.96972656,-0.03125,-0.28125,0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
1664890131480,-0.16601562,-0.20898438,0.97265625,0.03125,0.125,0.0,-68.125,-25.9375,-99.625,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
1664890131511,-0.16699219,-0.20800781,0.96875,-0.09375,0.03125,-0.25,0.0,0.0,0.0,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
1664890131540,-0.16699219,-0.21386719,0.9824219,-0.03125,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
1664890131601,-0.16503906,-0.20996094,0.9765625,0.09375,0.03125,-0.25,0.0,0.0,0.0,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
1664890131630,-0.16113281,-0.21289062,0.96972656,0.25,0.1875,0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
1664890131660,-0.16210938,-0.21289062,0.9716797,-0.21875,0.03125,0.34375,0.0,0.0,0.0,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
1664890131720,-0.16796875,-0.20117188,0.97753906,0.3125,0.0625,0.125,0.0,0.0,0.0,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
1664890131750,-0.16601562,-0.20898438,0.97558594,-0.15625,0.1875,-0.125,0.0,0.0,0.0,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
1664890131810,-0.16796875,-0.21484375,0.97265625,0.03125,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
1664890131840,-0.16113281,-0.2109375,0.96875,-0.15625,-0.34375,0.125,0.0,0.0,0.0,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
1664890131871,-0.16210938,-0.21582031,0.9824219,0.09375,-0.09375,-0.1875,0.0,0.0,0.0,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
1664890131900,-0.15722656,-0.20703125,0.9794922,-0.15625,-0.03125,-0.1875,0.0,0.0,0.0,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
1664890131960,-0.16113281,-0.21679688,0.96191406,0.21875,0.0625,-0.3125,-68.5625,-25.4375,-101.125,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
1664890131991,-0.1640625,-0.20800781,0.9667969,0.03125,0.1875,0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
1664890132020,-0.16992188,-0.20996094,0.98046875,-0.34375,0.0625,-0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
1664890132080,-0.16308594,-0.21191406,0.97265625,0.03125,0.0625,0.125,0.0,0.0,0.0,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
1664890132110,-0.17089844,-0.21679688,0.96875,-0.09375,-0.15625,-0.125,0.0,0.0,0.0,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
1664890132140,-0.15917969,-0.20605469,0.9716797,0.21875,0.0625,-0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
1664890132200,-0.16699219,-0.20117188,0.98535156,-0.09375,0.125,0.0,0.0,0.0,0.0,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
1664890132230,-0.16894531,-0.20214844,0.98046875,-0.03125,-0.15625,0.0,0.0,0.0,0.0,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
1664890132260,-0.16308594,-0.20996094,0.9765625,-0.03125,-0.15625,0.0,0.0,0.0,0.0,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
1664890132320,-0.16699219,-0.21484375,0.96972656,0.03125,0.125,-0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s1976098,06,Thingy_s1976098_Sitting_04-10-2022_14-29-23
