timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664369550328,0.08618164,-0.9697876,-0.15655518,0.59375,0.34375,0.375,Respeck,Sitting,0,s1976098,01,Respeck_s1976098_Sitting_28-09-2022_13-53-03
1664369550365,0.099609375,-0.9663696,-0.16412354,0.671875,0.125,0.53125,Respeck,Sitting,0,s1976098,01,Respeck_s1976098_Sitting_28-09-2022_13-53-03
1664369550422,0.09448242,-0.97369385,-0.15338135,0.890625,0.140625,0.515625,Respeck,Sitting,0,s1976098,01,Respeck_s1976098_Sitting_28-09-2022_13-53-03
1664369550459,0.09741211,-0.9661255,-0.15460205,0.71875,0.125,0.5625,Respeck,Sitting,0,s1976098,01,Respeck_s1976098_Sitting_28-09-2022_13-53-03
1664369550516,0.099121094,-0.9702759,-0.16192627,0.59375,0.28125,0.390625,Respeck,Sitting,0,s1976098,01,Respeck_s1976098_Sitting_28-09-2022_13-53-03
1664369550534,0.091308594,-0.9602661,-0.15362549,1.734375,-0.03125,0.515625,Respeck,Sitting,0,s1976098,01,Respeck_s1976098_Sitting_28-09-2022_13-53-03
1664369550572,0.107666016,-0.9692993,-0.17926025,-0.046875,1.015625,0.0625,Respeck,Sitting,0,s1976098,01,Respeck_s1976098_Sitting_28-09-2022_13-53-03
1664369550609,0.09692383,-0.97857666,-0.1482544,1.09375,-0.3125,0.921875,Respeck,Sitting,0,s1976098,01,Respeck_s1976098_Sitting_28-09-2022_13-53-03
1664369550665,0.111816406,-0.9661255,-0.1885376,0.484375,0.546875,-0.28125,Respeck,Sitting,0,s1976098,01,Respeck_s1976098_Sitting_28-09-2022_13-53-03
1664369550687,0.095703125,-0.9663696,-0.16973877,1.640625,0.734375,-0.0625,Respeck,Sitting,0,s1976098,01,Respeck_s1976098_Sitting_28-09-2022_13-53-03
1664369550722,0.09448242,-0.973938,-0.14752197,1.53125,-0.328125,0.265625,Respeck,Sitting,0,s1976098,01,Respeck_s1976098_Sitting_28-09-2022_13-53-03
1664369550759,0.09667969,-0.96295166,-0.17144775,0.6875,0.015625,0.65625,Respeck,Sitting,0,s1976098,01,Respeck_s1976098_Sitting_28-09-2022_13-53-03
1664369550815,0.10180664,-0.9697876,-0.16973877,0.734375,0.0,0.21875,Respeck,Sitting,0,s1976098,01,Respeck_s1976098_Sitting_28-09-2022_13-53-03
1664369550852,0.10180664,-0.97784424,-0.16925049,1.328125,-0.09375,0.3125,Respeck,Sitting,0,s1976098,01,Respeck_s1976098_Sitting_28-09-2022_13-53-03
1664369550892,0.10449219,-0.9678345,-0.16998291,-0.046875,0.390625,0.0,Respeck,Sitting,0,s1976098,01,Respeck_s1976098_Sitting_28-09-2022_13-53-03
1664369550927,0.103027344,-0.96295166,-0.17999268,0.40625,0.125,0.171875,Respeck,Sitting,0,s1976098,01,Respeck_s1976098_Sitting_28-09-2022_13-53-03
1664369550965,0.10668945,-0.9710083,-0.1663208,0.9375,0.328125,0.25,Respeck,Sitting,0,s1976098,01,Respeck_s1976098_Sitting_28-09-2022_13-53-03
1664369551002,0.09863281,-0.96832275,-0.17462158,0.453125,0.125,0.328125,Respeck,Sitting,0,s1976098,01,Respeck_s1976098_Sitting_28-09-2022_13-53-03
1664369551043,0.09741211,-0.96466064,-0.16827393,0.5,0.25,0.65625,Respeck,Sitting,0,s1976098,01,Respeck_s1976098_Sitting_28-09-2022_13-53-03
1664369551079,0.103515625,-0.9710083,-0.16656494,0.46875,0.109375,0.46875,Respeck,Sitting,0,s1976098,01,Respeck_s1976098_Sitting_28-09-2022_13-53-03
