,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1697605965,-0.0014648438,-0.97979736,0.14935303,-1.140625,-0.71875,-0.1875
1,1697606005,-0.0073242188,-0.99591064,0.15179443,-0.96875,-0.375,-0.25
2,1697606045,0.0,-0.9963989,0.15594482,-0.78125,-0.8125,0.25
3,1697606085,0.0012207031,-0.9915161,0.14984131,-1.484375,-1.421875,0.5
4,1697606125,0.0,-0.9834595,0.14593506,-0.9375,-0.828125,-0.359375
5,1697606165,-0.0107421875,-1.0012817,0.15863037,-0.640625,-0.375,0.171875
6,1697606205,-0.010253906,-0.9866333,0.14593506,-0.828125,-0.96875,0.171875
7,1697606245,-0.005126953,-0.99053955,0.152771,-0.28125,-0.5,-0.15625
8,1697606285,-0.004638672,-0.9924927,0.15570068,-0.328125,-0.4375,0.5625
9,1697606325,-0.010986328,-0.9944458,0.15179443,-0.90625,-0.125,0.8125
10,1697606365,-0.0087890625,-0.9907837,0.15252686,-0.390625,-0.171875,0.921875
11,1697606405,-0.0009765625,-0.99176025,0.15081787,-0.34375,-0.140625,0.984375
12,1697606445,-0.00048828125,-0.99298096,0.14910889,-0.875,-0.609375,0.984375
13,1697606485,0.0,-0.99176025,0.16131592,-0.546875,-0.25,0.90625
14,1697606525,0.0,-0.9951782,0.14984131,-0.046875,0.28125,1.03125
15,1697606565,0.011474609,-0.9805298,0.15228271,-0.171875,0.265625,0.859375
16,1697606605,0.0056152344,-1.003479,0.13787842,-1.421875,0.28125,1.046875
17,1697606645,0.005859375,-0.991272,0.15716553,-0.25,0.25,1.234375
18,1697606685,0.01953125,-0.9873657,0.12445068,-1.65625,-0.578125,0.03125
19,1697606725,0.018066406,-0.99053955,0.16448975,0.65625,0.3125,0.265625
20,1697606765,0.0107421875,-1.0032349,0.14959717,-0.25,-0.6875,0.953125
21,1697606805,0.0068359375,-0.9834595,0.14178467,0.078125,0.890625,1.21875
22,1697606845,0.0087890625,-0.98687744,0.14471436,0.671875,-0.015625,0.84375
23,1697606885,0.015625,-0.99346924,0.14178467,0.9375,-0.015625,1.5625
24,1697606925,0.014404297,-0.9866333,0.13690186,-0.78125,-0.6875,0.921875
25,1697606965,0.009521484,-0.989563,0.14715576,0.140625,-0.359375,0.5
26,1697607005,0.012939453,-0.99957275,0.14007568,0.5625,-1.171875,0.96875
27,1697607045,0.017578125,-0.99005127,0.14593506,-0.03125,-1.15625,1.015625
28,1697607085,0.016113281,-0.9976196,0.14520264,-0.125,-0.765625,0.78125
29,1697607125,0.022705078,-0.987854,0.13983154,-0.34375,-1.09375,0.625
30,1697607165,0.015136719,-0.9990845,0.14227295,-0.65625,-1.3125,0.34375
31,1697607205,0.013671875,-0.9885864,0.1383667,-0.296875,-1.375,-0.09375
32,1697607245,0.019042969,-0.98809814,0.14105225,-0.71875,-1.34375,0.15625
33,1697607285,0.021240234,-0.989563,0.14105225,-0.484375,-1.15625,0.0625
34,1697607325,0.013916016,-0.98809814,0.13616943,-0.5625,-1.15625,0.109375
35,1697607365,0.022216797,-0.9846802,0.13128662,-0.953125,-1.671875,-0.375
36,1697607405,0.012939453,-1.0061646,0.13909912,-0.765625,-0.5625,0.3125
37,1697607445,0.018066406,-0.98931885,0.15325928,-0.828125,-1.25,-0.703125
38,1697607485,0.016113281,-0.98687744,0.12298584,-1.953125,-1.265625,-0.421875
39,1697607525,0.022460938,-0.97735596,0.15008545,-1.078125,-1.03125,-0.75
40,1697607565,0.016113281,-1.003479,0.14715576,-0.625,-1.59375,-0.140625
41,1697607605,0.015625,-0.98150635,0.1408081,-1.03125,-0.734375,-0.1875
42,1697607645,0.0087890625,-0.98809814,0.14764404,-0.953125,-0.78125,-0.515625
43,1697607685,0.010498047,-0.9968872,0.15570068,0.203125,-0.90625,0.1875
44,1697607725,0.016845703,-0.9915161,0.14227295,-0.921875,-0.953125,0.1875
45,1697607765,0.017578125,-0.98443604,0.13641357,-0.890625,-0.6875,-0.375
46,1697607805,0.0087890625,-0.9883423,0.15545654,-0.625,-0.421875,0.140625
47,1697607845,0.010498047,-0.9961548,0.14422607,-0.484375,-1.421875,-0.0625
48,1697607885,0.018798828,-0.9898071,0.14154053,-0.25,-1.046875,0.03125
49,1697607925,0.017578125,-0.98394775,0.14691162,-0.5,-0.71875,-0.328125
50,1697607965,0.013916016,-0.9866333,0.14593506,-0.390625,-1.015625,-0.234375
51,1697608005,0.010253906,-0.98931885,0.14129639,-0.71875,-0.8125,-0.375
52,1697608045,0.010986328,-0.9907837,0.14642334,-0.609375,-1.359375,-0.4375
53,1697608085,0.009765625,-0.9883423,0.15032959,-0.59375,-1.09375,-0.40625
54,1697608125,0.014404297,-0.98883057,0.14593506,-0.21875,-0.828125,-0.25
55,1697608165,0.013183594,-0.9973755,0.13763428,-1.09375,-1.21875,-0.453125
56,1697608205,0.0024414062,-0.98321533,0.15447998,-0.625,-0.984375,-0.21875
57,1697608245,0.022216797,-0.99420166,0.14788818,-1.328125,-1.015625,-0.890625
58,1697608285,-0.0063476562,-1.0027466,0.14910889,-0.625,-1.4375,0.03125
59,1697608325,0.020996094,-0.97735596,0.121276855,-2.34375,-1.640625,-1.390625
60,1697608365,0.011474609,-0.9981079,0.1552124,-0.921875,-1.3125,-1.171875
61,1697608405,-0.0021972656,-1.000061,0.1461792,-1.234375,-1.71875,-0.84375
62,1697608445,-0.0024414062,-0.98883057,0.15618896,-0.421875,-0.59375,-0.546875
63,1697608485,-0.001953125,-0.99835205,0.15130615,-0.359375,-1.296875,-0.46875
64,1697608525,0.006591797,-0.9932251,0.15179443,-0.390625,-1.03125,0.015625
65,1697608565,0.009765625,-0.99224854,0.1473999,-0.75,-0.5625,-0.296875
66,1697608605,-0.0053710938,-0.9902954,0.15203857,-0.78125,-0.6875,-0.359375
67,1697608645,-0.0029296875,-0.9924927,0.15423584,0.03125,-0.765625,0.28125
68,1697608685,-0.0012207031,-0.9944458,0.14276123,-0.140625,-0.984375,-0.046875
69,1697608725,-0.0034179688,-0.987854,0.15081787,0.671875,-0.703125,0.078125
70,1697608765,0.0056152344,-0.99298096,0.14764404,0.421875,-0.21875,0.25
71,1697608805,-0.009033203,-0.9937134,0.1461792,0.265625,-0.375,0.265625
72,1697608845,-0.0034179688,-0.99468994,0.1461792,0.21875,-0.078125,0.25
73,1697608885,0.0021972656,-0.9939575,0.14569092,-0.5,-0.53125,0.140625
74,1697608925,0.0048828125,-0.99005127,0.14349365,-0.671875,-0.859375,-0.046875
75,1697608965,-0.0034179688,-0.9920044,0.15447998,-0.671875,-1.28125,0.0
76,1697609005,-0.008056641,-1.0054321,0.1437378,-0.640625,-1.25,0.40625
77,1697609045,-0.0026855469,-0.9834595,0.15057373,-1.03125,-1.59375,0.03125
78,1697609085,0.0073242188,-0.9907837,0.14642334,-1.296875,-0.59375,-0.046875
79,1697609125,-0.01586914,-0.99224854,0.16986084,-0.4375,-1.375,0.265625
80,1697609165,0.0073242188,-1.0029907,0.12884521,-2.546875,-1.28125,-0.375
81,1697609205,0.0068359375,-0.98443604,0.15032959,-0.921875,-1.0625,-0.453125
82,1697609245,0.0009765625,-1.0093384,0.15350342,-1.109375,-1.28125,0.328125
83,1697609285,-0.006591797,-0.98150635,0.15496826,-0.921875,-0.53125,0.5
84,1697609325,0.0014648438,-0.9951782,0.15179443,-1.0625,-0.984375,-0.046875
85,1697609365,0.00048828125,-0.9956665,0.15447998,-0.625,-1.234375,0.5625
86,1697609405,0.005859375,-0.9985962,0.14837646,-1.296875,-1.125,0.40625
87,1697609445,-0.001953125,-0.98883057,0.15203857,-1.125,-0.890625,0.046875
88,1697609485,-0.0061035156,-0.9976196,0.1605835,-0.296875,-0.609375,0.53125
89,1697609525,0.0031738281,-0.989563,0.14837646,-0.875,-1.4375,0.71875
90,1697609565,0.0026855469,-0.99176025,0.15887451,-0.859375,-1.59375,0.0625
91,1697609605,0.0017089844,-0.9949341,0.15203857,-0.796875,-1.046875,-0.125
92,1697609645,-0.009521484,-0.99591064,0.15618896,-0.921875,-1.390625,-0.3125
93,1697609685,-0.0053710938,-0.98638916,0.15228271,-0.875,-1.140625,0.171875
94,1697609725,0.0021972656,-0.9883423,0.15008545,-0.859375,-1.515625,0.21875
95,1697609765,0.0,-0.99102783,0.15447998,-0.75,-1.4375,0.28125
96,1697609805,0.001953125,-0.99102783,0.16131592,-1.34375,-1.140625,0.53125
97,1697609845,-0.0041503906,-0.9951782,0.16156006,-0.0625,-0.546875,0.53125
98,1697609885,0.010253906,-0.9890747,0.15301514,-0.5625,-0.8125,0.40625
99,1697609925,-0.0041503906,-0.9898071,0.1671753,-0.125,-0.84375,0.5
100,1697609965,0.017089844,-0.9973755,0.1593628,-1.90625,-0.78125,0.0625
101,1697610005,0.0056152344,-0.9883423,0.14422607,-0.671875,-0.875,0.390625
102,1697610045,0.020507812,-0.97442627,0.15203857,-1.765625,-1.609375,-0.890625
103,1697610085,0.0007324219,-1.0007935,0.17156982,0.53125,-1.28125,-0.203125
104,1697610125,0.0029296875,-0.9902954,0.1461792,-0.03125,-1.109375,0.078125
105,1697610165,-0.0043945312,-0.9829712,0.15789795,-0.0625,-0.53125,-0.1875
106,1697610205,-0.0024414062,-0.986145,0.15838623,0.359375,-0.078125,0.109375
107,1697610245,-0.0021972656,-0.9927368,0.15960693,0.40625,0.1875,0.703125
108,1697610285,0.0,-0.9993286,0.15179443,-0.78125,0.53125,0.46875
109,1697610325,0.0014648438,-0.9871216,0.15887451,-0.71875,1.078125,0.3125
110,1697610365,-0.0036621094,-1.0049438,0.14691162,-0.140625,0.09375,0.984375
111,1697610405,0.0087890625,-0.98516846,0.15594482,-1.34375,-0.5625,0.578125
112,1697610445,0.00048828125,-0.9854126,0.14569092,-0.15625,-0.1875,0.40625
113,1697610485,0.012939453,-0.989563,0.15863037,-0.6875,-0.34375,-0.046875
114,1697610525,0.005859375,-0.99176025,0.15863037,-1.109375,-0.53125,-0.046875
115,1697610565,-0.00390625,-0.9951782,0.16229248,-0.828125,-0.578125,0.0
116,1697610605,0.010253906,-0.98760986,0.15985107,-0.65625,-0.65625,-0.078125
117,1697610645,0.005859375,-0.98516846,0.15814209,-0.859375,-0.734375,-0.09375
118,1697610685,0.0029296875,-0.9883423,0.15960693,-0.21875,-0.8125,-0.140625
119,1697610725,0.010253906,-0.9956665,0.15765381,-0.03125,-0.703125,0.0
120,1697610765,0.005126953,-0.98687744,0.15032959,-1.125,-1.078125,-0.375
121,1697610805,-0.0041503906,-0.9939575,0.15838623,-0.28125,-0.71875,0.046875
122,1697610845,-0.001953125,-0.97076416,0.17254639,-0.828125,-1.40625,-1.0625
123,1697610885,-0.009521484,-1.0061646,0.14593506,-0.4375,-0.859375,-0.078125
124,1697610925,0.016601562,-0.97735596,0.14715576,-1.484375,-1.265625,-1.40625
125,1697610965,0.0036621094,-0.9949341,0.16156006,0.453125,-1.046875,-0.703125
126,1697611005,-0.013916016,-0.9990845,0.14715576,-0.234375,-0.859375,-0.125
127,1697611045,-0.012939453,-0.98443604,0.16156006,-0.3125,-0.625,-0.40625
128,1697611085,-0.012451172,-0.98516846,0.15960693,0.421875,-1.375,-0.46875
129,1697611125,0.0007324219,-0.9907837,0.15106201,0.46875,-0.796875,0.5
130,1697611165,0.0036621094,-0.991272,0.15081787,-0.125,-0.4375,0.046875
131,1697611205,-0.004638672,-0.99224854,0.15252686,0.90625,0.0,0.0625
132,1697611245,-0.0053710938,-0.9927368,0.15472412,0.8125,-0.40625,0.171875
133,1697611285,-0.0017089844,-0.98809814,0.14666748,-0.375,-0.640625,0.28125
134,1697611325,0.0041503906,-0.9956665,0.15228271,0.40625,-0.21875,0.625
135,1697611365,0.00390625,-0.9915161,0.14300537,-0.0625,-0.40625,0.265625
136,1697611405,-0.0021972656,-0.9907837,0.15667725,-0.34375,-0.046875,-0.140625
137,1697611445,-0.0007324219,-0.99224854,0.1449585,-0.125,-0.625,-0.015625
138,1697611485,-0.007080078,-0.99224854,0.14715576,-0.859375,-0.515625,-0.015625
139,1697611525,-0.0009765625,-0.99468994,0.15618896,-0.34375,-0.5625,0.171875
140,1697611565,0.0053710938,-0.9812622,0.1461792,-0.453125,-0.359375,0.171875
141,1697611605,-0.0012207031,-0.98883057,0.15496826,-0.296875,-0.59375,0.3125
142,1697611645,-0.0026855469,-0.9990845,0.14105225,-1.3125,-0.84375,0.171875
143,1697611685,-0.015625,-0.98760986,0.15252686,-1.640625,-0.734375,-0.703125
144,1697611725,-0.0021972656,-0.9985962,0.14324951,-0.890625,-0.15625,-0.28125
145,1697611765,0.0043945312,-0.9939575,0.16473389,-0.765625,-1.515625,0.40625
146,1697611805,-0.0031738281,-0.9998169,0.137146,-2.71875,-1.703125,-1.09375
147,1697611845,0.0048828125,-0.98028564,0.15985107,-1.453125,-1.078125,-1.859375
148,1697611885,0.0041503906,-1.00177,0.16693115,-1.4375,-0.890625,-1.203125
149,1697611925,-0.021240234,-0.9849243,0.16204834,-2.15625,-1.125,-0.75
150,1697611965,-0.027832031,-0.9898071,0.152771,-0.765625,-1.53125,-0.125
151,1697612005,-0.0075683594,-0.987854,0.1564331,-0.34375,-2.140625,0.5625
152,1697612045,0.0024414062,-0.9924927,0.15960693,-2.015625,-1.515625,0.28125
153,1697612085,-0.025146484,-0.99542236,0.15081787,-0.890625,-1.0,0.3125
154,1697612125,-0.010253906,-0.9871216,0.16766357,0.671875,-0.1875,1.15625
155,1697612165,-0.001953125,-0.99420166,0.1593628,-0.171875,-0.90625,1.4375
156,1697612205,-0.0053710938,-0.9883423,0.1605835,-0.5625,-1.296875,0.75
157,1697612245,-0.0068359375,-0.9871216,0.16448975,-0.25,0.0,1.203125
158,1697612285,0.00048828125,-0.9902954,0.1605835,-0.671875,-0.140625,1.21875
159,1697612325,0.0029296875,-0.99664307,0.15618896,-1.109375,-0.390625,1.359375
160,1697612365,0.0024414062,-0.9859009,0.15423584,-0.90625,-0.6875,1.0625
161,1697612405,-0.00048828125,-0.98809814,0.1593628,-0.875,-1.203125,0.78125
162,1697612445,0.005126953,-0.9956665,0.15301514,-0.90625,-1.203125,0.578125
163,1697612485,0.005859375,-0.987854,0.16156006,-1.078125,-1.078125,0.546875
164,1697612525,0.0024414062,-0.9937134,0.1593628,-0.28125,-0.640625,0.46875
165,1697612565,0.010986328,-0.98443604,0.15692139,-0.703125,-1.328125,0.265625
166,1697612605,0.0036621094,-1.0020142,0.16986084,-0.875,-0.1875,0.53125
167,1697612645,-0.0007324219,-0.9837036,0.18255615,-0.375,-1.265625,0.34375
168,1697612685,0.005859375,-0.9915161,0.13641357,-1.765625,-1.375,0.078125
169,1697612725,0.011962891,-0.97003174,0.16351318,-1.28125,-0.828125,-0.671875
170,1697612765,0.013916016,-1.0166626,0.15960693,-0.28125,-0.875,0.140625
171,1697612805,0.0012207031,-0.987854,0.15325928,-1.0,-0.90625,0.078125
172,1697612845,-0.0075683594,-0.9771118,0.1605835,-0.140625,-1.171875,-0.515625
173,1697612885,0.010498047,-0.9837036,0.16912842,0.65625,-1.5,-0.171875
174,1697612925,-0.00024414062,-1.000061,0.15789795,0.328125,-1.6875,0.015625
175,1697612965,0.0034179688,-0.9920044,0.15863037,-0.109375,-1.703125,-0.375
176,1697613005,-0.0021972656,-0.99053955,0.16693115,-0.078125,-1.078125,0.46875
177,1697613045,0.001953125,-1.0007935,0.15423584,-0.03125,-1.6875,0.1875
178,1697613085,0.0009765625,-0.99005127,0.14666748,-0.625,-1.703125,-0.21875
