# Sensor type: Respeck
# Activity type: Lying down on stomach
# Activity subtype: Normal
# Subject id: s2100273
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1696237707543,0.34521484,-0.08111572,-0.881897,0.09375,-0.171875,0.09375
1696237707583,0.3425293,-0.07891846,-0.89556885,-0.109375,0.015625,0.15625
1696237707623,0.34277344,-0.08013916,-0.89068604,0.125,-0.296875,0.15625
1696237707663,0.34179688,-0.08062744,-0.894104,0.1875,-0.421875,0.03125
1696237707703,0.34204102,-0.08111572,-0.89263916,0.171875,-0.234375,0.3125
1696237707743,0.34643555,-0.08282471,-0.88946533,-0.0625,0.0625,0.234375
1696237707783,0.3334961,-0.07745361,-0.8858032,-0.125,-0.125,0.234375
1696237707824,0.33618164,-0.07965088,-0.8831177,-0.015625,-0.21875,0.046875
1696237707864,0.33569336,-0.078186035,-0.88897705,-0.125,-0.296875,0.140625
1696237707904,0.33374023,-0.0791626,-0.8911743,-0.171875,-0.125,0.125
1696237707944,0.33813477,-0.07623291,-0.8994751,-0.453125,-0.265625,-0.03125
1696237707982,0.34350586,-0.082336426,-0.892395,-0.0625,-0.328125,0.09375
1696237708025,0.34179688,-0.08282471,-0.894104,0.015625,-0.21875,0.171875
1696237708064,0.33520508,-0.07501221,-0.88409424,-0.046875,-0.25,-0.0625
1696237708103,0.34033203,-0.0791626,-0.8936157,-0.09375,0.078125,-0.046875
1696237708144,0.34375,-0.08258057,-0.88531494,-0.25,-0.0625,-0.015625
1696237708184,0.33984375,-0.082336426,-0.8867798,0.03125,-0.3125,0.078125
1696237708225,0.33666992,-0.07965088,-0.89019775,-0.015625,-0.09375,0.03125
1696237708264,0.33935547,-0.08502197,-0.895813,-0.015625,-0.09375,0.09375
1696237708309,0.33984375,-0.08355713,-0.892395,-0.078125,-0.390625,0.140625
1696237708363,0.33691406,-0.08111572,-0.88726807,-0.015625,-0.4375,0.0625
1696237708368,0.34057617,-0.078430176,-0.8916626,0.0625,-0.703125,0.265625
1696237708404,0.3371582,-0.07989502,-0.8899536,0.296875,-0.5625,0.328125
1696237708482,0.34106445,-0.08135986,-0.89312744,-0.171875,-0.359375,0.046875
1696237708489,0.33764648,-0.07598877,-0.8833618,-0.109375,-0.40625,0.046875
1696237708523,0.32861328,-0.081848145,-0.88409424,-0.359375,-0.03125,-0.03125
1696237708563,0.3395996,-0.08355713,-0.89263916,-0.546875,-0.234375,0.078125
1696237708602,0.3388672,-0.08502197,-0.8994751,-0.375,-0.34375,0.0625
1696237708643,0.33569336,-0.07354736,-0.8875122,0.0,-0.4375,0.140625
1696237708683,0.33789062,-0.08526611,-0.8987427,-0.046875,0.0625,0.140625
1696237708722,0.33813477,-0.08331299,-0.89190674,-0.15625,-0.109375,0.0625
1696237708763,0.3310547,-0.081604004,-0.88848877,-0.046875,-0.578125,0.0625
1696237708802,0.33447266,-0.08282471,-0.8977661,-0.328125,0.09375,0.078125
1696237708843,0.33276367,-0.08087158,-0.8965454,-0.359375,-0.125,0.03125
1696237708883,0.33496094,-0.074279785,-0.89556885,-0.0625,-0.53125,0.0625
1696237708923,0.3383789,-0.08673096,-0.89141846,0.078125,-0.328125,0.0
1696237708962,0.33618164,-0.07696533,-0.88897705,-0.03125,-0.484375,0.140625
1696237709003,0.33398438,-0.08770752,-0.9038696,-0.234375,-0.53125,0.125
1696237709042,0.33398438,-0.09307861,-0.8850708,-0.125,-0.546875,-0.015625
1696237709082,0.33203125,-0.089904785,-0.8945923,0.453125,-0.8125,0.15625
1696237709122,0.33398438,-0.0803833,-0.8845825,0.3125,-0.125,0.21875
1696237709162,0.33642578,-0.08892822,-0.8982544,-0.203125,-0.3125,-0.015625
1696237709203,0.33618164,-0.090148926,-0.8909302,-0.03125,-0.453125,0.015625
1696237709244,0.32910156,-0.09088135,-0.88848877,0.140625,-0.375,0.234375
1696237709283,0.33251953,-0.0803833,-0.89068604,0.25,-0.28125,0.15625
1696237709322,0.33520508,-0.07720947,-0.892395,0.203125,-0.390625,0.046875
1696237709363,0.33251953,-0.08648682,-0.8882446,0.390625,-0.5625,0.015625
1696237709404,0.33813477,-0.089416504,-0.90216064,0.078125,-0.390625,0.140625
1696237709442,0.3322754,-0.090148926,-0.89508057,0.375,-0.359375,0.15625
1696237709483,0.33276367,-0.0803833,-0.88531494,0.15625,-0.25,0.078125
1696237709522,0.33203125,-0.08453369,-0.894104,0.046875,-0.109375,0.078125
1696237709563,0.3383789,-0.08306885,-0.8911743,0.03125,-0.1875,-0.03125
1696237709603,0.32983398,-0.07989502,-0.89678955,0.09375,-0.5,0.140625
1696237709664,0.33398438,-0.077941895,-0.892395,0.078125,-0.421875,0.140625
1696237709681,0.33642578,-0.08673096,-0.894104,0.03125,-0.453125,0.140625
1696237709705,0.33276367,-0.08404541,-0.8989868,-0.015625,-0.515625,0.125
1696237709743,0.3383789,-0.08502197,-0.8982544,-0.0625,-0.40625,0.140625
1696237709783,0.32861328,-0.08721924,-0.8855591,0.34375,-0.71875,0.234375
1696237709824,0.33813477,-0.08306885,-0.8838501,0.453125,-0.859375,0.140625
1696237709863,0.33691406,-0.078186035,-0.8916626,0.078125,-0.390625,0.265625
1696237709905,0.33984375,-0.08477783,-0.8867798,0.03125,-0.515625,-0.046875
1696237709943,0.34228516,-0.082092285,-0.897522,0.171875,-0.625,0.109375
1696237709983,0.33422852,-0.08111572,-0.89630127,0.140625,-0.546875,0.203125
1696237710024,0.33618164,-0.082092285,-0.8909302,0.09375,-0.515625,0.0625
1696237710063,0.32983398,-0.08111572,-0.89630127,0.1875,-0.421875,0.078125
1696237710105,0.33789062,-0.08477783,-0.8921509,0.296875,-0.515625,0.171875
1696237710144,0.3359375,-0.08135986,-0.88604736,0.203125,-0.546875,0.046875
1696237710184,0.33325195,-0.08111572,-0.89434814,0.21875,-0.390625,0.09375
1696237710228,0.33642578,-0.08258057,-0.89190674,0.125,-0.59375,0.25
1696237710264,0.33325195,-0.08258057,-0.87994385,0.234375,-0.640625,0.109375
1696237710304,0.33569336,-0.08355713,-0.89801025,0.125,-0.390625,0.109375
1696237710346,0.3334961,-0.07672119,-0.8867798,0.140625,-0.5625,0.03125
1696237710384,0.3408203,-0.08648682,-0.8965454,-0.046875,-0.40625,-0.015625
1696237710424,0.34106445,-0.082092285,-0.895813,0.03125,-0.15625,0.265625
1696237710466,0.33398438,-0.08404541,-0.892395,0.28125,-0.640625,0.078125
1696237710508,0.3322754,-0.08087158,-0.8875122,0.140625,-0.4375,0.34375
1696237710543,0.33496094,-0.081848145,-0.8909302,0.171875,-0.4375,0.21875
1696237710584,0.33422852,-0.08477783,-0.8982544,0.125,-0.640625,0.015625
1696237710624,0.33544922,-0.08258057,-0.8916626,-0.015625,-0.59375,0.078125
1696237710665,0.33496094,-0.08477783,-0.8911743,0.234375,-0.734375,0.03125
1696237710703,0.33642578,-0.07989502,-0.88726807,0.234375,-0.46875,0.15625
1696237710744,0.33813477,-0.082092285,-0.8960571,0.171875,-0.296875,-0.03125
1696237710783,0.3334961,-0.08013916,-0.89385986,0.0,-0.375,0.15625
1696237710823,0.33447266,-0.07525635,-0.8965454,0.09375,-0.390625,0.046875
1696237710864,0.3388672,-0.07989502,-0.8875122,0.109375,-0.390625,0.15625
1696237710905,0.3334961,-0.08258057,-0.8936157,0.1875,-0.578125,0.171875
