timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1696237265060,-0.97265625,-0.18359375,-0.18066406,-0.25,-1.03125,-0.5,0.0,0.0,0.0,0
1696237265100,-0.9736328,-0.17382812,-0.17675781,-0.25,0.125,-0.875,0.0,0.0,0.0,1
1696237265140,-0.9863281,-0.16210938,-0.17773438,-0.3125,-0.96875,-0.15625,0.0,0.0,0.0,2
1696237265180,-0.98046875,-0.17578125,-0.18847656,0.0625,-0.84375,0.09375,-105.625,8.125,-61.125,3
1696237265220,-0.9814453,-0.17480469,-0.17871094,-0.25,0.375,-0.15625,0.0,0.0,0.0,4
1696237265260,-0.9814453,-0.17773438,-0.17382812,0.53125,-0.28125,-0.09375,0.0,0.0,0.0,5
1696237265300,-0.9785156,-0.171875,-0.17382812,0.53125,-0.21875,-0.4375,0.0,0.0,0.0,6
1696237265340,-0.9863281,-0.16894531,-0.18164062,-0.5,-0.40625,-0.875,0.0,0.0,0.0,7
1696237265380,-0.9794922,-0.17578125,-0.18359375,-0.25,-1.15625,-0.625,0.0,0.0,0.0,8
1696237265420,-0.97753906,-0.16992188,-0.19140625,-0.1875,-0.65625,-0.4375,0.0,0.0,0.0,9
1696237265460,-0.9794922,-0.16699219,-0.18261719,0.21875,-0.34375,-0.5625,0.0,0.0,0.0,10
1696237265500,-0.96875,-0.17871094,-0.17382812,0.21875,-0.65625,-0.09375,0.0,0.0,0.0,11
1696237265540,-0.9794922,-0.1875,-0.17675781,-0.0625,-0.46875,-0.375,0.0,0.0,0.0,12
1696237265580,-0.9814453,-0.17285156,-0.18066406,0.65625,0.4375,-0.6875,0.0,0.0,0.0,13
1696237265620,-0.99121094,-0.16699219,-0.16699219,-0.25,-0.40625,-0.3125,0.0,0.0,0.0,14
1696237265660,-0.98828125,-0.18457031,-0.17382812,-0.5,-1.625,-0.09375,0.0,0.0,0.0,15
1696237265700,-0.9736328,-0.18066406,-0.19140625,-0.0625,-0.15625,-0.625,-106.625,8.4375,-60.625,16
1696237265740,-0.9794922,-0.16992188,-0.17773438,0.53125,-0.15625,-0.4375,0.0,0.0,0.0,17
1696237265780,-0.9765625,-0.17675781,-0.17773438,-0.1875,-1.15625,-0.15625,0.0,0.0,0.0,18
1696237265820,-0.9746094,-0.18066406,-0.1875,-0.1875,-0.53125,-0.25,0.0,0.0,0.0,19
1696237265860,-0.984375,-0.17382812,-0.16015625,0.40625,0.1875,-0.15625,0.0,0.0,0.0,20
1696237265900,-0.9765625,-0.17089844,-0.16796875,0.15625,-0.03125,-0.09375,0.0,0.0,0.0,21
1696237265940,-0.98828125,-0.18066406,-0.18164062,-0.0625,-0.71875,-0.03125,0.0,0.0,0.0,22
