timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1696240571233,-0.5683594,-0.19439697,0.9525757,-5.21875,12.390625,1.328125,0
1696240571273,-0.43530273,-0.11651611,0.9454956,-4.546875,16.375,-2.21875,1
1696240571313,-0.3557129,-0.07720947,0.96136475,-1.0,10.4375,-4.078125,2
1696240571353,-0.37597656,-0.07208252,0.9413452,-0.125,2.75,-2.796875,3
1696240571393,-0.42285156,-0.08380127,0.9135132,-0.328125,-1.84375,-1.0,4
1696240571433,-0.43164062,-0.06573486,0.88446045,0.875,-3.03125,-0.75,5
1696240571473,-0.41015625,-0.030334473,0.96917725,8.09375,-0.453125,0.046875,6
1696240571513,-0.40844727,-0.09454346,0.8883667,6.515625,-6.75,3.75,7
1696240571553,-0.484375,-0.07647705,0.94525146,-4.453125,-19.390625,4.859375,8
1696240571593,-0.5036621,-0.089904785,1.0158081,-3.515625,-7.0,0.796875,9
1696240571633,-0.4621582,-0.15386963,0.9640503,1.765625,-2.1875,-3.4375,10
1696240571673,-0.453125,-0.14215088,0.99871826,-0.546875,0.46875,1.21875,11
1696240571713,-0.40283203,-0.1453247,0.9645386,-2.609375,-1.96875,2.203125,12
1696240571753,-0.4501953,-0.120910645,0.9059448,2.015625,-1.625,-0.828125,13
1696240571793,-0.48461914,-0.1038208,0.9135132,2.515625,-2.40625,1.09375,14
1696240571833,-0.47460938,-0.101867676,0.99505615,1.75,-2.046875,3.390625,15
1696240571873,-0.5395508,-0.14361572,1.0065308,0.875,0.125,3.515625,16
1696240571913,-0.4975586,-0.14776611,0.95355225,-0.234375,0.296875,-1.671875,17
1696240571953,-0.4321289,-0.10211182,0.934021,-1.546875,0.25,-4.171875,18
1696240571993,-0.4020996,-0.051818848,0.96917725,-0.484375,0.828125,-0.375,19
1696240572033,-0.45581055,-0.11212158,0.95184326,-0.03125,-1.859375,2.421875,20
1696240572073,-0.48266602,-0.15435791,0.90496826,-3.125,-0.859375,1.0,21
1696240572113,-0.35375977,-0.12335205,0.9208374,-2.109375,-2.296875,-0.46875,22
1696240572153,-0.44140625,-0.097473145,0.9940796,1.34375,-5.03125,3.375,23
1696240572193,-0.60253906,-0.13092041,0.95111084,-0.6875,-7.171875,5.109375,24
1696240572233,-0.6665039,-0.12408447,0.9227905,-2.28125,-0.171875,3.390625,25
1696240572273,-0.46826172,-0.09820557,0.9254761,-1.734375,3.390625,-1.3125,26
1696240572313,-0.37304688,-0.08062744,0.9520874,1.765625,0.890625,-3.296875,27
1696240572353,-0.41796875,-0.12530518,0.9813843,0.4375,1.078125,-1.28125,28
1696240572393,-0.49829102,-0.13946533,0.9320679,0.4375,-2.96875,-0.9375,29
1696240572433,-0.49438477,-0.13800049,0.9435425,0.375,-2.3125,0.453125,30
1696240572473,-0.48461914,-0.10870361,0.9105835,-0.203125,-2.21875,1.640625,31
1696240572513,-0.48535156,-0.081848145,0.9918823,-0.890625,1.46875,2.625,32
1696240572553,-0.51586914,-0.10211182,0.94818115,-1.140625,-2.15625,1.0,33
1696240572593,-0.49414062,-0.13482666,0.91571045,0.515625,-0.40625,-0.140625,34
1696240572633,-0.4790039,-0.1026001,0.9188843,1.0625,-0.609375,-0.953125,35
1696240572673,-0.5102539,-0.08453369,0.9503784,2.453125,-0.078125,0.546875,36
1696240572713,-0.5336914,-0.11456299,0.9501343,1.421875,2.265625,0.75,37
1696240572753,-0.47216797,-0.13092041,0.947937,1.421875,2.46875,-0.34375,38
1696240572793,-0.4272461,-0.13897705,0.9540405,1.9375,3.3125,-1.84375,39
1696240572833,-0.4362793,-0.13702393,0.9220581,1.9375,-0.65625,-1.8125,40
1696240572873,-0.45458984,-0.13092041,0.9821167,-0.375,-0.21875,1.078125,41
1696240572913,-0.47998047,-0.13189697,0.93670654,-0.328125,-2.03125,3.03125,42
1696240572953,-0.4868164,-0.13116455,0.9515991,0.234375,-0.03125,1.984375,43
1696240572993,-0.47729492,-0.11798096,0.9574585,-0.90625,0.25,-0.375,44
1696240573033,-0.501709,-0.11383057,0.9755249,-2.65625,1.515625,-0.28125,45
1696240573073,-0.47216797,-0.120910645,1.0719604,-0.125,0.828125,-0.46875,46
1696240573113,-0.5827637,-0.20953369,0.9867554,-1.125,-2.46875,-0.265625,47
1696240573153,-0.49316406,-0.15362549,0.90545654,-2.109375,3.140625,-6.25,48
1696240573193,-0.3630371,-0.09234619,0.89276123,-2.546875,13.890625,-6.84375,49
1696240573233,-0.34423828,-0.051574707,0.9384155,-0.796875,11.4375,-4.15625,50
1696240573273,-0.36645508,-0.09674072,0.949646,-0.25,7.234375,-1.28125,51
1696240573313,-0.42382812,-0.10357666,0.9533081,-0.859375,-1.75,0.53125,52
1696240573353,-0.49072266,-0.05279541,0.8937378,0.015625,-5.640625,1.8125,53
1696240573393,-0.4675293,-0.031799316,0.9852905,8.78125,2.328125,2.703125,54
1696240573433,-0.4272461,-0.13067627,0.9159546,8.28125,-2.890625,4.953125,55
1696240573473,-0.46435547,-0.13238525,0.90618896,-3.71875,-13.140625,4.734375,56
1696240573513,-0.5395508,-0.10284424,0.9789429,-6.21875,-11.859375,4.078125,57
1696240573553,-0.48413086,-0.11212158,0.91693115,0.359375,-6.578125,-4.828125,58
1696240573593,-0.44311523,-0.08331299,0.92767334,2.1875,-0.15625,-2.078125,59
1696240573633,-0.41430664,-0.07989502,0.9586792,2.484375,-0.78125,2.53125,60
1696240573673,-0.42333984,-0.1482544,0.9706421,4.484375,-2.984375,-0.46875,61
1696240573713,-0.48706055,-0.17218018,0.94036865,4.84375,-3.59375,-1.203125,62
1696240573753,-0.5336914,-0.1585083,0.97821045,-1.515625,-1.28125,1.984375,63
1696240573793,-0.49804688,-0.20343018,1.0048218,-1.625,1.09375,1.15625,64
1696240573833,-0.47851562,-0.1609497,0.92230225,-1.921875,-2.15625,-1.203125,65
1696240573873,-0.41625977,-0.065979004,0.87786865,-3.3125,-1.5,-0.78125,66
1696240573913,-0.44995117,-0.031311035,0.95648193,-1.921875,-3.53125,2.234375,67
