timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1696237639206,0.28125,-0.6875,-0.6845703,0.375,0.09375,-0.1875,0.0,0.0,0.0,46
1696237639246,0.29003906,-0.67871094,-0.7080078,0.1875,0.09375,-0.375,0.0,0.0,0.0,47
1696237639286,0.2861328,-0.68359375,-0.6875,0.1875,0.0625,-0.125,0.0,0.0,0.0,48
1696237639326,0.28808594,-0.6875,-0.6855469,0.1875,0.0625,-0.25,0.0,0.0,0.0,49
1696237639366,0.2783203,-0.6904297,-0.6923828,0.125,0.0,-0.3125,0.0,0.0,0.0,50
1696237639406,0.28222656,-0.68652344,-0.6972656,-0.3125,-0.1875,-0.0625,0.0,0.0,0.0,51
1696237639446,0.28222656,-0.6826172,-0.6748047,-0.375,-0.1875,-0.0625,0.0,0.0,0.0,52
1696237639486,0.2861328,-0.6855469,-0.6816406,-0.0625,0.0,-0.1875,0.0,0.0,0.0,53
1696237639526,0.27734375,-0.6904297,-0.6894531,0.1875,-0.0625,-0.1875,0.0,0.0,0.0,54
1696237639566,0.28515625,-0.68847656,-0.6953125,0.25,0.15625,-0.125,0.0,0.0,0.0,55
1696237639606,0.2763672,-0.68652344,-0.69433594,0.25,0.0625,-0.25,0.0,0.0,0.0,56
1696237639646,0.2890625,-0.6796875,-0.69140625,0.46875,0.09375,-0.1875,-52.9375,34.6875,-111.5,57
1696237639686,0.28710938,-0.6894531,-0.69433594,0.3125,0.15625,-0.125,0.0,0.0,0.0,58
1696237639726,0.28027344,-0.6845703,-0.6904297,0.0,0.0,-0.25,0.0,0.0,0.0,59
1696237639766,0.28515625,-0.68847656,-0.6904297,-0.1875,-0.125,-0.1875,0.0,0.0,0.0,60
1696237639806,0.28222656,-0.6816406,-0.6748047,-0.25,-0.125,-0.375,0.0,0.0,0.0,61
1696237639846,0.28125,-0.6923828,-0.68066406,-0.375,-0.25,-0.1875,0.0,0.0,0.0,62
1696237639886,0.28222656,-0.6855469,-0.6982422,-0.25,-0.125,-0.125,0.0,0.0,0.0,63
1696237639926,0.2783203,-0.6855469,-0.6923828,-0.125,-0.125,-0.125,0.0,0.0,0.0,64
1696237639966,0.2783203,-0.68359375,-0.7089844,-0.0625,-0.125,-0.1875,0.0,0.0,0.0,65
1696237640006,0.29296875,-0.68066406,-0.68652344,0.125,-0.125,-0.25,0.0,0.0,0.0,66
1696237640046,0.28320312,-0.68847656,-0.7011719,0.1875,0.0625,0.0,0.0,0.0,0.0,67
1696237640086,0.28027344,-0.6777344,-0.6972656,0.25,0.09375,-0.125,0.0,0.0,0.0,68
1696237640126,0.28027344,-0.68066406,-0.6923828,0.1875,0.0625,-0.125,0.0,0.0,0.0,69
1696237640166,0.27441406,-0.6796875,-0.6904297,0.25,0.09375,-0.125,-55.625,32.75,-110.625,70
1696237640206,0.28320312,-0.68066406,-0.6845703,-0.125,0.0,-0.125,0.0,0.0,0.0,71
1696237640246,0.28710938,-0.68847656,-0.6923828,-0.25,-0.125,-0.0625,0.0,0.0,0.0,72
1696237640286,0.28710938,-0.6845703,-0.7011719,-0.25,-0.1875,-0.1875,0.0,0.0,0.0,73
1696237640326,0.27441406,-0.68652344,-0.68652344,0.25,-0.125,-0.125,0.0,0.0,0.0,74
1696237640366,0.28222656,-0.6855469,-0.6923828,0.1875,0.0,-0.125,0.0,0.0,0.0,75
1696237640406,0.2783203,-0.6816406,-0.69140625,0.0625,0.0,-0.25,0.0,0.0,0.0,76
1696237640446,0.27929688,-0.6796875,-0.6953125,0.46875,0.09375,-0.125,0.0,0.0,0.0,77
1696237640486,0.2890625,-0.69140625,-0.6875,0.3125,0.0625,-0.25,0.0,0.0,0.0,78
1696237640526,0.2861328,-0.68652344,-0.6816406,0.1875,0.09375,-0.3125,0.0,0.0,0.0,79
1696237640566,0.27929688,-0.6845703,-0.6953125,-0.0625,0.0,-0.125,0.0,0.0,0.0,80
1696237640606,0.28125,-0.6904297,-0.68652344,-0.3125,-0.125,-0.1875,0.0,0.0,0.0,81
1696237640646,0.29101562,-0.68066406,-0.69140625,-0.4375,-0.125,-0.1875,-54.3125,34.5625,-111.625,82
1696237640686,0.27734375,-0.6816406,-0.6972656,-0.3125,-0.125,-0.1875,0.0,0.0,0.0,83
1696237640726,0.28027344,-0.68359375,-0.69921875,-0.125,-0.25,0.0625,0.0,0.0,0.0,84
1696237640766,0.2763672,-0.68359375,-0.69433594,0.0625,-0.0625,-0.0625,0.0,0.0,0.0,85
1696237640806,0.27539062,-0.67578125,-0.6904297,0.0,0.0625,-0.1875,0.0,0.0,0.0,86
1696237640846,0.28222656,-0.6796875,-0.7060547,0.3125,0.0625,-0.0625,0.0,0.0,0.0,87
1696237640886,0.28808594,-0.68066406,-0.7001953,0.4375,0.28125,-0.25,0.0,0.0,0.0,88
1696237640926,0.28222656,-0.6845703,-0.69921875,0.3125,0.28125,-0.125,0.0,0.0,0.0,89
1696237640966,0.2890625,-0.6894531,-0.7011719,0.0625,0.0625,-0.0625,0.0,0.0,0.0,90
1696237641006,0.2890625,-0.6904297,-0.6933594,-0.1875,-0.125,-0.0625,0.0,0.0,0.0,91
1696237641046,0.2841797,-0.6923828,-0.7080078,-0.0625,-0.1875,-0.125,0.0,0.0,0.0,92
1696237641086,0.28125,-0.6933594,-0.6933594,-0.0625,-0.1875,-0.125,0.0,0.0,0.0,93
1696237641126,0.2763672,-0.6767578,-0.6923828,0.0625,-0.0625,-0.0625,0.0,0.0,0.0,94
1696237641166,0.27539062,-0.6816406,-0.7001953,0.25,0.0,-0.25,-55.5,32.875,-111.5,95
1696237641206,0.28222656,-0.6845703,-0.6953125,0.3125,0.15625,-0.1875,0.0,0.0,0.0,96
1696237641246,0.27929688,-0.6796875,-0.69628906,0.25,0.15625,-0.125,0.0,0.0,0.0,97
1696237641286,0.2783203,-0.68652344,-0.6923828,0.25,0.09375,-0.1875,0.0,0.0,0.0,98
1696237641326,0.2734375,-0.6816406,-0.68652344,0.0,0.0,-0.125,0.0,0.0,0.0,99
1696237641366,0.2763672,-0.68066406,-0.6894531,-0.3125,0.0,-0.1875,0.0,0.0,0.0,100
1696237641406,0.28710938,-0.6767578,-0.69140625,-0.3125,-0.0625,-0.3125,0.0,0.0,0.0,101
1696237641446,0.2861328,-0.6777344,-0.703125,-0.25,-0.25,-0.125,0.0,0.0,0.0,102
1696237641486,0.28125,-0.6855469,-0.69628906,-0.125,-0.1875,0.0,0.0,0.0,0.0,103
1696237641526,0.28125,-0.6845703,-0.6953125,-0.1875,-0.125,-0.1875,0.0,0.0,0.0,104
1696237641566,0.28222656,-0.68066406,-0.6982422,0.0,0.0,-0.125,0.0,0.0,0.0,105
1696237641606,0.27929688,-0.68066406,-0.6982422,0.3125,0.125,0.0,0.0,0.0,0.0,106
1696237641646,0.2763672,-0.6767578,-0.7050781,0.0625,0.125,-0.0625,-54.75,34.0625,-112.25,107
1696237641686,0.27539062,-0.6826172,-0.6875,0.0625,0.0625,-0.125,0.0,0.0,0.0,108
1696237641726,0.28125,-0.67578125,-0.69433594,0.25,0.1875,-0.0625,0.0,0.0,0.0,109
1696237641766,0.2841797,-0.68359375,-0.7060547,0.3125,0.125,-0.0625,0.0,0.0,0.0,110
1696237641806,0.28027344,-0.6748047,-0.69433594,-0.28125,-0.1875,0.0,0.0,0.0,0.0,111
1696237641846,0.28710938,-0.6826172,-0.6894531,-0.53125,-0.3125,0.0,0.0,0.0,0.0,112
1696237641886,0.27929688,-0.6845703,-0.6933594,-0.125,-0.1875,0.0,0.0,0.0,0.0,113
1696237641926,0.28320312,-0.6845703,-0.69140625,0.0625,-0.0625,0.0,0.0,0.0,0.0,114
1696237641966,0.28125,-0.6816406,-0.6923828,0.125,0.125,-0.125,0.0,0.0,0.0,115
1696237642006,0.2841797,-0.6767578,-0.69921875,0.25,0.125,-0.125,0.0,0.0,0.0,116
1696237642046,0.28222656,-0.6894531,-0.6982422,0.4375,0.125,0.0625,0.0,0.0,0.0,117
1696237642086,0.28027344,-0.68359375,-0.68847656,0.375,0.1875,-0.125,0.0,0.0,0.0,118
1696237642126,0.28710938,-0.6826172,-0.68066406,0.0,-0.0625,0.0625,0.0,0.0,0.0,119
1696237642166,0.28320312,-0.68847656,-0.7011719,-0.125,-0.0625,0.0,-54.75,33.3125,-112.25,120
1696237642206,0.28320312,-0.69140625,-0.69628906,-0.40625,-0.3125,-0.125,0.0,0.0,0.0,121
1696237642246,0.2841797,-0.68847656,-0.69433594,-0.40625,-0.375,-0.0625,0.0,0.0,0.0,122
1696237642286,0.2783203,-0.6816406,-0.70410156,-0.40625,-0.25,0.0,0.0,0.0,0.0,123
1696237642326,0.28320312,-0.6894531,-0.6953125,-0.21875,-0.1875,0.0,0.0,0.0,0.0,124
1696237642366,0.28027344,-0.68847656,-0.69433594,-0.125,0.0,-0.0625,0.0,0.0,0.0,125
1696237642406,0.2890625,-0.6894531,-0.6972656,0.0625,0.0625,-0.1875,0.0,0.0,0.0,126
1696237642446,0.2841797,-0.68847656,-0.70410156,0.1875,0.0625,0.0625,0.0,0.0,0.0,127
1696237642486,0.2841797,-0.6816406,-0.6972656,0.3125,0.1875,0.0,0.0,0.0,0.0,128
1696237642526,0.2861328,-0.6875,-0.6845703,0.25,0.1875,0.0,0.0,0.0,0.0,129
1696237642566,0.27148438,-0.6904297,-0.7128906,-0.125,-0.125,0.0,0.0,0.0,0.0,130
1696237642606,0.28222656,-0.6796875,-0.6894531,-0.0625,-0.0625,-0.1875,0.0,0.0,0.0,131
1696237642646,0.28125,-0.6777344,-0.6894531,-0.28125,-0.1875,-0.0625,-55.5,34.0625,-111.1875,132
1696237642686,0.28222656,-0.67871094,-0.6894531,-0.28125,-0.25,0.0625,0.0,0.0,0.0,133
1696237642726,0.2861328,-0.6777344,-0.6845703,-0.1875,-0.125,0.0,0.0,0.0,0.0,134
1696237642766,0.2861328,-0.68847656,-0.6855469,-0.0625,0.1875,0.0,0.0,0.0,0.0,135
1696237642806,0.28320312,-0.67871094,-0.7011719,-0.0625,0.0625,0.0,0.0,0.0,0.0,136
1696237642846,0.2763672,-0.68359375,-0.71484375,-0.1875,0.0,0.0,0.0,0.0,0.0,137
1696237642886,0.28515625,-0.6816406,-0.6855469,0.0625,-0.0625,0.125,0.0,0.0,0.0,138
1696237642926,0.28027344,-0.6845703,-0.6933594,0.0,0.0,0.0625,0.0,0.0,0.0,139
1696237642966,0.28222656,-0.6816406,-0.69628906,0.0625,0.0625,0.125,0.0,0.0,0.0,140
1696237643006,0.28027344,-0.6826172,-0.69433594,0.0625,-0.125,0.0,0.0,0.0,0.0,141
1696237643046,0.28320312,-0.6904297,-0.6982422,0.25,-0.0625,0.0,0.0,0.0,0.0,142
1696237643086,0.29003906,-0.6826172,-0.68359375,0.1875,0.1875,0.0,0.0,0.0,0.0,143
1696237643126,0.28027344,-0.68066406,-0.7060547,0.125,0.0,-0.125,0.0,0.0,0.0,144
1696237643166,0.27539062,-0.67871094,-0.6953125,-0.1875,-0.0625,-0.125,-53.875,34.25,-111.9375,145
1696237643206,0.28027344,-0.67871094,-0.69433594,-0.28125,-0.0625,-0.1875,0.0,0.0,0.0,146
1696237643246,0.27929688,-0.6875,-0.6923828,-0.21875,-0.125,-0.125,0.0,0.0,0.0,147
1696237643286,0.2763672,-0.6748047,-0.6904297,-0.1875,-0.1875,0.0625,0.0,0.0,0.0,148
1696237643326,0.28222656,-0.6826172,-0.7001953,-0.21875,-0.1875,0.125,0.0,0.0,0.0,149
1696237643366,0.2841797,-0.6855469,-0.6855469,-0.21875,-0.0625,-0.0625,0.0,0.0,0.0,150
1696237643406,0.2763672,-0.67871094,-0.6933594,-0.1875,-0.125,0.0625,0.0,0.0,0.0,151
1696237643446,0.2783203,-0.67871094,-0.6982422,0.0,0.0,-0.125,0.0,0.0,0.0,152
1696237643486,0.27441406,-0.6875,-0.7011719,0.0625,0.0625,0.0625,0.0,0.0,0.0,153
1696237643526,0.27929688,-0.6777344,-0.6982422,-0.125,0.0,0.0625,0.0,0.0,0.0,154
1696237643566,0.28222656,-0.68066406,-0.7001953,-0.125,-0.1875,-0.0625,0.0,0.0,0.0,155
1696237643606,0.28125,-0.68652344,-0.703125,0.0,-0.125,-0.0625,0.0,0.0,0.0,156
1696237643646,0.2783203,-0.68066406,-0.6972656,-0.125,-0.0625,0.0,-54.4375,35.125,-113.625,157
1696237643686,0.28125,-0.68359375,-0.7011719,-0.0625,-0.0625,0.0625,0.0,0.0,0.0,158
1696237643726,0.27929688,-0.68652344,-0.69433594,0.0,0.0,0.0,0.0,0.0,0.0,159
1696237643766,0.27929688,-0.6816406,-0.69628906,0.375,0.1875,0.0625,0.0,0.0,0.0,160
1696237643806,0.28515625,-0.68066406,-0.68359375,-0.125,0.0,-0.0625,0.0,0.0,0.0,161
1696237643846,0.27734375,-0.6845703,-0.6982422,-0.28125,-0.1875,0.0,0.0,0.0,0.0,162
1696237643886,0.28125,-0.6904297,-0.70703125,-0.125,-0.125,0.0,0.0,0.0,0.0,163
1696237643926,0.27734375,-0.6796875,-0.703125,-0.0625,-0.125,0.0,0.0,0.0,0.0,164
1696237643966,0.2841797,-0.6777344,-0.6777344,-0.125,-0.0625,0.0,0.0,0.0,0.0,165
1696237644006,0.2841797,-0.6816406,-0.6826172,-0.1875,-0.125,0.0,0.0,0.0,0.0,166
1696237644046,0.28027344,-0.6855469,-0.70703125,0.0625,0.0625,-0.0625,0.0,0.0,0.0,167
1696237644086,0.28125,-0.6875,-0.6982422,0.1875,0.1875,0.0625,0.0,0.0,0.0,168
1696237644126,0.28125,-0.6796875,-0.6875,0.125,0.0625,0.0,0.0,0.0,0.0,169
1696237644166,0.28125,-0.68652344,-0.7001953,0.0,0.0,-0.125,-56.125,33.1875,-112.6875,170
1696237644206,0.2841797,-0.67578125,-0.70703125,-0.15625,-0.03125,-0.0625,0.0,0.0,0.0,171
1696237644246,0.2783203,-0.6845703,-0.7089844,-0.40625,-0.15625,0.0,0.0,0.0,0.0,172
1696237644286,0.2783203,-0.6845703,-0.6982422,-0.40625,-0.09375,0.0625,0.0,0.0,0.0,173
1696237644326,0.28320312,-0.6826172,-0.70214844,-0.09375,-0.15625,-0.0625,0.0,0.0,0.0,174
1696237644366,0.2841797,-0.68652344,-0.6923828,-0.03125,0.03125,0.0625,0.0,0.0,0.0,175
1696237644406,0.2841797,-0.671875,-0.68847656,0.03125,-0.03125,-0.125,0.0,0.0,0.0,176
1696237644446,0.28808594,-0.6777344,-0.6894531,0.15625,0.09375,-0.0625,0.0,0.0,0.0,177
1696237644486,0.28808594,-0.6767578,-0.6904297,0.21875,0.15625,0.0,0.0,0.0,0.0,178
1696237644526,0.2861328,-0.6748047,-0.6933594,0.28125,0.15625,-0.1875,0.0,0.0,0.0,179
1696237644566,0.28710938,-0.67871094,-0.7011719,0.21875,0.09375,-0.125,0.0,0.0,0.0,180
1696237644606,0.28320312,-0.6777344,-0.6894531,0.03125,0.09375,-0.0625,0.0,0.0,0.0,181
1696237644646,0.28125,-0.69140625,-0.6982422,-0.09375,0.03125,0.0,-54.75,34.0625,-112.5625,182
1696237644686,0.28710938,-0.67871094,-0.71191406,0.15625,0.03125,-0.0625,0.0,0.0,0.0,183
1696237644726,0.2890625,-0.6796875,-0.7001953,-0.15625,0.03125,-0.0625,0.0,0.0,0.0,184
1696237644766,0.2763672,-0.6796875,-0.6953125,-0.21875,-0.09375,-0.125,0.0,0.0,0.0,185
1696237644806,0.28027344,-0.6875,-0.6972656,-0.09375,-0.09375,0.0,0.0,0.0,0.0,186
1696237644846,0.28222656,-0.6845703,-0.69433594,0.03125,0.09375,-0.0625,0.0,0.0,0.0,187
1696237644886,0.28125,-0.68652344,-0.6953125,0.15625,0.03125,0.0625,0.0,0.0,0.0,188
