timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664378746665,0.2626953,0.055114746,-0.9273071,0.4375,0.828125,0.09375,Respeck,Lying down on stomach,8,s1853226,,Respeck_s1853226_Lying down on stomach_28-09-2022_16-26-21
1664378746696,0.25463867,0.07098389,-0.94000244,-0.125,0.046875,-0.015625,Respeck,Lying down on stomach,8,s1853226,,Respeck_s1853226_Lying down on stomach_28-09-2022_16-26-21
1664378746743,0.2548828,0.058288574,-0.92510986,-0.796875,-0.359375,-0.203125,Respeck,Lying down on stomach,8,s1853226,,Respeck_s1853226_Lying down on stomach_28-09-2022_16-26-21
1664378746786,0.25610352,0.06561279,-0.923645,-0.203125,0.3125,-0.0625,Respeck,Lying down on stomach,8,s1853226,,Respeck_s1853226_Lying down on stomach_28-09-2022_16-26-21
1664378746816,0.25854492,0.0680542,-0.9319458,-0.0625,0.71875,0.046875,Respeck,Lying down on stomach,8,s1853226,,Respeck_s1853226_Lying down on stomach_28-09-2022_16-26-21
1664378746861,0.2524414,0.06097412,-0.9182739,0.125,0.703125,0.0625,Respeck,Lying down on stomach,8,s1853226,,Respeck_s1853226_Lying down on stomach_28-09-2022_16-26-21
1664378746907,0.25341797,0.06585693,-0.93292236,-0.328125,1.0625,-0.078125,Respeck,Lying down on stomach,8,s1853226,,Respeck_s1853226_Lying down on stomach_28-09-2022_16-26-21
1664378746936,0.25732422,0.06561279,-0.93292236,-0.625,0.65625,-0.109375,Respeck,Lying down on stomach,8,s1853226,,Respeck_s1853226_Lying down on stomach_28-09-2022_16-26-21
1664378746981,0.25195312,0.06121826,-0.92633057,-0.484375,0.109375,-0.171875,Respeck,Lying down on stomach,8,s1853226,,Respeck_s1853226_Lying down on stomach_28-09-2022_16-26-21
1664378747011,0.25195312,0.06488037,-0.9265747,-0.125,1.125,-0.25,Respeck,Lying down on stomach,8,s1853226,,Respeck_s1853226_Lying down on stomach_28-09-2022_16-26-21
1664378747056,0.24804688,0.061462402,-0.92803955,-0.390625,0.828125,-0.1875,Respeck,Lying down on stomach,8,s1853226,,Respeck_s1853226_Lying down on stomach_28-09-2022_16-26-21
1664378747103,0.24658203,0.059020996,-0.92681885,-0.125,0.75,-0.046875,Respeck,Lying down on stomach,8,s1853226,,Respeck_s1853226_Lying down on stomach_28-09-2022_16-26-21
1664378747131,0.24414062,0.05609131,-0.92755127,-0.296875,0.890625,0.0,Respeck,Lying down on stomach,8,s1853226,,Respeck_s1853226_Lying down on stomach_28-09-2022_16-26-21
1664378747176,0.24267578,0.059753418,-0.9319458,-0.234375,0.734375,0.0,Respeck,Lying down on stomach,8,s1853226,,Respeck_s1853226_Lying down on stomach_28-09-2022_16-26-21
1664378747206,0.24804688,0.06756592,-0.9314575,-0.171875,0.375,-0.140625,Respeck,Lying down on stomach,8,s1853226,,Respeck_s1853226_Lying down on stomach_28-09-2022_16-26-21
1664378747250,0.24243164,0.06341553,-0.9258423,-0.09375,0.171875,0.078125,Respeck,Lying down on stomach,8,s1853226,,Respeck_s1853226_Lying down on stomach_28-09-2022_16-26-21
1664378747296,0.24780273,0.066101074,-0.925354,0.265625,0.15625,0.125,Respeck,Lying down on stomach,8,s1853226,,Respeck_s1853226_Lying down on stomach_28-09-2022_16-26-21
1664378747327,0.2475586,0.06365967,-0.9331665,0.0,0.484375,0.140625,Respeck,Lying down on stomach,8,s1853226,,Respeck_s1853226_Lying down on stomach_28-09-2022_16-26-21
1664378747370,0.24316406,0.059265137,-0.93218994,-0.171875,0.265625,-0.125,Respeck,Lying down on stomach,8,s1853226,,Respeck_s1853226_Lying down on stomach_28-09-2022_16-26-21
1664378747416,0.24902344,0.066345215,-0.9282837,-0.171875,0.125,0.0,Respeck,Lying down on stomach,8,s1853226,,Respeck_s1853226_Lying down on stomach_28-09-2022_16-26-21
1664378747447,0.24707031,0.062194824,-0.9273071,-0.265625,0.1875,-0.0625,Respeck,Lying down on stomach,8,s1853226,,Respeck_s1853226_Lying down on stomach_28-09-2022_16-26-21
1664378747490,0.23779297,0.06488037,-0.9338989,-0.359375,-0.09375,0.09375,Respeck,Lying down on stomach,8,s1853226,,Respeck_s1853226_Lying down on stomach_28-09-2022_16-26-21
1664378747521,0.24316406,0.05999756,-0.92974854,-0.40625,0.109375,-0.09375,Respeck,Lying down on stomach,8,s1853226,,Respeck_s1853226_Lying down on stomach_28-09-2022_16-26-21
1664378747566,0.24023438,0.06048584,-0.93218994,-0.34375,-0.671875,-0.140625,Respeck,Lying down on stomach,8,s1853226,,Respeck_s1853226_Lying down on stomach_28-09-2022_16-26-21
1664378747611,0.2421875,0.054870605,-0.9307251,-2.875,-3.359375,-0.875,Respeck,Lying down on stomach,8,s1853226,,Respeck_s1853226_Lying down on stomach_28-09-2022_16-26-21
1664378747640,0.23730469,0.051208496,-0.91363525,-1.03125,-1.328125,-0.28125,Respeck,Lying down on stomach,8,s1853226,,Respeck_s1853226_Lying down on stomach_28-09-2022_16-26-21
1664378747688,0.25024414,0.055358887,-0.92974854,-0.4375,-0.015625,-0.140625,Respeck,Lying down on stomach,8,s1853226,,Respeck_s1853226_Lying down on stomach_28-09-2022_16-26-21
1664378747732,0.25463867,0.05340576,-0.92510986,0.203125,0.40625,0.0,Respeck,Lying down on stomach,8,s1853226,,Respeck_s1853226_Lying down on stomach_28-09-2022_16-26-21
1664378747760,0.24829102,0.05999756,-0.9277954,0.734375,0.46875,0.125,Respeck,Lying down on stomach,8,s1853226,,Respeck_s1853226_Lying down on stomach_28-09-2022_16-26-21
1664378747808,0.2529297,0.059753418,-0.93414307,0.578125,0.640625,0.21875,Respeck,Lying down on stomach,8,s1853226,,Respeck_s1853226_Lying down on stomach_28-09-2022_16-26-21
