timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,subject_id,recording_id
1695306290394,0.83154297,0.022155762,0.4586792,5.3125,1.859375,-1.75,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306290434,0.84350586,-0.013000488,0.42010498,6.53125,-17.3125,2.03125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306290474,0.97802734,-0.086242676,0.37860107,10.84375,-3.8125,-6.4375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306290514,0.9382324,0.042175293,0.43133545,9.265625,-6.84375,-4.65625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306290554,0.83325195,-0.03741455,0.44036865,10.40625,-0.90625,-2.546875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306290594,0.9387207,-0.021057129,0.45428467,15.421875,3.296875,-2.71875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306290634,0.9326172,-0.0064086914,0.4100952,13.84375,1.96875,-0.453125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306290674,0.8679199,-0.024230957,0.37591553,5.9375,2.921875,2.15625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306290714,0.89086914,-0.010314941,0.41912842,9.359375,12.859375,0.9375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306290754,0.9362793,-0.0869751,0.41229248,8.515625,19.609375,5.375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306290794,0.9562988,-0.061828613,0.3883667,5.453125,9.484375,5.46875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306290834,0.90283203,-0.06890869,0.402771,-0.171875,4.046875,1.640625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306290874,0.9091797,-0.07110596,0.37347412,-3.375,-2.203125,0.046875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306290914,0.9206543,-0.04864502,0.3522339,-5.625,-5.28125,0.109375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306290954,0.93774414,-0.043518066,0.31195068,-9.0,-2.15625,0.734375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306290994,0.9472656,0.018005371,0.31072998,0.515625,20.515625,4.6875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306291034,0.93847656,0.006286621,0.38397217,11.25,8.75,2.171875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306291074,0.90527344,-0.050598145,0.3661499,3.96875,-0.140625,2.484375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306291114,1.3295898,-0.18243408,0.6581421,-25.90625,-29.640625,9.984375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306291154,0.892334,0.27801514,-0.24127197,-33.15625,7.9375,-10.0,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306291194,0.8054199,-0.06744385,0.4779663,-18.53125,-15.4375,-1.25,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306291234,0.72314453,0.078552246,0.559021,-1.015625,-3.828125,-3.40625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306291274,0.9133301,-0.12213135,0.4225464,-5.359375,-15.5,-1.609375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306291314,0.90893555,-0.012512207,0.42474365,10.921875,-11.8125,-7.03125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306291354,0.7922363,0.012145996,0.43450928,11.484375,-13.640625,-6.421875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306291394,0.92993164,-0.05645752,0.46990967,16.125,-2.53125,-4.359375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306291434,0.9692383,-0.11578369,0.49700928,14.40625,1.40625,-1.0,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306291474,0.9086914,-0.046691895,0.463562,10.03125,-4.03125,-0.984375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306291514,0.8845215,-0.051086426,0.3912964,2.453125,-6.6875,-0.9375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306291554,0.9116211,-0.09698486,0.49700928,7.859375,2.203125,-1.625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306291594,0.84716797,-0.093811035,0.50164795,7.6875,0.40625,2.640625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306291634,0.80126953,-0.062316895,0.4232788,-1.375,-4.203125,4.59375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306291674,0.90234375,-0.05596924,0.55389404,8.203125,15.28125,6.140625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306291714,1.2878418,-0.097229004,0.62249756,-48.296875,-0.875,9.78125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306291754,0.8696289,0.109802246,-0.0056762695,-21.40625,16.359375,7.8125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306291794,0.75268555,0.044128418,0.7665405,0.484375,-0.671875,-2.609375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306291834,0.6308594,-0.011779785,0.5570679,0.640625,5.453125,2.46875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306291874,1.0441895,-0.07159424,0.41888428,9.703125,-7.1875,0.21875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306291914,0.85498047,-0.05987549,0.4328003,5.84375,-14.984375,-2.265625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306291954,0.8635254,-0.0005493164,0.4118042,10.90625,-0.890625,-1.984375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306291994,0.94555664,-0.018615723,0.49334717,12.03125,7.8125,-2.859375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306292034,0.9279785,-0.034973145,0.4887085,11.078125,6.609375,-2.75,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306292074,1.0412598,0.04095459,0.34100342,-9.5625,11.765625,9.375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306292114,0.82543945,-0.09259033,0.5018921,-17.84375,-8.234375,-6.078125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306292154,0.9038086,-0.050109863,0.3805542,-13.390625,1.078125,-0.1875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306292194,0.8227539,0.02508545,0.41229248,2.8125,8.25,0.984375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306292234,0.9423828,-0.005432129,0.40960693,15.71875,16.15625,1.90625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306292274,1.1977539,-0.16436768,0.71990967,-25.34375,-25.640625,-0.25,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306292314,1.1052246,0.31195068,-0.37945557,-64.421875,30.609375,-5.28125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306292354,0.7458496,-0.08526611,0.40179443,-5.34375,-45.1875,-13.0,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306292394,0.6369629,0.050476074,0.7094116,2.46875,-16.734375,2.984375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306292434,0.72875977,-0.13433838,0.5661011,-3.234375,-1.515625,1.78125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306292474,0.98999023,-0.0022583008,0.4257202,17.15625,-19.203125,3.140625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306292514,0.8378906,0.024597168,0.47869873,16.53125,-4.015625,0.71875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306292554,0.9406738,-0.08013916,0.48724365,19.28125,8.0625,1.125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306292594,0.904541,-0.039367676,0.46014404,27.234375,26.03125,5.71875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306292634,1.0844727,0.0758667,0.5182495,-15.03125,39.34375,25.84375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306292674,0.7258301,-0.11602783,0.49749756,-44.984375,0.78125,-20.0,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306292714,0.9836426,-0.022766113,0.32513428,-39.34375,-4.34375,-1.09375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306292754,0.8261719,0.13861084,0.28704834,-17.0625,0.3125,-21.921875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306292794,0.857666,-0.047424316,0.25701904,-2.203125,-1.8125,-0.765625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306292834,0.9147949,0.031188965,0.30291748,14.984375,9.890625,-0.15625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306292874,1.0148926,0.06951904,0.6376343,-5.5625,-3.6875,-0.25,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306292914,0.8811035,-0.089416504,0.21038818,-13.25,4.421875,-5.109375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306292954,0.86206055,0.049743652,0.42303467,3.390625,-1.359375,5.71875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306292994,0.9716797,-0.08917236,0.7904663,-16.1875,-17.53125,12.109375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306293034,1.0715332,0.11859131,-0.5484009,15.734375,59.34375,-19.15625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306293074,1.2485352,0.062927246,0.79071045,17.546875,-14.84375,-3.0625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306293114,0.54541016,0.15740967,0.29315186,5.609375,11.875,-0.390625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306293154,0.9770508,-0.093811035,0.53118896,1.78125,-20.609375,2.015625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306293194,0.60791016,-0.13360596,0.42913818,15.875,-42.34375,-1.359375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306293234,1.1430664,0.0038452148,0.44989014,-24.765625,-25.90625,3.28125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306293274,0.87158203,-0.14654541,0.47406006,11.390625,-1.46875,-4.78125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306293314,0.96533203,0.022399902,0.4628296,-4.421875,7.6875,0.234375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306293354,0.84716797,-0.05328369,0.47601318,-2.875,14.1875,-4.828125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306293394,0.8964844,-0.054016113,0.5429077,20.46875,11.59375,-0.6875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306293434,1.4641113,0.36419678,-0.53082275,-6.046875,109.203125,-12.828125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306293474,1.2099609,0.117614746,0.8612671,-39.90625,-110.859375,-6.03125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306293514,0.3540039,-0.13482666,0.33050537,11.359375,-20.8125,-16.140625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306293554,-0.068359375,-0.038879395,0.53900146,-20.09375,-55.140625,24.21875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306293594,0.71777344,-0.06378174,0.72869873,24.515625,-7.75,9.578125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306293634,0.8659668,-0.31134033,0.74554443,24.703125,-22.65625,12.09375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306293674,1.2854004,-0.015686035,0.7399292,11.890625,-5.515625,-0.734375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306293714,0.7993164,0.07220459,0.63323975,-5.75,11.734375,-7.9375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306293754,0.76831055,-0.10821533,0.5145874,-4.9375,17.921875,-1.78125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306293794,0.79418945,-0.030090332,0.5170288,6.046875,16.0,2.1875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306293834,0.82250977,-0.06768799,0.53533936,8.203125,11.84375,5.3125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306293874,0.8835449,-0.07891846,0.5114136,9.984375,13.703125,6.359375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306293914,0.9316406,-0.031799316,0.44818115,4.640625,8.71875,4.84375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306293954,0.94262695,-0.027404785,0.4179077,2.0625,6.40625,3.796875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306293994,0.90063477,-0.021057129,0.44110107,3.65625,5.796875,6.125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306294034,0.9001465,-0.016906738,0.48016357,5.390625,7.546875,7.09375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306294074,0.91064453,-0.0029907227,0.4701538,2.84375,5.78125,6.0625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306294114,0.9003906,-0.0025024414,0.43572998,-2.046875,1.484375,4.359375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306294154,0.88793945,-0.01373291,0.41400146,-1.921875,0.484375,1.953125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306294194,0.90283203,-0.007385254,0.44036865,-3.609375,-1.265625,0.546875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306294234,0.9199219,0.007019043,0.47381592,1.21875,4.484375,1.765625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306294274,0.9477539,-0.019104004,0.46697998,9.34375,12.671875,4.15625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306294314,1.484375,-0.12359619,1.0643921,-62.96875,-23.015625,2.828125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306294354,1.3049316,0.61517334,-0.3320923,-0.984375,105.171875,-27.453125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306294394,0.55444336,-0.097961426,0.5765991,-55.078125,-85.53125,-8.421875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306294434,0.13745117,0.046813965,0.8539429,9.1875,-10.875,-7.09375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306294474,0.7438965,-0.1873169,0.54852295,-19.265625,-14.921875,11.453125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306294514,1.2282715,-0.016662598,0.4147339,4.765625,-29.625,-3.140625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306294554,0.828125,-0.1260376,0.67767334,9.609375,-41.953125,-8.515625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306294594,0.8137207,0.07513428,0.5470581,2.734375,-23.34375,-6.421875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306294634,0.80493164,0.014099121,0.62176514,-1.296875,0.96875,0.09375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306294674,1.0710449,0.02947998,0.62713623,-30.484375,2.859375,5.34375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306294714,0.7792969,0.028015137,0.62176514,-30.53125,-4.953125,-20.578125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306294754,0.77563477,0.011413574,0.48260498,-5.015625,-1.40625,0.28125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306294794,0.67626953,-0.0044555664,0.6845093,23.28125,16.421875,2.21875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306294834,0.87524414,-0.19268799,0.64764404,0.484375,10.953125,11.234375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306294874,1.1384277,0.2555542,0.14422607,-18.921875,82.21875,-14.84375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306294914,1.114502,0.049987793,0.19866943,-3.796875,-43.484375,-24.65625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306294954,0.54907227,0.04901123,0.9262085,14.765625,-40.515625,0.90625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306294994,0.08520508,0.07562256,0.71014404,13.3125,-5.59375,22.265625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306295034,0.7758789,-0.059387207,0.72039795,-3.984375,-11.0,22.203125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
1695306295074,1.0263672,-0.4697876,0.61590576,11.578125,-10.1875,-6.59375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Coughing_unprocessed_21-09-2023_15-25-23
