timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,subject_id,recording_id
1695303411585,-0.39770508,-0.25567627,0.977478,3.53125,1.625,-3.84375,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303411625,-0.5234375,-0.25787354,0.88323975,-20.765625,-14.421875,2.0,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303411665,-0.17333984,-0.16290283,1.1630249,-1.234375,-8.765625,-2.40625,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303411705,-0.59814453,-0.2695923,0.9887085,1.234375,0.671875,-0.125,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303411745,-0.3449707,-0.15631104,1.0255737,15.125,4.875,1.71875,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303411785,-0.47509766,-0.22296143,0.9852905,5.296875,-6.65625,-3.359375,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303411825,-0.48168945,-0.23565674,0.93255615,-0.640625,2.4375,2.75,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303411865,-0.41137695,-0.20318604,0.90789795,-3.40625,-3.90625,-1.90625,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303411905,-0.36645508,-0.24420166,1.0292358,-3.203125,5.90625,-0.4375,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303411945,-0.43774414,-0.24273682,1.0309448,5.859375,4.53125,-1.796875,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303411985,-0.4423828,-0.23101807,0.9039917,-6.234375,-6.5625,0.03125,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303412025,-0.46313477,-0.2288208,0.9696655,-16.609375,2.578125,3.28125,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303412065,-0.37036133,-0.17926025,0.982605,-2.09375,-0.09375,-1.109375,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303412105,-0.43896484,-0.22930908,1.0202026,7.203125,5.484375,-3.15625,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303412145,-0.3791504,-0.2390747,0.9789429,11.5625,5.875,-0.5625,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303412185,-0.4267578,-0.22930908,0.93304443,-12.828125,-5.171875,1.640625,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303412225,-0.35424805,-0.17486572,1.0348511,-3.1875,-2.453125,0.703125,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303412265,-0.42919922,-0.20245361,1.0214233,5.6875,-0.015625,0.703125,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303412305,-0.42114258,-0.23809814,1.0424194,14.125,1.78125,-1.796875,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303412345,-0.4453125,-0.23931885,0.9796753,10.875,-8.5625,-1.890625,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303412385,-0.43774414,-0.29473877,0.97039795,9.265625,-9.609375,-2.96875,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303412425,-0.3947754,-0.26837158,0.94647217,2.890625,-5.171875,-4.34375,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303412465,-0.43554688,-0.27056885,1.0602417,-2.78125,-1.203125,-2.796875,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303412505,-0.4807129,-0.2498169,0.96087646,-7.671875,-5.453125,0.453125,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303412545,-0.4189453,-0.20196533,0.92840576,-3.390625,-6.96875,-0.40625,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303412585,-0.46118164,-0.22491455,0.96698,1.265625,-6.671875,0.40625,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303412625,-0.4567871,-0.24176025,0.86883545,-6.671875,-5.1875,0.140625,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303412665,-0.47973633,-0.20269775,0.79730225,-11.171875,4.625,-0.171875,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303412705,-0.36572266,-0.14703369,1.046814,5.03125,15.640625,1.890625,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303412745,-0.33251953,-0.23931885,1.0028687,2.328125,5.359375,1.390625,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303412785,-0.50024414,-0.40338135,1.1095581,-0.578125,17.171875,-2.609375,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303412825,-0.4428711,-0.15997314,1.0197144,5.96875,8.0,0.796875,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303412865,-0.41674805,-0.2234497,0.8444214,7.140625,19.21875,4.75,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303412905,-0.4584961,-0.23687744,1.0636597,-3.4375,19.328125,3.59375,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303412945,-0.3852539,-0.29888916,1.1349487,9.828125,2.375,0.046875,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303412985,-0.32617188,-0.28131104,0.9647827,3.0,0.265625,-0.046875,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303413025,-0.37695312,-0.27618408,1.0519409,3.71875,-0.015625,-2.125,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303413065,-0.37353516,-0.21685791,0.95599365,-6.515625,-5.171875,-0.453125,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303413105,-0.36791992,-0.30474854,1.03656,-6.546875,-2.0,-4.640625,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303413145,-0.40307617,-0.24298096,1.0221558,5.375,-0.265625,-0.828125,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303413185,-0.3930664,-0.28863525,0.9711304,-2.1875,0.640625,3.5625,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303413225,-0.30932617,-0.22271729,0.95477295,-3.171875,6.265625,0.34375,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303413265,-0.4482422,-0.30133057,1.0541382,-2.046875,1.3125,-0.65625,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303413305,-0.36206055,-0.26763916,1.0101929,2.578125,-1.875,-1.265625,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303413345,-0.3803711,-0.25982666,0.963562,-8.046875,-6.625,1.984375,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303413385,-0.32617188,-0.24737549,0.86639404,-13.609375,-9.53125,0.3125,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303413425,-0.40649414,-0.23028564,1.0162964,1.1875,7.078125,-1.78125,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303413465,-0.3618164,-0.2612915,1.0162964,3.4375,-1.40625,0.453125,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303413505,-0.36938477,-0.29107666,0.8942261,-16.140625,-12.828125,2.578125,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303413545,-0.24975586,-0.17193604,0.9533081,-12.46875,-6.09375,3.46875,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303413585,-0.5258789,-0.237854,1.0795288,-2.703125,3.171875,1.703125,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303413625,-0.40649414,-0.16217041,1.0265503,10.234375,3.34375,3.640625,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303413665,-0.35473633,-0.22930908,1.0162964,10.671875,-2.046875,-5.578125,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303413705,-0.4645996,-0.24810791,0.8793335,-24.640625,-16.625,-0.265625,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303413745,-0.26245117,-0.16705322,1.0529175,-12.515625,-14.125,-2.046875,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303413785,-0.5031738,-0.18536377,1.095398,3.34375,1.40625,-1.59375,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303413825,-0.4296875,-0.19927979,1.0062866,12.109375,2.234375,0.65625,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303413865,-0.4411621,-0.19903564,0.9852905,9.9375,3.328125,-3.796875,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303413905,-0.45898438,-0.25421143,0.8834839,-16.890625,-9.109375,0.5,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303413945,-0.25170898,-0.097717285,1.0048218,-0.09375,2.375,-2.25,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303413985,-0.5698242,-0.25079346,1.0231323,5.109375,3.84375,3.390625,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303414025,-0.3232422,-0.21124268,0.96087646,6.578125,3.3125,-2.1875,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303414065,-0.4309082,-0.190979,1.0265503,4.25,2.8125,-2.8125,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303414105,-0.41455078,-0.25836182,0.9179077,-15.34375,-2.78125,1.40625,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303414145,-0.34594727,-0.15338135,1.02948,-0.015625,-1.0625,0.625,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303414185,-0.43359375,-0.29205322,1.0158081,7.640625,4.53125,-0.40625,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303414225,-0.42236328,-0.27716064,1.1171265,7.59375,-6.0625,-3.6875,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303414265,-0.46948242,-0.22198486,1.0128784,3.0,-5.953125,-7.21875,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303414305,-0.41235352,-0.19805908,0.88323975,-11.859375,-1.875,-2.5,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303414345,-0.42211914,-0.1729126,0.91204834,-4.296875,-4.609375,-4.0,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303414385,-0.43896484,-0.23394775,0.9833374,3.546875,-3.453125,-1.1875,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303414425,-0.44140625,-0.23321533,0.8480835,-4.0625,4.953125,0.90625,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303414465,-0.44604492,-0.19366455,0.85150146,-12.0,10.796875,3.453125,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303414505,-0.3154297,-0.16143799,0.94525146,-4.90625,10.34375,0.390625,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303414545,-0.53759766,-0.34747314,1.0873413,-5.546875,-14.265625,-2.8125,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303414585,-0.4963379,-0.18243408,0.93255615,0.390625,14.046875,-1.203125,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303414625,-0.32592773,-0.1194458,0.982605,6.640625,14.546875,2.40625,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303414665,-0.49780273,-0.27520752,0.9179077,-19.0,-0.90625,1.875,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303414705,-0.37695312,-0.21270752,1.095398,-4.796875,-3.5625,-3.296875,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303414745,-0.41235352,-0.14337158,0.96087646,4.421875,13.03125,-1.640625,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303414785,-0.33032227,-0.15924072,1.0675659,16.578125,1.328125,0.46875,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303414825,-0.4248047,-0.21173096,0.93499756,-9.9375,-6.421875,3.140625,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303414865,-0.18481445,-0.10772705,0.91156006,-16.421875,-11.453125,4.25,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303414905,-0.41381836,-0.15557861,0.97821045,-13.328125,-11.90625,-1.390625,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303414945,-0.46972656,-0.14385986,1.1366577,8.546875,-4.59375,-2.453125,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303414985,-0.4609375,-0.19854736,1.0101929,5.421875,3.9375,-0.9375,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303415025,-0.3935547,-0.18511963,0.805603,-14.625,-6.46875,0.1875,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303415065,-0.25732422,-0.03668213,1.1195679,-3.515625,-12.6875,5.53125,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303415105,-0.5905762,-0.22003174,0.99749756,3.15625,-6.359375,8.125,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303415145,-0.27807617,-0.14776611,0.979187,12.390625,6.0625,-3.359375,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303415185,-0.46142578,-0.17437744,1.0968628,2.265625,-0.1875,-8.8125,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303415225,-0.49926758,-0.23638916,0.92596436,5.03125,2.5,-5.03125,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303415265,-0.37817383,-0.25054932,0.9389038,-9.40625,2.140625,3.625,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303415305,-0.28881836,-0.12506104,0.9057007,-10.15625,-0.890625,5.640625,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303415345,-0.6147461,-0.25054932,1.1212769,-4.03125,-0.171875,-1.0,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303415385,-0.39819336,-0.1651001,0.9857788,6.1875,3.890625,-2.734375,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303415425,-0.39648438,-0.14605713,0.99139404,8.515625,2.9375,-3.46875,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303415465,-0.49902344,-0.3164673,1.0180054,-6.09375,4.03125,1.546875,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303415505,-0.39868164,-0.15435791,0.9816284,-7.3125,-3.84375,1.96875,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303415545,-0.5437012,-0.1975708,1.0568237,1.3125,-3.40625,-0.640625,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303415585,-0.34716797,-0.16827393,1.0248413,6.671875,1.53125,-1.265625,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303415625,-0.41235352,-0.16485596,0.9633179,6.640625,-2.421875,-3.296875,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303415665,-0.45043945,-0.27423096,1.0101929,-8.0625,2.109375,1.921875,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303415705,-0.35791016,-0.16656494,1.0233765,-9.46875,0.125,3.78125,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303415745,-0.46264648,-0.15631104,1.03656,-0.296875,-2.96875,-2.15625,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303415785,-0.44995117,-0.1807251,0.9916382,2.53125,-0.953125,-1.625,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303415825,-0.4296875,-0.1687622,0.97039795,-0.21875,0.0625,-1.359375,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303415865,-0.43310547,-0.19366455,1.0021362,0.84375,-0.203125,-1.15625,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303415905,-0.44433594,-0.19171143,0.9940796,2.1875,0.421875,-2.28125,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303415945,-0.40795898,-0.18170166,1.0202026,8.09375,-4.53125,-4.453125,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303415985,-0.44799805,-0.24615479,1.0358276,12.5,-7.984375,-4.765625,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303416025,-0.47875977,-0.222229,1.0004272,19.65625,3.59375,-1.328125,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303416065,-0.42285156,-0.222229,0.9945679,4.640625,1.234375,0.78125,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303416105,-0.45776367,-0.21466064,0.9071655,-2.21875,-5.796875,2.484375,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303416145,-0.45458984,-0.2029419,0.9594116,2.140625,-3.375,1.453125,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303416185,-0.4580078,-0.23101807,0.9454956,-0.75,-1.34375,2.4375,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
1695303416225,-0.4399414,-0.24639893,0.9215698,-3.109375,-0.859375,1.6875,Respeck,Lying down back,s2016022,Respeck_s2016022_Lying_down_back_Laughing_unprocessed_21-09-2023_14-37-22
