timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,subject_id,recording_id
1695305590768,-0.18334961,-0.95928955,0.012145996,-2.125,-2.578125,2.046875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305590808,-0.1850586,-0.98931885,0.035583496,0.375,-1.171875,2.5,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305590848,-0.17480469,-0.9824829,0.031677246,-2.296875,-1.234375,1.703125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305590888,-0.16845703,-0.973938,0.019470215,-3.0625,-1.75,0.921875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305590928,-0.16333008,-0.9678345,0.019714355,-2.5625,-0.84375,-0.4375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305590968,-0.16552734,-0.9697876,0.005554199,-5.0625,0.34375,-3.0625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305591008,-0.17700195,-0.98272705,0.06488037,-4.375,1.34375,-4.578125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305591048,-0.19213867,-1.0083618,0.066833496,-4.609375,-0.421875,-2.40625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305591088,-0.19482422,-0.9956665,0.050964355,-7.46875,-0.84375,-2.84375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305591128,-0.18969727,-0.9714966,0.07244873,-3.8125,-0.078125,-3.03125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305591168,-0.19433594,-0.986145,0.07489014,-7.9375,-0.4375,-3.3125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305591208,-0.20483398,-0.98516846,0.08001709,-3.46875,0.25,-2.65625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305591248,-0.20727539,-0.9854126,0.07952881,-4.1875,0.875,-2.578125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305591288,-0.21264648,-0.97613525,0.082214355,-3.375,0.8125,-2.375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305591328,-0.22290039,-0.9673462,0.07879639,3.296875,2.203125,-0.71875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305591368,-0.2006836,-0.98028564,0.0993042,2.875,2.46875,0.625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305591408,-0.20263672,-1.0078735,0.10369873,2.296875,0.65625,0.375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305591448,-0.2019043,-0.98150635,0.08734131,1.390625,0.875,0.421875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305591488,-0.20825195,-0.98931885,0.08026123,3.875,0.609375,1.40625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305591528,-0.20532227,-0.9807739,0.057556152,2.0,0.015625,1.703125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305591568,-0.19921875,-0.9898071,0.07244873,3.96875,0.734375,1.96875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305591608,-0.2055664,-1.0039673,0.0692749,3.359375,0.8125,3.25,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305591648,-0.19604492,-0.9817505,0.051940918,-0.421875,-2.390625,2.984375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305591688,-0.1965332,-0.991272,0.058044434,-0.328125,-2.59375,2.875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305591728,-0.16748047,-0.97369385,0.047058105,-0.203125,-1.328125,3.1875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305591768,-0.16870117,-0.9907837,0.06048584,-1.03125,-2.125,1.53125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305591808,-0.16992188,-0.9734497,0.050476074,-0.359375,-0.171875,2.59375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305591848,-0.16186523,-0.9692993,0.04144287,-0.6875,-0.484375,1.4375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305591888,-0.15039062,-0.98223877,0.018981934,-1.578125,-0.625,0.34375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305591928,-0.15332031,-0.9710083,0.023376465,-0.296875,-0.015625,-1.3125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305591968,-0.1550293,-0.9763794,0.022399902,-7.703125,0.1875,-6.015625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305592008,-0.18603516,-0.99420166,0.09197998,-0.421875,2.453125,-5.015625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305592048,-0.2121582,-1.0042114,0.0836792,-2.1875,1.03125,-0.234375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305592088,-0.19262695,-0.9846802,0.04901123,-8.15625,-0.140625,-2.75,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305592128,-0.17822266,-0.9771118,0.08123779,-4.703125,-0.359375,-4.03125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305592168,-0.19482422,-0.9873657,0.09124756,-1.9375,1.359375,-2.890625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305592208,-0.1875,-0.98150635,0.086364746,-2.109375,0.078125,-1.453125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305592248,-0.20483398,-0.9793091,0.0836792,-1.421875,0.765625,-2.078125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305592288,-0.2043457,-0.9898071,0.081970215,-0.40625,0.671875,-1.703125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305592328,-0.20507812,-0.9883423,0.08416748,-1.1875,0.5,-1.609375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305592368,-0.20678711,-0.98638916,0.08831787,-1.125,0.3125,-0.796875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305592408,-0.2097168,-0.9873657,0.0927124,-0.578125,0.375,-0.46875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305592448,-0.20483398,-0.9824829,0.09564209,0.671875,0.09375,0.296875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305592488,-0.2133789,-0.9907837,0.09466553,2.1875,0.3125,1.890625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305592528,-0.19970703,-0.9817505,0.07098389,1.984375,-0.671875,2.21875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305592568,-0.19091797,-0.9771118,0.0602417,1.453125,-0.171875,1.890625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305592608,-0.19091797,-0.98394775,0.07977295,3.3125,0.984375,1.59375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305592648,-0.19116211,-0.9783325,0.07122803,1.703125,0.609375,1.671875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305592688,-0.18896484,-1.0032349,0.048034668,-0.734375,0.140625,2.109375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305592728,-0.1928711,-0.9873657,0.073913574,2.984375,0.28125,1.359375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305592768,-0.18823242,-0.98687744,0.07196045,-1.28125,-1.046875,1.6875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305592808,-0.17578125,-0.99176025,0.043884277,-0.78125,-1.625,2.5,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305592848,-0.17358398,-0.9595337,0.054138184,-2.15625,-0.046875,1.296875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305592888,-0.16845703,-0.9834595,0.05682373,-0.5625,-0.140625,0.640625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305592928,-0.17114258,-0.9768677,0.043395996,-1.953125,-0.453125,-0.390625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305592968,-0.16772461,-0.9763794,0.050231934,-3.375,1.6875,-3.1875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305593008,-0.18408203,-0.99298096,0.10638428,-1.328125,0.734375,-2.09375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305593048,-0.18066406,-1.0061646,0.06781006,-4.90625,-0.9375,-0.421875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305593088,-0.18188477,-0.9846802,0.058288574,-5.59375,-1.015625,-2.734375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305593128,-0.17895508,-0.9849243,0.06585693,-8.890625,-0.125,-2.703125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305593168,-0.18676758,-0.98687744,0.08050537,-6.15625,-0.875,-3.734375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305593208,-0.19580078,-0.97320557,0.1149292,-3.015625,0.375,-3.703125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305593248,-0.20825195,-0.98638916,0.10687256,-1.921875,0.875,-2.828125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305593288,-0.20727539,-0.97320557,0.09637451,-0.21875,0.421875,-2.421875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305593328,-0.203125,-0.98809814,0.10882568,-0.125,0.765625,-2.3125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305593368,-0.20678711,-0.9837036,0.10296631,0.21875,1.328125,-1.40625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305593408,-0.20776367,-0.9907837,0.101257324,0.546875,0.765625,-1.125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305593448,-0.21484375,-1.0012817,0.10418701,3.421875,0.453125,0.0,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305593488,-0.2133789,-0.96295166,0.101989746,2.625,0.953125,0.75,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305593528,-0.20898438,-0.9951782,0.062438965,0.484375,0.171875,1.453125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305593568,-0.22021484,-0.9812622,0.07293701,4.09375,1.3125,1.125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305593608,-0.19091797,-0.987854,0.08685303,2.25,2.25,3.140625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305593648,-0.20385742,-0.9780884,0.078552246,-1.015625,1.0625,2.0,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305593688,-0.20361328,-0.9902954,0.07952881,0.359375,-0.234375,2.234375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305593728,-0.18798828,-0.9841919,0.073913574,0.765625,0.09375,1.75,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305593768,-0.17895508,-0.98443604,0.07977295,3.625,-0.0625,2.25,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305593808,-0.18237305,-0.98516846,0.07196045,1.53125,0.0625,2.109375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305593848,-0.17236328,-0.97979736,0.055603027,1.296875,-0.734375,1.375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305593888,-0.16992188,-0.97784424,0.046569824,-0.796875,-1.421875,0.359375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305593928,-0.1694336,-0.9729614,0.049743652,-1.46875,-0.203125,-1.4375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305593968,-0.18481445,-0.9985962,0.07562256,-3.703125,0.1875,-2.640625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305594008,-0.1875,-0.989563,0.07513428,-3.375,-1.484375,-1.15625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305594048,-0.19042969,-0.9805298,0.05706787,-5.484375,-0.609375,-2.1875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305594088,-0.18066406,-0.9915161,0.06365967,-8.5625,-1.390625,-2.125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305594128,-0.17529297,-0.9800415,0.08734131,-8.203125,-0.90625,-4.78125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305594168,-0.19873047,-0.9727173,0.11199951,-3.15625,0.65625,-4.1875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305594208,-0.21508789,-0.98809814,0.113464355,-1.0625,0.984375,-2.0,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305594248,-0.19604492,-0.9717407,0.10076904,-0.484375,-0.375,-2.375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305594288,-0.20483398,-0.9907837,0.10272217,-3.484375,0.234375,-2.875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305594328,-0.2121582,-0.99835205,0.09588623,-0.59375,0.28125,-1.640625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305594368,-0.21826172,-0.97442627,0.10076904,-0.078125,0.8125,-2.640625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305594408,-0.21264648,-0.97906494,0.11444092,2.53125,0.65625,-1.0625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305594448,-0.23291016,-0.986145,0.10223389,1.21875,1.625,0.0625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305594488,-0.22607422,-0.9819946,0.082458496,3.75,0.265625,1.546875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305594528,-0.21264648,-0.9824829,0.08148193,3.296875,1.3125,1.453125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305594568,-0.21679688,-0.97662354,0.07977295,4.0625,0.8125,1.828125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305594608,-0.20458984,-0.97906494,0.078552246,2.84375,0.90625,1.75,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305594648,-0.20239258,-0.9932251,0.08026123,3.25,0.421875,2.015625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305594688,-0.19360352,-0.98760986,0.059753418,1.6875,-0.640625,1.984375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305594728,-0.19995117,-0.98638916,0.06317139,2.21875,0.453125,2.421875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305594768,-0.19335938,-0.9915161,0.058044434,1.578125,-0.265625,3.328125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305594808,-0.19140625,-0.9793091,0.04901123,-1.28125,-1.234375,2.015625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305594848,-0.17822266,-0.9685669,0.0524292,-0.5625,-0.578125,0.640625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305594888,-0.1850586,-0.9788208,0.051208496,-0.96875,-0.0625,-0.28125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305594928,-0.17602539,-0.9717407,0.031921387,-1.9375,0.4375,-2.046875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305594968,-0.17626953,-0.9937134,0.07342529,-2.78125,0.953125,-3.265625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305595008,-0.19213867,-1.0083618,0.07269287,-8.21875,-1.671875,-2.46875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305595048,-0.203125,-0.9727173,0.06463623,-8.203125,-0.40625,-4.328125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305595088,-0.19238281,-0.97198486,0.09979248,-5.265625,-1.65625,-4.625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305595128,-0.21044922,-0.9939575,0.093933105,-2.546875,-0.453125,-3.328125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305595168,-0.21826172,-0.97320557,0.08782959,-3.171875,0.625,-3.859375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305595208,-0.21484375,-0.9837036,0.10467529,0.390625,0.40625,-2.796875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305595248,-0.22973633,-0.9768677,0.09881592,-1.453125,0.421875,-2.203125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305595288,-0.2265625,-0.99420166,0.08319092,-1.96875,0.28125,-1.796875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305595328,-0.2241211,-0.98760986,0.07489014,-9.953125,1.34375,-4.15625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
1695305595368,-0.24145508,-0.9714966,0.113464355,-1.4375,2.078125,-1.515625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Hyperventilating_unprocessed_21-09-2023_15-13-48
