# Sensor type: Thingy
# Activity type: Lying down back
# Activity subtype: Coughing
# Subject id: s2016022
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695306126757,-0.024414062,-0.1171875,1.0009766,-0.90625,1.03125,1.90625,0.0,0.0,0.0
1695306126818,-0.005859375,-0.1015625,0.98535156,0.4375,0.34375,-0.71875,0.0,0.0,0.0
1695306126848,0.01171875,-0.11816406,1.0224609,1.53125,1.09375,-1.65625,0.0,0.0,0.0
1695306126877,0.02734375,-0.15820312,0.9589844,-4.3125,2.71875,-1.15625,-14.5,-8.9375,44.125
1695306126937,0.07421875,-0.14355469,0.9169922,-3.65625,-2.28125,-3.03125,0.0,0.0,0.0
1695306126968,0.08886719,-0.14160156,0.9814453,1.5,-1.125,-2.1875,0.0,0.0,0.0
1695306126997,0.03125,-0.11230469,1.0,0.09375,0.71875,0.625,0.0,0.0,0.0
1695306127058,-0.0078125,-0.12597656,0.98339844,-2.3125,-1.90625,0.8125,0.0,0.0,0.0
1695306127087,0.044921875,-0.1484375,0.98828125,-2.125,-1.78125,1.15625,0.0,0.0,0.0
1695306127118,0.021484375,-0.16796875,0.98535156,-1.75,-0.125,1.59375,0.0,0.0,0.0
1695306127178,0.036132812,-0.18457031,1.0,1.71875,0.09375,-0.125,0.0,0.0,0.0
1695306127209,0.041015625,-0.15039062,0.98339844,0.9375,-0.0625,-0.34375,0.0,0.0,0.0
1695306127237,0.025390625,-0.11035156,0.99902344,0.5625,0.34375,0.25,0.0,0.0,0.0
1695306127298,0.01953125,-0.12011719,1.0,2.53125,0.59375,0.5625,0.0,0.0,0.0
1695306127328,0.045898438,-0.15429688,1.0097656,3.8125,2.59375,0.8125,0.0,0.0,0.0
1695306127357,0.009765625,-0.10449219,0.9033203,-7.1875,-1.78125,-2.1875,-17.1875,-9.5,44.3125
1695306127420,0.09375,-0.13476562,0.98339844,3.625,-1.1875,-0.90625,0.0,0.0,0.0
1695306127447,0.009765625,-0.12792969,0.9716797,-2.90625,1.5625,2.09375,0.0,0.0,0.0
1695306127477,0.016601562,-0.12011719,0.9550781,-2.25,-1.40625,-1.21875,0.0,0.0,0.0
1695306127538,0.045898438,-0.16699219,0.9980469,0.09375,-0.875,0.375,0.0,0.0,0.0
1695306127569,0.01953125,-0.14941406,0.94921875,-2.25,-0.5625,1.03125,0.0,0.0,0.0
1695306127598,0.015625,-0.16796875,1.0185547,1.65625,0.0,0.3125,0.0,0.0,0.0
1695306127657,0.028320312,-0.20214844,1.0009766,9.65625,4.75,1.65625,0.0,0.0,0.0
1695306127688,0.038085938,-0.10644531,0.9111328,-4.8125,-1.90625,-0.90625,0.0,0.0,0.0
1695306127717,0.046875,-0.07421875,0.99121094,5.34375,0.15625,-0.40625,0.0,0.0,0.0
1695306127777,0.024414062,-0.076171875,0.98535156,2.59375,0.53125,1.78125,0.0,0.0,0.0
1695306127807,0.0078125,-0.12207031,0.99316406,-3.53125,-1.78125,0.125,0.0,0.0,0.0
1695306127839,0.0390625,-0.140625,1.0,-5.71875,-2.59375,-0.71875,0.0,0.0,0.0
1695306127897,0.0126953125,-0.171875,0.98339844,-2.375,0.78125,-0.3125,-15.5625,-9.25,42.8125
1695306127928,0.01953125,-0.20898438,1.03125,3.25,3.84375,0.25,0.0,0.0,0.0
1695306127957,0.037109375,-0.13671875,0.9189453,-9.875,-0.4375,-1.59375,0.0,0.0,0.0
