# Sensor type: Thingy
# Activity type: Sitting
# Activity subtype: Laughing
# Subject id: s2016022
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695303178639,-0.029296875,0.4482422,0.8730469,-1.03125,-0.9375,0.1875,0.0,0.0,0.0
1695303178669,-0.03515625,0.4326172,0.875,-1.34375,-0.625,-0.125,0.0,0.0,0.0
1695303178729,-0.040039062,0.43359375,0.8779297,-0.96875,-0.6875,0.0,0.0,0.0,0.0
1695303178759,-0.025390625,0.42285156,0.8535156,-1.78125,-0.125,-0.90625,0.0,0.0,0.0
1695303178789,-0.029296875,0.4326172,0.85546875,-1.21875,-0.3125,-0.96875,0.0,0.0,0.0
1695303178849,-0.032226562,0.43652344,0.86816406,0.96875,-0.9375,-0.21875,0.0,0.0,0.0
1695303178910,-0.026367188,0.43652344,0.8564453,-0.625,0.40625,-0.65625,-42.4375,26.125,-30.0625
1695303178913,-0.0625,0.4248047,0.8544922,1.03125,-0.0625,0.5,0.0,0.0,0.0
1695303178968,-0.034179688,0.4423828,0.87402344,-0.1875,0.21875,-0.0625,0.0,0.0,0.0
1695303178999,-0.053710938,0.4345703,0.875,0.5625,0.21875,0.125,0.0,0.0,0.0
1695303179028,-0.0390625,0.4375,0.859375,-0.3125,-0.375,-0.125,0.0,0.0,0.0
1695303179089,-0.037109375,0.43652344,0.8535156,-0.6875,0.71875,0.1875,0.0,0.0,0.0
1695303179118,-0.01953125,0.4482422,0.8515625,-1.53125,0.125,0.4375,0.0,0.0,0.0
1695303179149,-0.041015625,0.44335938,0.86328125,-1.96875,0.71875,0.0,0.0,0.0,0.0
1695303179209,-0.018554688,0.4345703,0.86328125,-1.90625,1.34375,0.1875,0.0,0.0,0.0
1695303179239,-0.024414062,0.42089844,0.87597656,0.71875,0.78125,-0.34375,0.0,0.0,0.0
1695303179268,-0.009765625,0.4326172,0.8652344,1.875,2.0625,-2.0,0.0,0.0,0.0
1695303179329,-0.103515625,0.4453125,0.85546875,2.625,-1.40625,-0.71875,0.0,0.0,0.0
1695303179358,-0.061523438,0.42773438,0.83984375,5.3125,-4.59375,1.59375,-43.0625,26.75,-29.9375
1695303179419,-0.001953125,0.47070312,0.88378906,3.125,-7.21875,3.375,0.0,0.0,0.0
1695303179448,0.00390625,0.45898438,0.86035156,7.6875,-3.0,3.6875,0.0,0.0,0.0
1695303179478,-0.015625,0.44433594,0.82910156,2.5625,-0.4375,0.0,0.0,0.0,0.0
1695303179509,-0.103515625,0.4501953,0.88183594,1.34375,-5.75,-0.78125,0.0,0.0,0.0
1695303179569,-0.057617188,0.46875,0.8466797,-5.875,-6.34375,-1.34375,0.0,0.0,0.0
1695303179598,0.046875,0.44433594,0.84375,-2.9375,-0.5625,-0.34375,0.0,0.0,0.0
1695303179628,0.07324219,0.41503906,0.890625,1.03125,-0.5625,-0.53125,0.0,0.0,0.0
1695303179689,0.028320312,0.4404297,0.875,3.21875,4.3125,-6.875,0.0,0.0,0.0
1695303179718,-0.07714844,0.37695312,0.89746094,4.9375,16.71875,-14.875,0.0,0.0,0.0
1695303179748,-0.07519531,0.3330078,0.80371094,-7.15625,25.0,-25.8125,0.0,0.0,0.0
1695303179809,-0.07714844,0.5214844,0.8886719,-1.03125,11.28125,-10.4375,0.0,0.0,0.0
1695303179839,-0.0703125,0.51464844,0.80859375,12.375,1.8125,-11.34375,0.0,0.0,0.0
1695303179869,-0.049804688,0.5136719,0.69433594,8.53125,1.5625,-8.34375,-43.1875,27.1875,-29.75
1695303179928,-0.05078125,0.52246094,0.7871094,3.84375,1.8125,-10.71875,0.0,0.0,0.0
1695303179959,-0.15234375,0.35546875,0.79589844,7.875,5.53125,-10.5625,0.0,0.0,0.0
1695303179989,-0.13574219,0.5107422,0.9667969,-5.0625,5.0,-4.03125,0.0,0.0,0.0
1695303180049,-0.11621094,0.52246094,0.8251953,-6.40625,5.3125,-6.8125,0.0,0.0,0.0
1695303180079,-0.049804688,0.51464844,0.8417969,-15.0625,1.21875,-8.65625,0.0,0.0,0.0
1695303180109,-0.09277344,0.45703125,0.81640625,-4.75,4.1875,-8.84375,0.0,0.0,0.0
1695303180169,-0.12988281,0.3701172,0.79003906,-5.625,4.03125,-9.625,0.0,0.0,0.0
1695303180198,-0.125,0.33007812,0.86816406,-1.53125,4.25,6.65625,0.0,0.0,0.0
1695303180228,-0.17578125,0.4765625,0.90722656,3.71875,9.625,8.96875,0.0,0.0,0.0
1695303180288,-0.072265625,0.40429688,0.9140625,11.59375,7.5625,8.9375,0.0,0.0,0.0
1695303180318,-0.0625,0.4892578,0.83496094,0.65625,6.15625,3.0,0.0,0.0,0.0
1695303180348,-0.1484375,0.43554688,0.7910156,6.40625,3.03125,-4.875,-46.625,28.8125,-31.25
1695303180409,-0.19140625,0.42285156,0.8154297,-0.1875,1.09375,-7.3125,0.0,0.0,0.0
1695303180438,-0.20800781,0.3828125,0.83984375,4.09375,-1.09375,-0.96875,0.0,0.0,0.0
1695303180469,-0.12011719,0.50097656,0.8828125,-1.46875,-2.28125,3.84375,0.0,0.0,0.0
1695303180528,-0.053710938,0.4970703,0.8808594,-0.78125,-0.4375,1.90625,0.0,0.0,0.0
1695303180558,-0.06542969,0.46972656,0.83203125,-3.125,0.21875,-3.96875,0.0,0.0,0.0
1695303180590,-0.10058594,0.40722656,0.86035156,2.5625,2.96875,-1.8125,0.0,0.0,0.0
1695303180649,-0.18359375,0.41503906,0.8515625,0.59375,3.40625,0.625,0.0,0.0,0.0
1695303180679,-0.14453125,0.41992188,0.88671875,11.96875,2.1875,5.375,0.0,0.0,0.0
1695303180708,-0.15625,0.47851562,0.8066406,-0.25,4.3125,6.0625,0.0,0.0,0.0
1695303180768,-0.14257812,0.5214844,0.86035156,12.9375,1.625,5.3125,0.0,0.0,0.0
1695303180798,-0.041015625,0.5361328,0.8105469,-2.875,0.1875,-6.65625,0.0,0.0,0.0
1695303180828,-0.140625,0.41015625,0.80078125,-0.3125,-1.15625,0.5,0.0,0.0,0.0
1695303180888,-0.15527344,0.4658203,0.8496094,-3.1875,0.125,0.125,-47.125,27.625,-32.1875
1695303180918,-0.15820312,0.4033203,0.83984375,-0.3125,2.5,-1.875,0.0,0.0,0.0
1695303180948,-0.14550781,0.4189453,0.8027344,-2.03125,-1.78125,6.0,0.0,0.0,0.0
1695303181009,-0.12011719,0.5488281,0.8886719,-3.34375,-5.5,3.5625,0.0,0.0,0.0
1695303181039,-0.15917969,0.43066406,0.8066406,3.40625,-22.78125,5.875,0.0,0.0,0.0
1695303181068,-0.21484375,0.35546875,0.7705078,12.75,-56.84375,18.25,0.0,0.0,0.0
1695303181128,-0.16601562,0.55859375,0.87597656,29.40625,-48.15625,23.09375,0.0,0.0,0.0
1695303181158,0.061523438,0.6123047,0.9716797,27.40625,-55.25,6.65625,0.0,0.0,0.0
