timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,subject_id,recording_id
1695304629859,0.6364746,-0.26837158,0.70648193,-0.453125,6.78125,4.171875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304629899,0.65283203,-0.29571533,0.7391968,6.203125,12.90625,6.6875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304629939,0.6953125,-0.32891846,0.76190186,8.84375,8.5625,3.96875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304629979,0.6843262,-0.32159424,0.7262573,0.421875,-1.34375,0.96875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304630019,0.6813965,-0.2930298,0.7086792,-0.1875,0.015625,0.34375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304630059,0.6850586,-0.29644775,0.7218628,0.6875,1.234375,1.21875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304630099,0.68774414,-0.28912354,0.7189331,1.359375,-0.265625,0.890625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304630139,0.6748047,-0.2991333,0.7140503,0.71875,-1.53125,0.6875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304630179,0.6669922,-0.30352783,0.71429443,0.0625,-1.578125,0.78125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304630219,0.65405273,-0.3118286,0.72991943,-0.328125,-1.3125,0.171875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304630259,0.65063477,-0.31573486,0.72576904,0.0,-1.140625,-0.265625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304630299,0.64501953,-0.3147583,0.73065186,-0.71875,-0.859375,-0.84375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304630339,0.63720703,-0.32037354,0.74432373,-0.390625,-0.03125,-1.015625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304630379,0.6455078,-0.32525635,0.7387085,-0.03125,1.515625,-0.875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304630419,0.640625,-0.3250122,0.7362671,0.171875,3.6875,-0.328125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304630459,0.6555176,-0.31011963,0.732605,0.09375,3.671875,-0.28125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304630499,0.6611328,-0.30499268,0.72869873,0.515625,4.65625,-0.046875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304630539,0.6789551,-0.3399048,0.73065186,-1.15625,3.140625,0.1875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304630579,0.65527344,-0.28204346,0.66619873,-0.59375,-0.515625,0.578125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304630619,0.68530273,-0.2991333,0.6881714,2.3125,3.5,1.421875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304630659,0.70043945,-0.31207275,0.7025757,3.734375,5.640625,1.234375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304630699,0.6906738,-0.32525635,0.7040405,0.0,2.734375,-0.46875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304630739,0.6723633,-0.3340454,0.70892334,0.078125,2.71875,-2.125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304630779,0.671875,-0.3423462,0.7213745,-0.453125,-1.6875,-3.28125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304630819,0.6657715,-0.34503174,0.69525146,-4.0625,-4.453125,-3.25,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304630859,0.6672363,-0.32159424,0.69696045,-4.546875,0.0625,-1.59375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304630899,0.6760254,-0.3045044,0.69451904,-4.109375,0.5625,-0.421875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304630939,0.6821289,-0.31744385,0.7033081,-1.34375,2.203125,0.65625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304630979,0.6887207,-0.30523682,0.6925659,-0.734375,2.25,1.4375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304631019,0.7080078,-0.3086548,0.68011475,0.34375,1.828125,1.46875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304631059,0.69799805,-0.3057251,0.6901245,0.59375,1.078125,1.421875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304631099,0.7102051,-0.30743408,0.68914795,0.484375,-1.15625,0.78125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304631139,0.70825195,-0.29864502,0.6803589,0.40625,-3.640625,-0.03125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304631179,0.6940918,-0.30914307,0.68865967,-2.03125,-3.953125,0.46875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304631219,0.69189453,-0.30596924,0.71698,0.84375,-1.765625,1.03125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304631259,0.6743164,-0.31817627,0.68426514,-0.859375,-3.90625,0.171875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304631299,0.6464844,-0.3093872,0.70428467,0.703125,2.828125,-0.046875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304631339,0.6442871,-0.33673096,0.7262573,0.421875,3.65625,-1.0625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304631379,0.6525879,-0.3328247,0.7177124,-0.5625,1.9375,-2.109375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304631419,0.6516113,-0.33477783,0.71551514,-0.15625,0.25,-2.296875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304631459,0.6789551,-0.32891846,0.70965576,-0.734375,1.6875,-0.578125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304631499,0.7060547,-0.3086548,0.6984253,0.640625,1.453125,0.734375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304631539,0.68969727,-0.32891846,0.7140503,-0.5625,-0.046875,0.671875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304631579,0.7055664,-0.32965088,0.7015991,0.859375,-1.734375,-0.53125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304631619,0.6616211,-0.3201294,0.6906128,-3.78125,-5.203125,-2.828125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304631659,0.6430664,-0.3447876,0.73480225,-3.90625,0.875,-4.0,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304631699,0.640625,-0.3320923,0.7321167,-7.3125,-2.078125,-6.09375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304631739,0.64160156,-0.33013916,0.7313843,-7.828125,-2.375,-6.609375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304631779,0.6567383,-0.31085205,0.73114014,-5.984375,-0.71875,-5.0,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304631819,0.6726074,-0.3213501,0.7301636,-4.984375,0.59375,-2.875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304631859,0.67041016,-0.31573486,0.6959839,-5.5,-1.046875,-0.1875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304631899,0.66918945,-0.29522705,0.67840576,-2.484375,0.375,0.890625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304631939,0.68481445,-0.28668213,0.6774292,-0.859375,0.8125,1.984375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304631979,0.69018555,-0.29449463,0.6950073,1.03125,0.984375,2.28125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304632019,0.69140625,-0.30133057,0.7157593,1.734375,-0.25,1.890625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304632059,0.67529297,-0.2852173,0.71551514,1.734375,-0.359375,0.46875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304632099,0.66967773,-0.30645752,0.71087646,-0.171875,-2.828125,-0.359375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304632139,0.6608887,-0.30767822,0.71917725,0.890625,-0.640625,-0.125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304632179,0.65649414,-0.32403564,0.73114014,1.125,0.6875,-0.515625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304632219,0.6665039,-0.3399048,0.74627686,1.234375,-1.515625,-1.546875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304632259,0.65600586,-0.33673096,0.74676514,-0.875,-4.65625,-2.3125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304632299,0.6401367,-0.31207275,0.7238159,-3.578125,-3.8125,-1.0625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304632339,0.64282227,-0.3118286,0.7316284,-0.4375,-1.0625,0.515625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304632379,0.6594238,-0.31622314,0.7369995,-0.09375,-1.65625,1.5625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304632419,0.64575195,-0.31524658,0.7470093,-0.5625,-2.328125,1.171875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304632459,0.6398926,-0.31524658,0.7196655,-1.65625,-2.28125,0.984375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304632499,0.6394043,-0.3237915,0.7369995,-1.921875,-1.546875,0.90625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304632539,0.6176758,-0.3237915,0.7550659,-0.625,0.09375,-0.171875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304632579,0.63134766,-0.3352661,0.7826538,-1.125,-0.015625,-1.59375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304632619,0.62475586,-0.33477783,0.7694702,-2.53125,-0.28125,-2.53125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304632659,0.63183594,-0.32403564,0.758728,-3.796875,-1.21875,-2.8125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304632699,0.6208496,-0.31378174,0.75335693,-3.609375,0.453125,-1.484375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304632739,0.6274414,-0.30230713,0.7399292,-2.28125,0.90625,0.09375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304632779,0.63378906,-0.30108643,0.6898804,-3.59375,6.734375,2.578125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304632819,0.6477051,-0.30133057,0.7514038,5.59375,11.734375,3.109375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304632859,0.71069336,-0.33306885,0.7584839,3.140625,2.84375,0.9375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304632899,0.6809082,-0.29644775,0.70184326,-1.515625,1.828125,1.046875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304632939,0.68408203,-0.26080322,0.68304443,0.390625,3.140625,2.09375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304632979,0.7089844,-0.28424072,0.7106323,3.140625,2.328125,1.609375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304633019,0.6921387,-0.2942505,0.7067261,1.671875,-0.734375,1.03125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304633059,0.6843262,-0.30743408,0.71380615,1.796875,0.375,0.78125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304633099,0.6767578,-0.31671143,0.7357788,-0.640625,-2.96875,-1.0625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304633139,0.6694336,-0.32989502,0.74017334,-1.296875,-3.515625,-2.625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304633179,0.6508789,-0.3411255,0.7367554,-6.21875,-5.59375,-3.140625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304633219,0.64624023,-0.32843018,0.74505615,-3.78125,-6.234375,-3.984375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304633259,0.6291504,-0.29595947,0.73309326,-6.5,-6.625,-3.109375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304633299,0.6447754,-0.31304932,0.7572632,-2.65625,-2.34375,-2.140625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304633339,0.6188965,-0.30670166,0.7536011,-3.046875,-2.78125,-1.46875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304633379,0.6176758,-0.3213501,0.7548218,-2.65625,0.0625,-1.71875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304633419,0.60424805,-0.31671143,0.7609253,-2.8125,-0.546875,-2.21875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304633459,0.5986328,-0.3110962,0.7352905,-3.03125,1.140625,-1.578125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304633499,0.6208496,-0.28302002,0.715271,-2.15625,4.78125,0.34375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304633539,0.6298828,-0.32086182,0.77557373,3.59375,13.75,2.5625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304633579,0.69311523,-0.32403564,0.77557373,3.53125,3.46875,0.734375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304633619,0.6730957,-0.3135376,0.7211304,-3.265625,1.265625,-0.390625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304633659,0.6689453,-0.29327393,0.7157593,0.15625,3.0625,0.46875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304633699,0.6867676,-0.29229736,0.7098999,-0.03125,0.53125,0.453125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304633739,0.66381836,-0.28399658,0.6935425,-1.0,-0.34375,1.109375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304633779,0.6933594,-0.28326416,0.7160034,1.921875,1.484375,1.46875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304633819,0.6843262,-0.31549072,0.73358154,1.515625,0.171875,1.390625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304633859,0.6694336,-0.31695557,0.7279663,-1.734375,-2.171875,0.828125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304633899,0.6437988,-0.29278564,0.70306396,-0.34375,-0.34375,1.125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304633939,0.6501465,-0.2979126,0.6991577,1.921875,1.9375,1.703125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304633979,0.6621094,-0.32843018,0.7680054,3.265625,5.390625,1.234375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304634019,0.6713867,-0.33233643,0.7518921,1.625,-0.03125,-0.875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304634059,0.6555176,-0.31451416,0.7201538,-2.8125,-3.625,-2.25,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304634099,0.6503906,-0.29815674,0.71551514,-0.546875,0.90625,-0.78125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304634139,0.6633301,-0.31011963,0.7116089,-1.09375,0.96875,0.75,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304634179,0.6604004,-0.31671143,0.7279663,1.78125,2.15625,0.6875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304634219,0.6672363,-0.32305908,0.7189331,-0.703125,-0.015625,-0.109375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304634259,0.66430664,-0.3086548,0.7094116,-0.625,0.5625,-0.34375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304634299,0.6713867,-0.3045044,0.7116089,-0.375,1.875,-0.171875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304634339,0.67578125,-0.3081665,0.7218628,0.296875,2.171875,0.125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304634379,0.6767578,-0.30377197,0.696228,-0.46875,1.6875,0.15625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304634419,0.6804199,-0.3147583,0.7025757,-0.25,3.09375,-0.21875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304634459,0.6899414,-0.30743408,0.6925659,-1.671875,1.8125,0.015625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304634499,0.6767578,-0.3040161,0.7057495,-1.3125,6.28125,1.46875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304634539,0.6911621,-0.3057251,0.7057495,-1.625,0.921875,0.234375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304634579,0.6870117,-0.29644775,0.6989136,-0.46875,1.0,0.515625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304634619,0.689209,-0.30474854,0.69036865,-2.546875,0.046875,0.65625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304634659,0.6870117,-0.30963135,0.7157593,1.203125,2.015625,0.171875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304634699,0.67529297,-0.31329346,0.7086792,-1.890625,-3.25,-1.421875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304634739,0.6933594,-0.31549072,0.7194214,-2.5,-5.0625,-2.796875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
1695304634779,0.66674805,-0.3118286,0.70721436,-5.03125,-7.28125,-3.96875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Singing_unprocessed_21-09-2023_14-57-45
