timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,subject_id,recording_id
1696173950982,0.89208984,0.25872803,0.49578857,-0.390625,-8.0,-3.28125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173951022,0.8322754,0.246521,0.48553467,-3.53125,-4.90625,-0.78125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173951062,0.8503418,0.276062,0.44451904,-0.453125,2.90625,-0.765625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173951102,0.8432617,0.2645874,0.47894287,4.96875,9.4375,2.625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173951142,0.86987305,0.24334717,0.55755615,-1.578125,29.109375,5.8125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173951182,1.0712891,0.41986084,0.40716553,-9.859375,15.6875,-1.484375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173951222,0.61865234,0.22943115,0.5101929,8.59375,8.40625,0.484375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173951262,0.88671875,0.23699951,0.4628296,9.515625,-3.34375,-3.234375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173951302,0.95288086,0.25653076,0.480896,0.0625,-19.609375,-5.953125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173951342,0.86083984,0.2723999,0.38641357,-10.9375,-16.328125,-3.515625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173951382,0.8835449,0.28851318,0.45281982,-3.84375,-13.296875,-3.453125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173951422,0.86157227,0.2518921,0.43328857,-1.40625,-6.84375,-1.1875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173951462,0.9055176,0.27703857,0.42816162,2.390625,3.34375,-0.28125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173951502,0.8564453,0.2753296,0.47088623,6.828125,7.15625,1.78125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173951542,0.907959,0.2855835,0.50115967,11.75,24.953125,4.359375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173951582,1.1066895,0.22723389,0.00091552734,-17.5,23.96875,14.34375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173951622,0.59887695,0.31463623,0.5211792,12.46875,13.390625,1.109375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173951662,0.8564453,0.22918701,0.4364624,13.390625,4.0,-2.890625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173951702,1.0175781,0.25628662,0.41741943,4.65625,-7.640625,-7.484375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173951742,0.8713379,0.22137451,0.4154663,-6.953125,-24.203125,-6.5625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173951782,0.8664551,0.21844482,0.40789795,-3.96875,-19.265625,-2.109375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173951822,0.8791504,0.23529053,0.46722412,-3.78125,-18.734375,-1.9375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173951862,0.82299805,0.27850342,0.45404053,1.375,-9.15625,-2.703125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173951902,0.892334,0.26409912,0.4989624,9.125,0.6875,-0.484375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173951942,0.8798828,0.27801514,0.5001831,3.546875,-0.609375,-0.75,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173951982,0.8659668,0.24261475,0.5126343,-0.453125,-0.125,-0.8125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173952022,0.8569336,0.2489624,0.4779663,2.125,5.40625,1.203125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173952062,0.86157227,0.25335693,0.47528076,4.6875,10.96875,2.96875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173952102,0.8918457,0.2189331,0.48968506,-0.609375,21.375,5.421875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173952142,1.1894531,0.31365967,0.2958374,-29.203125,27.90625,11.34375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173952182,0.5751953,0.25238037,0.5092163,1.09375,10.5625,1.171875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173952222,1.0126953,0.32806396,0.42938232,8.03125,3.84375,-1.578125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173952262,0.9326172,0.27093506,0.42913818,6.90625,-6.21875,-5.109375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173952302,0.876709,0.21136475,0.42547607,6.625,-19.734375,-5.578125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173952342,0.84643555,0.2140503,0.4274292,2.828125,-18.453125,-2.90625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173952382,0.88623047,0.23309326,0.47039795,-5.890625,-21.5625,-5.65625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173952422,0.8745117,0.25482178,0.49261475,-11.03125,-18.1875,-5.984375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173952462,0.8388672,0.26116943,0.50457764,-2.0625,-3.75,-0.859375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173952502,0.84765625,0.25994873,0.4923706,3.109375,3.890625,1.265625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173952542,0.859375,0.24920654,0.49261475,5.484375,8.515625,2.953125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173952582,0.84106445,0.23431396,0.5101929,10.140625,13.515625,3.796875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173952622,0.9589844,0.25164795,0.44451904,-3.0625,19.5625,8.046875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173952662,1.1052246,0.36346436,0.3619995,-24.375,22.1875,6.9375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173952702,0.6035156,0.22210693,0.496521,-4.5,0.21875,1.6875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173952742,0.9802246,0.3085327,0.44110107,6.34375,4.203125,-1.203125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173952782,0.9104004,0.2711792,0.45037842,5.203125,-4.34375,-4.015625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173952822,0.8186035,0.21551514,0.43572998,3.921875,-20.5625,-4.640625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173952862,0.87353516,0.2675171,0.43597412,0.3125,-12.546875,-1.65625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173952902,0.90844727,0.2748413,0.47625732,1.171875,-2.0625,-1.0625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173952942,0.83569336,0.25604248,0.45355225,1.75,4.28125,0.90625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173952982,0.89086914,0.26287842,0.46185303,3.671875,8.859375,1.96875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173953022,0.8991699,0.24212646,0.42913818,-9.53125,20.84375,7.671875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173953062,0.97265625,0.43060303,0.4232788,-2.921875,22.796875,-1.234375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173953102,0.704834,0.2267456,0.4274292,5.609375,12.453125,1.515625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173953142,0.9433594,0.2579956,0.47332764,5.546875,-5.40625,-5.6875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173953182,0.8977051,0.2609253,0.4154663,-1.015625,-23.140625,-7.40625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173953222,0.83984375,0.26116943,0.38128662,-5.265625,-23.984375,-2.625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173953262,0.8684082,0.2333374,0.447937,3.015625,-14.984375,-1.484375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173953302,0.8696289,0.28240967,0.44378662,1.765625,-6.375,-1.484375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173953342,0.87841797,0.26312256,0.4804077,1.875,1.78125,0.25,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173953382,0.9069824,0.29412842,0.46307373,3.75,10.75,1.75,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173953422,0.8527832,0.2453003,0.45111084,4.40625,12.15625,3.859375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173953462,1.1152344,0.31048584,0.23895264,-10.75,33.40625,11.0,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173953502,0.6779785,0.2584839,0.48651123,10.046875,19.1875,2.6875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173953542,0.9772949,0.276062,0.41229248,6.078125,2.5625,-0.40625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173953582,0.8911133,0.2682495,0.41448975,1.53125,-8.609375,-4.671875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173953622,0.91503906,0.21234131,0.41400146,-4.65625,-26.609375,-7.59375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173953662,0.8166504,0.25653076,0.3973999,3.3125,-19.84375,-4.71875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173953702,0.8769531,0.24749756,0.4911499,3.546875,-12.21875,-3.15625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173953742,0.8881836,0.27166748,0.4850464,3.03125,-13.78125,-3.859375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173953782,0.888916,0.24334717,0.4520874,-1.40625,-4.90625,-2.5,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173953822,0.86328125,0.23919678,0.44818115,-1.546875,-1.375,-2.234375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173953862,0.8676758,0.24017334,0.47821045,-0.609375,-0.65625,-1.0,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173953902,0.8952637,0.25823975,0.479187,2.09375,6.984375,1.234375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173953942,0.86376953,0.24041748,0.46380615,4.359375,9.90625,2.0625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173953982,0.8557129,0.21356201,0.46551514,5.359375,23.640625,6.65625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173954022,1.217041,0.3690796,0.28094482,-33.375,21.75,14.265625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173954062,0.5966797,0.23358154,0.51483154,-1.421875,8.3125,2.359375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173954102,1.0256348,0.31781006,0.41888428,5.78125,2.375,-0.796875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173954142,0.9169922,0.24041748,0.42059326,7.203125,-7.5,-5.203125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173954182,0.8249512,0.21600342,0.39105225,1.765625,-24.53125,-6.640625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173954222,0.8815918,0.2501831,0.4154663,-1.046875,-16.75,-1.875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173954262,0.9001465,0.2682495,0.46551514,3.875,-5.765625,-2.21875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173954302,0.8762207,0.260437,0.45355225,1.265625,-3.59375,0.140625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173954342,0.87939453,0.25115967,0.46722412,1.609375,4.484375,1.25,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173954382,0.8820801,0.26190186,0.46673584,1.21875,1.703125,0.734375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173954422,0.8820801,0.25897217,0.44158936,4.4375,6.921875,2.21875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173954462,0.85498047,0.23504639,0.49432373,2.734375,16.453125,5.140625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173954502,1.3037109,0.47894287,0.10760498,-37.09375,14.546875,12.9375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173954542,0.46948242,0.18597412,0.57611084,13.984375,8.640625,-0.15625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173954582,1.010498,0.26556396,0.42596436,15.6875,-3.578125,-2.09375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173954622,0.9433594,0.25286865,0.42279053,9.484375,-11.3125,-6.34375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173954662,0.81396484,0.20672607,0.3991089,-9.828125,-29.546875,-6.328125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173954702,0.8757324,0.27264404,0.4491577,-3.4375,-15.328125,-3.21875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173954742,0.88061523,0.27850342,0.46697998,-0.390625,-8.203125,-0.546875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173954782,0.86157227,0.26776123,0.46722412,-1.25,-8.4375,-2.21875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173954822,0.85058594,0.2243042,0.4772339,-9.453125,-12.65625,-0.328125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173954862,0.845459,0.17547607,0.5626831,-7.625,11.484375,3.859375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173954902,1.2199707,0.45111084,0.24139404,-15.390625,18.765625,4.71875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173954942,0.51782227,0.27947998,0.55633545,1.3125,3.296875,-2.078125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173954982,0.97021484,0.32562256,0.4923706,14.484375,5.140625,-0.46875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173955022,0.9038086,0.27850342,0.45916748,12.09375,-5.8125,-3.671875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173955062,0.8076172,0.18695068,0.44036865,-2.140625,-25.8125,-5.984375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173955102,0.86743164,0.2658081,0.49383545,-4.875,-14.859375,-2.578125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173955142,0.8625488,0.25286865,0.52752686,-3.796875,-9.265625,-4.0,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173955182,0.83081055,0.26287842,0.5084839,0.484375,-5.453125,-1.0,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173955222,0.85791016,0.26727295,0.49871826,5.96875,3.78125,-1.1875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173955262,0.84936523,0.26019287,0.49871826,4.875,1.859375,-0.171875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173955302,0.8520508,0.24163818,0.52459717,1.234375,-1.390625,-0.3125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173955342,0.8425293,0.2616577,0.49993896,0.296875,6.4375,0.546875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173955382,0.8574219,0.2694702,0.4796753,2.234375,8.359375,0.78125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173955422,0.84106445,0.24456787,0.53240967,3.046875,9.203125,1.921875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173955462,0.9602051,0.24163818,0.4640503,-8.484375,29.96875,8.640625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173955502,1.0041504,0.3102417,0.2711792,-34.0625,12.71875,13.59375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173955542,0.6188965,0.3300171,0.49969482,6.09375,8.421875,-1.21875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173955582,0.9316406,0.31219482,0.40740967,11.03125,8.9375,1.078125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173955622,0.9260254,0.28289795,0.4413452,13.4375,0.65625,-3.53125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173955662,0.8730469,0.21966553,0.3986206,2.265625,-21.953125,-8.0,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173955702,0.8310547,0.25213623,0.4159546,-1.5,-14.671875,-2.15625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173955742,0.90283203,0.2694702,0.47332764,2.546875,-5.546875,-1.703125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173955782,0.86499023,0.27288818,0.46966553,0.625,-3.03125,-0.578125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173955822,0.85717773,0.2670288,0.46307373,1.46875,1.1875,0.765625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173955862,0.88500977,0.27435303,0.4718628,3.90625,6.40625,1.265625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173955902,0.89282227,0.27044678,0.4508667,3.375,14.34375,3.65625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
1696173955942,0.9313965,0.24041748,0.3842163,-13.375,12.390625,6.390625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying down right_Coughing_01-10-2023_16-26-31
