timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,subject_id,recording_id
1695305933828,0.15698242,0.07659912,-0.9258423,-1.28125,-0.078125,-0.390625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305933868,0.15576172,0.07659912,-0.92681885,-1.15625,0.234375,-0.375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305933908,0.1640625,0.07611084,-0.92437744,-1.15625,0.53125,-0.421875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305933948,0.1640625,0.07489014,-0.9265747,-1.015625,0.0,-0.421875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305933988,0.15625,0.07220459,-0.9187622,-0.921875,-0.15625,-0.234375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305934028,0.1550293,0.07122803,-0.927063,-0.765625,0.375,-0.375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305934068,0.16210938,0.06536865,-0.925354,-0.828125,0.15625,-0.3125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305934108,0.16503906,0.06829834,-0.92755127,-0.359375,-0.046875,-0.265625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305934148,0.15820312,0.07122803,-0.9282837,-0.703125,0.15625,-0.25,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305934188,0.16333008,0.07562256,-0.92852783,-0.390625,0.515625,-0.328125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305934228,0.16137695,0.07513428,-0.92803955,-0.46875,0.3125,-0.234375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305934268,0.15576172,0.06829834,-0.92144775,-0.140625,0.515625,-0.28125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305934308,0.15795898,0.073913574,-0.9234009,-0.3125,0.53125,-0.203125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305934348,0.15991211,0.07757568,-0.9224243,0.0,0.296875,-0.296875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305934388,0.16015625,0.070251465,-0.9277954,-0.75,0.46875,-0.203125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305934428,0.15185547,0.07928467,-0.92071533,-0.59375,0.578125,-0.203125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305934468,0.15795898,0.0770874,-0.928772,-0.84375,0.5625,-0.296875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305934508,0.15917969,0.07635498,-0.92852783,-0.484375,-0.046875,-0.25,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305934548,0.1574707,0.07684326,-0.91729736,-0.609375,0.0625,-0.171875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305934588,0.15283203,0.07489014,-0.9221802,-0.390625,-0.203125,-0.3125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305934628,0.1586914,0.077819824,-0.925354,-0.671875,-0.296875,-0.359375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305934668,0.15966797,0.07611084,-0.92437744,-0.53125,-0.28125,-0.265625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305934708,0.15576172,0.0758667,-0.9265747,-0.890625,-0.28125,-0.359375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305934748,0.15917969,0.0770874,-0.9273071,-1.09375,-0.015625,-0.296875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305934788,0.16308594,0.07562256,-0.9277954,-1.0,0.109375,-0.296875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305934828,0.15917969,0.07122803,-0.9265747,-1.359375,0.5625,-0.390625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305934868,0.15698242,0.07269287,-0.9241333,-0.5625,0.203125,-0.328125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305934908,0.15649414,0.07366943,-0.9326782,-0.5625,0.1875,-0.390625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305934948,0.15600586,0.07366943,-0.92926025,-0.859375,0.265625,-0.234375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305934988,0.1628418,0.074157715,-0.92388916,-0.53125,0.453125,-0.15625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305935028,0.15429688,0.078308105,-0.92266846,-0.6875,0.421875,-0.1875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305935068,0.15625,0.07611084,-0.9258423,-0.671875,0.296875,-0.28125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305935108,0.15771484,0.066833496,-0.92315674,-0.3125,0.171875,-0.21875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305935148,0.15722656,0.06951904,-0.928772,-0.359375,0.640625,-0.21875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305935188,0.15527344,0.074645996,-0.9265747,0.21875,0.453125,-0.15625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305935228,0.16113281,0.07904053,-0.92315674,0.640625,0.0625,-0.0625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305935268,0.16625977,0.074645996,-0.9338989,-0.71875,0.515625,-0.125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305935308,0.15283203,0.07928467,-0.9199829,-0.78125,0.515625,-0.3125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305935348,0.15429688,0.07952881,-0.925354,-0.671875,0.484375,-0.25,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305935388,0.16088867,0.07757568,-0.9295044,-0.609375,0.46875,-0.28125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305935428,0.15209961,0.08148193,-0.9307251,-0.71875,-0.171875,-0.1875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305935468,0.15600586,0.082458496,-0.9224243,-0.953125,-0.1875,-0.421875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305935508,0.16088867,0.0758667,-0.9295044,-1.46875,-0.0625,-0.421875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305935548,0.16430664,0.077819824,-0.9229126,-1.015625,-0.03125,-0.4375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305935588,0.15917969,0.07513428,-0.925354,-1.171875,0.265625,-0.203125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305935628,0.15893555,0.077819824,-0.92633057,-1.234375,0.78125,-0.515625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305935668,0.15429688,0.07147217,-0.9209595,-0.8125,0.234375,-0.328125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305935708,0.15551758,0.07171631,-0.91973877,-0.53125,-0.125,-0.28125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305935748,0.1550293,0.07342529,-0.9260864,-0.40625,0.03125,-0.34375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305935788,0.15991211,0.07879639,-0.92559814,-0.609375,0.21875,-0.078125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305935828,0.15063477,0.07879639,-0.9216919,-0.140625,0.09375,-0.265625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305935868,0.15576172,0.077819824,-0.92437744,-0.515625,0.3125,-0.328125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305935908,0.15795898,0.074401855,-0.9224243,-0.640625,0.609375,-0.359375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305935948,0.1586914,0.078308105,-0.93170166,-0.359375,0.4375,-0.203125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305935988,0.15551758,0.07635498,-0.9260864,-0.3125,0.265625,-0.171875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305936028,0.15771484,0.07318115,-0.9209595,0.03125,0.328125,-0.171875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305936068,0.15649414,0.08123779,-0.92755127,-0.28125,0.5625,-0.390625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305936108,0.16137695,0.08050537,-0.92559814,-0.828125,0.46875,-0.265625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305936148,0.15795898,0.07684326,-0.9290161,-0.78125,0.328125,-0.265625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305936188,0.15405273,0.08343506,-0.92388916,-0.6875,0.515625,-0.265625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305936228,0.1586914,0.07733154,-0.92437744,-0.515625,0.453125,-0.390625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305936268,0.15356445,0.074401855,-0.9295044,-0.96875,0.3125,-0.28125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305936308,0.1508789,0.08099365,-0.92510986,-0.796875,-0.171875,-0.4375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305936348,0.15039062,0.08001709,-0.9187622,-0.671875,-0.140625,-0.25,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305936388,0.1586914,0.07879639,-0.92559814,-1.28125,-0.171875,-0.109375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305936428,0.15576172,0.07928467,-0.92559814,-1.078125,-0.359375,-0.421875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305936468,0.14648438,0.07537842,-0.92974854,-1.28125,-0.140625,-0.234375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305936508,0.15771484,0.073913574,-0.92974854,-1.40625,0.390625,-0.5,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305936548,0.15625,0.06854248,-0.92926025,-0.921875,-0.078125,-0.484375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305936588,0.15673828,0.07098389,-0.9277954,-0.796875,-0.015625,-0.34375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305936628,0.15673828,0.06756592,-0.9351196,-0.765625,0.34375,-0.296875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305936668,0.15551758,0.073913574,-0.9343872,-1.390625,-0.515625,-0.265625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305936708,0.1550293,0.07513428,-0.923645,-0.828125,-0.25,-0.34375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305936748,0.1616211,0.06878662,-0.9324341,-0.796875,0.125,-0.390625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305936788,0.15673828,0.06976318,-0.9248657,-0.5625,0.34375,-0.234375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305936828,0.15942383,0.07098389,-0.9290161,-0.265625,0.578125,-0.125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305936868,0.16259766,0.070739746,-0.9216919,0.296875,0.328125,-0.21875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305936908,0.15917969,0.07269287,-0.9248657,0.203125,0.203125,-0.359375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305936948,0.1574707,0.073913574,-0.92681885,-0.53125,0.640625,-0.375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305936988,0.15478516,0.074401855,-0.9241333,-0.71875,0.5,-0.4375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305937028,0.16430664,0.077819824,-0.92559814,-0.53125,0.0625,-0.296875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305937068,0.15771484,0.07513428,-0.92388916,-0.421875,-0.015625,-0.328125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305937108,0.15917969,0.07293701,-0.9212036,-0.796875,0.1875,-0.25,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305937148,0.15649414,0.0758667,-0.9290161,-0.890625,0.125,-0.25,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305937188,0.15771484,0.082458496,-0.9258423,-0.890625,0.0625,-0.3125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305937228,0.15673828,0.07489014,-0.9273071,-1.046875,-0.171875,-0.09375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305937268,0.15307617,0.07733154,-0.9312134,-1.1875,-0.171875,-0.3125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305937308,0.1550293,0.07879639,-0.92926025,-1.140625,-0.234375,-0.4375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305937348,0.16503906,0.07659912,-0.9360962,-1.640625,0.53125,-0.390625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305937388,0.15991211,0.0692749,-0.9241333,-1.703125,1.1875,-0.546875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305937428,0.15405273,0.07879639,-0.9216919,-0.609375,0.1875,-0.34375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305937468,0.16137695,0.06854248,-0.9258423,-0.484375,0.140625,-0.46875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305937508,0.1574707,0.0758667,-0.92388916,-0.625,0.1875,-0.5,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305937548,0.1550293,0.07269287,-0.9295044,-0.546875,0.125,-0.3125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305937588,0.15112305,0.07684326,-0.9302368,-0.4375,0.453125,-0.21875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305937628,0.16088867,0.07122803,-0.92633057,-0.265625,0.71875,-0.375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305937668,0.15820312,0.06976318,-0.9273071,-0.046875,0.53125,-0.25,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305937708,0.15527344,0.07196045,-0.9282837,-0.09375,0.46875,-0.109375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305937748,0.15405273,0.07366943,-0.927063,-0.03125,0.4375,-0.21875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305937788,0.15478516,0.078063965,-0.92974854,-0.125,0.21875,-0.375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305937828,0.16088867,0.0758667,-0.925354,-0.84375,0.46875,-0.28125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305937868,0.15576172,0.07318115,-0.9246216,-0.609375,0.328125,-0.421875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305937908,0.15405273,0.07293701,-0.9248657,-0.75,0.3125,-0.21875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305937948,0.15258789,0.08074951,-0.9260864,-0.734375,0.15625,-0.265625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305937988,0.15405273,0.074157715,-0.9265747,-0.765625,-0.125,-0.1875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305938028,0.15673828,0.08050537,-0.9229126,-0.8125,-0.015625,-0.34375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
1695305938068,0.15795898,0.07977295,-0.92388916,-0.6875,-0.21875,-0.1875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Hyperventilating_unprocessed_21-09-2023_15-19-24
