# Sensor type: Thingy
# Activity type: Miscellaneous movements
# Activity subtype: Normal
# Subject id: s2016022
# Notes: Sit up from lying down 2
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695302348596,-0.0078125,0.31640625,0.8730469,-0.03125,0.125,0.28125,0.0,0.0,0.0
1695302348627,0.0029296875,0.31347656,0.87890625,-0.15625,0.3125,0.15625,0.0,0.0,0.0
1695302348688,-0.0078125,0.3154297,0.87890625,-0.09375,0.0625,0.09375,0.0,0.0,0.0
1695302348717,-0.005859375,0.3173828,0.8857422,0.15625,0.0,-0.21875,0.0,0.0,0.0
1695302348748,-0.009765625,0.33203125,0.85546875,0.46875,0.5625,-0.09375,0.0,0.0,0.0
1695302348808,-0.0029296875,0.3095703,0.890625,1.125,0.5,-0.09375,0.0,0.0,0.0
1695302348837,-0.033203125,0.33007812,0.90234375,0.40625,-1.28125,0.40625,0.0,0.0,0.0
1695302348867,-0.0078125,0.328125,0.88964844,0.875,-4.8125,0.71875,-45.4375,25.0625,-2.4375
1695302348928,-0.03515625,0.30566406,0.89160156,4.1875,-2.9375,1.6875,0.0,0.0,0.0
1695302348957,-0.033203125,0.29492188,0.8828125,6.3125,-3.34375,1.03125,0.0,0.0,0.0
1695302349018,-0.08496094,0.3173828,0.92285156,8.3125,-2.5625,2.84375,0.0,0.0,0.0
1695302349048,-0.25585938,0.3623047,0.8720703,13.15625,6.96875,-1.84375,0.0,0.0,0.0
1695302349077,0.09375,0.40429688,0.93652344,27.0,-20.4375,6.03125,0.0,0.0,0.0
1695302349107,-0.072265625,0.33789062,0.890625,6.9375,-3.78125,-4.0625,0.0,0.0,0.0
1695302349201,0.036132812,0.24316406,0.6582031,-0.84375,-27.03125,6.3125,0.0,0.0,0.0
1695302349204,0.20703125,0.66308594,0.6044922,-12.5625,-21.53125,-3.0,0.0,0.0,0.0
1695302349227,-0.0234375,0.49121094,0.79785156,-18.40625,-43.21875,0.78125,0.0,0.0,0.0
1695302349288,0.22851562,0.23925781,0.9667969,-0.46875,-42.53125,-5.03125,0.0,0.0,0.0
