timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,subject_id,recording_id
1695301123288,0.068359375,-0.6929321,0.015075684,0.9375,11.921875,-5.25,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301123328,-0.11352539,-0.7305298,0.019714355,0.890625,9.875,-4.453125,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301123368,0.125,-0.5628052,-0.0154418945,4.78125,11.796875,0.546875,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301123408,-0.020263672,-0.6643677,0.07659912,3.453125,8.53125,-2.984375,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301123448,-0.110839844,-1.0291138,0.22991943,-7.96875,1.1875,-6.484375,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301123488,-0.15454102,-1.1626587,-0.066223145,-0.09375,11.9375,-11.8125,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301123528,-0.033447266,-1.3936157,0.1876831,-4.4375,13.125,-12.765625,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301123568,-0.3840332,-1.5266724,0.066833496,-14.09375,19.4375,-13.453125,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301123608,1.0205078,-1.2315063,-0.8074341,39.234375,1.125,39.953125,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301123648,-0.115478516,-0.8045044,-0.4907837,-10.75,-2.9375,-0.375,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301123688,-0.18115234,-1.0708618,-0.016906738,14.078125,20.140625,3.40625,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301123728,0.62475586,-0.8792114,0.074157715,-13.828125,-6.46875,12.109375,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301123768,-0.48632812,-0.6358032,-0.070373535,-9.0,-6.125,0.859375,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301123808,0.009521484,-0.6152954,-0.10748291,0.59375,1.453125,-3.1875,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301123848,0.12890625,-0.7720337,0.085632324,-2.046875,-1.78125,5.0625,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301123888,-0.2619629,-0.67266846,0.014831543,-12.5,0.21875,5.6875,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301123928,-0.008056641,-1.0332642,-0.12921143,-1.546875,0.9375,8.359375,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301123968,0.017578125,-1.4324341,0.18109131,3.546875,-10.875,6.9375,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301124008,-0.18896484,-1.1533813,0.049987793,-15.765625,0.734375,4.296875,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301124048,0.15991211,-1.4431763,-0.3809204,-33.640625,-18.421875,3.59375,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301124088,0.28173828,-0.9216919,-0.39019775,-5.984375,-13.984375,-6.65625,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301124128,0.2944336,-1.1165161,0.08148193,14.78125,-2.0625,-18.25,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301124168,-0.08203125,-1.0842896,-0.22003174,1.296875,-16.1875,-6.09375,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301124208,0.10131836,-1.0247192,-0.11456299,23.140625,-3.609375,-9.78125,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301124248,0.14331055,-0.7005005,0.06414795,19.9375,-0.6875,-5.46875,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301124288,-0.25,-0.67755127,-0.019348145,11.484375,8.28125,-2.84375,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301124328,0.04321289,-0.52789307,0.0067749023,10.78125,15.21875,0.0,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301124368,-0.033203125,-0.6021118,-0.02545166,10.59375,10.421875,0.6875,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301124408,-0.049560547,-1.0144653,0.14984131,-6.65625,9.171875,0.15625,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301124448,-0.12792969,-1.36969,0.002380371,17.609375,2.53125,-5.125,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301124488,-0.0036621094,-1.3494263,0.074157715,15.796875,10.390625,-1.28125,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301124528,-0.17944336,-1.4524536,-0.0713501,-2.25,15.65625,-13.046875,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301124568,1.0195312,-1.0254517,-0.62945557,4.40625,-24.484375,40.765625,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301124608,-0.20141602,-0.87701416,-0.4907837,-17.359375,-12.390625,8.3125,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301124648,0.028564453,-1.1973267,-0.21905518,6.296875,15.703125,6.5,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301124688,0.25268555,-0.8911743,0.1720581,-18.859375,-4.46875,2.890625,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301124728,-0.24609375,-0.40020752,-0.14312744,-13.921875,-2.65625,2.640625,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301124768,0.21264648,-0.49664307,-0.093322754,0.03125,6.25,-3.734375,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301124808,0.19702148,-0.7720337,0.008972168,10.515625,-10.515625,6.90625,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301124848,-0.16357422,-0.79937744,0.09222412,-11.671875,-15.71875,6.515625,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301124888,-0.067871094,-1.2966919,-0.10430908,-9.046875,-17.796875,8.4375,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301124928,-0.05029297,-1.2876587,0.08294678,-12.203125,-23.84375,-1.65625,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301124968,-0.115478516,-1.1404419,0.14666748,-13.125,-1.390625,-5.3125,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301125008,0.41186523,-1.2822876,-0.7317505,-25.578125,-45.359375,5.703125,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301125048,0.6767578,-0.9500122,-0.23052979,30.328125,9.125,-25.625,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301125088,0.21142578,-1.3777466,-0.070373535,9.8125,8.9375,-9.0625,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301125128,-0.20214844,-0.92510986,-0.19439697,27.71875,-2.140625,-12.109375,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301125168,0.43139648,-0.8694458,-0.04498291,9.1875,6.265625,-4.796875,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301125208,-0.11645508,-0.62823486,-0.0076293945,-3.28125,3.375,-7.703125,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301125248,-0.015136719,-0.6812134,-0.0037231445,0.25,9.484375,-0.828125,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301125288,0.08544922,-0.44830322,-0.028869629,4.6875,14.515625,-0.078125,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301125328,-0.1784668,-0.8284302,0.21063232,-1.875,13.015625,-4.25,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301125368,-0.067871094,-1.2141724,0.023376465,-0.5625,10.140625,-8.96875,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301125408,0.115722656,-1.2371216,-0.0064086914,-2.40625,12.546875,-7.828125,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301125448,0.0625,-1.925354,0.12615967,-18.859375,7.015625,-2.875,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301125488,0.99121094,-1.4942017,-0.74468994,17.859375,-40.40625,59.671875,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301125528,-0.49804688,-0.38189697,-0.06549072,-29.109375,-15.140625,-27.109375,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301125568,0.23925781,-1.093811,-0.6511841,14.109375,-8.921875,24.421875,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301125608,0.31030273,-0.9692993,-0.06036377,-7.765625,-9.03125,3.296875,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301125648,-0.17285156,-0.46929932,-0.085754395,-7.9375,-0.875,3.609375,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301125688,0.12695312,-0.61309814,-0.051330566,-9.796875,1.59375,-6.234375,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301125728,0.011474609,-0.7883911,0.09197998,-6.265625,5.0625,2.28125,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301125768,-0.15795898,-0.71417236,-0.002746582,-17.359375,2.96875,2.4375,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301125808,-0.041748047,-1.0906372,-0.02130127,-10.671875,-4.484375,4.6875,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301125848,0.016357422,-1.2405396,0.09686279,-8.8125,-8.71875,2.84375,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301125888,-0.24194336,-1.1272583,0.15081787,-23.75,1.984375,-5.28125,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301125928,0.05810547,-1.2747192,-0.5444946,-26.375,-23.75,-3.0,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301125968,0.69873047,-0.9673462,-0.190979,-20.015625,-9.65625,-10.828125,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301126008,0.42773438,-1.4832153,0.17230225,17.78125,13.34375,-19.90625,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301126048,-0.13793945,-1.0444946,-0.24151611,13.75,-5.84375,-1.5625,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301126088,0.20922852,-0.9998169,0.020935059,14.984375,11.984375,-5.453125,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301126128,0.053955078,-0.6970825,0.008728027,8.671875,8.71875,-12.4375,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301126168,-0.15966797,-0.6050415,-0.004699707,12.53125,19.828125,-5.65625,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301126208,0.14355469,-0.5408325,0.0018920898,10.265625,23.421875,-0.453125,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301126248,0.048095703,-0.659729,0.0602417,5.203125,18.859375,1.453125,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301126288,0.015136719,-0.87872314,0.1708374,-3.328125,10.828125,-0.0625,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301126328,-0.075683594,-1.2254028,0.15106201,-2.703125,4.359375,-6.296875,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301126368,-0.14990234,-1.234436,0.019226074,9.296875,5.359375,-14.015625,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301126408,0.1171875,-1.5979614,0.35760498,-14.421875,10.375,-9.765625,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301126448,0.099365234,-1.572815,-0.46905518,39.609375,-16.9375,12.140625,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301126488,0.68481445,-0.8040161,-0.42608643,-5.96875,-21.921875,20.96875,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301126528,-0.6203613,-0.9043579,-0.34698486,5.296875,0.078125,-4.0625,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301126568,0.49682617,-1.1416626,-0.09234619,7.234375,-21.359375,18.609375,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301126608,0.014160156,-0.67755127,-0.11456299,-1.234375,-13.9375,2.890625,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301126648,-0.15185547,-0.4961548,-0.16314697,4.625,-6.578125,-0.84375,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301126688,0.23217773,-0.7749634,-0.024475098,2.421875,-2.09375,3.796875,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301126728,-0.07714844,-0.72857666,0.02557373,-1.984375,-12.34375,5.046875,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301126768,-0.21923828,-0.79473877,0.010925293,-7.453125,-6.3125,1.140625,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301126808,-0.038085938,-1.1585083,-0.05645752,-0.796875,-10.4375,4.34375,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301126848,0.03955078,-1.3484497,0.012878418,-3.15625,-17.796875,7.96875,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301126888,-0.12036133,-1.2280884,0.034118652,-7.484375,-0.671875,3.265625,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301126928,0.029296875,-1.5740356,-0.33917236,-31.765625,-18.328125,4.734375,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301126968,0.5119629,-0.7144165,-0.31744385,1.640625,-8.3125,-6.984375,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301127008,0.5041504,-1.1299438,0.077819824,3.828125,22.1875,-6.453125,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301127048,-0.23754883,-1.0532837,-0.046936035,-4.234375,-7.71875,-10.78125,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301127088,0.2746582,-0.9456177,-0.15435791,9.984375,-4.015625,-11.9375,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301127128,0.10595703,-0.6646118,-0.09429932,15.21875,4.9375,-3.046875,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301127168,-0.03540039,-0.6838989,0.046081543,10.859375,-0.1875,-2.4375,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301127208,-0.05883789,-0.59820557,0.06707764,3.015625,4.15625,-3.46875,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301127248,-0.010009766,-0.70806885,-0.022521973,7.0625,4.3125,-4.25,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301127288,0.016845703,-0.9800415,0.14886475,0.390625,1.84375,-3.546875,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301127328,-0.17773438,-1.2437134,0.043395996,7.953125,8.453125,-12.0625,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301127368,0.0021972656,-1.413147,0.04437256,3.515625,19.28125,-8.0625,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301127408,0.020996094,-1.4400024,0.034851074,-14.5625,20.03125,-5.25,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301127448,1.0712891,-1.1626587,-0.7979126,23.765625,-21.953125,47.8125,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301127488,-0.5229492,-0.7114868,-0.20880127,-19.5,4.59375,-3.765625,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301127528,0.24047852,-1.1975708,-0.37213135,4.421875,11.3125,5.5625,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301127568,0.24047852,-0.9800415,0.015808105,-16.46875,-8.59375,-0.421875,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301127608,-0.2006836,-0.5628052,-0.18560791,-11.328125,-0.21875,1.625,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301127648,0.095458984,-0.5679321,-0.12994385,-4.8125,3.0625,-2.34375,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301127688,-0.018310547,-0.6765747,-0.004699707,-2.390625,3.34375,1.515625,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301127728,-0.096191406,-0.6934204,-0.023498535,-7.421875,3.125,4.703125,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301127768,0.036132812,-0.8965454,-0.07208252,-2.875,-1.25,7.03125,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301127808,0.071777344,-1.3120728,0.04510498,-1.484375,-10.609375,8.65625,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301127848,-0.17285156,-1.1316528,-0.002746582,-11.53125,-0.828125,6.296875,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301127888,0.040527344,-1.3528442,-0.144104,-0.625,-3.75,6.046875,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301127928,0.27954102,-1.0715942,-0.2798462,-34.265625,-39.203125,8.25,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301127968,0.42041016,-0.8308716,-0.34527588,15.140625,15.21875,-9.3125,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301128008,0.4033203,-1.3655396,0.12615967,-10.78125,-7.21875,-10.1875,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301128048,-0.32348633,-0.95269775,-0.26446533,16.15625,7.546875,-15.375,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301128088,0.27172852,-0.7871704,-0.12261963,12.75,14.4375,-10.328125,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301128128,0.040527344,-0.73516846,-0.0020141602,8.0,8.65625,-6.125,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301128168,-0.043701172,-0.6890259,0.0038452148,8.96875,17.890625,1.265625,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301128208,0.0043945312,-0.48687744,0.021911621,7.53125,14.921875,-0.953125,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
1695301128248,0.040771484,-0.78619385,0.055603027,-4.5625,13.09375,-1.625,Respeck,Normal walking,s2016022,Respeck_s2016022_Normal_walking_Normal_unprocessed_21-09-2023_13-59-21
