timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,subject_id,recording_id
1695304226808,0.22753906,-0.024475098,-0.8987427,0.71875,-3.921875,-0.421875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304226848,0.23022461,-0.028869629,-0.90704346,1.46875,-4.609375,-1.0,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304226888,0.23388672,-0.024719238,-0.90338135,0.765625,-2.09375,-0.921875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304226928,0.2446289,-0.028869629,-0.9053345,0.5625,-0.578125,-0.671875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304226968,0.24291992,-0.017150879,-0.9002075,-0.265625,0.71875,-0.65625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304227008,0.23901367,-0.023498535,-0.90093994,-0.671875,2.203125,-0.265625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304227048,0.24072266,-0.022033691,-0.8965454,-1.4375,4.828125,-0.453125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304227088,0.23364258,-0.024963379,-0.9102173,-2.0,4.328125,-0.46875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304227128,0.22924805,-0.027404785,-0.91485596,-2.109375,5.0625,-0.578125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304227168,0.22509766,-0.035705566,-0.9229126,-1.734375,3.5625,-0.34375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304227208,0.21679688,-0.030822754,-0.9092407,-2.25,1.90625,-0.3125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304227248,0.21240234,-0.030822754,-0.9133911,-2.25,1.984375,-0.140625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304227288,0.21142578,-0.034240723,-0.91607666,-2.6875,0.265625,-0.484375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304227328,0.21069336,-0.039367676,-0.9085083,-2.125,-0.09375,-0.546875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304227368,0.21435547,-0.037902832,-0.9158325,-2.234375,1.421875,-0.25,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304227408,0.21044922,-0.034484863,-0.9295044,-1.53125,0.796875,-0.15625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304227448,0.2097168,-0.041809082,-0.91534424,-0.96875,0.3125,-0.1875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304227488,0.2084961,-0.04107666,-0.9163208,-0.828125,0.28125,-0.140625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304227528,0.21264648,-0.04083252,-0.91119385,0.453125,-0.0625,0.03125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304227568,0.21166992,-0.035461426,-0.91851807,0.21875,-0.875,0.0,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304227608,0.2133789,-0.035705566,-0.9138794,-0.671875,-1.671875,-0.234375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304227648,0.21875,-0.035217285,-0.9019165,-0.03125,-1.359375,0.0625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304227688,0.22509766,-0.03717041,-0.90875244,-0.859375,0.71875,-0.25,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304227728,0.21728516,-0.034729004,-0.923645,-0.8125,0.6875,-0.28125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304227768,0.20751953,-0.042785645,-0.92144775,-0.46875,0.15625,-0.375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304227808,0.21435547,-0.03326416,-0.9126587,-0.25,-0.40625,-0.34375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304227848,0.21264648,-0.035217285,-0.90631104,-0.3125,0.25,-0.375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304227888,0.21435547,-0.02935791,-0.91973877,-0.453125,0.90625,-0.3125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304227928,0.21362305,-0.03668213,-0.9133911,0.203125,-0.390625,-0.21875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304227968,0.2163086,-0.035705566,-0.9126587,-0.171875,0.328125,-0.296875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304228008,0.21582031,-0.03302002,-0.9168091,-0.375,0.28125,-0.40625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304228048,0.2121582,-0.035949707,-0.91241455,-0.609375,-0.015625,-0.484375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304228088,0.20947266,-0.032043457,-0.91192627,-0.359375,0.03125,-0.5625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304228128,0.21728516,-0.038879395,-0.9133911,-0.796875,0.0625,-0.5625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304228168,0.21386719,-0.035461426,-0.91070557,-0.640625,0.515625,-0.421875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304228208,0.20947266,-0.030334473,-0.91290283,-0.8125,0.828125,-0.328125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304228248,0.21191406,-0.04034424,-0.9121704,-0.4375,-0.09375,-0.28125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304228288,0.21533203,-0.029846191,-0.91729736,-0.671875,0.265625,-0.203125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304228328,0.2121582,-0.034973145,-0.9053345,-0.609375,0.65625,-0.28125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304228368,0.20922852,-0.036193848,-0.913147,-0.921875,1.28125,-0.34375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304228408,0.21069336,-0.033996582,-0.91778564,-0.828125,0.921875,-0.109375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304228448,0.21362305,-0.032043457,-0.9133911,-0.734375,1.546875,-0.21875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304228488,0.20776367,-0.034973145,-0.9248657,-1.109375,0.671875,-0.515625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304228528,0.20947266,-0.030090332,-0.90948486,-0.953125,0.234375,-0.328125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304228568,0.2133789,-0.035705566,-0.92266846,-0.671875,1.0,-0.203125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304228608,0.2055664,-0.039123535,-0.9216919,-0.5625,0.046875,-0.234375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304228648,0.20922852,-0.03302002,-0.9133911,-0.59375,-0.609375,-0.234375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304228688,0.20751953,-0.030822754,-0.9138794,-0.65625,-0.171875,-0.265625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304228728,0.20922852,-0.032043457,-0.9163208,-0.46875,-0.09375,-0.125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304228768,0.21191406,-0.033996582,-0.91778564,-0.671875,0.25,-0.265625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304228808,0.20751953,-0.032043457,-0.9216919,-0.890625,0.59375,-0.296875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304228848,0.2084961,-0.03375244,-0.92071533,-0.609375,1.171875,-0.09375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304228888,0.2043457,-0.028869629,-0.91973877,-0.3125,0.84375,-0.265625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304228928,0.21435547,-0.031799316,-0.911438,-0.671875,-0.171875,-0.203125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304228968,0.2084961,-0.032043457,-0.9109497,-0.296875,-0.6875,-0.28125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304229008,0.20874023,-0.03668213,-0.9175415,-0.546875,-0.4375,-0.3125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304229048,0.20898438,-0.030578613,-0.91534424,-0.84375,-0.828125,-0.234375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304229088,0.2133789,-0.03277588,-0.9146118,-0.8125,-1.109375,-0.484375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304229128,0.20483398,-0.034240723,-0.90875244,-0.53125,-0.625,-0.359375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304229168,0.20947266,-0.02960205,-0.9146118,-0.515625,0.28125,-0.234375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304229208,0.21850586,-0.026672363,-0.923645,-1.0625,-0.015625,-0.359375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304229248,0.21362305,-0.027893066,-0.9121704,-0.4375,-0.15625,-0.265625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304229288,0.21801758,-0.028869629,-0.9143677,-0.453125,-0.359375,-0.234375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304229328,0.20898438,-0.028137207,-0.9109497,-0.546875,-0.3125,-0.21875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304229368,0.21118164,-0.034973145,-0.91485596,-0.53125,-0.359375,-0.375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304229408,0.21020508,-0.027648926,-0.9116821,-0.453125,-1.390625,-0.390625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304229448,0.21923828,-0.03253174,-0.91485596,-0.78125,0.171875,-0.421875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304229488,0.22021484,-0.028869629,-0.9036255,-0.640625,0.421875,-0.34375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304229528,0.21166992,-0.0335083,-0.9143677,-0.546875,0.65625,-0.390625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304229568,0.2163086,-0.027648926,-0.91363525,-0.734375,0.5,-0.375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304229608,0.21118164,-0.034240723,-0.913147,-0.6875,-0.09375,-0.328125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304229648,0.21899414,-0.030822754,-0.91607666,-0.75,-0.03125,-0.296875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304229688,0.21362305,-0.031311035,-0.94244385,-0.34375,-2.046875,-0.65625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304229728,0.22753906,-0.02154541,-0.9092407,0.984375,-10.59375,-2.53125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304229768,0.24072266,-0.024719238,-0.8875122,-0.015625,-5.921875,-1.671875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304229808,0.2421875,-0.027893066,-0.8904419,-0.203125,-1.4375,-0.65625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304229848,0.24316406,-0.023010254,-0.89508057,-0.734375,1.328125,-0.296875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304229888,0.24267578,-0.02178955,-0.9085083,-0.34375,2.25,-0.25,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304229928,0.24169922,-0.023254395,-0.91900635,-1.203125,1.703125,-0.265625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304229968,0.23461914,-0.023254395,-0.9182739,-0.0625,-0.828125,-0.171875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304230008,0.24267578,-0.023498535,-0.9077759,0.03125,-2.140625,-0.296875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304230048,0.23950195,-0.024963379,-0.90167236,-0.75,-0.375,-0.34375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304230088,0.24389648,-0.022521973,-0.91656494,-0.375,-1.890625,-0.171875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304230128,0.24365234,-0.029846191,-0.8945923,-0.71875,-1.0625,-0.390625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304230168,0.24804688,-0.020568848,-0.9104614,-0.75,0.765625,-0.203125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304230208,0.24780273,-0.019348145,-0.9089966,-0.328125,-0.34375,-0.0625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304230248,0.24682617,-0.025939941,-0.9089966,-0.625,-1.015625,-0.28125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304230288,0.25512695,-0.029846191,-0.89556885,-0.6875,-1.734375,-0.609375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304230328,0.2512207,-0.024719238,-0.89630127,-0.3125,-0.75,-0.109375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304230368,0.25585938,-0.023010254,-0.89801025,-0.875,1.703125,0.09375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304230408,0.24536133,-0.022277832,-0.8994751,-0.859375,0.71875,-0.234375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304230448,0.24438477,-0.022277832,-0.91534424,-0.59375,0.03125,-0.3125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304230488,0.24731445,-0.02520752,-0.90704346,-0.75,-0.796875,-0.5625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304230528,0.25463867,-0.032043457,-0.90631104,-0.578125,-1.46875,-0.4375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304230568,0.24829102,-0.02545166,-0.8867798,-0.671875,0.34375,-0.140625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304230608,0.25219727,-0.026428223,-0.90582275,-1.34375,1.734375,-0.015625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304230648,0.25097656,-0.024230957,-0.90997314,-1.125,-0.6875,0.046875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304230688,0.2487793,-0.02130127,-0.90875244,-0.8125,-1.25,0.296875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304230728,0.24975586,-0.022277832,-0.90045166,-0.859375,-1.875,0.21875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304230768,0.25927734,-0.021057129,-0.92388916,-1.265625,-2.15625,0.328125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304230808,0.27001953,-0.027648926,-0.9483032,-3.40625,-19.71875,0.09375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304230848,0.29589844,-0.023010254,-0.8526001,-2.53125,-18.65625,-0.671875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304230888,0.3059082,-0.038879395,-0.81817627,-2.359375,-4.78125,0.484375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304230928,0.3149414,-0.034484863,-0.85821533,0.765625,10.859375,1.4375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304230968,0.29956055,-0.026428223,-0.9089966,-0.1875,9.140625,0.015625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304231008,0.2854004,-0.023742676,-0.897522,-0.90625,7.28125,-0.53125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304231048,0.27124023,-0.023986816,-0.88848877,-1.875,10.328125,-1.0,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304231088,0.25854492,-0.03326416,-0.90216064,-1.640625,10.828125,-1.078125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304231128,0.24584961,-0.024475098,-0.92022705,-1.75,9.40625,-1.0625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304231168,0.24316406,-0.03741455,-0.9302368,-1.078125,5.375,-0.75,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304231208,0.2355957,-0.03326416,-0.9102173,-0.984375,2.71875,-0.484375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304231248,0.23388672,-0.03692627,-0.8970337,-0.921875,3.015625,-0.453125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304231288,0.2253418,-0.038635254,-0.91412354,-1.0625,5.421875,-0.390625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304231328,0.22143555,-0.027160645,-0.9192505,-0.765625,1.4375,-0.390625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304231368,0.22265625,-0.03326416,-0.9026489,0.0,-1.359375,-0.359375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304231408,0.22460938,-0.0335083,-0.9043579,-0.21875,-1.03125,-0.3125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304231448,0.22216797,-0.034240723,-0.92144775,-0.109375,-2.890625,-0.296875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
1695304231488,0.2290039,-0.02960205,-0.913147,-1.40625,-5.8125,-0.828125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Talking_unprocessed_21-09-2023_14-51-00
