timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,subject_id,recording_id
1695305434446,-0.122802734,-0.9871216,0.10345459,-0.90625,1.46875,-0.390625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305434486,-0.122558594,-0.9927368,0.09100342,0.5,1.3125,0.078125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305434526,-0.115478516,-1.00177,0.093933105,0.125,1.21875,0.203125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305434566,-0.11767578,-0.9927368,0.08880615,-0.828125,0.703125,0.453125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305434606,-0.1105957,-0.9944458,0.0914917,-0.5625,0.15625,0.21875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305434646,-0.119140625,-0.99420166,0.10076904,-0.875,0.53125,-0.0625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305434686,-0.11206055,-0.9985962,0.09906006,-0.546875,0.8125,-0.09375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305434726,-0.10473633,-0.98687744,0.09051514,-1.4375,0.03125,-0.65625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305434766,-0.11206055,-0.9866333,0.094177246,-0.171875,0.46875,-0.359375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305434806,-0.111328125,-0.9927368,0.09466553,0.203125,0.109375,-0.03125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305434846,-0.118896484,-0.9976196,0.10003662,0.15625,0.0,0.25,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305434886,-0.115234375,-0.987854,0.09197998,0.421875,-0.328125,0.171875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305434926,-0.119140625,-0.9951782,0.09539795,0.21875,-0.25,0.171875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305434966,-0.103027344,-0.991272,0.09246826,-0.5,-0.296875,-0.21875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305435006,-0.11816406,-0.9927368,0.08660889,-0.109375,-0.296875,-0.15625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305435046,-0.10864258,-0.9817505,0.09490967,0.515625,-0.46875,-0.234375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305435086,-0.11425781,-1.0039673,0.08343506,-2.90625,-0.71875,-0.40625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305435126,-0.119628906,-0.9985962,0.08026123,1.984375,-0.484375,0.5,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305435166,-0.11279297,-0.991272,0.085632324,-0.25,0.21875,-0.09375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305435206,-0.10498047,-0.9981079,0.08538818,0.875,0.28125,0.078125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305435246,-0.119384766,-0.991272,0.08685303,1.25,0.21875,0.953125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305435286,-0.1081543,-0.9898071,0.081970215,1.75,-0.328125,0.734375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305435326,-0.110839844,-0.99346924,0.07635498,0.15625,-0.734375,0.578125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305435366,-0.11230469,-0.99664307,0.066833496,1.3125,-0.578125,0.640625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305435406,-0.11010742,-0.98272705,0.070495605,0.75,-0.578125,0.171875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305435446,-0.10473633,-0.99176025,0.06512451,1.359375,-0.34375,0.96875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305435486,-0.10668945,-0.9961548,0.06048584,0.65625,-0.671875,0.578125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305435526,-0.1027832,-0.9927368,0.07098389,1.375,-0.359375,0.21875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305435566,-0.10449219,-0.9956665,0.055358887,-0.171875,-0.515625,0.046875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305435606,-0.10498047,-0.9963989,0.04901123,0.46875,-0.484375,0.390625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305435646,-0.10058594,-0.98931885,0.058288574,1.484375,-0.046875,0.203125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305435686,-0.10058594,-0.99713135,0.06048584,-0.8125,-0.171875,-0.09375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305435726,-0.10253906,-0.9854126,0.053894043,0.734375,-0.40625,0.3125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305435766,-0.09692383,-0.9985962,0.043640137,0.09375,0.6875,1.0625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305435806,-0.096191406,-1.0005493,0.05682373,-0.53125,0.0625,-0.46875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305435846,-0.09375,-0.99224854,0.051940918,-1.546875,-0.359375,-0.828125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305435886,-0.091552734,-0.99542236,0.0524292,-0.03125,-0.015625,-0.546875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305435926,-0.10986328,-0.9661255,0.047302246,0.046875,0.171875,0.28125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305435966,-0.10644531,-1.0076294,0.046813965,-2.65625,-0.546875,0.40625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305436006,-0.1003418,-0.99835205,0.04095459,0.859375,0.0,-0.234375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305436046,-0.09741211,-1.0073853,0.07342529,0.828125,0.40625,-0.671875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305436086,-0.091308594,-0.9937134,0.04534912,0.515625,-1.8125,-1.875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305436126,-0.08911133,-0.9951782,0.034118652,-0.46875,-3.25,-4.140625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305436166,-0.11816406,-0.99468994,0.046325684,-0.84375,-1.71875,-0.8125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305436206,-0.12231445,-0.99102783,0.03704834,-0.984375,-0.390625,0.15625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305436246,-0.09057617,-0.987854,0.019958496,-1.21875,-0.671875,-1.4375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305436286,-0.0949707,-0.98443604,0.043640137,-5.578125,0.71875,-3.015625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305436326,-0.11010742,-0.97906494,0.03753662,-6.296875,2.03125,-3.453125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305436366,-0.11791992,-0.9932251,0.07342529,-1.515625,0.515625,-2.609375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305436406,-0.12915039,-0.99542236,0.07952881,-0.140625,0.484375,0.375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305436446,-0.111328125,-0.99957275,0.058776855,0.875,-0.578125,1.0625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305436486,-0.10839844,-0.9890747,0.06878662,1.53125,-0.109375,0.578125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305436526,-0.099609375,-0.99005127,0.05657959,-0.0625,-0.578125,-1.53125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305436566,-0.11816406,-1.0078735,0.06585693,0.890625,-1.109375,-1.75,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305436606,-0.14208984,-1.0064087,0.027526855,1.0625,-0.3125,1.265625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305436646,-0.1418457,-0.98760986,0.020935059,-0.5,0.203125,2.484375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305436686,-0.11254883,-0.9998169,0.046081543,-2.71875,0.703125,1.5,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305436726,-0.10668945,-0.9939575,0.06121826,0.171875,1.046875,0.875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305436766,-0.08203125,-0.98638916,0.058776855,-5.46875,0.3125,-1.484375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305436806,-0.107910156,-0.98760986,0.055603027,-0.9375,1.109375,-0.65625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305436846,-0.110839844,-0.9907837,0.058776855,-1.734375,-0.234375,-0.171875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305436886,-0.11743164,-0.989563,0.046081543,-4.75,0.546875,0.1875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305436926,-0.118896484,-0.9854126,0.06951904,-2.171875,0.375,0.953125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305436966,-0.11450195,-0.991272,0.07269287,-1.234375,1.375,1.0625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305437006,-0.09741211,-0.9939575,0.078552246,-1.5,0.703125,0.6875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305437046,-0.100097656,-0.99176025,0.074645996,-1.84375,0.609375,-0.375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305437086,-0.099365234,-0.989563,0.070495605,-2.234375,0.203125,-0.546875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305437126,-0.10473633,-0.98687744,0.070251465,-2.90625,0.140625,-0.703125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305437166,-0.10522461,-0.991272,0.0770874,-2.953125,-0.203125,-0.734375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305437206,-0.11425781,-0.99664307,0.08685303,-3.0,-0.140625,-1.296875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305437246,-0.119384766,-0.9849243,0.08514404,-3.171875,0.34375,-0.84375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305437286,-0.110839844,-0.99224854,0.08343506,-1.828125,-0.015625,-1.046875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305437326,-0.11035156,-0.9949341,0.09100342,-2.328125,0.484375,-0.796875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305437366,-0.107421875,-0.9937134,0.098083496,-2.125,0.765625,-0.875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305437406,-0.110839844,-0.99224854,0.09881592,-1.546875,0.625,-0.1875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305437446,-0.11254883,-0.9902954,0.09832764,-1.5,-0.046875,-0.421875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305437486,-0.11206055,-0.9890747,0.09051514,-1.703125,0.296875,-0.9375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305437526,-0.11254883,-0.98931885,0.10418701,-0.703125,0.125,-1.0625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305437566,-0.11352539,-0.9871216,0.09954834,-3.5625,0.28125,-1.703125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305437606,-0.1159668,-0.9973755,0.090026855,-2.21875,0.171875,-0.609375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305437646,-0.11401367,-0.9939575,0.098083496,-2.59375,0.53125,-1.53125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305437686,-0.11450195,-0.99884033,0.109313965,-2.125,0.84375,-0.859375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305437726,-0.12573242,-0.9939575,0.1083374,-1.03125,1.03125,-0.046875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305437766,-0.12036133,-0.98883057,0.109802246,0.0,0.125,-0.0625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305437806,-0.114746094,-0.99468994,0.10394287,-1.1875,0.09375,-0.25,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305437846,-0.11669922,-0.991272,0.09832764,-0.625,0.328125,-0.046875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305437886,-0.11230469,-0.9976196,0.112976074,-1.203125,-0.328125,0.171875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305437926,-0.12109375,-0.9951782,0.11029053,0.671875,0.828125,0.8125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305437966,-0.115722656,-0.9993286,0.10760498,-0.71875,0.46875,0.734375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305438006,-0.103759766,-0.9937134,0.10223389,-1.078125,0.421875,-0.25,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305438046,-0.11303711,-0.99346924,0.1083374,-2.28125,0.578125,-0.484375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305438086,-0.11376953,-0.9944458,0.10638428,-2.78125,0.6875,-0.703125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305438126,-0.115722656,-0.986145,0.11395264,-2.609375,0.609375,-0.9375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305438166,-0.11791992,-0.9924927,0.10760498,-0.421875,1.390625,-0.609375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305438206,-0.11425781,-1.0005493,0.11590576,-0.078125,0.265625,-1.25,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305438246,-0.12426758,-0.9949341,0.11468506,0.296875,1.0625,0.359375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305438286,-0.12475586,-0.9932251,0.1083374,-0.515625,1.359375,0.4375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305438326,-0.11352539,-0.9819946,0.105163574,1.109375,2.640625,0.765625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305438366,-0.10986328,-1.0064087,0.10223389,0.796875,2.03125,0.234375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305438406,-0.10473633,-0.9849243,0.11907959,-0.28125,2.140625,-0.25,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
1695305438446,-0.10668945,-0.9985962,0.097595215,-3.90625,1.953125,-0.125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Eating_unprocessed_21-09-2023_15-11-07
