timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,subject_id,recording_id
1695304683156,0.37963867,-0.14434814,-0.8484497,-2.25,0.21875,-0.40625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304683196,0.38378906,-0.15093994,-0.8508911,-1.109375,-0.390625,-0.078125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304683236,0.37060547,-0.13360596,-0.8274536,0.84375,-0.34375,0.109375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304683276,0.3791504,-0.14215088,-0.835022,-0.78125,-0.796875,-0.125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304683316,0.3840332,-0.1362915,-0.84332275,-0.375,-1.078125,-0.046875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304683356,0.38305664,-0.1453247,-0.8543091,-0.65625,-2.25,-0.21875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304683396,0.3803711,-0.14239502,-0.84552,-0.53125,-2.546875,0.0625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304683436,0.38720703,-0.14703369,-0.81915283,-1.203125,-3.0625,-0.109375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304683476,0.39404297,-0.14581299,-0.8255005,-1.15625,-1.578125,-0.578125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304683516,0.40185547,-0.14239502,-0.82769775,0.171875,-0.40625,-0.21875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304683556,0.38916016,-0.1482544,-0.84161377,-1.578125,-0.5,0.015625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304683596,0.375,-0.15386963,-0.83135986,-1.359375,1.171875,0.1875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304683636,0.39379883,-0.1350708,-0.83673096,0.453125,1.234375,0.25,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304683676,0.40673828,-0.13067627,-0.8218384,0.40625,1.265625,-0.34375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304683716,0.40649414,-0.14215088,-0.8374634,-0.234375,1.96875,-1.1875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304683756,0.38793945,-0.14093018,-0.835022,-0.078125,1.234375,-1.125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304683796,0.37719727,-0.15020752,-0.84259033,-0.109375,2.109375,-1.0,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304683836,0.38330078,-0.14678955,-0.8411255,-0.046875,2.40625,-0.25,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304683876,0.3803711,-0.14776611,-0.8484497,-0.078125,1.21875,-0.453125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304683916,0.38500977,-0.1416626,-0.84381104,0.0,0.1875,-0.03125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304683956,0.38110352,-0.1404419,-0.8430786,0.59375,-1.03125,0.25,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304683996,0.39013672,-0.13922119,-0.8311157,-0.515625,-0.375,0.125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304684036,0.3918457,-0.13555908,-0.84942627,-0.359375,0.8125,-0.34375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304684076,0.3798828,-0.1194458,-0.83843994,0.328125,1.28125,-0.6875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304684116,0.37719727,-0.1296997,-0.84991455,0.171875,0.78125,-0.953125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304684156,0.39257812,-0.13043213,-0.85235596,0.328125,-1.90625,-0.71875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304684196,0.38354492,-0.11773682,-0.82891846,0.75,-2.3125,-0.125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304684236,0.38964844,-0.1404419,-0.84381104,-1.921875,-1.890625,-0.375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304684276,0.3869629,-0.1494751,-0.8274536,-1.59375,-2.03125,-0.15625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304684316,0.39282227,-0.13580322,-0.82940674,-0.296875,-1.96875,0.453125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304684356,0.3942871,-0.13433838,-0.82159424,-0.375,0.28125,0.34375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304684396,0.39404297,-0.13775635,-0.83599854,-0.734375,1.328125,0.359375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304684436,0.3959961,-0.1375122,-0.8477173,-0.8125,0.140625,0.171875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304684476,0.39672852,-0.11993408,-0.8442993,-0.75,-0.125,-0.34375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304684516,0.40429688,-0.10992432,-0.8413696,-0.296875,-1.328125,-0.984375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304684556,0.39526367,-0.11920166,-0.82159424,-0.28125,-0.796875,-1.390625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304684596,0.40014648,-0.11627197,-0.8262329,-0.640625,0.0,-1.359375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304684636,0.3984375,-0.12823486,-0.835022,-0.484375,1.265625,-0.96875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304684676,0.39135742,-0.13433838,-0.83843994,-0.46875,1.65625,-0.625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304684716,0.39160156,-0.13995361,-0.83013916,-1.234375,1.765625,-0.40625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304684756,0.39453125,-0.14654541,-0.83258057,-1.03125,1.390625,-0.1875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304684796,0.3725586,-0.1404419,-0.82769775,-0.703125,0.9375,-0.21875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304684836,0.39013672,-0.14337158,-0.85479736,-0.890625,1.046875,0.71875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304684876,0.3864746,-0.14312744,-0.8345337,-1.09375,-2.328125,0.796875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304684916,0.39746094,-0.12408447,-0.8377075,-0.546875,-2.984375,0.453125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304684956,0.40600586,-0.12506104,-0.8909302,-1.59375,-7.625,0.53125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304684996,0.41552734,-0.1182251,-0.83013916,-0.421875,-9.828125,0.28125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304685036,0.41259766,-0.11773682,-0.7937622,0.390625,-6.125,0.71875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304685076,0.41064453,-0.12164307,-0.77838135,-0.421875,-1.3125,0.265625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304685116,0.42382812,-0.128479,-0.8032837,-0.4375,3.640625,0.15625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304685156,0.43188477,-0.12628174,-0.83013916,-0.53125,4.84375,-0.015625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304685196,0.42700195,-0.13214111,-0.835022,0.296875,5.34375,-0.53125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304685236,0.41235352,-0.13482666,-0.83673096,1.453125,0.0625,-0.09375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304685276,0.41601562,-0.14093018,-0.8272095,0.25,-1.4375,-0.421875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304685316,0.41235352,-0.13555908,-0.8374634,-0.71875,-1.53125,-0.109375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304685356,0.4152832,-0.12921143,-0.83599854,-0.8125,-1.375,-0.265625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304685396,0.41333008,-0.13433838,-0.8335571,-0.140625,-2.75,-0.25,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304685436,0.42382812,-0.11578369,-0.8179321,-0.84375,-2.453125,-0.46875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304685476,0.4177246,-0.120666504,-0.81256104,-1.140625,-0.578125,-0.671875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304685516,0.42626953,-0.117004395,-0.8213501,0.03125,0.484375,-0.25,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304685556,0.42041016,-0.10308838,-0.78497314,0.90625,-0.3125,-0.34375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304685596,0.43115234,-0.11578369,-0.8164673,-1.171875,1.796875,-0.515625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304685636,0.42773438,-0.117248535,-0.81622314,-0.75,1.84375,-0.953125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304685676,0.42236328,-0.11553955,-0.82940674,-0.234375,2.53125,-0.5625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304685716,0.4165039,-0.13604736,-0.84259033,-1.125,1.078125,-0.375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304685756,0.40942383,-0.13580322,-0.82598877,-0.609375,1.53125,-0.28125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304685796,0.41601562,-0.1194458,-0.82696533,-0.3125,-0.984375,0.3125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304685836,0.4177246,-0.12652588,-0.84698486,0.5,-3.015625,0.375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304685876,0.42504883,-0.120910645,-0.833313,1.578125,-5.34375,0.421875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304685916,0.42919922,-0.11016846,-0.8135376,1.375,-6.296875,0.28125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304685956,0.4375,-0.093566895,-0.8164673,1.265625,-5.03125,0.234375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304685996,0.4416504,-0.09942627,-0.8027954,-0.1875,-2.171875,-0.1875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304686036,0.4333496,-0.105041504,-0.7979126,-0.5,0.140625,-0.21875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304686076,0.44213867,-0.1104126,-0.803772,-1.75,0.375,-0.03125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304686116,0.44750977,-0.11016846,-0.8130493,-1.96875,3.265625,0.15625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304686156,0.4428711,-0.11383057,-0.82281494,-0.609375,1.21875,0.265625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304686196,0.4501953,-0.10992432,-0.83551025,0.296875,-0.125,0.375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304686236,0.44799805,-0.11553955,-0.8032837,1.09375,-1.75,-0.09375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304686276,0.4489746,-0.1194458,-0.817688,1.234375,-2.625,0.484375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304686316,0.44335938,-0.117004395,-0.80548096,0.46875,-2.40625,0.265625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304686356,0.43969727,-0.10357666,-0.80255127,-0.71875,-1.28125,0.40625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304686396,0.45776367,-0.09503174,-0.8057251,-0.46875,-1.390625,0.3125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304686436,0.45898438,-0.08282471,-0.8225708,-1.1875,-1.09375,-0.015625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304686476,0.4658203,-0.09039307,-0.8049927,-1.75,-0.984375,-0.359375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304686516,0.4489746,-0.09649658,-0.7908325,-0.625,0.265625,-0.171875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304686556,0.45141602,-0.101379395,-0.79229736,-0.765625,0.203125,-0.390625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304686596,0.46606445,-0.101623535,-0.7991333,-0.453125,2.9375,-0.609375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304686636,0.4580078,-0.101867676,-0.80718994,-0.453125,2.765625,-0.9375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304686676,0.4560547,-0.11016846,-0.8101196,0.609375,1.8125,-1.234375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304686716,0.44433594,-0.11236572,-0.81085205,-0.21875,1.59375,-1.015625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304686756,0.44018555,-0.117004395,-0.81866455,0.046875,0.828125,-1.03125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304686796,0.44189453,-0.109680176,-0.8196411,-0.90625,0.46875,-0.140625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304686836,0.4560547,-0.1116333,-0.8196411,-0.375,-0.453125,0.09375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304686876,0.45214844,-0.11212158,-0.8189087,-1.0625,-1.28125,0.171875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304686916,0.4423828,-0.09893799,-0.82281494,-1.234375,-1.28125,0.1875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304686956,0.45141602,-0.085754395,-0.8189087,-0.4375,-1.625,-0.25,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304686996,0.4453125,-0.08258057,-0.7979126,0.296875,-1.34375,-0.375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304687036,0.44677734,-0.08795166,-0.79571533,-0.1875,0.515625,-0.40625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304687076,0.43676758,-0.09576416,-0.7954712,-1.78125,1.484375,-0.015625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304687116,0.45776367,-0.105285645,-0.7998657,-0.9375,1.875,0.359375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304687156,0.4621582,-0.09844971,-0.83135986,-1.09375,1.609375,0.34375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304687196,0.4621582,-0.10723877,-0.8328247,-1.625,0.09375,0.421875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304687236,0.44799805,-0.12017822,-0.81622314,0.5625,-0.265625,0.5,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304687276,0.44848633,-0.11236572,-0.803772,-0.46875,-0.71875,0.25,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304687316,0.45361328,-0.10308838,-0.81207275,-0.15625,-1.234375,0.359375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304687356,0.4645996,-0.08477783,-0.81256104,0.96875,-2.390625,0.25,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304687396,0.46264648,-0.07110596,-0.80255127,1.65625,-1.65625,0.09375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304687436,0.45361328,-0.07574463,-0.7901001,0.765625,-1.1875,-0.3125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304687476,0.4597168,-0.0869751,-0.7971802,-0.9375,-0.0625,-0.59375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304687516,0.45751953,-0.09161377,-0.7925415,-0.734375,1.375,-0.703125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304687556,0.46191406,-0.09942627,-0.8164673,-0.578125,2.0,-0.375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304687596,0.45458984,-0.10308838,-0.80963135,0.265625,1.671875,-0.515625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304687636,0.46142578,-0.09967041,-0.81134033,-0.09375,1.25,-0.515625,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304687676,0.4572754,-0.097717285,-0.81817627,1.0,-0.046875,-0.75,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304687716,0.44995117,-0.09112549,-0.8098755,1.109375,-0.546875,-0.484375,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304687756,0.45654297,-0.08380127,-0.82232666,-0.15625,-1.125,-0.828125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304687796,0.45092773,-0.089660645,-0.81134033,0.03125,-0.953125,-0.703125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304687836,0.46533203,-0.08648682,-0.81207275,-0.0625,-1.484375,-0.828125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304687876,0.453125,-0.073791504,-0.80303955,-0.359375,-0.625,-0.703125,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
1695304687916,0.45825195,-0.08453369,-0.80548096,-1.46875,0.015625,-0.46875,Respeck,Lying down on stomach,s2016022,Respeck_s2016022_Lying_down_on_stomach_Singing_unprocessed_21-09-2023_14-58-36
