timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,subject_id,recording_id
1695304107524,0.83984375,-0.1638794,0.59124756,5.953125,10.171875,4.515625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304107564,0.84472656,-0.15118408,0.5778198,4.09375,6.046875,2.90625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304107604,0.84765625,-0.1482544,0.555603,0.03125,1.515625,0.875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304107644,0.829834,-0.1416626,0.5421753,0.5625,3.46875,1.265625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304107684,0.83251953,-0.1362915,0.5446167,1.671875,3.1875,1.3125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304107724,0.8540039,-0.15362549,0.5355835,0.859375,3.34375,1.046875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304107764,0.8508301,-0.14654541,0.5404663,-0.515625,1.96875,0.375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304107804,0.84155273,-0.15948486,0.5355835,-0.234375,0.15625,-0.40625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304107844,0.8395996,-0.15216064,0.5375366,-0.59375,-1.28125,-0.78125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304107884,0.82788086,-0.13555908,0.5228882,-1.0,1.25,0.515625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304107924,0.8544922,-0.14874268,0.54437256,1.046875,3.0,0.390625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304107964,0.8444824,-0.1494751,0.54119873,-1.0625,0.46875,0.015625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304108004,0.84350586,-0.1362915,0.5302124,-0.3125,0.703125,-0.328125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304108044,0.83862305,-0.14361572,0.524353,-0.328125,1.828125,-0.125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304108084,0.84277344,-0.15338135,0.5165405,-2.578125,0.328125,1.046875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304108124,0.8503418,-0.12872314,0.53118896,1.421875,1.796875,0.484375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304108164,0.84716797,-0.14703369,0.52264404,-1.078125,0.15625,-0.0625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304108204,0.85498047,-0.13360596,0.53582764,0.828125,1.859375,-0.390625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304108244,0.8449707,-0.13922119,0.52557373,-0.171875,1.71875,-0.234375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304108284,0.84521484,-0.14483643,0.49969482,1.25,2.203125,0.140625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304108324,0.84936523,-0.1428833,0.5321655,1.96875,4.0625,0.6875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304108364,0.85498047,-0.14849854,0.49676514,0.65625,4.59375,0.6875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304108404,0.861084,-0.15386963,0.5079956,1.25,4.28125,0.140625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304108444,0.8510742,-0.15386963,0.5009155,0.5625,1.328125,-0.234375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304108484,0.8598633,-0.14190674,0.49627686,-1.28125,0.296875,-0.59375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304108524,0.8708496,-0.14581299,0.48382568,-0.796875,0.15625,-1.328125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304108564,0.8569336,-0.14361572,0.50457764,0.21875,1.53125,-1.703125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304108604,0.88916016,-0.16021729,0.508728,-0.921875,0.046875,-3.359375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304108644,0.8676758,-0.1651001,0.46038818,-6.015625,-7.703125,-5.328125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304108684,0.8383789,-0.14678955,0.49627686,-5.78125,-5.953125,-4.078125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304108724,0.8203125,-0.15948486,0.55755615,-4.484375,1.8125,-0.34375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304108764,0.8400879,-0.17071533,0.55804443,-7.734375,-7.078125,-2.3125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304108804,0.8208008,-0.16949463,0.5343628,-8.1875,-7.65625,-4.375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304108844,0.8408203,-0.14874268,0.53948975,-8.125,-5.125,-3.015625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304108884,0.8215332,-0.12628174,0.54608154,-1.34375,5.640625,0.171875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304108924,0.8469238,-0.14727783,0.5014038,-1.609375,2.78125,0.28125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304108964,0.8703613,-0.1638794,0.46380615,1.671875,7.53125,0.578125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304109004,0.82958984,-0.12554932,0.5038452,3.453125,9.171875,2.546875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304109044,0.8718262,-0.15142822,0.5153198,1.421875,2.484375,0.765625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304109084,0.8688965,-0.1506958,0.5180054,1.203125,2.359375,-0.203125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304109124,0.85717773,-0.15899658,0.52923584,0.796875,0.453125,-0.125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304109164,0.8430176,-0.13238525,0.50531006,-0.234375,-1.375,-0.140625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304109204,0.8479004,-0.14215088,0.50701904,0.78125,0.140625,0.0625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304109244,0.84472656,-0.15777588,0.52996826,1.5,0.640625,0.796875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304109284,0.84472656,-0.15655518,0.50408936,0.390625,0.234375,0.734375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304109324,0.86572266,-0.15460205,0.49066162,-0.921875,0.203125,-0.03125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304109364,0.85791016,-0.15826416,0.50823975,0.078125,0.421875,-0.65625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304109404,0.85546875,-0.15997314,0.5097046,-1.9375,-0.578125,-0.59375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304109444,0.84155273,-0.15582275,0.50115967,0.28125,1.734375,0.5625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304109484,0.85546875,-0.15411377,0.5219116,1.171875,3.828125,0.65625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304109524,0.8569336,-0.14605713,0.5133667,-0.328125,1.6875,0.015625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304109564,0.8564453,-0.144104,0.49920654,-0.296875,1.578125,0.203125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304109604,0.861084,-0.15118408,0.49993896,0.40625,1.421875,-0.109375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304109644,0.86279297,-0.14996338,0.49554443,-0.171875,0.0625,-0.640625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304109684,0.8642578,-0.14434814,0.50164795,-0.65625,-0.1875,-0.078125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304109724,0.875,-0.14874268,0.49261475,0.546875,2.75,0.359375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304109764,0.8703613,-0.16339111,0.49334717,0.34375,1.5625,0.1875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304109804,0.8557129,-0.15167236,0.48480225,-0.359375,-0.640625,-0.640625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304109844,0.85375977,-0.16290283,0.48431396,-0.6875,-0.484375,-1.03125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304109884,0.85839844,-0.15679932,0.49163818,-1.703125,-0.953125,-1.328125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304109924,0.8598633,-0.15631104,0.4923706,-0.890625,0.46875,-0.9375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304109964,0.861084,-0.15509033,0.5036011,-0.96875,0.59375,-0.671875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304110004,0.8642578,-0.17437744,0.5116577,0.921875,3.3125,-0.203125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304110044,0.87280273,-0.13970947,0.48114014,2.21875,3.546875,1.0625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304110084,0.8623047,-0.16412354,0.48358154,0.921875,3.890625,1.3125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304110124,0.86621094,-0.14874268,0.4772339,0.046875,1.734375,0.90625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304110164,0.85961914,-0.15679932,0.47161865,-0.90625,1.53125,0.375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304110204,0.8688965,-0.1416626,0.48065186,-1.359375,-0.46875,-0.984375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304110244,0.86621094,-0.1506958,0.47943115,-0.3125,-0.3125,-0.703125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304110284,0.8640137,-0.14801025,0.47943115,-0.984375,0.578125,-0.65625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304110324,0.8647461,-0.15167236,0.48138428,1.5625,2.0,-0.25,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304110364,0.8745117,-0.1687622,0.4743042,-0.59375,0.203125,-0.3125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304110404,0.8574219,-0.15704346,0.4623413,-0.578125,-0.734375,-1.234375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304110444,0.8562012,-0.16046143,0.47576904,-1.125,-1.28125,-1.5625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304110484,0.85546875,-0.15826416,0.46746826,-1.609375,1.3125,-0.15625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304110524,0.86743164,-0.16973877,0.49798584,0.265625,2.796875,-0.1875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304110564,0.8696289,-0.16265869,0.47869873,-0.5,-1.59375,-1.03125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304110604,0.8642578,-0.15753174,0.46551514,-1.09375,-0.609375,-0.484375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304110644,0.8625488,-0.15802002,0.4850464,1.328125,1.640625,0.671875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304110684,0.8691406,-0.16827393,0.48065186,0.9375,0.765625,0.3125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304110724,0.86816406,-0.15582275,0.47503662,1.328125,1.125,-0.203125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304110764,0.8769531,-0.16290283,0.465271,0.984375,-0.25,-0.046875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304110804,0.8574219,-0.15142822,0.45941162,-0.71875,2.515625,0.96875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304110844,0.88256836,-0.16705322,0.47479248,1.765625,5.9375,2.03125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304110884,0.8625488,-0.1519165,0.47235107,1.6875,3.078125,0.78125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304110924,0.87475586,-0.1572876,0.4550171,0.8125,1.6875,0.015625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304110964,0.88500977,-0.16583252,0.46087646,-0.234375,0.921875,-0.0625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304111004,0.873291,-0.15216064,0.4586792,0.546875,0.8125,0.03125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304111044,0.8876953,-0.16265869,0.44989014,0.484375,1.03125,0.09375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304111084,0.8701172,-0.13531494,0.4401245,-0.328125,0.71875,0.6875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304111124,0.8979492,-0.17510986,0.44891357,-0.859375,1.75,0.34375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304111164,0.87719727,-0.15704346,0.4557495,0.328125,-0.71875,-0.140625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304111204,0.8847656,-0.15386963,0.449646,0.03125,-1.921875,-0.671875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304111244,0.8684082,-0.15582275,0.4557495,0.203125,-0.734375,-0.21875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304111284,0.8811035,-0.17901611,0.4533081,0.015625,-2.640625,-0.53125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304111324,0.8737793,-0.14215088,0.4467163,-1.125,-0.328125,0.0625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304111364,0.88671875,-0.1609497,0.46697998,-1.234375,0.828125,0.03125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304111404,0.8671875,-0.14996338,0.4628296,-0.78125,-0.6875,-0.734375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304111444,0.87597656,-0.16778564,0.4640503,-0.28125,-0.890625,-0.328125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304111484,0.88012695,-0.159729,0.4562378,-1.171875,-0.765625,-0.25,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304111524,0.87231445,-0.14630127,0.4520874,-0.84375,-1.0625,-0.25,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304111564,0.87280273,-0.16339111,0.44647217,-3.203125,-1.109375,0.328125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304111604,0.86206055,-0.14752197,0.46966553,1.296875,1.8125,0.59375,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304111644,0.87646484,-0.16290283,0.46502686,-0.203125,-0.734375,0.265625,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304111684,0.87280273,-0.1560669,0.46185303,-0.6875,-1.4375,-0.921875,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304111724,0.87524414,-0.14678955,0.46453857,-0.8125,1.296875,-0.078125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
1695304111764,0.87597656,-0.15704346,0.46063232,-0.328125,0.890625,-0.3125,Respeck,Lying down right,s2016022,Respeck_s2016022_Lying_down_right_Talking_unprocessed_21-09-2023_14-49-08
