# Sensor type: Thingy
# Activity type: Miscellaneous movements
# Activity subtype: Normal
# Subject id: s2016022
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695391075226,0.07421875,-0.21191406,0.98046875,-0.0625,0.53125,-0.5,0.0,0.0,0.0
1695391075256,0.06542969,-0.20800781,0.98046875,0.0625,-0.09375,0.25,0.0,0.0,0.0
1695391075286,0.052734375,-0.21972656,0.9824219,-0.125,-0.71875,0.59375,0.0,0.0,0.0
1695391075347,0.061523438,-0.20996094,1.0,-0.375,-0.53125,0.96875,0.0,0.0,0.0
1695391075376,0.068359375,-0.21484375,1.0019531,-0.3125,-0.40625,0.4375,0.0,0.0,0.0
1695391075407,0.059570312,-0.21679688,0.9785156,0.0625,-0.65625,-0.25,-5.25,-4.9375,7.4375
1695391075467,0.06933594,-0.21484375,0.97558594,-0.4375,0.75,0.0,0.0,0.0,0.0
1695391075497,0.06347656,-0.21875,0.9746094,-0.125,-0.15625,0.0625,0.0,0.0,0.0
1695391075526,0.0703125,-0.22558594,0.984375,-0.0625,0.625,-0.125,0.0,0.0,0.0
1695391075587,0.06542969,-0.22167969,0.9921875,-0.78125,0.625,0.65625,0.0,0.0,0.0
1695391075618,0.083984375,-0.25390625,0.94628906,0.84375,-1.0625,1.9375,0.0,0.0,0.0
1695391075646,0.076171875,-0.16894531,0.9892578,7.375,-9.375,6.03125,0.0,0.0,0.0
1695391075707,0.061523438,-0.20117188,0.9980469,6.28125,-4.84375,7.5,0.0,0.0,0.0
1695391075736,0.07519531,-0.24414062,1.0185547,1.46875,1.3125,4.15625,0.0,0.0,0.0
1695391075766,0.078125,-0.23242188,0.9609375,-0.125,-3.5,5.125,0.0,0.0,0.0
1695391075827,0.13476562,-0.22851562,0.9472656,9.59375,-11.3125,6.40625,0.0,0.0,0.0
1695391075856,0.13574219,-0.24511719,0.9316406,15.25,-15.28125,8.46875,0.0,0.0,0.0
1695391075887,0.13769531,-0.22363281,0.98046875,25.21875,-16.21875,5.96875,0.0,0.0,0.0
1695391075946,0.20996094,-0.1640625,0.9160156,26.84375,-21.6875,1.65625,-3.875,-4.0,8.3125
1695391075976,0.20605469,-0.16601562,1.0224609,27.09375,-21.8125,0.3125,0.0,0.0,0.0
1695391076006,0.18164062,-0.125,1.0332031,25.9375,-24.75,2.5625,0.0,0.0,0.0
1695391076066,0.19335938,-0.17578125,1.1728516,33.8125,-59.90625,5.96875,0.0,0.0,0.0
1695391076096,0.2998047,-0.18066406,1.0957031,41.25,-46.65625,8.84375,0.0,0.0,0.0
1695391076126,0.2578125,-0.19042969,1.0820312,47.4375,-1.6875,-13.96875,0.0,0.0,0.0
1695391076186,0.30371094,-0.09472656,1.2011719,32.40625,45.4375,-16.4375,0.0,0.0,0.0
1695391076216,0.12695312,-0.0234375,1.390625,24.59375,75.03125,-9.53125,0.0,0.0,0.0
1695391076246,0.0859375,0.049804688,1.2324219,35.71875,84.4375,-9.78125,0.0,0.0,0.0
