timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,subject_id,recording_id
1695391080456,-0.091796875,-0.48339844,0.87402344,-13.65625,21.03125,-106.28125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391080496,-0.13378906,-0.43164062,0.8935547,-15.0625,27.625,-98.8125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391080536,0.018554688,-0.4736328,0.93847656,-21.0625,4.125,-86.1875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391080576,0.09667969,-0.42578125,0.91308594,-12.8125,21.15625,-90.40625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391080616,0.13574219,-0.39160156,0.7998047,-7.03125,13.8125,-75.03125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391080656,0.23144531,-0.2734375,0.89453125,-20.5,61.96875,-63.90625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391080696,0.095703125,-0.24414062,1.0,-17.40625,67.59375,-61.34375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391080736,0.078125,-0.1875,0.91503906,-23.125,70.875,-59.09375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391080776,0.022460938,-0.32617188,0.9453125,-22.8125,56.90625,-50.90625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391080816,-0.029296875,-0.38378906,0.93847656,-30.03125,45.0,-58.84375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391080856,-0.27246094,-0.43359375,0.9921875,-3.96875,39.46875,-59.5,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391080896,0.02734375,-0.40234375,0.90527344,-7.1875,35.84375,-66.65625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391080936,-0.20019531,-0.47753906,0.96777344,0.4375,21.15625,-52.375,-15.625,5.3125,15.5625,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391080976,-0.01171875,-0.4580078,0.92871094,10.375,36.21875,-65.0,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391081016,-0.022460938,-0.45117188,0.98046875,11.78125,41.78125,-66.15625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391081056,-0.052734375,-0.3173828,1.0332031,12.6875,24.75,-60.96875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391081096,0.055664062,-0.4169922,0.96484375,5.5,-6.4375,-52.375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391081136,-0.026367188,-0.3359375,0.9248047,6.21875,-1.0,-57.8125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391081176,-0.024414062,-0.15136719,0.90234375,-1.9375,-17.25,-31.5625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391081216,-0.0048828125,-0.46972656,0.86816406,0.3125,19.5,-37.34375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391081256,-0.07324219,-0.4345703,0.88964844,-4.40625,-12.59375,-17.75,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391081296,0.059570312,-0.5410156,0.83691406,-6.90625,-31.65625,-11.96875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391081336,0.025390625,-0.484375,0.9501953,7.21875,-36.28125,-17.34375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391081376,0.1796875,-0.42871094,0.97753906,9.03125,-39.15625,-9.84375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391081416,0.07324219,-0.31933594,0.8935547,8.375,-38.25,-24.25,-13.1875,9.5,14.0625,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391081456,0.13183594,-0.33007812,0.9707031,5.3125,-28.78125,-7.9375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391081496,0.14257812,-0.28808594,0.8535156,2.6875,-32.3125,-13.84375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391081536,0.11328125,-0.4375,1.0068359,5.0625,-27.3125,-8.125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391081576,0.22167969,-0.15039062,0.88671875,3.3125,-43.0,-2.3125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391081616,0.17675781,-0.4873047,0.94433594,-15.1875,-32.3125,-6.71875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391081656,0.20410156,-0.40820312,0.8964844,-10.0,-35.75,-14.53125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391081696,0.21289062,-0.3642578,0.9316406,-17.28125,-28.65625,-23.9375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391081736,0.10644531,-0.41015625,0.8808594,-22.40625,-16.75,-27.21875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391081776,0.3232422,-0.38378906,0.88671875,-20.6875,-16.6875,-34.0,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391081816,0.27246094,-0.3671875,0.8251953,-18.4375,-12.375,-21.5,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391081856,0.40234375,-0.3154297,0.8642578,-23.0625,1.8125,-12.53125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391081896,0.35351562,-0.35839844,0.85839844,-22.59375,13.625,-2.8125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391081936,0.48632812,-0.42578125,0.8066406,-15.6875,0.21875,21.46875,-2.6875,9.5,11.1875,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391081976,0.5703125,-0.58691406,0.74902344,-9.875,-2.53125,29.84375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391082016,0.37890625,-0.44335938,0.66503906,-1.65625,3.03125,31.0625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391082056,0.45703125,-0.5908203,0.6738281,14.71875,-3.9375,46.03125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391082096,0.2626953,-0.4482422,0.84765625,11.65625,64.25,18.90625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391082136,0.296875,-0.4814453,0.78222656,14.28125,55.25,7.375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391082176,0.030273438,-0.45898438,0.9013672,9.15625,78.15625,-4.40625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391082216,0.29101562,-0.203125,0.9394531,12.34375,58.5,4.15625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391082256,0.0126953125,-0.40625,0.95996094,-8.1875,45.75,28.375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391082296,0.0546875,-0.44335938,0.89160156,-2.125,52.75,17.15625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391082336,0.036132812,-0.42382812,0.86328125,-9.8125,52.875,12.6875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391082376,0.001953125,-0.49804688,0.96972656,-2.5,60.8125,2.3125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391082416,-0.11816406,-0.5214844,0.86621094,-9.65625,51.65625,-5.3125,-19.8125,7.375,14.9375,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391082456,0.018554688,-0.49902344,1.1513672,0.84375,15.65625,9.03125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391082496,-0.39746094,-0.54785156,0.8613281,-7.6875,-19.9375,-7.5625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391082536,-0.0048828125,-0.51660156,0.9394531,3.0625,-18.59375,-1.34375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391082576,-0.047851562,-0.42773438,0.8017578,-1.875,-7.65625,-9.40625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391082616,-0.10839844,-0.4736328,0.8388672,1.28125,4.25,-0.5,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391082656,-0.14550781,-0.48046875,0.9511719,3.90625,6.9375,-3.59375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391082696,-0.123046875,-0.45117188,0.9375,5.625,-5.78125,-6.78125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391082736,-0.021484375,-0.4296875,0.87402344,2.0625,-11.5625,-6.46875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391082776,-0.05859375,-0.48339844,0.8964844,0.90625,-14.4375,-0.3125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391082816,-0.045898438,-0.5078125,0.8808594,8.59375,-14.625,-1.96875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391082856,0.015625,-0.4091797,0.8779297,1.09375,-5.59375,-8.71875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391082896,-0.07421875,-0.45898438,0.90527344,0.25,-4.84375,-0.96875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391082936,0.041992188,-0.40039062,0.8671875,-0.96875,-5.15625,-2.125,-17.5625,6.5,16.125,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391082976,-0.051757812,-0.41015625,0.9121094,10.5,-10.96875,10.5625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391083016,0.07421875,-0.41992188,0.94628906,-1.53125,3.3125,-2.4375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391083056,-0.078125,-0.4375,0.9248047,-4.875,-1.5,2.1875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391083096,0.14550781,-0.5263672,0.9033203,-26.0625,2.03125,-17.34375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391083136,-0.15429688,-0.5361328,0.91503906,-12.5625,-5.78125,-8.25,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391083176,0.18457031,-0.51171875,0.86328125,-28.625,0.40625,-21.1875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391083216,0.026367188,-0.5263672,0.9560547,-7.5625,-2.84375,-22.59375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391083256,0.111328125,-0.4638672,0.8378906,-4.5625,-8.40625,-28.4375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391083296,-0.14257812,-0.55859375,0.8359375,-2.6875,-8.21875,-14.28125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391083336,0.29003906,-0.6142578,0.8300781,4.34375,-9.5625,-24.25,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391083376,0.047851562,-0.6220703,0.75878906,2.5625,-6.0625,-9.34375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391083416,0.14355469,-0.2783203,0.91796875,20.8125,-0.75,-13.125,-14.375,3.8125,14.1875,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391083456,0.041992188,-0.5019531,0.82910156,7.625,-0.9375,-3.84375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391083496,0.2919922,-0.4658203,0.8466797,16.90625,-0.875,4.21875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391083536,0.08300781,-0.4716797,0.8808594,12.5625,-1.0,10.75,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391083576,0.107421875,-0.46875,0.8652344,9.46875,7.65625,3.90625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391083616,0.052734375,-0.43945312,0.921875,15.0625,10.28125,7.4375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391083656,0.064453125,-0.37402344,0.9169922,13.1875,13.5625,8.1875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391083696,0.06542969,-0.39257812,0.9316406,8.4375,15.65625,7.25,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391083736,0.018554688,-0.44335938,0.875,5.75,16.1875,10.5625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391083776,0.009765625,-0.43359375,0.92285156,6.71875,17.0625,10.1875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391083816,-0.0078125,-0.4140625,0.9199219,0.625,15.65625,6.59375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391083856,-0.018554688,-0.4013672,0.92089844,-3.78125,16.15625,5.375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391083896,-0.06347656,-0.4404297,0.9589844,-6.53125,9.90625,6.53125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391083936,-0.061523438,-0.47753906,0.9169922,-6.46875,1.25,4.875,-19.1875,8.5625,15.25,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391083976,-0.0146484375,-0.48242188,0.890625,-3.96875,1.3125,2.6875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391084016,-0.046875,-0.4453125,0.90527344,1.21875,1.5625,1.875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391084056,-0.021484375,-0.44726562,0.9140625,0.78125,1.5,2.0625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391084096,-0.055664062,-0.45507812,0.89941406,-0.5,3.03125,0.96875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391084136,-0.0546875,-0.4609375,0.93066406,0.96875,1.84375,0.0,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391084176,-0.04296875,-0.45214844,0.9160156,0.6875,-0.71875,-0.3125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391084216,-0.028320312,-0.4501953,0.9121094,1.84375,-2.09375,-0.125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391084256,-0.01953125,-0.42578125,0.91308594,2.1875,-1.3125,-0.375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391084296,-0.018554688,-0.43847656,0.9042969,0.96875,-0.46875,-0.0625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391084336,-0.0146484375,-0.44140625,0.9033203,1.96875,0.625,0.4375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391084376,-0.0146484375,-0.41796875,0.9160156,1.65625,0.875,0.65625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391084416,-0.024414062,-0.4404297,0.9248047,-0.0625,0.28125,0.90625,-21.0,7.8125,15.5625,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391084456,-0.044921875,-0.4404297,0.9169922,0.4375,-0.09375,1.53125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391084496,-0.03515625,-0.4267578,0.9091797,-0.71875,-0.53125,0.53125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391084536,-0.025390625,-0.42871094,0.921875,-0.78125,-0.03125,0.3125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391084576,-0.03125,-0.4345703,0.9160156,-1.09375,-0.09375,0.4375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391084616,-0.03125,-0.4453125,0.90722656,-1.03125,0.28125,-0.0625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391084656,-0.03125,-0.4560547,0.9189453,-0.78125,-0.15625,0.125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
1695391084696,-0.036132812,-0.44335938,0.9277344,0.0625,-0.46875,-0.0625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous_movements_Normal_unprocessed_22-09-2023_14-58-38
