# Sensor type: Thingy
# Activity type: Lying down back
# Activity subtype: Talking
# Subject id: s2016022
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695304023350,-0.017578125,0.20410156,0.9794922,-0.09375,0.40625,0.03125,-17.9375,12.6875,48.25
1695304023409,-0.015625,0.20800781,0.98828125,0.03125,-0.25,0.15625,0.0,0.0,0.0
1695304023440,-0.01953125,0.2109375,0.9765625,0.28125,-0.125,-0.03125,0.0,0.0,0.0
1695304023469,-0.01953125,0.2109375,0.984375,-0.375,-0.125,0.03125,0.0,0.0,0.0
1695304023530,-0.018554688,0.203125,0.98828125,-0.09375,-0.09375,-0.21875,0.0,0.0,0.0
1695304023559,-0.021484375,0.20410156,0.9716797,0.15625,0.03125,-0.09375,0.0,0.0,0.0
1695304023589,-0.021484375,0.20605469,0.9794922,-0.5625,-0.09375,0.15625,0.0,0.0,0.0
1695304023649,-0.030273438,0.203125,0.9902344,0.65625,0.09375,-0.21875,0.0,0.0,0.0
1695304023679,-0.036132812,0.20703125,0.96972656,-0.15625,-0.125,-0.15625,0.0,0.0,0.0
1695304023709,-0.03125,0.21875,0.984375,0.28125,0.15625,-0.53125,0.0,0.0,0.0
1695304023770,-0.02734375,0.20214844,0.97558594,-0.34375,-0.125,0.09375,0.0,0.0,0.0
1695304023799,-0.025390625,0.21875,0.9785156,-0.5625,-0.125,-0.09375,0.0,0.0,0.0
1695304023829,-0.030273438,0.20800781,0.9794922,0.09375,-0.25,0.28125,-18.375,13.625,48.4375
1695304023889,-0.02734375,0.20410156,0.9902344,-0.34375,0.09375,0.03125,0.0,0.0,0.0
1695304023919,-0.032226562,0.20703125,0.9707031,0.53125,0.03125,-0.15625,0.0,0.0,0.0
1695304023949,-0.022460938,0.20507812,0.9785156,0.28125,0.59375,-0.28125,0.0,0.0,0.0
1695304024009,-0.03125,0.21386719,0.97753906,-0.4375,-0.25,0.09375,0.0,0.0,0.0
1695304024039,-0.0234375,0.21191406,0.95996094,0.15625,-0.03125,-0.21875,0.0,0.0,0.0
1695304024069,-0.024414062,0.20800781,0.98046875,-0.09375,-0.03125,-0.09375,0.0,0.0,0.0
1695304024133,-0.03125,0.20996094,0.9765625,-0.375,-0.25,0.09375,0.0,0.0,0.0
1695304024160,-0.028320312,0.20703125,0.9765625,0.09375,0.09375,0.03125,0.0,0.0,0.0
1695304024189,-0.01953125,0.20605469,0.97753906,-0.21875,-0.09375,-0.03125,0.0,0.0,0.0
1695304024249,-0.0234375,0.21191406,0.9892578,0.46875,-0.03125,0.3125,0.0,0.0,0.0
1695304024279,-0.028320312,0.20019531,0.9785156,-0.34375,-0.125,0.15625,0.0,0.0,0.0
1695304024309,-0.0234375,0.20996094,0.9824219,0.84375,0.03125,-0.28125,0.0,0.0,0.0
1695304024369,-0.020507812,0.20703125,0.9736328,-0.09375,-0.125,0.09375,-18.6875,14.0625,48.5625
1695304024398,-0.0234375,0.203125,0.9736328,-0.03125,0.28125,-0.40625,0.0,0.0,0.0
1695304024429,-0.015625,0.21484375,0.98828125,0.34375,-0.09375,0.09375,0.0,0.0,0.0
1695304024520,-0.040039062,0.20214844,0.9736328,-0.4375,-0.375,0.75,0.0,0.0,0.0
1695304024523,-0.0234375,0.21484375,0.97753906,0.46875,1.3125,-1.25,0.0,0.0,0.0
1695304024548,-0.020507812,0.21191406,0.9814453,-0.09375,-0.625,0.3125,0.0,0.0,0.0
1695304024609,-0.028320312,0.21191406,0.9941406,-0.6875,-0.25,0.375,0.0,0.0,0.0
1695304024638,-0.025390625,0.20800781,0.97558594,0.21875,-0.5,0.3125,0.0,0.0,0.0
1695304024669,-0.026367188,0.21191406,0.9658203,-0.28125,-0.09375,-0.09375,0.0,0.0,0.0
1695304024729,-0.028320312,0.20703125,0.97558594,-0.15625,-0.125,0.3125,0.0,0.0,0.0
1695304024759,-0.017578125,0.21484375,0.98046875,0.78125,0.34375,-0.40625,0.0,0.0,0.0
1695304024789,-0.0234375,0.21191406,0.99121094,0.15625,-0.125,0.21875,0.0,0.0,0.0
1695304024849,-0.01953125,0.21484375,0.9794922,-0.5,0.15625,-0.09375,-18.6875,13.3125,47.5
1695304024878,-0.036132812,0.19726562,0.9765625,1.0,-0.6875,0.6875,0.0,0.0,0.0
1695304024909,-0.032226562,0.21582031,0.96972656,-0.6875,0.40625,-0.78125,0.0,0.0,0.0
1695304024969,-0.016601562,0.2109375,0.984375,1.1875,0.40625,-0.65625,0.0,0.0,0.0
1695304024999,-0.024414062,0.21191406,0.9892578,-0.75,0.28125,-0.21875,0.0,0.0,0.0
1695304025029,-0.01953125,0.21484375,0.99121094,0.09375,-0.4375,0.15625,0.0,0.0,0.0
1695304025089,-0.026367188,0.203125,0.9892578,-0.6875,-1.0,0.75,0.0,0.0,0.0
1695304025118,-0.018554688,0.21289062,0.9765625,-0.15625,0.78125,-0.65625,0.0,0.0,0.0
1695304025180,-0.0234375,0.20507812,0.9667969,0.90625,-0.4375,-0.03125,0.0,0.0,0.0
1695304025209,-0.024414062,0.20507812,0.9921875,-0.03125,0.21875,-0.09375,0.0,0.0,0.0
1695304025239,-0.0234375,0.20605469,0.97265625,-0.09375,-0.09375,-0.21875,0.0,0.0,0.0
1695304025269,-0.028320312,0.20996094,0.9716797,0.15625,-0.125,0.09375,0.0,0.0,0.0
1695304025329,-0.028320312,0.21582031,0.9892578,-0.5,-0.25,0.09375,0.0,0.0,0.0
1695304025358,-0.033203125,0.22070312,0.9746094,-0.4375,-0.5,0.09375,-17.625,14.0625,47.8125
