timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,subject_id,recording_id
1695306013113,-0.12890625,-1.0042114,-0.00982666,0.515625,-3.53125,3.375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306013153,-0.13500977,-0.9678345,-0.031555176,-1.265625,-1.390625,1.75,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306013193,-0.14013672,-0.98809814,-0.02935791,2.65625,0.546875,2.859375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306013233,-0.16235352,-0.9854126,-0.031799316,3.1875,3.625,2.40625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306013273,-0.11206055,-0.9907837,-0.038879395,0.515625,1.71875,2.4375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306013313,-0.12817383,-0.98272705,-0.059631348,3.84375,2.421875,1.859375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306013353,-0.107177734,-0.97247314,-0.024475098,3.84375,5.140625,3.34375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306013393,-0.10961914,-1.0083618,-0.023498535,-0.09375,1.828125,2.859375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306013433,-0.10449219,-0.9534302,-0.06378174,5.125,6.9375,4.65625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306013473,-0.09838867,-1.0064087,-0.047424316,11.15625,11.84375,4.140625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306013513,-0.10986328,-0.9380493,-0.09649658,11.03125,15.1875,3.09375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306013553,-0.19213867,-0.9319458,-0.26763916,15.4375,36.375,2.734375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306013593,-0.32543945,-1.3130493,0.07537842,-55.578125,0.515625,-22.75,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306013633,0.17041016,-0.5178833,-0.054992676,23.796875,2.15625,5.296875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306013673,-0.20800781,-0.9326782,0.046569824,12.890625,4.484375,11.4375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306013713,-0.07080078,-1.1394653,-0.1795044,37.125,6.640625,10.0625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306013753,-0.02709961,-0.97662354,-0.13824463,30.296875,-6.5,4.984375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306013793,-0.21313477,-1.1116333,-0.30352783,11.25,4.578125,5.59375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306013833,-0.15185547,-1.0557251,-0.124816895,-17.28125,-6.25,-9.9375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306013873,-0.022460938,-0.82696533,-0.22979736,-16.765625,0.40625,-8.46875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306013913,-0.072509766,-0.9368286,-0.09063721,-5.140625,-0.984375,-1.765625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306013953,-0.10473633,-1.0046997,-0.117004395,9.109375,0.234375,0.171875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306013993,-0.18041992,-1.0183716,-0.13531494,13.984375,-0.28125,2.84375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306014033,-0.08251953,-0.9290161,-0.2559204,-1.59375,-0.125,-3.109375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306014073,-0.1496582,-1.0327759,-0.14776611,-17.296875,2.09375,-1.1875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306014113,-0.10424805,-0.92681885,-0.09967041,-22.53125,3.765625,-2.53125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306014153,-0.13867188,-0.9006958,-0.03741455,5.984375,-2.953125,4.9375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306014193,-0.01953125,-0.9404907,-0.18829346,27.421875,0.765625,8.09375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306014233,-0.10058594,-1.0122681,-0.26837158,28.5,2.09375,4.84375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306014273,-0.10424805,-1.0440063,-0.17364502,1.359375,3.90625,-4.40625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306014313,-0.09887695,-0.8999634,-0.2703247,-10.921875,0.421875,-2.859375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306014353,-0.08935547,-1.0239868,-0.20172119,-22.953125,-0.671875,-9.953125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306014393,-0.14233398,-1.0855103,-0.17071533,-51.453125,0.71875,-7.734375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306014433,-0.06640625,-0.7620239,0.046569824,4.21875,-11.96875,-5.546875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306014473,-0.08105469,-0.8689575,-0.1104126,18.53125,-1.484375,10.875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306014513,-0.104003906,-1.1204224,-0.22564697,24.515625,1.515625,9.96875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306014553,-0.09008789,-0.99005127,-0.17144775,0.078125,-2.21875,2.34375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306014593,-0.12988281,-1.0112915,-0.14337158,-12.078125,-2.96875,0.0,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306014633,-0.078125,-0.98516846,-0.17877197,-13.453125,-11.296875,-8.9375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306014673,-0.072753906,-1.0088501,-0.17266846,-25.609375,-17.984375,-12.1875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306014713,-0.11303711,-1.0090942,-0.09967041,-30.390625,-11.515625,-14.5625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306014753,-0.115234375,-0.95098877,-0.03302002,-29.9375,-3.984375,-8.9375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306014793,-0.1430664,-0.94415283,-0.008117676,-20.3125,-6.15625,-5.0625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306014833,-0.12597656,-0.9883423,0.0065307617,-9.90625,-6.75,-3.578125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306014873,-0.14086914,-0.96954346,0.011657715,-10.109375,-3.828125,-1.359375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306014913,-0.16137695,-0.9741821,0.005065918,-2.9375,-0.671875,-0.328125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306014953,-0.14648438,-0.975647,0.016052246,-1.484375,-1.265625,0.3125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306014993,-0.15771484,-0.9470825,0.051208496,-2.46875,-6.015625,2.546875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306015033,-0.13891602,-0.9973755,-0.00079345703,2.28125,-3.4375,3.6875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306015073,-0.12841797,-0.99786377,-0.0049438477,0.796875,-3.125,2.140625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306015113,-0.115722656,-1.015686,0.00091552734,-6.40625,-1.90625,0.078125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306015153,-0.12036133,-0.9944458,0.035827637,-3.671875,-2.765625,0.671875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306015193,-0.09301758,-0.944397,0.007507324,6.125,5.125,1.421875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306015233,-0.1940918,-0.9631958,-0.20123291,1.90625,18.09375,-4.890625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306015273,-0.21142578,-1.1726685,0.17376709,8.765625,6.328125,-23.640625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306015313,-0.14526367,-0.7180786,-0.0064086914,-9.171875,7.0625,1.171875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306015353,-0.15185547,-1.0374146,0.078063965,18.9375,4.96875,11.390625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306015393,-0.1303711,-1.0247192,0.0014038086,27.921875,8.90625,11.671875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306015433,-0.10449219,-1.0037231,-0.03375244,30.84375,1.546875,10.34375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
1695306015473,-0.13110352,-1.05719,-0.11212158,16.34375,0.671875,5.515625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Coughing_unprocessed_21-09-2023_15-20-43
