# Sensor type: Thingy
# Activity type: Miscellaneous movements
# Activity subtype: Normal
# Subject id: s2016022
# Notes: Sit down on chair 3
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695302186057,-0.99609375,-0.040039062,-0.24023438,-6.90625,-2.875,-0.125,0.0,0.0,0.0
1695302186117,-1.0048828,-0.040039062,-0.20996094,-8.53125,-3.84375,0.59375,0.0,0.0,0.0
1695302186147,-0.9970703,-0.05078125,-0.16992188,-8.96875,-3.53125,0.34375,0.0,0.0,0.0
1695302186179,-1.0195312,-0.072265625,-0.15234375,-1.9375,-4.40625,0.40625,0.0,0.0,0.0
1695302186238,-1.0292969,-0.072265625,-0.16894531,-2.5,-5.125,1.6875,0.0,0.0,0.0
1695302186268,-1.0126953,-0.06933594,-0.18066406,1.90625,-8.90625,2.6875,0.0,0.0,0.0
1695302186297,-0.984375,-0.06542969,-0.19628906,4.09375,-13.25,5.53125,0.0,0.0,0.0
1695302186358,-0.9794922,-0.021484375,-0.22167969,3.78125,-20.375,17.4375,0.0,0.0,0.0
1695302186387,-0.9941406,0.047851562,-0.23242188,4.53125,-31.6875,41.5,-73.8125,-5.6875,-53.625
1695302186417,-1.0107422,0.1015625,-0.15039062,11.40625,-51.75,52.25,0.0,0.0,0.0
1695302186478,-0.9667969,0.10058594,-0.140625,11.90625,-63.0,61.75,0.0,0.0,0.0
1695302186507,-0.9736328,0.047851562,-0.21289062,20.6875,-92.9375,59.0,0.0,0.0,0.0
1695302186537,-1.1035156,0.2607422,-0.17382812,36.3125,-74.8125,23.84375,0.0,0.0,0.0
1695302186629,-1.1425781,0.19824219,0.044921875,9.46875,-74.8125,2.625,0.0,0.0,0.0
1695302186632,-0.92285156,0.12988281,0.103515625,3.0625,-86.3125,-4.84375,0.0,0.0,0.0
1695302186657,-0.9316406,-0.030273438,0.16210938,27.28125,-90.625,6.59375,0.0,0.0,0.0
1695302186717,-0.91796875,0.11328125,0.24414062,16.59375,-79.09375,-5.3125,0.0,0.0,0.0
1695302186748,-0.9501953,0.13183594,0.29882812,9.9375,-86.125,12.75,0.0,0.0,0.0
1695302186777,-0.7910156,0.14550781,0.328125,25.34375,-100.46875,3.40625,0.0,0.0,0.0
