# Sensor type: Thingy
# Activity type: Sitting
# Activity subtype: Coughing
# Subject id: s2016022
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695306009398,-0.15039062,0.12597656,0.9560547,-6.875,6.8125,-11.09375,-5.9375,-10.6875,45.625
1695306009428,-0.26660156,0.044921875,0.9160156,13.15625,0.84375,-10.4375,0.0,0.0,0.0
1695306009457,-0.087890625,0.09863281,1.0009766,9.0,-4.40625,0.96875,0.0,0.0,0.0
1695306009487,-0.14355469,0.12597656,0.99902344,-3.21875,2.90625,-0.0625,0.0,0.0,0.0
1695306009550,-0.171875,0.14160156,0.92871094,-6.5,2.5,-1.9375,0.0,0.0,0.0
1695306009578,-0.203125,0.22167969,1.0146484,7.78125,-1.46875,-8.125,0.0,0.0,0.0
1695306009669,-0.24804688,0.13378906,0.9511719,-6.15625,4.375,-11.28125,0.0,0.0,0.0
1695306009672,-0.15332031,0.13085938,0.79003906,-0.28125,-5.75,1.09375,0.0,0.0,0.0
1695306009697,-0.15625,0.14550781,1.0410156,26.28125,-12.28125,9.09375,0.0,0.0,0.0
1695306009730,-0.123046875,0.09375,1.0244141,0.375,-1.1875,10.6875,0.0,0.0,0.0
1695306009788,-0.23144531,0.072265625,0.9658203,1.96875,-7.53125,7.75,0.0,0.0,0.0
1695306009818,-0.20703125,0.20410156,0.9892578,7.46875,-11.6875,-3.46875,0.0,0.0,0.0
1695306009847,-0.06640625,0.18261719,0.8798828,13.5625,-15.21875,-1.34375,0.0,0.0,0.0
1695306009908,-0.055664062,0.24902344,0.9248047,6.3125,-9.59375,5.3125,-2.8125,-8.625,49.0625
1695306009937,-0.026367188,0.19140625,0.98828125,11.4375,-3.375,10.5,0.0,0.0,0.0
1695306009969,-0.13085938,0.20898438,0.9238281,-5.59375,-1.84375,7.625,0.0,0.0,0.0
1695306010027,-0.087890625,0.19042969,0.94140625,0.625,-6.0,-0.40625,0.0,0.0,0.0
1695306010057,-0.119140625,0.20800781,1.0009766,-5.71875,0.46875,1.15625,0.0,0.0,0.0
1695306010149,-0.19433594,0.16503906,1.0019531,-5.96875,0.46875,2.5625,0.0,0.0,0.0
1695306010153,-0.15820312,0.19335938,0.98339844,-2.59375,-5.09375,-5.4375,0.0,0.0,0.0
1695306010177,-0.1875,0.15820312,0.9550781,-3.53125,-11.6875,-8.71875,0.0,0.0,0.0
1695306010238,-0.052734375,0.17871094,0.9941406,12.84375,-18.3125,-2.6875,0.0,0.0,0.0
1695306010298,0.044921875,0.16308594,0.984375,6.6875,-6.59375,3.71875,0.0,0.0,0.0
1695306010302,0.029296875,0.18945312,0.91015625,-1.9375,3.90625,6.40625,0.0,0.0,0.0
1695306010358,0.0087890625,0.21875,0.9316406,-10.1875,15.3125,7.34375,0.0,0.0,0.0
1695306010388,-0.072265625,0.24804688,0.9824219,-12.4375,23.4375,4.46875,-2.8125,-6.375,48.5
1695306010418,-0.15625,0.22753906,0.921875,-12.625,24.75,8.3125,0.0,0.0,0.0
1695306010478,-0.3935547,0.16699219,0.95996094,-0.78125,15.0625,19.125,0.0,0.0,0.0
1695306010508,-0.16503906,0.07421875,1.0097656,19.90625,-10.75,13.25,0.0,0.0,0.0
1695306010538,-0.13085938,0.10839844,0.9746094,-3.75,2.65625,-10.5625,0.0,0.0,0.0
1695306010597,-0.08984375,0.21289062,1.0166016,-10.28125,0.59375,-6.875,0.0,0.0,0.0
1695306010659,-0.11328125,0.20507812,0.94921875,-8.84375,-1.0625,4.09375,0.0,0.0,0.0
1695306010662,-0.15332031,0.16992188,0.9013672,-10.71875,-0.6875,1.46875,0.0,0.0,0.0
1695306010717,-0.17480469,0.15527344,0.9716797,-7.25,-4.34375,-3.78125,0.0,0.0,0.0
1695306010748,-0.13964844,0.15234375,0.99609375,-5.28125,-8.1875,-7.4375,0.0,0.0,0.0
