timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,subject_id,recording_id
1696173066584,-0.5859375,-0.6738281,0.7919922,18.71875,60.8125,89.5,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173066624,-0.66015625,-0.4638672,0.66796875,-12.78125,59.09375,112.65625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173066664,-0.8388672,-0.58691406,0.51660156,-41.84375,53.125,122.34375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173066704,-0.8828125,-0.66796875,0.4091797,-8.3125,58.125,131.5,23.25,-59.6875,-92.3125,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173066744,-0.8330078,-0.41308594,0.36621094,32.6875,65.25,147.9375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173066784,-0.8144531,-0.12890625,0.24121094,41.375,93.03125,149.75,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173066824,-0.59277344,-0.1640625,0.24023438,35.4375,87.78125,118.15625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173066864,-0.41015625,-0.1484375,0.3466797,75.125,47.875,82.6875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173066904,-0.5810547,-0.22363281,0.25195312,22.5,23.75,15.0,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173066944,-0.42871094,0.21191406,0.24316406,-5.40625,-15.84375,-1.65625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173066984,-0.81640625,-0.076171875,-0.5908203,137.25,20.34375,12.625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173067024,-2.0,-0.09472656,-0.13085938,33.90625,103.0,86.90625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173067064,-1.421875,-0.25,-0.072265625,64.3125,46.59375,61.3125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173067104,-1.2714844,-0.4814453,0.41992188,113.8125,74.375,56.875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173067144,-1.0478516,-0.140625,1.0878906,-53.84375,13.9375,-7.53125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173067184,0.26757812,-0.35742188,0.22851562,-47.75,10.28125,-42.0,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173067224,-0.107421875,-0.32226562,-0.3154297,58.625,10.6875,-85.53125,2.375,-42.6875,-101.75,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173067264,-0.42382812,-0.22070312,-0.07714844,93.125,-111.90625,-87.0,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173067304,-1.296875,0.17382812,-0.234375,199.375,-191.9375,-11.8125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173067344,-2.0,0.7685547,0.29003906,22.0625,13.9375,-35.0625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173067384,-1.3183594,-0.056640625,0.43652344,-12.15625,55.9375,-11.5,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173067424,-0.9238281,0.15039062,0.2421875,106.375,26.9375,72.375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173067464,-0.2734375,0.030273438,0.19238281,122.21875,45.5625,62.21875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173067504,-0.16503906,-0.75878906,0.43652344,206.28125,9.1875,15.34375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173067544,-0.24121094,-0.23632812,-0.53808594,219.53125,-24.53125,-49.71875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173067584,-0.34960938,0.16894531,-0.078125,70.0,29.0625,-63.8125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173067624,-2.0,0.69628906,-1.0332031,28.46875,125.03125,-39.34375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173067664,-1.4013672,-0.36816406,0.43652344,-134.65625,-73.28125,-43.90625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173067704,-1.9589844,0.30078125,0.5234375,186.6875,-23.53125,48.125,4.5,-32.375,-86.75,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173067744,-1.7285156,-0.5546875,0.15527344,13.96875,88.09375,77.75,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173067784,-1.4814453,-1.0166016,0.8017578,-33.78125,56.53125,42.75,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173067824,-0.42285156,-0.025390625,0.26171875,120.46875,-10.34375,20.125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173067864,0.4501953,-0.68847656,-0.29785156,53.4375,-12.90625,14.375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173067904,-0.4033203,-0.14355469,0.24804688,-0.21875,-54.84375,-85.59375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173067944,-1.1591797,0.059570312,-0.10546875,126.8125,-53.8125,-102.375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173067984,-2.0,0.57128906,0.5917969,233.125,-25.0625,-47.25,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173068024,-1.6738281,-0.16601562,0.31933594,-169.53125,101.75,-88.65625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173068064,-1.0166016,0.15234375,0.08203125,2.40625,57.40625,-21.03125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173068104,-0.265625,0.17871094,0.21679688,-2.28125,-3.9375,29.625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173068144,0.1953125,-0.42382812,-0.12011719,-23.46875,26.25,-5.625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173068184,-0.3798828,-0.51171875,0.3408203,93.3125,-64.6875,-31.34375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173068224,-0.85058594,-0.43066406,0.48242188,98.5,-160.125,-174.40625,1.9375,-30.875,-87.8125,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173068264,-1.0253906,-0.23828125,-1.5107422,-74.125,-109.53125,-188.1875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173068304,-0.8125,0.3408203,0.27734375,-132.03125,-343.3125,88.59375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173068344,-2.0,0.51660156,-0.5078125,132.78125,30.28125,35.875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173068384,-0.8486328,-0.16796875,0.4345703,41.3125,19.375,-5.40625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173068424,-1.1083984,-0.24707031,-0.15527344,16.53125,95.71875,64.3125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173068464,-2.0,-1.1025391,-0.43554688,237.84375,57.8125,8.46875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173068504,-0.9404297,0.0390625,0.29785156,310.78125,87.1875,25.0625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173068544,-0.33203125,1.3535156,1.3535156,266.09375,37.1875,78.96875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173068584,0.06640625,-0.35351562,1.0527344,-116.28125,1.125,-59.90625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173068624,-0.3251953,-0.7988281,-1.4443359,-106.65625,-3.21875,-61.1875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173068664,0.15234375,-0.171875,-0.2890625,139.3125,59.34375,-46.53125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173068704,-1.1806641,0.07421875,1.0683594,171.0625,-254.125,-29.75,2.5625,-23.1875,-89.75,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173068744,-2.0,0.033203125,0.5810547,201.03125,-56.9375,-113.375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173068784,-2.0,0.2109375,0.7519531,-96.21875,44.8125,-16.8125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173068824,-1.6298828,0.10058594,0.53027344,90.96875,39.4375,11.6875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173068864,-1.0820312,0.5371094,0.26953125,160.4375,58.375,33.125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173068904,0.033203125,0.42773438,0.13769531,28.375,85.15625,28.34375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173068944,0.4013672,-0.06640625,-0.046875,47.9375,80.28125,-17.1875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173068984,0.25195312,-0.22167969,0.22949219,69.375,40.59375,-2.40625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173069024,-0.13574219,-0.4716797,0.09472656,201.8125,42.25,-9.96875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173069064,-0.6748047,-0.06933594,0.44628906,-189.84375,-78.78125,-88.28125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173069104,-2.0,0.08496094,-1.9443359,75.90625,-61.375,-15.84375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173069144,-2.0,-0.6542969,0.4892578,-21.25,171.78125,28.25,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173069184,-1.2382812,0.3046875,1.0332031,238.25,22.0,16.21875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173069224,-0.5361328,0.78222656,0.37304688,-6.75,22.28125,-5.40625,0.3125,-16.0,-107.4375,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173069264,0.15429688,-0.21582031,-0.50097656,-124.59375,-74.5625,13.96875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173069304,-0.0126953125,-0.30371094,-0.296875,65.28125,-12.6875,-38.0625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173069344,0.059570312,-0.29101562,0.038085938,135.78125,-155.75,-38.90625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173069384,0.15136719,-0.09667969,0.041015625,82.4375,-61.03125,-2.34375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173069424,0.0,0.08984375,-0.022460938,-46.53125,26.5625,29.03125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173069464,-1.3886719,0.19921875,0.8642578,-166.9375,53.4375,4.0625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173069504,-2.0,-0.53808594,-0.30273438,-118.1875,173.46875,20.84375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173069544,-2.0,0.043945312,-0.0703125,345.25,-14.03125,-8.8125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173069584,-0.4501953,0.625,0.33007812,113.1875,42.75,35.75,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173069624,0.20703125,0.3408203,0.09667969,-94.5625,11.0625,3.9375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173069664,0.2578125,-0.29785156,-0.16894531,-67.03125,-10.0,8.21875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173069704,-0.032226562,-0.390625,-0.14160156,4.0,-19.75,-14.84375,-0.75,-17.0625,-107.75,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173069744,0.029296875,-0.2421875,0.080078125,50.9375,1.0625,-32.125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173069784,-0.1015625,0.26953125,0.2607422,-14.0,-36.90625,10.09375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173069824,-0.9658203,0.06542969,0.3701172,-11.4375,-104.09375,-6.5,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173069864,-2.0,-0.2109375,-0.29492188,54.25,-14.5,-43.71875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173069904,-2.0,-0.63183594,0.38476562,-46.96875,57.34375,17.5625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173069944,-1.4550781,-0.18554688,0.81640625,39.71875,39.9375,30.96875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173069984,-0.4248047,0.18945312,0.17382812,76.8125,9.46875,38.4375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173070024,0.15917969,-0.0146484375,-0.21191406,-23.28125,2.71875,5.65625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173070064,0.14746094,-0.08886719,-0.0068359375,-98.40625,15.03125,-30.40625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173070104,-0.009765625,-0.052734375,0.0068359375,-23.9375,18.28125,-25.0,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173070144,-0.015625,-0.005859375,0.0068359375,23.78125,13.15625,9.25,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173070184,-0.4580078,-0.15625,0.84765625,-57.625,-114.46875,-19.5625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173070224,-2.0,-0.0703125,-0.103515625,172.9375,-46.5,-28.40625,0.875,-18.25,-103.125,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173070264,-2.0,-0.64160156,0.85253906,-92.3125,39.625,23.15625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173070304,-1.2265625,0.30371094,0.5205078,189.375,14.71875,40.9375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173070344,0.12890625,0.34960938,0.0234375,-40.71875,28.46875,42.8125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173070384,0.20605469,-0.025390625,-0.21972656,-92.71875,20.65625,22.3125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173070424,0.06347656,-0.14355469,-0.041992188,-38.78125,-17.5,-70.34375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173070464,-0.057617188,-0.07128906,0.087890625,0.40625,-31.21875,-26.09375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173070504,-0.11425781,0.056640625,0.049804688,-36.21875,-7.625,-12.34375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173070544,-0.45214844,-0.46191406,1.328125,-77.34375,-106.78125,-41.53125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173070584,-2.0,-0.044921875,-0.61816406,72.375,-70.34375,-25.21875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173070624,-2.0,-1.1171875,0.15429688,-153.21875,51.84375,5.28125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173070664,-1.7832031,0.32714844,0.22070312,257.78125,41.8125,44.65625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173070704,-0.2265625,0.5917969,0.7363281,-25.46875,52.8125,51.125,-0.3125,-17.0625,-108.5,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173070744,-0.15527344,0.037109375,-0.2626953,-74.96875,-2.46875,32.875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173070784,0.07421875,-0.5253906,0.016601562,-0.25,5.75,-9.65625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173070824,-0.08496094,-0.31054688,-0.10253906,51.375,18.5625,-40.125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173070864,-0.05078125,-0.0078125,0.15136719,21.53125,-53.3125,26.34375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173070904,-0.11035156,0.18359375,0.045898438,12.90625,-23.125,12.125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173070944,-1.7099609,0.03515625,-0.0009765625,-149.4375,107.75,-73.5625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173070984,-2.0,-0.095703125,-0.40625,-114.65625,-6.34375,6.875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173071024,-2.0,-1.8095703,-0.24316406,117.34375,-0.84375,32.875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173071064,-1.7324219,-0.4248047,0.51660156,298.3125,39.9375,30.375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173071104,-0.9082031,0.53808594,0.4501953,175.34375,17.96875,-20.15625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173071144,0.06738281,0.015625,-0.84375,95.375,-63.28125,-20.71875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173071184,0.049804688,0.005859375,-0.12792969,13.78125,-13.59375,-61.5,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173071224,-0.029296875,-0.017578125,-0.14648438,54.125,29.25,-48.0,-0.3125,-16.625,-112.6875,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173071264,0.024414062,0.13378906,-0.34277344,27.8125,26.09375,-4.71875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173071304,0.14550781,-0.0390625,-0.041992188,99.40625,30.40625,-22.4375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173071344,-0.45214844,-0.076171875,1.4541016,177.21875,-411.3125,-115.8125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173071384,-2.0,-0.28710938,-2.0,290.5625,-90.4375,211.71875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173071424,-2.0,-1.9013672,2.0,-324.96875,109.625,66.125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173071464,-1.1572266,0.39160156,0.48535156,273.21875,-35.5,1.625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173071504,0.060546875,-0.09082031,-1.1689453,178.125,-72.90625,-36.65625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173071544,0.041015625,-0.05078125,-0.16796875,183.875,11.4375,-90.0,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173071584,0.037109375,0.111328125,-0.21484375,97.40625,52.375,-39.9375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
