timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,subject_id,recording_id
1695301278127,-1.4443359,0.11816406,-0.19628906,-49.8125,-268.9375,176.3125,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301278167,-0.7919922,-0.52734375,-0.12207031,179.0,-142.71875,-17.59375,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301278207,-0.12695312,-0.08691406,-0.6230469,124.75,-38.84375,36.53125,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301278247,1.3222656,0.9746094,-1.03125,-135.15625,119.625,-55.8125,-65.5625,27.5,-44.3125,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301278287,0.5566406,-0.25,-0.09765625,-240.71875,149.75,10.46875,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301278327,-1.9873047,-1.5966797,2.0751953,23.65625,-45.25,-29.375,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301278367,-1.9873047,-0.46679688,2.0751953,-40.34375,-242.1875,147.125,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301278407,2.0126953,1.4482422,-0.5566406,145.125,104.21875,-216.15625,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301278447,-1.3847656,-0.25878906,-1.9248047,-129.53125,318.15625,219.15625,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301278487,-1.9873047,-1.9882812,2.0751953,-347.1875,102.21875,-341.15625,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301278527,-1.9003906,0.4111328,1.3232422,125.40625,223.0625,-18.46875,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301278567,-0.21972656,0.4892578,0.75390625,-65.625,51.5625,74.0625,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301278607,-0.01953125,-1.7041016,1.0488281,-122.15625,-69.03125,-43.90625,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301278647,-0.47070312,0.93359375,0.26171875,226.1875,-190.5,6.75,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301278687,-1.9873047,-0.6767578,-0.27929688,382.5625,-236.34375,12.0625,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301278727,-1.9873047,0.016601562,-0.059570312,121.21875,-360.1875,-72.84375,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301278767,-1.4111328,-0.51171875,0.01953125,-57.0625,-280.96875,19.03125,-66.125,23.3125,-52.6875,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301278807,-0.54785156,-1.0214844,-0.2578125,242.53125,-122.8125,-67.15625,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301278847,0.6357422,1.0410156,-0.42773438,9.625,11.15625,-0.625,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301278887,1.5009766,0.045898438,-1.1503906,50.34375,175.09375,35.5625,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301278927,-0.3359375,-0.083984375,0.31640625,-307.5,96.0625,-41.21875,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301278967,-1.2294922,-1.6416016,-0.81347656,31.0625,78.0625,-152.625,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301279007,-1.9873047,-0.47265625,-1.2226562,-431.28125,-81.25,187.28125,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301279047,1.5664062,1.5859375,-0.2421875,-13.0625,221.53125,-137.84375,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301279087,-1.84375,0.07324219,-1.9248047,-198.9375,306.9375,358.5,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301279127,-1.9873047,-1.9882812,2.0751953,10.4375,149.15625,-394.5625,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301279167,-1.8427734,-0.2548828,1.6630859,54.3125,237.46875,14.75,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301279207,0.01171875,0.5263672,0.5058594,-245.6875,56.4375,48.0625,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301279247,-0.13769531,-1.0576172,0.7753906,-88.3125,-60.8125,-33.96875,-65.25,21.8125,-74.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301279287,-0.37402344,0.65234375,0.30078125,167.59375,-191.25,-12.0,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301279327,-1.9873047,-1.0693359,-0.6611328,349.71875,-243.96875,-5.40625,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301279367,-1.9873047,-0.5878906,-0.3017578,339.90625,-346.5,-247.65625,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301279407,-0.81347656,0.15625,0.06347656,-104.5,-269.84375,121.5,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301279447,-0.7626953,-0.8623047,-0.12402344,265.25,-102.0625,-32.5,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301279487,0.19042969,0.7548828,-0.48339844,78.84375,-6.3125,10.90625,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301279527,1.4414062,0.095703125,-1.1777344,9.8125,174.53125,-24.75,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301279567,0.30664062,-0.25097656,0.05859375,-281.5625,185.15625,-14.3125,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301279607,-1.9873047,-1.8271484,2.0751953,-14.71875,-70.6875,-65.6875,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301279647,-0.84375,0.5234375,-1.6083984,-156.4375,30.125,153.53125,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301279687,0.66796875,0.7626953,-0.8798828,-599.9375,284.46875,21.75,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301279727,-1.9345703,0.2998047,-1.9208984,-159.75,275.5,255.65625,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301279767,-1.9873047,-1.9882812,2.0751953,500.53125,181.25,-195.875,-69.125,20.0,-60.1875,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301279807,-1.7929688,-0.21679688,1.8261719,48.5625,214.09375,-15.84375,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301279847,-0.33789062,1.5654297,1.4541016,-222.84375,35.15625,85.25,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301279887,0.33984375,-1.6953125,0.89453125,26.53125,-35.21875,-73.6875,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301279927,-0.71875,0.44726562,0.53027344,156.0625,-209.78125,-33.28125,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301279967,-1.9873047,-0.7285156,-0.48339844,331.71875,-238.84375,-13.34375,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301280007,-1.9873047,0.01171875,-0.22753906,182.78125,-370.3125,-129.0,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301280047,-1.4101562,-0.5703125,-0.029296875,-79.96875,-284.125,77.5625,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301280087,-0.95996094,-0.89941406,-0.16503906,321.78125,-118.3125,-91.09375,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301280127,0.6044922,0.87402344,-0.71777344,22.625,-3.25,1.0625,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301280167,1.5732422,0.26171875,-1.8427734,77.0625,131.09375,-23.53125,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301280207,0.059570312,-0.2919922,0.064453125,-279.1875,168.1875,-41.71875,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301280247,-1.9873047,-1.5214844,1.578125,-159.9375,-44.625,-32.8125,-67.625,16.0625,-48.5,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301280287,-1.9873047,-1.0302734,2.0751953,-315.125,-117.375,94.03125,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301280327,2.0126953,2.0117188,0.17480469,249.25,114.375,-282.125,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301280367,-1.0234375,-0.4033203,-1.9248047,-112.75,280.75,172.28125,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301280407,-1.9873047,-1.9882812,2.0302734,-417.5625,39.15625,-204.6875,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301280447,-1.6240234,-0.45898438,1.5654297,197.5,235.40625,56.5625,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301280487,0.24023438,1.0009766,0.8935547,-218.6875,31.96875,82.5625,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301280527,0.0234375,-1.6533203,0.77246094,-67.5,-47.3125,-89.6875,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301280567,-0.60058594,0.5810547,0.57421875,177.3125,-198.875,-24.3125,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301280607,-1.9873047,-0.65527344,-1.0712891,170.9375,-274.5,-21.6875,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301280647,-1.9873047,-0.23046875,0.0048828125,241.8125,-229.1875,-106.84375,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301280687,-1.5341797,-0.18847656,-0.028320312,-48.71875,-331.5625,-65.53125,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301280727,-0.26464844,-0.42578125,-0.20507812,256.75,-130.3125,-86.4375,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301280767,0.22851562,0.7558594,-0.3564453,13.1875,11.40625,2.46875,-62.375,16.375,-41.1875,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301280807,1.3945312,0.6923828,-1.6728516,-87.34375,152.34375,-1.125,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301280847,0.047851562,-0.38183594,-0.46679688,-203.0,138.59375,6.8125,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301280887,-1.9873047,-1.9882812,2.0576172,0.1875,-86.625,-1.25,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301280927,-1.9873047,0.98046875,2.0751953,-20.40625,-229.03125,213.84375,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301280967,1.6796875,1.7783203,-0.98535156,-99.625,169.84375,-117.53125,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301281007,-1.5537109,0.39941406,-1.0195312,-247.625,185.03125,369.0,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301281047,-1.9873047,-1.9882812,2.0751953,670.09375,215.75,-314.0625,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301281087,-1.953125,-0.234375,2.0595703,-21.625,241.3125,64.96875,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301281127,0.1171875,0.44140625,0.6123047,-188.1875,71.28125,86.875,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301281167,-0.19433594,-1.9882812,0.99121094,-105.25,-66.90625,-75.28125,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301281207,-0.69628906,1.1298828,0.671875,241.03125,-177.4375,-20.46875,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301281247,-1.9873047,-1.3583984,-0.45117188,95.15625,-377.34375,-85.90625,-70.625,22.375,-66.625,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301281287,-1.9873047,0.18457031,0.043945312,246.875,-300.90625,3.75,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301281327,-1.4580078,-0.74902344,-0.33789062,-114.5625,-239.75,-93.96875,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301281367,-0.45507812,-0.5439453,-0.11328125,301.25,-141.375,-87.0,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301281407,0.2548828,0.65234375,-0.6376953,93.96875,-29.625,-8.6875,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301281447,1.7333984,0.022460938,-1.6542969,31.0625,146.84375,-7.46875,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301281487,-0.03515625,0.3720703,0.078125,-243.46875,123.6875,-58.875,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301281527,-1.9873047,-1.7099609,1.4208984,-8.5625,16.09375,26.40625,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301281567,-1.9873047,2.0117188,2.0751953,-144.40625,-150.40625,76.6875,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301281607,2.0126953,2.0117188,0.36816406,231.25,117.53125,-307.59375,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301281647,-0.5703125,-0.10449219,-0.48632812,-349.25,198.96875,153.21875,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301281687,-1.9873047,-1.2128906,-0.9433594,854.40625,54.0625,-20.71875,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301281727,-1.9804688,-0.3203125,1.3037109,-166.4375,276.15625,12.5,-70.1875,20.0,-68.125,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
1695301281767,-0.3857422,0.3046875,0.78515625,-181.96875,51.4375,78.90625,0.0,0.0,0.0,Thingy,Running,s2016022,Thingy_s2016022_Running_Normal_unprocessed_21-09-2023_14-01-49
