timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,subject_id,recording_id
1695303180447,0.13549805,-0.6602173,-0.3887329,5.765625,9.296875,-6.203125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303180487,0.20874023,-0.7319946,-0.42633057,1.359375,1.15625,-7.5625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303180527,0.22241211,-0.8921509,-0.36676025,2.015625,-9.1875,-3.375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303180567,0.18847656,-0.86309814,-0.42218018,-8.765625,-9.03125,4.640625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303180607,0.049316406,-0.98272705,-0.3862915,-1.078125,-15.765625,3.578125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303180647,0.21801758,-0.8587036,-0.40777588,7.484375,-0.09375,-0.046875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303180687,0.15161133,-0.7954712,-0.32354736,10.21875,2.734375,-9.015625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303180727,0.23339844,-0.89141846,-0.48712158,8.234375,12.203125,-1.640625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303180767,0.123291016,-0.862854,-0.35821533,6.859375,4.171875,2.828125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303180807,0.13598633,-0.8491821,-0.32110596,-9.9375,-0.9375,-0.953125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303180847,0.32104492,-0.80474854,-0.5845337,-3.703125,-13.625,9.75,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303180887,-0.0107421875,-0.92193604,-0.36920166,5.546875,10.96875,-16.078125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303180927,0.24316406,-0.75909424,-0.4973755,1.859375,4.03125,0.078125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303180967,0.10839844,-0.78619385,-0.5027466,2.046875,8.46875,-11.359375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303181007,0.1875,-0.87579346,-0.3982544,-1.0,-0.796875,-8.1875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303181047,0.11401367,-0.815979,-0.3899536,-6.65625,-3.796875,-6.125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303181087,0.14697266,-0.8670044,-0.47296143,-9.609375,-3.734375,-0.125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303181127,0.06616211,-0.9680786,-0.472229,-0.078125,6.984375,-11.265625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303181167,0.18920898,-0.78912354,-0.45074463,-1.34375,4.3125,-10.1875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303181207,-0.06591797,-0.80792236,-0.34283447,-9.59375,1.875,-9.9375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303181247,0.037597656,-0.9158325,-0.3862915,-1.484375,11.40625,13.4375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303181287,0.114746094,-0.92022705,-0.50201416,0.84375,8.671875,7.140625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303181327,-0.02734375,-0.89141846,-0.2781372,2.5625,8.078125,13.453125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303181367,0.080566406,-0.913147,-0.317688,-5.9375,1.3125,15.078125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303181407,0.19140625,-0.88238525,-0.3887329,-1.96875,-5.359375,10.421875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303181447,0.076416016,-0.954895,-0.35284424,9.1875,3.71875,-4.1875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303181487,0.07836914,-0.73223877,-0.48101807,3.078125,0.234375,11.296875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303181527,0.16748047,-0.79034424,-0.48028564,0.703125,-3.5625,-5.78125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303181567,0.20410156,-0.7944946,-0.5562134,0.578125,-7.75,7.796875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303181607,0.21948242,-0.85821533,-0.4915161,2.734375,-3.859375,-7.296875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303181647,0.017822266,-0.8245239,-0.40533447,5.34375,-6.671875,6.34375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303181687,0.35546875,-0.7131958,-0.32110596,-6.703125,-14.328125,11.0,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303181727,0.0007324219,-0.9883423,-0.38043213,-10.1875,-9.84375,-5.734375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303181767,0.2319336,-0.96759033,-0.49005127,-2.65625,-3.875,18.5625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303181807,0.107421875,-0.85650635,-0.30718994,8.34375,6.234375,0.046875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303181847,0.2763672,-0.73809814,-0.611145,12.25,15.046875,3.09375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303181887,0.2043457,-0.8242798,-0.3513794,19.296875,1.078125,-7.546875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303181927,0.23168945,-0.71221924,-0.32696533,-3.484375,-12.578125,-7.59375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303181967,0.5932617,-0.83795166,-0.81573486,-9.8125,-32.046875,17.859375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303182007,-0.24804688,-0.8804321,-0.24859619,8.796875,6.984375,-38.59375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303182047,0.29248047,-0.8909302,-0.5610962,-8.859375,1.046875,15.0,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303182087,0.14575195,-0.5479126,-0.35577393,12.046875,12.6875,-19.65625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303182127,0.23046875,-0.8977661,-0.49371338,-1.703125,4.78125,-4.53125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303182167,0.234375,-0.70025635,-0.40899658,-6.09375,-9.625,-4.3125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303182207,0.11010742,-0.95635986,-0.48980713,-16.6875,2.625,-6.421875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303182247,0.2211914,-1.000061,-0.5791626,-7.875,7.09375,8.21875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303182287,0.050048828,-0.9055786,-0.3430786,-3.9375,10.9375,-10.921875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303182327,0.068847656,-0.73443604,-0.32159424,-7.203125,6.0,-11.734375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303182367,0.047851562,-0.73687744,-0.34454346,6.0,5.703125,-13.765625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303182407,0.09863281,-0.67755127,-0.4837036,-0.953125,-1.90625,3.265625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303182447,0.037597656,-1.1694946,-0.47784424,5.015625,-11.546875,0.75,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303182487,0.11791992,-1.0733032,-0.35943604,0.53125,-1.75,12.625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303182527,0.2121582,-0.83062744,-0.5142212,12.359375,-0.96875,11.28125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303182567,-0.024169922,-0.84210205,-0.22247314,17.328125,7.625,-0.875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303182607,0.08569336,-0.72491455,-0.4553833,14.828125,6.84375,-3.015625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303182647,0.09472656,-0.8335571,-0.53497314,24.75,21.75,8.296875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303182687,0.2421875,-0.53497314,-0.5549927,-2.40625,-8.15625,0.296875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303182727,0.06958008,-1.0166626,-0.59161377,10.65625,1.28125,-2.25,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303182767,0.28759766,-0.6231079,-0.5967407,-8.25,-9.140625,19.21875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303182807,0.020996094,-0.9163208,-0.43585205,0.078125,-0.765625,-0.1875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303182847,0.21166992,-0.7998657,-0.5791626,0.59375,-2.71875,4.84375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303182887,0.08496094,-0.7974243,-0.55596924,8.3125,13.421875,3.359375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303182927,0.22509766,-0.7329712,-0.5774536,0.71875,8.296875,-5.765625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303182967,0.16088867,-0.73321533,-0.55255127,-2.828125,0.390625,-6.59375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303183007,0.1508789,-0.7190552,-0.5388794,-2.34375,-1.84375,-7.984375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303183047,0.1418457,-0.77838135,-0.40142822,-13.28125,-4.96875,-5.203125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303183087,0.10571289,-0.8689575,-0.5359497,-8.5625,3.0,8.453125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303183127,0.16308594,-1.0147095,-0.4602661,-7.953125,-3.296875,4.78125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303183167,0.059814453,-0.88409424,-0.41656494,17.28125,17.5,9.53125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303183207,0.11303711,-0.7749634,-0.5532837,6.34375,17.328125,-3.03125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303183247,-0.008056641,-0.64727783,-0.70635986,11.59375,7.1875,-4.875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303183287,0.18286133,-0.7359009,-0.5557251,-22.765625,0.609375,-4.0,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303183327,0.15551758,-0.7268677,-0.58013916,-10.8125,2.640625,-6.28125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303183367,0.19238281,-0.82598877,-0.5696411,-15.65625,-1.953125,-1.578125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303183407,0.119384766,-0.74591064,-0.46905518,-14.890625,-5.90625,-3.25,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303183447,0.05908203,-0.82525635,-0.46173096,-16.25,-5.171875,-6.765625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303183487,0.079589844,-0.92388916,-0.44537354,-15.609375,-0.34375,-4.84375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303183527,0.024902344,-0.8557739,-0.41046143,-17.21875,1.34375,-3.953125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303183567,0.091308594,-0.8652954,-0.44073486,-22.6875,0.40625,-2.09375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303183607,0.03149414,-0.91363525,-0.4060669,-18.296875,3.828125,-3.84375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303183647,0.06225586,-0.8579712,-0.33770752,-10.671875,11.015625,-0.46875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303183687,0.088134766,-0.9014282,-0.27593994,1.4375,13.765625,-5.25,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303183727,0.049316406,-0.8850708,-0.3743286,-5.5,6.046875,-4.984375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303183767,0.04711914,-0.9326782,-0.38458252,-15.953125,4.5,-4.546875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303183807,0.028320312,-0.94488525,-0.3587036,-28.140625,0.953125,-0.453125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303183847,0.064208984,-0.89508057,-0.31402588,-27.359375,-1.046875,-3.671875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303183887,0.010498047,-0.9561157,-0.18463135,-17.046875,-1.5,-0.609375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303183927,0.031982422,-0.8858032,-0.24786377,-14.25,-4.078125,-2.09375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303183967,0.03125,-0.9998169,-0.15460205,-15.4375,-3.515625,-2.53125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303184007,0.09301758,-0.82818604,-0.27520752,-6.328125,-8.34375,-9.65625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303184047,0.08862305,-1.0901489,-0.06768799,-6.28125,-12.671875,-7.34375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303184087,-0.15478516,-1.0484009,-0.16192627,5.828125,-1.765625,-2.3125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303184127,0.08178711,-0.8960571,-0.14752197,4.046875,2.796875,-1.65625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303184167,0.0234375,-0.94195557,-0.12799072,0.234375,-8.109375,-6.46875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303184207,-0.022460938,-0.92852783,-0.19537354,6.921875,-4.4375,-1.65625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303184247,0.04296875,-0.98321533,-0.19195557,11.03125,-1.734375,-2.828125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303184287,-0.103027344,-1.0845337,-0.12579346,4.625,3.578125,0.046875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303184327,-0.016357422,-1.0559692,-0.06842041,-7.109375,3.1875,3.84375,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303184367,0.068359375,-0.9126587,-0.22052002,-35.4375,-26.65625,-7.46875,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303184407,0.056396484,-0.7793579,-0.34088135,-6.75,-13.03125,-1.15625,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
1695303184447,0.11303711,-0.9451294,-0.28131104,9.65625,-1.34375,5.8125,Respeck,Sitting,s2016022,Respeck_s2016022_Sitting_Laughing_unprocessed_21-09-2023_14-33-30
