timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,subject_id,recording_id
1695301782778,0.3635254,-0.48687744,-0.8789673,-15.359375,13.640625,-15.59375,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301782818,0.37475586,-0.39971924,-0.5720825,-9.234375,5.265625,-3.90625,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301782858,0.15454102,-0.4463501,-0.53009033,-8.421875,11.34375,1.390625,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301782898,0.36450195,-0.39239502,-0.6694946,11.1875,26.640625,-1.828125,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301782938,0.4880371,-0.39605713,-0.81817627,9.125,0.40625,-9.03125,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301782978,0.1953125,-0.40899658,-0.8633423,0.921875,-0.375,1.625,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301783018,0.24926758,-0.5786743,-0.64971924,17.4375,-7.828125,0.515625,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301783058,0.18359375,-0.39605713,-0.6460571,16.21875,-1.53125,3.375,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301783098,0.3544922,-0.5039673,-0.78912354,9.453125,8.390625,0.15625,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301783138,0.47485352,-0.43121338,-0.9365845,10.0625,-12.296875,-14.21875,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301783178,0.24487305,-0.41461182,-0.84698486,15.640625,-17.0,-1.046875,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301783218,0.17041016,-0.5796509,-0.6921997,-9.8125,-9.078125,-3.515625,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301783258,0.18115234,-0.40338135,-0.68756104,19.578125,-8.09375,-3.15625,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301783298,0.13061523,-0.31573486,-0.6992798,24.84375,2.171875,16.96875,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301783338,0.3203125,-0.57354736,-0.8381958,13.796875,12.03125,17.5625,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301783378,0.41430664,-0.4331665,-0.8833618,17.5625,2.09375,12.25,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301783418,0.28564453,-0.32061768,-0.99176025,-8.40625,9.140625,0.421875,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301783458,0.44677734,-0.5215454,-0.79766846,-10.5,-0.953125,-10.390625,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301783498,0.19897461,-0.26837158,-0.68707275,-0.90625,-0.328125,-11.6875,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301783538,0.26220703,-0.25299072,-0.94244385,-7.015625,-1.1875,-1.203125,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301783578,0.4897461,-0.4998169,-0.84747314,-9.015625,-15.75,0.0,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301783618,0.31811523,-0.42803955,-0.81695557,-2.65625,-17.828125,-10.765625,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301783658,0.26123047,-0.39630127,-0.7461548,-1.203125,-7.28125,-1.578125,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301783698,0.37060547,-0.29937744,-0.7012329,8.90625,-7.75,-0.140625,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301783738,0.26782227,-0.33355713,-0.84942627,-11.921875,-13.6875,-6.953125,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301783778,0.13574219,-0.36358643,-0.7620239,0.421875,-28.9375,5.859375,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301783818,0.46362305,-0.31427002,-0.61065674,-2.328125,-13.640625,11.78125,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301783858,0.763916,-0.5215454,-0.6050415,10.625,-17.0625,-16.046875,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301783898,0.1887207,-0.63116455,-0.8374634,-15.015625,18.453125,-11.171875,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301783938,0.39672852,-0.54522705,-0.987854,41.0625,-55.09375,11.734375,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301783978,0.24121094,-0.6448364,-0.612854,-13.78125,3.625,8.828125,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301784018,0.5871582,-0.6968384,-0.69659424,-9.640625,-12.1875,17.9375,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301784058,0.2626953,-0.070373535,-0.362854,2.65625,-14.15625,-11.109375,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301784098,0.5175781,-0.32354736,-0.91729736,-18.5625,6.890625,13.546875,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301784138,0.7512207,-0.3418579,-0.6856079,-12.0,-13.390625,10.25,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301784178,0.43139648,-0.15020752,-0.85723877,-21.640625,4.359375,13.890625,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301784218,0.3083496,-0.5418091,-0.4216919,6.375,22.921875,21.8125,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301784258,0.9099121,-0.25567627,-0.8635864,13.765625,28.984375,7.4375,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301784298,0.71777344,-0.23712158,-0.8225708,12.625,12.84375,-11.03125,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301784338,0.2253418,-0.32525635,-0.6668091,-4.5,12.59375,4.0625,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301784378,0.53393555,-0.32476807,-0.7112427,3.765625,8.609375,4.671875,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301784418,0.5373535,-0.23956299,-0.5088501,6.859375,-8.671875,4.625,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301784458,0.57592773,-0.28424072,-0.69000244,-1.390625,-6.84375,-5.96875,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301784498,0.5517578,-0.41607666,-0.7307739,-6.671875,-4.625,-1.5,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301784538,0.37670898,-0.3086548,-0.7295532,-3.421875,-5.96875,2.484375,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301784578,0.4897461,-0.3086548,-0.675354,1.8125,0.75,6.125,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301784618,0.5986328,-0.31549072,-0.6140747,2.515625,-3.953125,5.15625,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301784658,0.5239258,-0.30792236,-0.741272,-4.875,4.734375,6.21875,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301784698,0.532959,-0.3093872,-0.7012329,6.34375,5.40625,4.234375,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301784738,0.5979004,-0.22833252,-0.7307739,9.921875,4.046875,5.6875,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301784778,0.5930176,-0.3171997,-0.6506958,3.1875,2.640625,3.703125,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301784818,0.36376953,-0.24298096,-0.5808716,-1.078125,2.234375,4.625,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301784858,0.51708984,-0.25494385,-0.88238525,9.0625,10.5,1.796875,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301784898,0.6130371,-0.41119385,-0.9065552,3.53125,-6.59375,11.78125,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301784938,0.6040039,-0.26641846,-0.9109497,1.03125,-5.546875,1.421875,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301784978,0.579834,-0.39678955,-0.59039307,-1.078125,-8.328125,-12.21875,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301785018,0.099853516,-0.27374268,-0.68218994,-9.125,21.53125,-16.703125,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301785058,0.4362793,-0.1897583,-0.65045166,-1.0,28.78125,0.96875,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301785098,0.32788086,-0.23614502,-0.8074341,-1.546875,25.15625,-4.609375,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301785138,0.71435547,-0.26348877,-0.78741455,-6.125,21.578125,0.859375,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301785178,0.20410156,-0.22735596,-0.5977173,17.828125,38.4375,5.40625,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301785218,0.7910156,-0.050354004,-1.11969,3.84375,-15.375,-14.3125,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301785258,0.8745117,-0.5635376,-0.817688,-48.15625,-41.984375,-30.015625,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301785298,0.022460938,-0.50445557,-0.8711548,-20.15625,-52.984375,-16.859375,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301785338,0.21166992,-0.13995361,-0.3008423,19.546875,-10.71875,-8.765625,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301785378,0.16333008,-0.36676025,-0.87945557,-28.609375,10.359375,26.40625,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301785418,0.54345703,-0.25860596,-0.8845825,25.3125,-13.796875,16.09375,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301785458,0.5480957,-0.25982666,-0.6543579,17.328125,-3.0625,57.625,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301785498,0.4753418,-0.29595947,-0.9920044,13.640625,2.703125,27.65625,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301785538,0.86157227,-0.4133911,-0.7666626,6.78125,12.5,24.421875,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301785578,0.2434082,-0.29449463,-0.7481079,1.03125,5.78125,-9.671875,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301785618,0.6723633,-0.06378174,-0.7776489,-14.1875,3.859375,-5.28125,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301785658,0.47851562,-0.24420166,-0.6536255,-17.5625,-6.203125,-8.265625,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301785698,0.32885742,-0.4487915,-0.8447876,-20.5625,-8.390625,-5.171875,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301785738,0.49560547,-0.28668213,-0.79278564,-2.625,-0.609375,-4.21875,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301785778,0.6569824,-0.31451416,-0.59576416,-13.5,0.046875,-12.921875,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301785818,0.42993164,-0.2288208,-0.7630005,-18.65625,-11.53125,-8.625,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301785858,0.501709,-0.26593018,-0.614563,-12.734375,-2.9375,-11.59375,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301785898,0.5090332,-0.30499268,-0.6382446,-0.234375,-0.828125,-9.6875,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301785938,0.6459961,-0.25958252,-0.72320557,-6.46875,-1.6875,-9.28125,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301785978,0.5690918,-0.24298096,-0.68170166,0.71875,-10.890625,-7.609375,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301786018,0.58032227,-0.30718994,-0.55841064,-0.625,-6.8125,-3.8125,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301786058,0.5061035,-0.3838501,-0.6362915,1.5,-4.46875,-9.609375,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301786098,0.50146484,-0.3814087,-0.72442627,13.21875,-1.90625,5.0,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301786138,0.7824707,-0.34576416,-0.62677,6.328125,3.5625,2.546875,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301786178,0.55126953,-0.3508911,-0.70513916,11.703125,9.046875,0.875,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301786218,0.7241211,-0.27764893,-0.5237427,13.390625,10.953125,-0.71875,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301786258,0.47314453,-0.3291626,-0.5540161,9.578125,14.0,-3.46875,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301786298,0.50756836,-0.31622314,-0.74420166,10.15625,5.84375,5.625,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301786338,0.40966797,-0.33551025,-0.644104,-0.9375,15.921875,20.3125,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301786378,0.8000488,-0.28668213,-0.8538208,-13.265625,-0.125,8.890625,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301786418,0.13134766,-0.36090088,-1.0130005,10.125,15.828125,2.53125,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301786458,0.46191406,-0.331604,-0.6865845,24.171875,18.40625,15.3125,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301786498,0.73876953,-0.19464111,-0.81500244,8.15625,9.234375,-8.1875,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301786538,0.3408203,-0.20440674,-0.6904907,-7.390625,-2.125,-15.40625,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301786578,0.39038086,-0.26715088,-0.6773071,4.09375,3.96875,-8.15625,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301786618,0.3659668,-0.29156494,-0.659729,-2.171875,-3.859375,-5.0,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301786658,0.35888672,-0.41778564,-0.7271118,-6.34375,3.25,-4.984375,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301786698,0.6047363,-0.3508911,-0.73272705,-12.171875,-4.609375,-14.390625,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301786738,0.54418945,-0.2883911,-0.5679321,-22.71875,-21.71875,-13.5625,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301786778,0.5493164,-0.41900635,-0.80352783,-22.578125,-4.484375,-11.4375,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301786818,0.5913086,-0.6494751,-0.96588135,-30.15625,9.5625,-12.78125,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301786858,0.030273438,-0.5354614,-0.77471924,-17.875,12.84375,-12.71875,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301786898,0.4880371,-0.3250122,-0.73028564,1.1875,22.71875,-3.8125,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301786938,0.25561523,-0.33551025,-0.5354614,-0.78125,24.078125,-11.25,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301786978,0.27612305,-0.34332275,-0.7061157,-11.0625,26.0625,1.90625,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301787018,0.49780273,-0.29718018,-0.77667236,3.0625,1.96875,1.546875,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301787058,0.48046875,-0.39019775,-0.7647095,-21.265625,-18.40625,-3.6875,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301787098,-0.0043945312,-0.55181885,-0.82403564,14.671875,-10.890625,4.265625,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301787138,0.46557617,-0.4734497,-0.628479,11.953125,-6.09375,11.03125,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301787178,0.19677734,-0.54937744,-0.8167114,3.1875,-0.1875,4.125,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301787218,0.34985352,-0.44317627,-0.8689575,5.609375,2.71875,1.90625,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301787258,0.29711914,-0.5054321,-0.80255127,2.0,1.328125,0.875,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301787298,0.42333984,-0.41070557,-0.72491455,-7.609375,2.859375,1.78125,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301787338,0.3461914,-0.47686768,-0.78692627,-5.59375,4.34375,-4.96875,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301787378,0.37817383,-0.42364502,-0.87213135,0.609375,-7.625,-5.53125,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301787418,0.22680664,-0.42315674,-0.7293091,10.859375,-10.0,-1.46875,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301787458,0.33520508,-0.36138916,-0.70098877,12.6875,-3.65625,4.171875,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301787498,0.29248047,-0.48883057,-0.83843994,10.28125,-0.9375,6.765625,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301787538,0.33374023,-0.30743408,-0.7503052,15.0,-8.390625,3.578125,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301787578,0.35766602,-0.3916626,-0.6343384,19.40625,-2.296875,9.9375,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301787618,0.16918945,-0.17242432,-0.8040161,34.765625,-6.703125,15.140625,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301787658,0.42822266,-0.3562622,-0.69244385,23.484375,-2.046875,32.265625,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
1695301787698,0.8388672,-0.25445557,-0.6526489,15.78125,0.21875,10.953125,Respeck,Shuffle walking,s2016022,Respeck_s2016022_Shuffle_walking_Normal_unprocessed_21-09-2023_14-10-23
