timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,subject_id,recording_id
1696173200862,0.38110352,-0.8970337,0.04071045,-2.09375,6.03125,1.4375,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173200902,0.32861328,-0.94317627,0.070739746,-1.890625,3.328125,1.25,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173200942,0.38085938,-0.9072876,0.08026123,-1.765625,3.3125,1.015625,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173200982,0.35058594,-0.9324341,0.07904053,-2.90625,1.96875,0.84375,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173201022,0.3642578,-0.9209595,0.07342529,-2.28125,1.359375,0.140625,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173201062,0.45458984,-1.0877075,-0.1572876,-0.34375,22.171875,-1.78125,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173201102,0.36206055,-0.7258911,-0.1987915,2.671875,19.890625,-7.421875,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173201142,0.30151367,-0.9277954,0.117614746,8.078125,4.40625,-2.015625,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173201182,0.35253906,-0.98443604,0.109313965,22.71875,2.703125,-2.546875,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173201222,0.32226562,-0.85772705,0.07904053,17.109375,-19.109375,-2.078125,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173201262,0.2409668,-0.94122314,-0.05987549,1.65625,-26.5625,1.21875,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173201302,0.4362793,-0.9541626,-0.035949707,-10.65625,-4.015625,2.625,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173201342,0.3864746,-0.9649048,0.026062012,-6.3125,4.484375,-0.3125,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173201382,0.36132812,-0.90753174,-0.0256958,-9.96875,3.4375,0.359375,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173201422,0.37695312,-0.89923096,0.08074951,-8.40625,8.03125,-1.078125,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173201462,0.31420898,-0.9260864,0.09857178,-4.15625,6.421875,-0.625,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173201502,0.32763672,-0.9378052,0.08831787,-1.375,5.578125,-0.546875,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173201542,0.3474121,-0.92144775,0.03656006,-0.890625,2.828125,-0.90625,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173201582,0.3786621,-0.90704346,0.055358887,0.234375,4.359375,-0.71875,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173201622,0.34350586,-0.9331665,0.058288574,-0.21875,3.8125,-0.625,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173201662,0.3671875,-0.9307251,0.046325684,-0.234375,2.921875,-0.34375,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173201702,0.34228516,-0.9109497,0.058532715,-0.328125,1.53125,-0.484375,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173201742,0.36157227,-0.9417114,0.06878662,-0.796875,3.03125,-1.046875,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173201782,0.34350586,-0.9795532,-0.10089111,3.125,14.578125,0.6875,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173201822,0.53271484,-0.74664307,-0.097229004,-1.359375,11.015625,-4.921875,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173201862,0.1899414,-1.0059204,0.038513184,17.15625,-3.984375,0.375,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173201902,0.35498047,-0.9067993,0.14227295,21.515625,-3.828125,-0.640625,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173201942,0.2685547,-0.975647,0.10272217,15.59375,-21.109375,7.234375,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173201982,0.3330078,-0.9883423,0.022644043,-1.28125,-19.859375,4.453125,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173202022,0.31323242,-0.9011841,-0.049865723,-3.875,0.890625,-6.265625,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173202062,0.4321289,-0.9373169,0.010437012,-9.625,2.484375,-0.28125,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173202102,0.40405273,-0.96539307,0.038513184,0.75,4.484375,-4.9375,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173202142,0.33666992,-0.8760376,0.023376465,-1.78125,-0.59375,-1.796875,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173202182,0.34301758,-0.9194946,0.039245605,0.125,-1.984375,-2.640625,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173202222,0.3251953,-0.96759033,0.05682373,0.546875,-6.578125,-0.421875,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173202262,0.32861328,-0.90631104,0.016540527,-0.484375,-5.90625,-0.640625,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173202302,0.34643555,-0.9326782,0.07537842,3.4375,-7.109375,0.484375,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173202342,0.34716797,-0.8928833,0.006286621,0.234375,-11.6875,1.84375,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173202382,0.33398438,-0.97125244,0.030700684,1.40625,-3.328125,2.140625,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173202422,0.36621094,-0.9282837,0.028015137,-2.390625,-1.40625,0.984375,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173202462,0.34692383,-0.91070557,0.046081543,-2.8125,2.875,1.0625,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173202502,0.3713379,-0.9260864,0.03778076,-3.109375,3.625,0.34375,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173202542,0.36328125,-0.911438,0.042907715,-3.859375,2.046875,-0.15625,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173202582,0.35327148,-0.93463135,0.047546387,-2.640625,2.21875,0.359375,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173202622,0.34326172,-0.9158325,0.06707764,-2.921875,2.34375,0.453125,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173202662,0.35498047,-0.92633057,0.049987793,-2.359375,3.8125,0.25,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173202702,0.38061523,-0.9209595,0.059753418,-3.015625,5.28125,0.71875,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173202742,0.3408203,-0.92437744,0.08123779,-0.46875,5.84375,0.09375,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173202782,0.35546875,-0.92852783,0.085632324,1.484375,6.0,0.453125,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173202822,0.3635254,-0.9126587,0.077819824,1.6875,5.015625,0.171875,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173202862,0.3540039,-0.909729,0.08099365,0.890625,3.203125,0.4375,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173202902,0.3334961,-0.9487915,0.082214355,1.484375,3.40625,-0.03125,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173202942,0.38549805,-0.9089966,0.055847168,0.8125,2.734375,-0.765625,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173202982,0.3425293,-0.9360962,0.05999756,1.109375,4.625,-1.03125,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173203022,0.35473633,-0.9229126,0.03338623,-1.21875,4.765625,-1.34375,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173203062,0.35961914,-0.9072876,0.0018920898,2.4375,12.078125,-1.0625,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173203102,0.4741211,-0.8501587,-0.10992432,19.640625,22.78125,-6.234375,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173203142,0.32006836,-0.92071533,0.040222168,16.453125,-15.0625,0.125,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173203182,0.28808594,-0.9602661,0.06048584,10.28125,-10.421875,0.671875,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173203222,0.37597656,-0.9883423,-0.01373291,6.90625,-5.390625,2.84375,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173203262,0.2927246,-0.86724854,-0.019836426,3.015625,-4.859375,2.015625,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173203302,0.40795898,-1.0557251,-0.03375244,-0.625,4.25,-0.578125,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173203342,0.31201172,-0.9092407,-0.025939941,2.015625,10.078125,2.65625,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173203382,0.39135742,-0.86505127,-0.043518066,-0.03125,3.9375,-0.25,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173203422,0.34692383,-0.95318604,0.005065918,1.40625,2.125,1.421875,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173203462,0.34204102,-0.9260864,-0.018859863,0.703125,0.75,1.3125,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173203502,0.31469727,-0.9356079,0.0065307617,-1.140625,0.75,1.140625,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173203542,0.43164062,-0.973938,0.0045776367,-0.84375,0.625,-1.671875,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173203582,0.38452148,-0.9019165,-0.074035645,0.328125,-6.4375,1.625,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173203622,0.35229492,-0.88116455,0.0033569336,0.484375,-7.375,4.078125,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173203662,0.44018555,-0.92852783,-0.007385254,3.46875,-6.671875,2.15625,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173203702,0.26367188,-0.94244385,0.13348389,7.5,-10.5625,1.5,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173203742,0.5144043,-1.1072388,-0.025939941,-1.140625,4.3125,-0.59375,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173203782,0.3166504,-0.7732544,-0.03253174,9.09375,-1.78125,-10.671875,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173203822,0.40429688,-0.95269775,-0.06304932,-8.3125,-16.0,-0.171875,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173203862,0.41503906,-0.96710205,0.047546387,-6.453125,-6.515625,-3.421875,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173203902,0.26904297,-0.89971924,-0.047668457,-4.5625,-2.25,-4.109375,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173203942,0.39453125,-0.93927,0.038269043,1.765625,-1.484375,-4.375,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173203982,0.31274414,-0.9221802,0.0028686523,0.40625,0.65625,-5.546875,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173204022,0.37280273,-0.89923096,-0.008361816,-1.234375,3.171875,-2.71875,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173204062,0.34399414,-0.93414307,0.007507324,-0.59375,2.5,-2.375,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173204102,0.34716797,-0.9331665,0.023864746,3.125,2.0625,-1.328125,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173204142,0.35888672,-0.89385986,-0.0015258789,-0.890625,-1.140625,-0.65625,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173204182,0.35302734,-0.9468384,0.020935059,0.34375,-1.78125,-0.359375,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173204222,0.34814453,-0.93096924,0.010681152,-0.625,-1.78125,1.0625,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173204262,0.32373047,-0.94659424,0.020202637,-0.390625,-2.46875,0.078125,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173204302,0.3359375,-0.93585205,0.019470215,-1.125,-0.84375,1.0625,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173204342,0.3461914,-0.92803955,0.00970459,-2.140625,-0.296875,1.640625,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173204382,0.33129883,-0.9326782,0.03265381,-0.34375,0.59375,0.71875,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173204422,0.33203125,-0.9314575,0.030700684,-1.96875,0.75,1.640625,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173204462,0.3474121,-0.92266846,0.0119018555,-2.65625,3.734375,1.859375,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173204502,0.3388672,-0.9324341,0.06317139,-1.375,5.453125,1.4375,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173204542,0.34814453,-0.923645,0.020935059,-1.28125,3.890625,1.96875,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173204582,0.34643555,-0.94488525,0.031921387,-1.765625,6.234375,1.03125,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173204622,0.35913086,-0.9187622,0.03314209,-1.703125,8.875,0.6875,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173204662,0.33691406,-0.9475708,0.03704834,-2.125,10.296875,1.171875,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173204702,0.38305664,-0.9524536,-0.1026001,3.46875,29.046875,-0.671875,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173204742,0.5029297,-0.7293091,-0.045715332,-9.84375,-1.90625,4.75,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173204782,0.3569336,-1.0161743,0.11834717,11.21875,-11.484375,-7.328125,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173204822,0.23046875,-0.98394775,0.08343506,0.5625,-8.578125,3.75,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173204862,0.43920898,-0.8789673,0.10662842,9.765625,-19.0625,-1.46875,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173204902,0.2055664,-0.94488525,-0.04815674,3.28125,-9.359375,1.25,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173204942,0.45751953,-0.9380493,-0.010314941,5.671875,-8.546875,1.609375,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173204982,0.3408203,-0.93634033,-0.016418457,1.5625,-2.859375,-0.234375,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173205022,0.35864258,-0.91119385,0.039489746,3.765625,-4.640625,-0.390625,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173205062,0.33691406,-0.9578247,0.023620605,0.609375,-3.375,-1.4375,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173205102,0.36132812,-0.9031372,0.017028809,-3.25,1.734375,-1.484375,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173205142,0.3305664,-0.9194946,0.015808105,-1.765625,1.8125,-0.109375,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173205182,0.37719727,-0.92266846,0.013366699,-1.59375,2.25,0.296875,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173205222,0.3474121,-0.93756104,0.018249512,-0.078125,2.203125,0.609375,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173205262,0.36279297,-0.9126587,0.029724121,1.125,1.90625,0.453125,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173205302,0.35327148,-0.9324341,0.041931152,0.53125,1.625,0.625,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173205342,0.3630371,-0.92266846,0.027038574,1.484375,0.3125,0.796875,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173205382,0.36083984,-0.9248657,0.012878418,0.796875,-1.734375,0.125,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173205422,0.36328125,-0.92974854,0.020935059,-0.8125,-1.265625,-0.265625,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173205462,0.36523438,-0.927063,0.027770996,0.90625,-1.015625,0.125,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173205502,0.3671875,-0.9241333,0.03265381,0.890625,-1.9375,-0.25,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173205542,0.36401367,-0.9204712,0.018005371,0.484375,-1.828125,0.171875,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173205582,0.36645508,-0.93218994,0.0060424805,0.0,0.390625,0.3125,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173205622,0.390625,-0.9006958,0.03289795,-1.921875,0.90625,-1.109375,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173205662,0.32714844,-0.92974854,0.046813965,1.0,-1.890625,1.28125,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173205702,0.3762207,-0.9260864,0.024841309,-1.609375,-3.078125,-1.046875,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173205742,0.3486328,-0.92755127,0.031677246,0.28125,-2.375,-0.265625,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173205782,0.36987305,-0.9246216,0.031433105,1.875,-1.59375,-1.046875,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173205822,0.3413086,-0.9204712,0.027770996,3.3125,-1.21875,-0.171875,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173205862,0.36572266,-0.92071533,0.023620605,1.046875,-1.421875,0.3125,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173205902,0.35253906,-0.9282837,0.03363037,0.6875,0.421875,-0.671875,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173205942,0.3552246,-0.91851807,0.024108887,-0.5,0.484375,-0.25,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173205982,0.36523438,-0.9307251,0.029968262,-0.953125,0.6875,0.171875,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173206022,0.3684082,-0.9248657,0.024108887,-1.890625,3.640625,0.78125,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173206062,0.35205078,-0.9351196,0.014343262,-4.46875,4.40625,0.734375,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173206102,0.36083984,-0.9194946,0.03753662,-0.296875,8.21875,1.5625,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173206142,0.3918457,-0.9182739,0.07147217,-2.09375,8.921875,0.390625,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173206182,0.36645508,-0.8916626,-0.018615723,-8.078125,6.15625,-0.53125,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173206222,0.3894043,-0.93218994,0.05316162,-4.84375,3.078125,0.109375,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173206262,0.3479004,-0.9343872,0.06048584,-0.09375,4.5625,-0.90625,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173206302,0.3869629,-0.89849854,0.058532715,6.359375,0.703125,-2.03125,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173206342,0.32958984,-0.9273071,0.08392334,10.515625,-8.140625,-1.046875,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173206382,0.35668945,-0.9204712,-6.1035156e-05,4.953125,-13.984375,-0.140625,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173206422,0.35742188,-0.9368286,0.0067749023,4.421875,-11.09375,-0.515625,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173206462,0.37036133,-0.93463135,0.026550293,5.671875,-7.625,2.359375,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
1696173206502,0.38110352,-0.92144775,0.00091552734,0.734375,-6.5,0.453125,Respeck,Standing,s2016022,Respeck_s2016022_Standing_Coughing_01-10-2023_16-14-02
