# Sensor type: Thingy
# Activity type: Miscellaneous movements
# Activity subtype: Normal
# Subject id: s2016022
# Notes: Spin
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695302564746,-0.77246094,-0.034179688,0.22167969,-90.3125,-26.0,16.46875,0.0,0.0,0.0
1695302564777,-0.8779297,-0.18945312,0.55859375,-42.34375,-25.21875,12.6875,0.0,0.0,0.0
1695302564807,-0.9326172,-0.18554688,0.77734375,25.1875,-42.0625,3.40625,0.0,0.0,0.0
1695302564868,-0.8046875,0.076171875,0.48535156,77.125,-26.5625,2.125,-71.125,23.75,-67.25
1695302564897,-0.7373047,0.3720703,0.6660156,88.65625,-12.5625,-8.4375,0.0,0.0,0.0
1695302564927,-0.80566406,0.19140625,0.93652344,90.0,-6.21875,-19.5625,0.0,0.0,0.0
1695302564988,-0.6142578,-0.14746094,0.95996094,151.5,-13.25,-42.4375,0.0,0.0,0.0
1695302565019,-1.0458984,-0.66796875,1.1318359,258.5,-26.5,-35.53125,0.0,0.0,0.0
1695302565051,-1.7998047,-1.1904297,0.93652344,355.5625,-56.625,1.03125,0.0,0.0,0.0
1695302565108,-1.75,-1.1767578,0.171875,435.21875,-106.1875,4.3125,0.0,0.0,0.0
1695302565138,-1.6044922,-0.79296875,0.5722656,426.90625,-64.4375,-74.90625,0.0,0.0,0.0
1695302565169,-1.6005859,-2.0,-1.1015625,390.03125,-63.21875,-141.6875,0.0,0.0,0.0
1695302565228,-1.7490234,-1.1269531,-1.15625,619.84375,-164.3125,-76.375,0.0,0.0,0.0
1695302565257,-1.2119141,-1.5097656,-0.89941406,642.0,-198.53125,-137.34375,0.0,0.0,0.0
1695302565289,-1.2539062,-2.0,-1.0732422,585.0625,-259.40625,-133.9375,0.0,0.0,0.0
1695302565348,-1.828125,-2.0,-0.640625,491.59375,-224.5,-172.6875,0.0,0.0,0.0
1695302565377,-2.0,-1.9736328,-1.3535156,498.9375,-208.6875,-228.40625,-62.25,15.5,-31.6875
1695302565408,-1.4716797,-0.3203125,-1.6015625,387.0625,-87.46875,-188.25,0.0,0.0,0.0
1695302565469,-0.67285156,0.8876953,-1.0771484,196.0,46.75,-168.84375,0.0,0.0,0.0
1695302565497,-0.24414062,0.2607422,-0.68066406,426.0625,75.375,-173.0,0.0,0.0,0.0
1695302565528,-0.43945312,-0.49023438,-1.1533203,586.09375,167.40625,-52.625,0.0,0.0,0.0
1695302565587,-1.9697266,-0.19042969,0.8125,389.84375,47.4375,22.125,0.0,0.0,0.0
1695302565618,-0.40722656,0.053710938,-2.0,569.0,-118.09375,-144.96875,0.0,0.0,0.0
1695302565647,-1.5078125,-0.53808594,-1.0585938,325.90625,-129.46875,-133.6875,0.0,0.0,0.0
1695302565708,-2.0,0.0859375,0.4501953,432.53125,235.90625,-202.40625,0.0,0.0,0.0
1695302565738,-0.94140625,-0.025390625,0.52246094,444.59375,79.84375,-42.125,0.0,0.0,0.0
1695302565768,-0.90527344,-0.8203125,0.6894531,301.59375,-12.75,19.375,0.0,0.0,0.0
1695302565828,-0.65234375,-0.26757812,-0.73339844,217.96875,52.8125,-3.0,0.0,0.0,0.0
1695302565858,-0.19726562,-0.83984375,-0.15136719,516.125,-29.21875,47.84375,-70.9375,4.6875,-78.5
1695302565888,-0.9277344,-2.0,0.034179688,366.3125,-31.625,50.625,0.0,0.0,0.0
1695302565948,-1.4482422,0.05078125,0.2763672,393.6875,-94.125,-45.96875,0.0,0.0,0.0
1695302565978,-1.3076172,-2.0,-0.44726562,573.6875,-94.25,-108.78125,0.0,0.0,0.0
1695302566008,-2.0,-1.6689453,-2.0,541.03125,-74.9375,-146.3125,0.0,0.0,0.0
1695302566067,-1.7382812,-0.11621094,-1.8994141,87.25,-51.6875,-57.625,0.0,0.0,0.0
1695302566097,-1.4296875,0.60546875,-0.8769531,350.4375,-104.75,-11.5625,0.0,0.0,0.0
1695302566128,-0.2763672,0.67871094,-0.33007812,242.875,-7.25,-24.125,0.0,0.0,0.0
1695302566188,-0.7705078,0.13671875,0.06738281,260.65625,-34.0,-31.875,0.0,0.0,0.0
1695302566217,-0.8828125,-1.6708984,-0.13671875,486.90625,-40.40625,-28.53125,0.0,0.0,0.0
1695302566247,-1.2607422,-1.2626953,-0.16601562,404.75,-106.9375,-12.90625,0.0,0.0,0.0
1695302566307,-2.0,-1.5976562,-0.078125,582.0,-101.5,-215.59375,0.0,0.0,0.0
1695302566338,-1.7792969,-0.8701172,-1.2431641,386.125,-73.90625,-95.78125,0.0,0.0,0.0
1695302566398,-2.0,-0.038085938,0.17480469,454.5,-153.8125,-109.6875,-62.6875,36.0625,-43.6875
1695302566428,-1.4658203,-0.7363281,-0.84472656,322.59375,-171.4375,-145.71875,0.0,0.0,0.0
1695302566458,-0.68847656,0.21777344,-0.79589844,422.6875,-251.34375,-148.40625,0.0,0.0,0.0
1695302566488,-0.69628906,0.28515625,-0.66308594,365.1875,-223.21875,-183.3125,0.0,0.0,0.0
1695302566548,-0.64941406,-1.2001953,-0.85546875,390.21875,-99.0625,-222.25,0.0,0.0,0.0
1695302566578,-1.4169922,-0.31152344,-0.390625,486.71875,-225.28125,-5.34375,0.0,0.0,0.0
1695302566608,-2.0,1.1894531,-0.3876953,117.875,-146.78125,-86.03125,0.0,0.0,0.0
1695302566668,0.0859375,0.96875,0.072265625,-5.65625,5.9375,-225.53125,0.0,0.0,0.0
1695302566697,0.49316406,0.6591797,0.09082031,-118.375,147.875,-183.75,0.0,0.0,0.0
1695302566757,0.24707031,-0.3857422,0.33398438,178.625,156.1875,-76.8125,0.0,0.0,0.0
1695302566787,-0.0234375,1.734375,1.7861328,286.71875,42.53125,-93.09375,0.0,0.0,0.0
1695302566817,-2.0,0.13574219,-2.0,-2.28125,-87.53125,331.59375,0.0,0.0,0.0
1695302566878,-0.20703125,-1.359375,-1.1513672,-11.8125,26.1875,-84.25,-69.3125,25.0625,-47.625
1695302566907,-2.0,-1.0996094,0.7363281,-15.65625,15.75,-189.90625,0.0,0.0,0.0
1695302566937,-0.3857422,0.98535156,0.24121094,-0.875,60.84375,2.25,0.0,0.0,0.0
1695302566967,-0.46679688,0.76171875,0.1328125,3.125,134.53125,-45.5,0.0,0.0,0.0
1695302567027,-1.8925781,-0.15429688,0.0390625,119.90625,173.28125,-287.0,0.0,0.0,0.0
1695302567058,-0.56933594,-0.4423828,0.5097656,184.09375,135.6875,-80.40625,0.0,0.0,0.0
